Time,Current (A),RRCF Anomaly Score,Outlier
2011-08-17,11.81616029889023,35.018122964340876,False
2011-08-18,11.762310998252955,32.511264036402196,False
2011-08-19,7.985954156485077,33.552469136078464,False
2011-08-20,11.77706212243772,10.459910422800133,False
2011-08-21,11.75488289056042,10.405670077670807,False
2011-08-22,11.77175672250935,13.707930356138494,False
2011-08-23,11.757812976392474,17.939809725858034,False
2011-08-24,10.923046567229958,14.566931775506001,False
2011-08-25,11.68823462018611,14.47092569040866,False
2011-08-26,11.699701261183682,14.921394120923026,False
2011-08-27,10.258319912218477,16.403279939643323,False
2011-08-28,10.126366671569723,13.336699004432075,False
2011-08-29,11.677463990750274,12.087116750526242,False
2011-08-30,11.729154953534078,10.696524587480726,False
2011-08-31,11.746734922921991,9.218086860851416,False
2011-09-01,11.682594840455115,14.202044496672544,False
2011-09-02,11.766073438930366,8.602335773546724,False
2011-09-03,11.731869693911884,10.295108437590764,False
2011-09-04,11.690519420099076,13.414182496513293,False
2011-09-05,11.75932123371862,9.574336969116287,False
2011-09-06,11.693256849832387,13.020921394986162,False
2011-09-07,11.744165149590195,15.255478979588013,False
2011-09-08,9.798473305254786,14.318048489110872,False
2011-09-09,11.640069189951015,6.9975278522968924,False
2011-09-10,11.636132509639035,5.880811795845987,False
2011-09-11,11.652186973863115,6.703356725169598,False
2011-09-12,11.638329875277314,5.949641882865878,False
2011-09-13,11.668562400218933,5.950140538760103,False
2011-09-14,11.637955661862273,6.63662291984978,False
2011-09-15,11.687592077002964,7.285835204239018,False
2011-09-16,11.096395833031806,8.225774691129752,False
2011-09-17,11.66239278703753,5.045037645450723,False
2011-09-18,11.636345500286485,4.630068451456945,False
2011-09-19,11.65442435417624,3.748706970705772,False
2011-09-20,11.575421139089642,3.6510350363992825,False
2011-09-21,11.3952729285256,3.9009577351391207,False
2011-09-22,11.41480089012532,3.863241838777456,False
2011-09-23,11.405190564645837,3.685013328654047,False
2011-09-24,11.40617718489598,3.7450860346268096,False
2011-09-25,11.423810905811505,4.143246247145014,False
2011-09-26,11.426133773001457,4.074119618972345,False
2011-09-27,11.4276626216456,4.22664234934887,False
2011-09-28,11.41510089645415,4.951221387047807,False
2011-09-29,11.417997755253772,3.8267245916652985,False
2011-09-30,11.442321688040906,16.415576511238307,False
2011-10-01,11.431051256424295,20.961679801562386,False
2011-10-02,11.43519536302965,17.947988287700397,False
2011-10-03,11.455187375012988,18.670057143028977,False
2011-10-04,11.465908934652086,19.763815044896624,False
2011-10-05,11.497841213304481,17.628473218642856,False
2011-10-06,11.481029095141805,17.64346243026628,False
2011-10-07,11.484960624971633,16.010421271878073,False
2011-10-08,11.495372213076609,15.107581816626789,False
2011-10-09,11.518054319304754,13.054977968952644,False
2011-10-10,11.499788023222564,16.327604288822435,False
2011-10-11,11.494201059209715,13.980299245943876,False
2011-10-12,11.537505984342005,15.559424998369565,False
2011-10-13,11.509139421790529,16.217458032445354,False
2011-10-14,11.498815498902006,12.306154724343802,False
2011-10-15,11.546679964656374,15.33489648002683,False
2011-10-16,11.539171369031573,15.564082059250698,False
2011-10-17,9.753845479175196,14.288663755309301,False
2011-10-18,11.559357614776776,7.983564023254153,False
2011-10-19,11.580425625350905,6.6212705051739285,False
2011-10-20,11.569562352661588,5.936860847502677,False
2011-10-21,11.5870576442653,6.721203991213606,False
2011-10-22,10.473958466021688,6.305674272958575,False
2011-10-23,11.302128148715045,3.6900355349749248,False
2011-10-24,11.623645624860243,2.210062414787008,False
2011-10-25,11.641079720109682,2.3040814506642042,False
2011-10-26,11.639224511524482,2.0499383520997356,False
2011-10-27,11.652247697281695,2.4227569724760056,False
2011-10-28,11.63604196841537,4.489122226748925,False
2011-10-29,11.653512649570393,5.6041401750813815,False
2011-10-30,11.659541338378775,5.186878971282491,False
2011-10-31,11.638466276187296,5.5483905328868826,False
2011-11-01,11.646820310435825,6.171882758230198,False
2011-11-02,11.660710965108773,6.543071468421746,False
2011-11-03,11.631022015477953,7.993997008688347,False
2011-11-04,11.668385782113829,7.726085611445724,False
2011-11-05,11.663495115526947,7.1040112882250295,False
2011-11-06,11.654620854026824,7.946577548311738,False
2011-11-07,11.665447689824026,7.7073699129430056,False
2011-11-08,11.672369772738712,8.659491805907294,False
2011-11-09,11.656477091745332,9.358408180885183,False
2011-11-10,11.652292019032044,10.740803381394588,False
2011-11-11,11.671527496806029,36.66013453943821,False
2011-11-12,11.668949253735294,46.42547142937179,False
2011-11-13,11.689999508702204,49.53609548276255,False
2011-11-14,10.955636806364264,47.61315121563077,False
2011-11-15,11.741939420250526,46.31219188102776,False
2011-11-16,11.77374702485035,48.332299514211286,False
2011-11-17,11.788756069147153,48.56216788216203,False
2011-11-18,11.793714119104708,51.666143731711934,False
2011-11-19,11.803962448566752,51.58041015851965,False
2011-11-20,11.839220909228725,48.554595478051354,False
2011-11-21,11.820498227059133,51.55084013754325,False
2011-11-22,11.746203796651967,46.96910131122746,False
2011-11-23,11.427689553195732,53.36079870943468,False
2011-11-24,11.371770034099953,50.86017307149372,False
2011-11-25,11.319955391299276,46.342229986878706,False
2011-11-26,11.365993056949073,49.69490780072515,False
2011-11-27,10.840332541413996,49.954276640045684,False
2011-11-28,8.093622035768698,47.846659965387936,False
2011-11-29,8.93931984872896,34.64256161600784,False
2011-11-30,8.562850983616064,35.2141333779052,False
2011-12-01,8.241804613639742,33.6781657178023,False
2011-12-02,10.504154762355007,10.775520554525988,False
2011-12-03,11.354718063833845,10.334988392101259,False
2011-12-04,11.351138578139484,7.8679182681986655,False
2011-12-05,11.338628013987831,9.483401325006538,False
2011-12-06,11.32746431681826,8.337573856476967,False
2011-12-07,11.325142581222757,8.057813723364575,False
2011-12-08,11.318477539305524,8.562716986343311,False
2011-12-09,11.323450250293904,10.313476544261016,False
2011-12-10,10.586197795136716,7.437306617127438,False
2011-12-11,11.314516385034963,4.852897181826783,False
2011-12-12,11.376096252782075,5.739784781820526,False
2011-12-13,11.243042503210894,5.057570858822095,False
2011-12-14,11.287747359980235,4.569868970966406,False
2011-12-15,11.272649019931338,3.808657106793593,False
2011-12-16,11.254425276082296,3.6356387807566666,False
2011-12-17,11.278601527192288,3.848234562808453,False
2011-12-18,11.287469267047724,3.341356100522733,False
2011-12-19,11.298091729486627,3.0635967335070373,False
2011-12-20,11.29210984034482,3.68139072589908,False
2011-12-21,11.257210249450779,3.5999947758378963,False
2011-12-22,11.279286976759286,2.943305314382169,False
2011-12-23,11.299291269987366,3.9325069422162833,False
2011-12-24,11.294077021542435,4.639239459351796,False
2011-12-25,11.299755282076298,4.93345697522938,False
2011-12-26,11.300765335758596,5.020893488444356,False
2011-12-27,11.281039087781249,4.226432394662463,False
2011-12-28,11.265822209292812,4.333661906856643,False
2011-12-29,11.309168799153149,4.013239871867037,False
2011-12-30,11.309945494048614,18.347872807741002,False
2011-12-31,11.309408429069867,20.794816750954553,False
2012-01-01,11.28694806198631,18.714156031773946,False
2012-01-02,11.300098098891775,19.193949563762537,False
2012-01-03,11.315577590367953,21.019775409373235,False
2012-01-04,11.302760582039735,19.576867538163594,False
2012-01-05,11.284970929276394,18.97416511581725,False
2012-01-06,11.322521224715393,18.38432115974951,False
2012-01-07,11.312598368774074,16.528174445244293,False
2012-01-08,11.314184085538022,15.835223833907726,False
2012-01-09,11.357479905817144,15.524322052222765,False
2012-01-10,11.37406886185984,15.90083100914431,False
2012-01-11,11.385742191398867,14.106345396865336,False
2012-01-12,11.38563149534341,14.093139304794764,False
2012-01-13,11.378384018995815,11.510054417482106,False
2012-01-14,11.365501054406533,13.641232731095279,False
2012-01-15,11.403646157047445,16.074940028025242,False
2012-01-16,9.886717902882909,13.613068605035386,False
2012-01-17,11.393853512270127,4.395069495150663,False
2012-01-18,11.411285478562341,3.581090869644352,False
2012-01-19,11.411412043843653,2.808760406548087,False
2012-01-20,11.438069755581406,3.470469866520378,False
2012-01-21,11.507386624760294,2.9757793325002257,False
2012-01-22,11.514027174786243,2.715842065183109,False
2012-01-23,11.525244138191658,2.126148072205274,False
2012-01-24,11.5418363828351,2.3613011505963017,False
2012-01-25,11.5673948880086,2.271198995768586,False
2012-01-26,11.619828502918804,2.43653228621562,False
2012-01-27,11.680182187708164,4.303960615947185,False
2012-01-28,11.646084791209175,1.832826607205938,False
2012-01-29,11.66086181646886,2.6322694520521863,False
2012-01-30,11.644948786849826,1.5977469464251377,False
2012-01-31,11.660463360091267,2.1993181858600517,False
2012-02-01,11.661051534024027,1.9939570184131241,False
2012-02-02,11.644072187606552,1.8373154976451604,False
2012-02-03,11.659906133973088,2.1485088826751353,False
2012-02-04,11.662383951715078,1.9491067129785853,False
2012-02-05,11.663573007873714,2.0413153339804677,False
2012-02-06,11.647418658160891,2.6666088130946624,False
2012-02-07,11.647280296034827,2.6975113115938623,False
2012-02-08,11.647775318468295,2.8655738722062245,False
2012-02-09,11.659688461772845,3.4016905615284543,False
2012-02-10,11.650540319888187,3.835091960122627,False
2012-02-11,11.647087388087876,4.069583817634201,False
2012-02-12,11.647615184697688,4.11469113732222,False
2012-02-13,11.661460744481394,3.740430469172402,False
2012-02-14,11.647166584621447,3.2707252874610746,False
2012-02-15,11.649548679295291,4.058150844517083,False
2012-02-16,11.650556637387496,3.9675430563588434,False
2012-02-17,11.667997770058939,4.56889447374166,False
2012-02-18,11.653113159356465,4.044862585734732,False
2012-02-19,11.653425689734645,4.563074622965127,False
2012-02-20,11.652792891505316,4.2781740875305925,False
2012-02-21,11.654007938891425,4.900956767883318,False
2012-02-22,11.655812870505793,5.04812090566438,False
2012-02-23,11.614892287646187,3.8329355138325734,False
2012-02-24,11.655861568851723,13.036618139539073,False
2012-02-25,11.671642897553538,20.28736310489278,False
2012-02-26,11.656438162044175,23.60787090306207,False
2012-02-27,11.655457372191293,24.54808210833896,False
2012-02-28,11.66052006352984,24.752756950849648,False
2012-02-29,11.663975858665285,26.22235380727965,False
2012-03-01,11.659728897432101,25.69173566547833,False
2012-03-02,11.656836451530387,25.127915534073495,False
2012-03-03,11.667121798469491,19.482012679787804,False
2012-03-04,11.66378752802068,21.83786154042037,False
2012-03-05,11.652965284224818,19.253823415182428,False
2012-03-06,11.669786868730073,21.90031266049662,False
2012-03-07,11.652631265399439,21.11139440850087,False
2012-03-08,11.665148522205627,22.20812622465254,False
2012-03-09,11.662416998801248,19.75237140005994,False
2012-03-10,11.63282125559658,20.734360023146788,False
2012-03-11,11.660584245149494,20.44395464798664,False
2012-03-12,10.960939548912096,20.492669320091697,False
2012-03-13,9.71406091438967,17.568497221201493,False
2012-03-14,11.611912060250006,13.867837894814313,False
2012-03-15,11.619222786302554,15.827821122805636,False
2012-03-16,11.580149576439483,14.155019876455238,False
2012-03-17,11.600505753075044,14.420766297545528,False
2012-03-18,11.581864732128954,15.45650858475564,False
2012-03-19,11.576118057079336,13.058701624718573,False
2012-03-20,11.542610681658257,18.636317268428908,False
2012-03-21,11.525570652118356,16.3297314527981,False
2012-03-22,9.852543023065907,14.972261401412485,False
2012-03-23,11.624477725174847,10.376085023375293,False
2012-03-24,11.596759874161682,12.362952572192835,False
2012-03-25,11.648852173171143,12.152215182004893,False
2012-03-26,11.71908829361617,9.418474836969633,False
2012-03-27,11.658781372012589,10.166657667035423,False
2012-03-28,11.730931503159585,9.823893652104235,False
2012-03-29,11.726312297911052,9.499371171340485,False
2012-03-30,11.79761907293266,9.374452305567276,False
2012-03-31,11.791085878829222,9.552322725440003,False
2012-04-01,11.827876004747901,24.858458572087468,False
2012-04-02,11.828398248845888,21.4535832562252,False
2012-04-03,11.806273218938554,9.763410190452683,False
2012-04-04,11.850101830434658,19.33175592587013,False
2012-04-05,11.839576632428875,17.425339552970883,False
2012-04-06,11.819189320746824,11.771017503236495,False
2012-04-07,11.868162634828224,16.46784628258714,False
2012-04-08,11.81439636495409,10.62584271659328,False
2012-04-09,11.861099782441988,14.21125152817708,False
2012-04-10,11.863471275064054,13.367205925119526,False
2012-04-11,11.813688080281393,10.61228014637786,False
2012-04-12,11.872370846244692,12.52061807496358,False
2012-04-13,11.796722269435,9.552530101540967,False
2012-04-14,11.856260222210068,12.421159033785269,False
2012-04-15,11.79841097611795,7.735692589779125,False
2012-04-16,11.771319568270561,7.828831690778957,False
2012-04-17,11.767318562342599,6.400498371695428,False
2012-04-18,11.712728450005345,6.368093216678148,False
2012-04-19,11.73948068417048,4.911487019065047,False
2012-04-20,11.693450130675213,4.643144224241496,False
2012-04-21,11.675122842468786,5.21431549628003,False
2012-04-22,11.643090947254846,5.019960130247197,False
2012-04-23,11.699376101762097,3.773156985416111,False
2012-04-24,11.653893519695627,5.005955159634323,False
2012-04-25,11.66562394447947,4.070814513342383,False
2012-04-26,11.603303022819807,3.746958791145492,False
2012-04-27,11.593395263262039,4.1555099754017295,False
2012-04-28,11.489975518252573,3.773571119881532,False
2012-04-29,11.531709193286446,3.4069667127067094,False
2012-04-30,11.470976190592726,3.0471064931725977,False
2012-05-01,11.439710961057026,12.808949698993814,False
2012-05-02,11.433859607772831,12.62874772506923,False
2012-05-03,11.45906350414988,13.47897884868881,False
2012-05-04,11.459494367842915,16.18261981976646,False
2012-05-05,11.44597902069892,14.701221352942078,False
2012-05-06,11.450239500660857,19.178128166807312,False
2012-05-07,11.455041359464905,16.717494197632426,False
2012-05-08,11.457430224963502,16.03417871570154,False
2012-05-09,11.47758109374842,16.55636908870582,False
2012-05-10,11.462613607398152,15.056661410194517,False
2012-05-11,11.46876632663215,14.793100120467765,False
2012-05-12,11.47593373451941,14.167866621613676,False
2012-05-13,11.495414990947554,13.896469457751934,False
2012-05-14,11.497169420233385,14.316481951896384,False
2012-05-15,11.497836862317396,16.6244946525527,False
2012-05-16,11.497882075757275,16.173488467307543,False
2012-05-17,11.507103508492653,17.781013949970838,False
2012-05-18,10.811269536400037,19.013821283043477,False
2012-05-19,10.790026780353584,11.032411132584997,False
2012-05-20,11.520049028953414,5.462408583917216,False
2012-05-21,11.501144833508215,4.399853291392793,False
2012-05-22,11.507716827098653,3.7756771481488167,False
2012-05-23,11.513074680812707,3.837662691753047,False
2012-05-24,11.52989586635034,3.318356984201054,False
2012-05-25,11.524798874726555,3.744267869876513,False
2012-05-26,11.529852741846776,3.446278361571639,False
2012-05-27,11.543188915915884,3.7446669848299567,False
2012-05-28,11.547396740638025,4.28066686826511,False
2012-05-29,11.539081822037975,3.761287874918412,False
2012-05-30,11.538109827504785,3.4391709524547838,False
2012-05-31,11.559087974567404,3.5332165325170983,False
2012-06-01,11.564884961748664,3.967604044333664,False
2012-06-02,11.551304674909439,3.2829486009437474,False
2012-06-03,11.558958028018385,4.083310159454749,False
2012-06-04,11.562659542538874,3.96482262842628,False
2012-06-05,11.569614119215865,4.362675893703294,False
2012-06-06,11.561000148674946,3.5112009772960406,False
2012-06-07,11.560699200937572,4.136279503095132,False
2012-06-08,11.545603283046331,3.8468881088439897,False
2012-06-09,11.566617922013402,3.496766720118968,False
2012-06-10,11.578613326262646,4.367995580079193,False
2012-06-11,11.57017514137434,3.8096796776773143,False
2012-06-12,11.58810174482284,4.314221879672327,False
2012-06-13,11.585078172712565,3.666086660010768,False
2012-06-14,11.573871021149197,3.8155458460563176,False
2012-06-15,11.59704325567442,4.0722686754120865,False
2012-06-16,11.573362234059895,3.5017567837160826,False
2012-06-17,11.600070158646,3.251927385890708,False
2012-06-18,11.586899414457415,3.7870113271883037,False
2012-06-19,11.597947081301394,3.389213356787129,False
2012-06-20,11.587168021292618,3.979587996396239,False
2012-06-21,11.5848443314184,3.487304004328078,False
2012-06-22,11.585700090861671,3.845314261879733,False
2012-06-23,11.597981273205136,19.71363824884792,False
2012-06-24,11.579762030257545,21.438575823721603,False
2012-06-25,11.59320393333627,20.06122818391654,False
2012-06-26,11.586718220987885,19.224609909909905,False
2012-06-27,11.568810746268447,19.841042124542124,False
2012-06-28,11.591445211851585,22.12536018599268,False
2012-06-29,11.588938987312545,21.163071428571428,False
2012-06-30,11.588823936383102,22.14604596719072,False
2012-07-01,11.576567831856305,20.363108631564504,False
2012-07-02,11.571725644413641,18.163218085563056,False
2012-07-03,11.570873659574447,20.995815309028142,False
2012-07-04,11.582020432985097,14.811024741924744,False
2012-07-05,11.562746972635177,17.059521272128162,False
2012-07-06,11.562249550389998,16.58454295042322,False
2012-07-07,11.563620333273626,18.146223570932488,False
2012-07-08,11.566869911466027,21.699774582246693,False
2012-07-09,11.550853303654575,17.150533608357367,False
2012-07-10,10.963915140572349,14.173644901509562,False
2012-07-11,11.383300999916749,8.763340813258736,False
2012-07-12,11.548559847809171,7.399463650502519,False
2012-07-13,11.550346698420975,8.656060248193144,False
2012-07-14,11.52294637253033,7.481557881629307,False
2012-07-15,11.549438143552662,9.228830869107727,False
2012-07-16,11.53737604274395,7.322746400682981,False
2012-07-17,11.539719376127785,9.496815446207844,False
2012-07-18,11.539635927374823,8.502372147406325,False
2012-07-19,11.518903988393605,8.229834772982851,False
2012-07-20,11.51940565884006,7.312800744630017,False
2012-07-21,11.527120905675053,7.3716126087236225,False
2012-07-22,11.524851165038688,7.100382403973808,False
2012-07-23,11.519150225238477,5.750236895811526,False
2012-07-24,11.512714243323884,35.981888582948756,False
2012-07-25,11.59483492670239,44.07113915006561,False
2012-07-26,11.641823685942994,47.947414503076544,False
2012-07-27,11.619065496964504,47.93715042262421,False
2012-07-28,11.565882343065724,42.22219112414162,False
2012-07-29,11.590996259762221,39.308864383655575,False
2012-07-30,11.478516571397495,46.101414012757246,False
2012-07-31,11.575381097521605,43.093055174710024,False
2012-08-01,11.472226493061562,39.604380118439295,False
2012-08-02,11.467517689919045,30.491838184975506,False
2012-08-03,11.465438709616578,33.02046447210054,False
2012-08-04,11.472633566301365,30.662961676065922,False
2012-08-05,11.459822737155411,31.74135082344641,False
2012-08-06,11.472470125440426,28.82589370306795,False
2012-08-07,11.453533547795164,29.101006833024417,False
2012-08-08,11.452809353828304,37.61469275809245,False
2012-08-09,11.455923917578025,29.023597103040427,False
2012-08-10,12.098172282401054,34.76333242743806,False
2012-08-11,12.128508792014394,25.901340161418098,False
2012-08-12,12.15594603165421,19.434873500970873,False
2012-08-13,12.154743425269078,17.445489390678944,False
2012-08-14,12.111124690916393,20.76024160612347,False
2012-08-15,12.157861185570198,17.47773815495544,False
2012-08-16,12.085094982969252,13.547746993720901,False
2012-08-17,12.120000318488762,14.42154094807535,False
2012-08-18,12.07428337921639,14.075315940990984,False
2012-08-19,12.15289782215232,15.037086216121835,False
2012-08-20,12.051688536342366,13.825040265405658,False
2012-08-21,12.120504868897262,10.32905220144614,False
2012-08-22,12.065203340649767,10.922325253309317,False
2012-08-23,12.12182442014565,11.512005926348984,False
2012-08-24,12.062662992027107,11.515527963729355,False
2012-08-25,11.2330163352105,22.282554340960377,False
2012-08-26,12.062919725108282,11.136884183539168,False
2012-08-27,12.071328167909279,10.694680327079203,False
2012-08-28,12.03563659023248,10.717882358282976,False
2012-08-29,12.049985625533678,10.43376438639982,False
2012-08-30,12.039160340620466,10.797066270606782,False
2012-08-31,11.995293481232011,12.962779663303358,False
2012-09-01,12.018966225421885,9.288929034528254,False
2012-09-02,12.038766462286056,8.481000786075002,False
2012-09-03,11.997420862849046,10.381173453406863,False
2012-09-04,11.98178091891468,9.9440455475706,False
2012-09-05,11.981288984000836,11.490271840505375,False
2012-09-06,11.973487018272564,10.44620907499196,False
2012-09-07,12.003133482200715,7.544705749598412,False
2012-09-08,11.951065991317554,8.442306249874811,False
2012-09-09,11.98866560840024,9.03740322035041,False
2012-09-10,12.012621809642491,8.970305487018694,False
2012-09-11,11.174687474231256,12.445943113709614,False
2012-09-12,11.95124802795752,5.144089060254455,False
2012-09-13,11.932416215546295,5.072324800724603,False
2012-09-14,11.952272096495776,4.77925399657464,False
2012-09-15,11.888708438014286,5.14696996781437,False
2012-09-16,11.876738934542393,4.838644125435198,False
2012-09-17,11.881579282241141,4.6839674600642685,False
2012-09-18,11.884741654476292,4.291970043865562,False
2012-09-19,11.895274163700542,4.487998328018424,False
2012-09-20,11.921261960511773,4.357592953547804,False
2012-09-21,11.923947747409713,4.160626481137067,False
2012-09-22,11.915108386561027,4.405676416160767,False
2012-09-23,11.932952926135313,3.838254150541784,False
2012-09-24,11.938017759959845,4.038226578722337,False
2012-09-25,11.91610310256779,4.051444926099556,False
2012-09-26,11.969519373078795,4.077685322206147,False
2012-09-27,11.922864070204445,3.7512417386433112,False
2012-09-28,11.945861114129,27.309116045921503,False
2012-09-29,11.930918193466672,25.71215452460053,False
2012-09-30,11.953293897008095,21.013225318503338,False
2012-10-01,11.934893270496154,21.586797391831606,False
2012-10-02,11.943873333273046,21.628333641420845,False
2012-10-03,11.940530759567006,23.978782014497128,False
2012-10-04,11.954915639619665,22.10766153206779,False
2012-10-05,11.939070110462609,17.966810996193345,False
2012-10-06,11.924613943101877,24.54072782703096,False
2012-10-07,11.955076389426697,25.099212614870506,False
2012-10-08,11.953577216896036,25.5832450875006,False
2012-10-09,11.955237523747925,22.603369532038013,False
2012-10-10,11.923979782452154,21.967303030303025,False
2012-10-11,11.954177583888464,26.72821557682084,False
2012-10-12,11.921730762105758,26.194686507936517,False
2012-10-13,11.9197312736464,27.056952648209034,False
2012-10-14,11.934279760091279,25.002320407370416,False
2012-10-15,10.56454879850274,21.452908931529286,False
2012-10-16,11.956364046476207,16.469043559708265,False
2012-10-17,11.93639706098118,14.154640306298196,False
2012-10-18,11.93627377614659,13.13823424723425,False
2012-10-19,11.951223178510833,16.174383025779257,False
2012-10-20,11.937994063122563,15.56398076365183,False
2012-10-21,11.937492249359892,13.754990935358586,False
2012-10-22,11.953433996151318,14.756770093559306,False
2012-10-23,11.953294867882619,14.070433792815367,False
2012-10-24,11.938403120938034,16.46585956515625,False
2012-10-25,11.923656605284801,16.949630316494414,False
2012-10-26,11.956296764806414,19.100783936340807,False
2012-10-27,11.972125906967097,19.440598514545886,False
2012-10-28,10.738452069404735,14.415230194911153,False
2012-10-29,11.504010524352411,8.207694131898862,False
2012-10-30,11.960071950819035,7.8868827660198715,False
2012-10-31,11.945867689190404,6.194436873037772,False
2012-11-01,11.962178300769315,10.80138442817149,False
2012-11-02,11.964542295797806,42.392921706948044,False
2012-11-03,11.951618600811674,43.14003266178268,False
2012-11-04,11.954476338616715,39.52681779154349,False
2012-11-05,11.974268992658168,35.255521488173656,False
2012-11-06,11.960928048261373,41.213466425230884,False
2012-11-07,11.990135530515506,43.5868457612649,False
2012-11-08,11.969698991924119,33.269394894951404,False
2012-11-09,11.970810179384253,57.25006621156621,False
2012-11-10,11.973725905773001,109.94032442557443,False
2012-11-11,11.992328090925625,101.32567468642469,False
2012-11-12,11.999141568717153,106.74714763014765,False
2012-11-13,11.879823723642971,91.15918672993678,False
2012-11-14,11.822573872299905,88.3885437188203,False
2012-11-15,11.80913434650108,73.46044031785209,False
2012-11-16,11.809405653981305,76.5597689766374,False
2012-11-17,11.811589070639446,66.21110790919606,False
2012-11-18,11.22768648894053,72.9971778262587,False
2012-11-19,9.319313398244484,87.8715527008395,False
2012-11-20,10.530181661748175,78.7449829375131,False
2012-11-21,10.27835197522806,80.30019863243822,False
2012-11-22,10.237193847105011,76.01810056505282,False
2012-11-23,10.235750487579802,72.0467985385787,False
2012-11-24,10.22119587142853,66.25532299922297,False
2012-11-25,10.199380924305329,61.170541821740386,False
2012-11-26,8.021455797607366,57.52715860284688,False
2012-11-27,0.9222060944268784,59.33650278637773,False
2012-11-28,3.233560835396083,51.75841836616976,False
2012-11-29,3.5524855431255933,37.40231639430975,False
2012-11-30,3.193388648486881,38.0571009356434,False
2012-12-01,3.4033718269382565,32.1999753506783,False
2012-12-02,3.6066426547786463,27.76674081758789,False
2012-12-03,4.247900280611606,21.93336448148066,False
2012-12-04,4.937128484144949,26.080113574998368,False
2012-12-05,7.294075734143973,19.96634586276436,False
2012-12-06,6.900216363314684,19.95253944892299,False
2012-12-07,7.3700873560242774,19.11481285207646,False
2012-12-08,7.552829773506311,14.958961049288291,False
2012-12-09,7.3886513912181675,15.478337459270337,False
2012-12-10,7.420115494694005,15.234836699024033,False
2012-12-11,7.555441784089985,12.950189610738065,False
2012-12-12,7.579732649649645,12.351090610262467,False
2012-12-13,7.548846485198325,11.336707100177195,False
2012-12-14,7.55096790889588,12.651849390353055,False
2012-12-15,7.580614187931657,10.095393456839787,False
2012-12-16,7.605822685925005,11.155972662215145,False
2012-12-17,7.579385756569612,9.55232999775975,False
2012-12-18,7.252201956506499,9.697841253202556,False
2012-12-19,7.512862424060142,9.573319267640217,False
2012-12-20,7.109627208288297,10.940154200113994,False
2012-12-21,6.8126142957041775,8.770188569522723,False
2012-12-22,6.9269495379287624,8.122501513184778,False
2012-12-23,7.054842797269381,9.842008128975008,False
2012-12-24,7.589414470419822,7.306092592566349,False
2012-12-25,6.134040893607455,7.136283484673061,False
2012-12-26,7.560612208459473,6.427376914893597,False
2012-12-27,7.587433048445952,6.6835290986431755,False
2012-12-28,7.428190699600676,6.074745509516782,False
2012-12-29,7.2649929593418525,5.809090266449079,False
2012-12-30,7.558198530948046,5.500452830061028,False
2012-12-31,7.567258494126414,5.311165124748292,False
2013-01-01,7.537289688461344,5.406551422675779,False
2013-01-02,7.1586597320139145,5.009319684702362,False
2013-01-03,6.927960424625242,4.95967625326552,False
2013-01-04,7.540195228164291,4.699998101748029,False
2013-01-05,7.500022777061338,4.701245493332984,False
2013-01-06,7.494243278846147,4.607161125211116,False
2013-01-07,7.498115687655032,4.6768066740234095,False
2013-01-08,7.511058119002201,4.618145274883408,False
2013-01-09,7.4596643574226285,4.592378409190499,False
2013-01-10,7.456042129241622,4.658771136273353,False
2013-01-11,7.453300647638088,4.511026440812924,False
2013-01-12,7.444394314103772,7.070223522731378,False
2013-01-13,7.38942831172691,30.67146095708861,False
2013-01-14,7.3829670627963795,31.05097812981232,False
2013-01-15,7.396154459661012,35.11276304519854,False
2013-01-16,7.3464868435779005,36.2254739134012,False
2013-01-17,7.329727480850152,30.35692349772123,False
2013-01-18,7.357055243315473,33.6030747824923,False
2013-01-19,7.337094690507225,34.66872866461025,False
2013-01-20,7.2607539473179505,29.394756145969023,False
2013-01-21,7.236971815454098,25.496929139418498,False
2013-01-22,7.213434315364482,28.398298757516432,False
2013-01-23,7.138963178954378,37.17007253857254,False
2013-01-24,7.095056238330248,36.10910715958985,False
2013-01-25,7.0660418620897545,39.77696899456324,False
2013-01-26,7.020025908731289,42.72204577503107,False
2013-01-27,6.895442651370035,43.237601571563815,False
2013-01-28,7.002173076826266,43.43341141473764,False
2013-01-29,7.944553347652612,34.21167396158481,False
2013-01-30,12.040634731653984,39.91242411984679,False
2013-01-31,11.883899297545677,35.73786102508604,False
2013-02-01,11.810638989055027,25.68761950783754,False
2013-02-02,11.850358803313641,24.36915240390743,False
2013-02-03,9.723943043195263,23.57312949354568,False
2013-02-04,11.17039150948334,16.724729354921827,False
2013-02-05,12.081217032370589,21.240420540854608,False
2013-02-06,12.21336078589674,17.778326673971037,False
2013-02-07,12.230151599104223,14.90743160336097,False
2013-02-08,12.236912295967855,13.974984695458655,False
2013-02-09,12.204650447462564,13.497428531713526,False
2013-02-10,12.23856244396802,12.510364589885073,False
2013-02-11,12.220761994802274,12.502283400994653,False
2013-02-12,12.206169076971095,18.79938281023465,False
2013-02-13,12.219833720646351,20.493701008119768,False
2013-02-14,12.218396866478713,21.08751142979901,False
2013-02-15,12.197906444579516,26.67691650064969,False
2013-02-16,12.196474795704725,20.47366656500534,False
2013-02-17,12.18738977766632,20.099143397080557,False
2013-02-18,12.195432315416346,19.32246131924303,False
2013-02-19,11.902053612003591,19.212071870659145,False
2013-02-20,10.888401331406572,22.442747755692587,False
2013-02-21,10.86556473692857,20.434871464803567,False
2013-02-22,10.872322830637982,17.84786499906559,False
