Time,RPM,ARIMA
2016-08-22,0.0,108.95416345190144
2016-08-23,0.0,108.95416345190144
2016-08-24,0.0,108.95416345190144
2016-08-25,0.0,108.95416345190144
2016-08-26,0.0,108.95416345190144
2016-08-27,0.0,108.95416345190144
2016-08-28,0.0,108.95416345190144
2016-08-29,0.0,108.95416345190144
2016-08-30,0.0,108.95416345190144
2016-08-31,0.0,108.95416345190144
2016-09-01,0.0,108.95416345190144
2016-09-02,0.0,108.95416345190144
2016-09-03,0.0,108.95416345190144
2016-09-04,0.0,108.95416345190144
2016-09-05,0.0,108.95416345190144
2016-09-06,0.0,108.95416345190144
2016-09-07,0.0,108.95416345190144
2016-09-08,0.0,108.95416345190144
2016-09-09,0.0,108.95416345190144
2016-09-10,0.0,108.95416345190144
2016-09-11,0.0,108.95416345190144
2016-09-12,0.0,108.95416345190144
2016-09-13,0.0,108.95416345190144
2016-09-14,0.0,108.95416345190144
2016-09-15,0.0,108.95416345190144
2016-09-16,0.0,108.95416345190144
2016-09-17,0.0,108.95416345190144
2016-09-18,0.0,108.95416345190144
2016-09-19,0.0,108.95416345190144
2016-09-20,0.0,108.95416345190144
2016-09-21,0.0,108.95416345190144
2016-09-22,0.0,108.95416345190144
2016-09-23,0.0,108.95416345190144
2016-09-24,0.0,108.95416345190144
2016-09-25,0.0,108.95416345190144
2016-09-26,0.0,108.95416345190144
2016-09-27,0.0,108.95416345190144
2016-09-28,0.0,108.95416345190144
2016-09-29,0.0,108.95416345190144
2016-09-30,0.0,108.95416345190144
2016-10-01,0.0,108.95416345190144
2016-10-02,0.0,108.95416345190144
2016-10-03,0.0,108.95416345190144
2016-10-04,0.0,108.95416345190144
2016-10-05,0.0,108.95416345190144
2016-10-06,0.0,108.95416345190144
2016-10-07,0.0,108.95416345190144
2016-10-08,0.0,108.95416345190144
2016-10-09,0.0,108.95416345190144
2016-10-10,0.0,108.95416345190144
2016-10-11,0.0,108.95416345190144
2016-10-12,0.0,108.95416345190144
2016-10-13,0.0,108.95416345190144
2016-10-14,0.0,108.95416345190144
2016-10-15,0.0,108.95416345190144
2016-10-16,0.0,108.95416345190144
2016-10-17,0.0,108.95416345190144
2016-10-18,0.0,108.95416345190144
2016-10-19,0.0,108.95416345190144
2016-10-20,0.0,108.95416345190144
2016-10-21,0.0,108.95416345190144
2016-10-22,0.0,108.95416345190144
2016-10-23,0.0,108.95416345190144
2016-10-24,0.0,108.95416345190144
2016-10-25,0.0,108.95416345190144
2016-10-26,0.0,108.95416345190144
2016-10-27,0.0,108.95416345190144
2016-10-28,0.0,108.95416345190144
2016-10-29,0.0,108.95416345190144
2016-10-30,0.0,108.95416345190144
2016-10-31,0.0,108.95416345190144
2016-11-01,0.0,108.95416345190144
2016-11-02,0.0,108.95416345190144
2016-11-03,0.0,108.95416345190144
2016-11-04,0.0,108.95416345190144
2016-11-05,0.0,108.95416345190144
2016-11-06,0.0,108.95416345190144
2016-11-07,0.0,108.95416345190144
2016-11-08,0.0,108.95416345190144
2016-11-09,0.0,108.95416345190144
2016-11-10,0.0,108.95416345190144
2016-11-11,0.0,108.95416345190144
2016-11-12,0.0,108.95416345190144
2016-11-13,0.0,108.95416345190144
2016-11-14,0.0,184.8347461577697
2016-11-15,0.0,1418.1399807855319
2016-11-16,0.0,188.8105593966837
2016-11-17,0.0,108.95416345190144
2016-11-18,0.0,108.95416345190144
2016-11-19,0.0,108.95416345190144
2016-11-20,0.0,108.95416345190144
2016-11-21,0.0,108.95416345190144
2016-11-22,0.0,108.95416345190144
2016-11-23,0.0,108.95416345190144
2016-11-24,0.0,108.95416345190144
2016-11-25,0.0,108.95416345190144
2016-11-26,0.0,108.95416345190144
2016-11-27,0.0,108.95416345190144
2016-11-28,0.0,108.95416345190144
2016-11-29,0.0,108.95416345190144
2016-11-30,0.0,108.95416345190144
2016-12-01,0.0,108.95416345190144
2016-12-02,0.0,108.95416345190144
2016-12-03,0.0,108.95416345190144
2016-12-04,0.0,108.95416345190144
2016-12-05,0.0,108.95416345190144
2016-12-06,0.0,108.95416345190144
2016-12-07,0.0,108.95416345190144
2016-12-08,0.0,108.95416345190144
2016-12-09,0.0,108.95416345190144
2016-12-10,0.0,108.95416345190144
2016-12-11,0.0,108.95416345190144
2016-12-12,0.0,108.95416345190144
2016-12-13,0.0,108.95416345190144
2016-12-14,0.0,108.95416345190144
2016-12-15,0.0,108.95416345190144
2016-12-16,0.0,108.95416345190144
2016-12-17,0.0,108.95416345190144
2016-12-18,0.0,108.95416345190144
2016-12-19,0.0,108.95416345190144
2016-12-20,0.0,108.95416345190144
2016-12-21,0.0,108.95416345190144
2016-12-22,0.0,108.95416345190144
2016-12-23,0.0,108.95416345190144
2016-12-24,0.0,108.95416345190144
2016-12-25,0.0,108.95416345190144
2016-12-26,0.0,108.95416345190144
2016-12-27,0.0,108.95416345190144
2016-12-28,0.0,108.95416345190144
2016-12-29,0.0,108.95416345190144
2016-12-30,0.0,108.95416345190144
2016-12-31,0.0,108.95416345190144
2017-01-01,0.0,108.95416345190144
2017-01-02,0.0,108.95416345190144
2017-01-03,0.0,108.95416345190144
2017-01-04,0.0,108.95416345190144
2017-01-05,0.0,108.95416345190144
2017-01-06,0.0,108.95416345190144
2017-01-07,0.0,108.95416345190144
2017-01-08,0.0,108.95416345190144
2017-01-09,0.0,108.95416345190144
2017-01-10,0.0,108.95416345190144
2017-01-11,0.0,108.95416345190144
2017-01-12,0.0,108.95416345190144
2017-01-13,0.0,108.95416345190144
2017-01-14,0.0,108.95416345190144
2017-01-15,0.0,108.95416345190144
2017-01-16,0.0,108.95416345190144
2017-01-17,0.0,108.95416345190144
2017-01-18,0.0,108.95416345190144
2017-01-19,0.0,108.95416345190144
2017-01-20,0.0,108.95416345190144
2017-01-21,0.0,108.95416345190144
2017-01-22,0.0,108.95416345190144
2017-01-23,0.0,108.95416345190144
2017-01-24,0.0,108.95416345190144
2017-01-25,0.0,120.51385758885836
2017-01-26,0.0,128.3942101300537
2017-01-27,0.0,133.7663207964585
2017-01-28,0.0,160.10750657087038
2017-01-29,0.0,1438.9034556508977
2017-01-30,0.0,1441.8484188019795
2017-01-31,0.0,1446.8818591778722
2017-02-01,0.0,1446.6851005658498
2017-02-02,0.0,1444.8527354321661
2017-02-03,0.0,1450.1041370023743
2017-02-04,0.0,1397.085184597293
2017-02-05,0.0,144.9063585329153
2017-02-06,0.0,145.0228081295516
2017-02-07,0.0,145.10219291810228
2017-02-08,0.0,145.15631027733133
2017-02-09,0.0,145.19320259163229
2017-02-10,0.0,145.21835243031381
2017-02-11,0.0,145.23549731259322
2017-02-12,0.0,145.24718514057886
2017-02-13,0.0,145.25515284317345
2017-02-14,0.0,145.26058450119527
2017-02-15,0.0,145.2642873137081
2017-02-16,0.0,145.2668115559285
2017-02-17,0.0,145.2685323556625
2017-02-18,0.0,145.26970544107428
2017-02-19,0.0,145.27050514446577
2017-02-20,0.0,145.27105030981173
2017-02-21,0.0,145.27142195417088
2017-02-22,0.0,145.27167530763637
2017-02-23,0.0,145.27184802108383
2017-02-24,0.0,145.27196576147026
2017-02-25,0.0,145.27204602620236
2017-02-26,0.0,145.27210074342742
2017-02-27,0.0,145.2721380446759
2017-02-28,0.0,145.27216347328888
2017-03-01,0.0,145.27218080821424
2017-03-02,0.0,145.27219262559638
2017-03-03,0.0,145.27220068161725
2017-03-04,0.0,145.2722061734827
2017-03-05,0.0,145.27220991733915
2017-03-06,0.0,145.27221246956145
2017-03-07,0.0,145.27221420943545
2017-03-08,0.0,145.27221539552397
2017-03-09,0.0,145.2722162040917
2017-03-10,0.0,145.27221675529995
2017-03-11,0.0,145.2722171310638
2017-03-12,0.0,145.27221738722557
2017-03-13,0.0,145.27221756185347
2017-03-14,0.0,145.27221768089896
2017-03-15,0.0,145.27221776205337
2017-03-16,1322.3548201124092,145.2722178173771
2017-03-17,1323.950692690873,145.27221785509184
2017-03-18,1324.0508669151427,145.27221788080232
2017-03-19,1323.9163286078428,145.2722178983294
2017-03-20,1323.8185613479552,145.27221791027776
2017-03-21,1323.8794431052738,145.27221791842308
2017-03-22,1323.8992298349706,145.27221792397583
2017-03-23,1323.5989397880016,145.27221792776118
2017-03-24,1323.9180900903684,145.2722179303417
2017-03-25,1322.8354663611176,145.27221793210086
2017-03-26,1322.6800042561745,145.27221793330008
2017-03-27,1323.0776961317395,145.27221793411763
2017-03-28,1322.9747424607976,145.27221793467493
2017-03-29,1322.9812631289783,145.27221793505487
2017-03-30,1323.5822582926507,145.27221793531388
2017-03-31,1323.6838022087252,145.27221793549043
2017-04-01,1323.5296709591412,145.2722179356108
2017-04-02,1322.8155807956775,145.27221793569285
2017-04-03,1323.7075689936873,145.27221793574878
2017-04-04,1322.8181821599346,145.2722179357869
2017-04-05,1322.1850061890987,145.2722179358129
2017-04-06,1321.7807525084281,145.27221793583064
2017-04-07,1322.8251182781444,145.27221793584272
2017-04-08,1322.57967484545,145.27221793585096
2017-04-09,1322.4872243107454,145.27221793585656
2017-04-10,1322.5396342195882,1463.639268949335
2017-04-11,1322.936953647609,1462.938868791335
2017-04-12,1322.481499491426,1463.0721549649763
2017-04-13,1322.6100153002708,1462.9820876495792
2017-04-14,1322.6366282559584,1463.3568312888244
2017-04-15,1322.845802153442,1462.7977713461987
2017-04-16,1322.8922281617931,1463.1570304865754
2017-04-17,1323.7584102482194,1463.0289518041654
2017-04-18,1324.2305505954607,1462.9833630267983
2017-04-19,1324.1414168835336,1462.7308381346884
2017-04-20,1317.9883402079267,1463.1398358981467
2017-04-21,1315.06059498589,1449.159088068877
2017-04-22,1315.6654496542217,1463.3808397515966
2017-04-23,1317.031793473362,1463.9267259202682
2017-04-24,1317.729133560498,1463.8070851124332
2017-04-25,1318.1384618460872,1463.5503927005698
2017-04-26,1318.888970303965,1463.4472375376013
2017-04-27,1318.4928303348772,1463.1714108473477
2017-04-28,1318.8774396424933,1463.1664900903488
2017-04-29,1318.9130747329505,1463.1135606538667
2017-04-30,1319.344909980255,1463.7754585213681
2017-05-01,1319.3050282097117,1463.3720175339454
2017-05-02,1129.9488475846902,1463.9253836743874
2017-05-03,1318.8642635695116,1463.851286656471
2017-05-04,1319.1311844246422,1463.108601273685
2017-05-05,1319.9926449284847,1463.0109669709839
2017-05-06,1320.3536840673319,1463.9232538339074
2017-05-07,1319.6401437969068,1464.4500443490886
2017-05-08,1319.3637622802191,1465.4451003250094
2017-05-09,1320.0465600653245,145.27221793586858
2017-05-10,1319.5973817173933,145.27221793586858
2017-05-11,1320.6481391416874,145.27221793586858
2017-05-12,1314.5880350733196,145.27221793586858
2017-05-13,1312.14986246677,145.27221793586858
2017-05-14,1314.2561853661273,145.27221793586858
2017-05-15,1315.6811650590091,145.27221793586858
2017-05-16,1317.560724367336,145.27221793586858
2017-05-17,1318.4765591412968,145.27221793586858
2017-05-18,1318.9147788639043,145.27221793586858
2017-05-19,1319.723968126607,145.27221793586858
2017-05-20,1320.1396741885765,145.27221793586858
2017-05-21,1320.9793693236716,145.27221793586858
2017-05-22,1321.788268210952,145.27221793586858
2017-05-23,1321.5660423797356,145.27221793586858
2017-05-24,1321.6375759880175,145.27221793586858
2017-05-25,1321.8648893983038,145.27221793586858
2017-05-26,1320.069575530356,145.27221793586858
2017-05-27,1322.2858274794705,145.27221793586858
2017-05-28,1320.2365415206925,177.32772477081045
2017-05-29,1321.1000927173254,1458.484224025269
2017-05-30,1321.8067673250198,183.0417540941936
2017-05-31,1321.7103036985825,145.27221793586858
2017-06-01,1322.7213013739577,145.27221793586858
2017-06-02,1322.365970559598,145.27221793586858
2017-06-03,1322.5019271728888,145.27221793586858
2017-06-04,1322.8980298448853,145.27221793586858
2017-06-05,1322.924481305393,145.27221793586858
2017-06-06,1322.9202271681525,145.27221793586858
2017-06-07,1321.8241672483698,145.27221793586858
2017-06-08,1321.3829344936646,145.27221793586858
2017-06-09,1322.148604526266,145.27221793586858
2017-06-10,1322.1387462660543,145.27221793586858
2017-06-11,1322.683618227482,145.27221793586858
2017-06-12,1322.0898279682644,145.27221793586858
2017-06-13,1320.5295191958176,145.27221793586858
2017-06-14,1320.8301737741774,145.27221793586858
2017-06-15,1322.7052646189832,145.27221793586858
2017-06-16,1321.9527532088273,145.27221793586858
2017-06-17,1320.8503436373958,145.27221793586858
2017-06-18,1321.3252400343326,145.27221793586858
2017-06-19,1321.413280333024,145.27221793586858
2017-06-20,1322.2698266012637,145.27221793586858
2017-06-21,1322.3532986933637,145.27221793586858
2017-06-22,1322.3443401669801,145.27221793586858
2017-06-23,1321.3565111348132,145.27221793586858
2017-06-24,1321.505610463701,145.27221793586858
2017-06-25,1322.3096425718059,145.27221793586858
2017-06-26,1320.9285568158455,145.27221793586858
2017-06-27,1321.618872033745,145.27221793586858
2017-06-28,1322.0653353248706,145.27221793586858
2017-06-29,1321.6537480007755,145.27221793586858
2017-06-30,1321.6669777629586,145.27221793586858
2017-07-01,1322.2144721481473,145.27221793586858
2017-07-02,1322.6187285389733,145.27221793586858
2017-07-03,1322.0874392311628,145.27221793586858
2017-07-04,1322.839250411623,145.27221793586858
2017-07-05,1321.7816620301676,145.27221793586858
2017-07-06,1321.7797501740724,145.27221793586858
2017-07-07,1322.2607148575617,145.27221793586858
2017-07-08,1320.2668778396815,145.27221793586858
2017-07-09,1316.3746798174313,266.61293333963357
2017-07-10,1319.4738644642587,1456.8586590820098
2017-07-11,1321.7797259567433,183.30390259236407
2017-07-12,1321.4959545086651,145.27221793586858
2017-07-13,1321.6376236697272,145.27221793586858
2017-07-14,1321.6284826030098,145.27221793586858
2017-07-15,1318.983503477456,145.27221793586858
2017-07-16,1321.0527413145385,145.27221793586858
2017-07-17,1321.3002422056206,145.27221793586858
2017-07-18,1321.3596343053262,145.27221793586858
2017-07-19,1321.8641979716988,145.27221793586858
2017-07-20,1321.2564740665027,145.27221793586858
2017-07-21,1321.4194556564564,145.27221793586858
2017-07-22,1321.5155634788543,145.27221793586858
2017-07-23,1321.3875098856472,145.27221793586858
2017-07-24,1321.7499179867839,145.27221793586858
2017-07-25,1321.2467666843427,145.27221793586858
2017-07-26,1321.6642006428851,145.27221793586858
2017-07-27,1322.0816246986935,145.27221793586858
2017-07-28,1322.1394868803477,145.27221793586858
2017-07-29,1322.1951017350284,145.27221793586858
2017-07-30,1322.084994898895,145.27221793586858
2017-07-31,1313.5236542821237,145.27221793586858
2017-08-01,1314.2457187222858,145.27221793586858
2017-08-02,1317.1784184581184,145.27221793586858
2017-08-03,1320.0001372634558,145.27221793586858
2017-08-04,1321.0269510486212,145.27221793586858
2017-08-05,1154.399583866514,145.27221793586858
2017-08-06,1322.3981390072063,145.27221793586858
2017-08-07,1321.2151585522104,145.27221793586858
2017-08-08,1321.4836881982694,145.27221793586858
2017-08-09,1322.267295016894,145.27221793586858
2017-08-10,1320.5874297809655,145.27221793586858
2017-08-11,1322.6723785648296,145.27221793586858
2017-08-12,1323.3634324002776,145.27221793586858
2017-08-13,1323.0640031801597,145.27221793586858
2017-08-14,1322.7862673534448,145.27221793586858
2017-08-15,1322.1819228599209,145.27221793586858
2017-08-16,1322.0286018606466,145.27221793586858
2017-08-17,1322.6076583228303,145.27221793586858
2017-08-18,1322.342979655286,145.27221793586858
2017-08-19,1322.393140423229,145.27221793586858
2017-08-20,1322.5664520766345,145.27221793586858
2017-08-21,1323.0281381810419,145.27221793586858
2017-08-22,1321.4017891472567,145.27221793586858
2017-08-23,1322.485524082382,145.27221793586858
2017-08-24,1322.3599057328363,145.27221793586858
2017-08-25,1322.2767068237767,145.27221793586858
2017-08-26,1321.7045960573566,145.27221793586858
2017-08-27,1321.7226069270773,145.27221793586858
2017-08-28,1321.1708081362283,145.27221793586858
2017-08-29,1320.9678809858867,145.27221793586858
2017-08-30,1322.3989422109419,145.27221793586858
2017-08-31,1322.2226496536427,145.27221793586858
2017-09-01,1322.464899810154,145.27221793586858
2017-09-02,1323.2900065736285,145.27221793586858
2017-09-03,1323.4553646284376,145.27221793586858
2017-09-04,1324.10114043054,145.27221793586858
2017-09-05,1324.2487139909745,145.27221793586858
2017-09-06,1324.6762806437177,145.27221793586858
2017-09-07,1324.678847274024,145.27221793586858
2017-09-08,1325.2216286398789,145.27221793586858
2017-09-09,1324.8769578198671,145.27221793586858
2017-09-10,1284.6106606324536,145.27221793586858
2017-09-11,1324.974942874707,145.27221793586858
2017-09-12,1324.0554144519263,145.27221793586858
2017-09-13,1325.3193732047853,145.27221793586858
2017-09-14,1325.3653931321576,145.27221793586858
2017-09-15,1325.527303501133,145.27221793586858
2017-09-16,1325.40581568244,145.27221793586858
2017-09-17,1323.746592649634,145.27221793586858
2017-09-18,1323.6037976061766,145.27221793586858
2017-09-19,1324.0891365810712,145.27221793586858
2017-09-20,1324.0244366382676,145.27221793586858
2017-09-21,1324.9967998747838,145.27221793586858
2017-09-22,1325.1621975747862,145.27221793586858
2017-09-23,1325.1669430710645,145.27221793586858
2017-09-24,1325.2726113234557,145.27221793586858
2017-09-25,1325.4083797187875,145.27221793586858
2017-09-26,1325.4163523084712,145.27221793586858
2017-09-27,1326.1072582587037,145.27221793586858
2017-09-28,1155.2281613009138,145.27221793586858
2017-09-29,1326.4761666522672,145.27221793586858
2017-09-30,1326.6784485217909,145.27221793586858
2017-10-01,1326.7991192330348,145.27221793586858
2017-10-02,1327.0010092688058,145.27221793586858
2017-10-03,1327.2087192277797,145.27221793586858
2017-10-04,1325.477142483909,145.27221793586858
2017-10-05,1325.6744552386485,145.27221793586858
2017-10-06,1326.0062914918335,145.27221793586858
2017-10-07,1326.073591322368,145.27221793586858
2017-10-08,1326.4190808436424,145.27221793586858
2017-10-09,1325.4422252145928,145.27221793586858
2017-10-10,1325.104174819085,145.27221793586858
2017-10-11,1326.5828677972831,145.27221793586858
2017-10-12,1326.4165680232973,145.27221793586858
2017-10-13,1326.7776546647879,145.27221793586858
2017-10-14,1326.9681467955218,145.27221793586858
2017-10-15,1327.80767791109,145.27221793586858
2017-10-16,1327.4325258075182,145.27221793586858
2017-10-17,1326.679216819802,145.27221793586858
2017-10-18,1326.808190707986,145.27221793586858
2017-10-19,1111.5606579070686,145.27221793586858
2017-10-20,1138.5221691825654,145.27221793586858
2017-10-21,1327.4432157169356,145.27221793586858
2017-10-22,1327.4900644775526,145.27221793586858
2017-10-23,1327.6546067708866,145.27221793586858
2017-10-24,1326.4450553446336,145.27221793586858
2017-10-25,1326.528493000286,145.27221793586858
2017-10-26,1326.3082520554763,145.27221793586858
2017-10-27,1324.7456525059633,145.27221793586858
2017-10-28,1326.2254626774154,145.27221793586858
2017-10-29,1327.8628358515302,145.27221793586858
2017-10-30,1328.53987887288,145.27221793586858
2017-10-31,1328.5697162252834,145.27221793586858
2017-11-01,1150.3225699337208,145.27221793586858
2017-11-02,1328.04128610522,145.27221793586858
2017-11-03,1326.9477476261593,145.27221793586858
2017-11-04,1326.6417224142574,145.27221793586858
2017-11-05,1326.733505325803,145.27221793586858
2017-11-06,1326.8265454468233,145.27221793586858
2017-11-07,1326.9287511426419,145.27221793586858
2017-11-08,1326.6605729334367,145.27221793586858
2017-11-09,1313.142218821741,145.27221793586858
2017-11-10,1326.9415129569022,145.27221793586858
2017-11-11,1326.3736802704484,145.27221793586858
2017-11-12,1326.8114089590235,145.27221793586858
2017-11-13,1326.2074587084596,145.27221793586858
2017-11-14,1320.1927523389659,221.15280064173686
2017-11-15,1321.7107703250394,1454.458035269499
2017-11-16,1320.5538885960586,225.12861388065085
2017-11-17,1310.2671875938136,145.27221793586858
2017-11-18,1277.9601337048246,145.27221793586858
2017-11-19,1319.6518272078729,145.27221793586858
2017-11-20,1307.2092354377057,145.27221793586858
2017-11-21,1317.6322461815587,145.27221793586858
2017-11-22,1319.572014730102,145.27221793586858
2017-11-23,1318.753241341753,145.27221793586858
2017-11-24,1319.682764384668,145.27221793586858
2017-11-25,1318.7013283764636,145.27221793586858
2017-11-26,1318.5872498566378,145.27221793586858
2017-11-27,1297.095472909655,145.27221793586858
2017-11-28,1318.2856215814104,145.27221793586858
2017-11-29,1318.9465031663449,145.27221793586858
2017-11-30,1319.0473198921616,145.27221793586858
2017-12-01,1313.3430019797136,145.27221793586858
2017-12-02,1315.0365425089117,145.27221793586858
2017-12-03,1318.3843584903893,145.27221793586858
2017-12-04,1316.6109201018312,145.27221793586858
2017-12-05,1315.5387627356681,145.27221793586858
2017-12-06,1316.0379440992147,145.27221793586858
2017-12-07,1316.6177571583705,145.27221793586858
2017-12-08,1316.7361388083182,145.27221793586858
2017-12-09,418.03177551051203,145.27221793586858
2017-12-10,0.0,145.27221793586858
2017-12-11,0.0,145.27221793586858
2017-12-12,0.0,145.27221793586858
2017-12-13,0.0,145.27221793586858
2017-12-14,0.0,145.27221793586858
2017-12-15,0.0,145.27221793586858
2017-12-16,0.0,145.27221793586858
2017-12-17,0.0,145.27221793586858
2017-12-18,0.0,145.27221793586858
2017-12-19,0.0,145.27221793586858
2017-12-20,0.0,145.27221793586858
2017-12-21,0.0,145.27221793586858
2017-12-22,0.0,145.27221793586858
2017-12-23,0.0,145.27221793586858
2017-12-24,0.0,145.27221793586858
2017-12-25,0.0,145.27221793586858
2017-12-26,0.0,145.27221793586858
2017-12-27,0.0,145.27221793586858
2017-12-28,0.0,145.27221793586858
2017-12-29,0.0,145.27221793586858
2017-12-30,0.0,145.27221793586858
2017-12-31,0.0,145.27221793586858
2018-01-01,0.0,145.27221793586858
2018-01-02,0.0,145.27221793586858
2018-01-03,0.0,145.27221793586858
2018-01-04,0.0,145.27221793586858
2018-01-05,0.0,145.27221793586858
2018-01-06,0.0,145.27221793586858
2018-01-07,0.0,145.27221793586858
2018-01-08,0.0,145.27221793586858
2018-01-09,0.0,145.27221793586858
2018-01-10,0.0,145.27221793586858
2018-01-11,0.0,145.27221793586858
2018-01-12,0.0,145.27221793586858
2018-01-13,0.0,145.27221793586858
2018-01-14,0.0,145.27221793586858
2018-01-15,0.0,145.27221793586858
2018-01-16,0.0,145.27221793586858
2018-01-17,0.0,145.27221793586858
2018-01-18,0.0,145.27221793586858
2018-01-19,0.0,145.27221793586858
2018-01-20,0.0,145.27221793586858
2018-01-21,0.0,145.27221793586858
2018-01-22,0.0,145.27221793586858
2018-01-23,-2.9257413542030424,145.27221793586858
2018-01-24,11.699586417539571,145.27221793586858
2018-01-25,0.0,156.8319120728255
2018-01-26,0.0,164.71226461402085
2018-01-27,118.3896160491974,170.08437528042566
2018-01-28,1033.4643019193327,196.42556105483754
2018-01-29,1065.0824929636758,1475.221510134865
2018-01-30,961.4917954129638,1478.1664732859467
2018-01-31,1168.2025719010992,1483.1999136618394
2018-02-01,1117.2748772264779,1483.003155049817
2018-02-02,1317.6063887564114,1481.1707899161333
2018-02-03,1312.648808028935,1486.4221914863415
2018-02-04,1317.8835038671361,1433.4032390812602
2018-02-05,1316.6646020347468,181.22441301688247
2018-02-06,1317.673667436231,181.34086261351877
2018-02-07,1318.3147618599935,181.42024740206944
2018-02-08,1318.9104668690247,181.4743647612985
2018-02-09,1319.847705736119,181.51125707559942
2018-02-10,1320.1088044738513,181.53640691428097
2018-02-11,1320.5237043841134,181.55355179656038
2018-02-12,1319.0139991487074,181.565239624546
2018-02-13,1319.9766004549892,181.5732073271406
2018-02-14,1172.4008989066654,181.5786389851624
2018-02-15,1324.872992671281,181.58234179767527
2018-02-16,1325.387330182712,181.58486603989564
2018-02-17,1326.004269133331,181.58658683962966
2018-02-18,1326.4727825083241,181.58775992504144
2018-02-19,1326.7585438745673,181.5885596284329
2018-02-20,1326.874740075318,181.58910479377886
2018-02-21,1327.1491093614077,181.58947643813804
2018-02-22,1326.9588652534667,181.58972979160353
2018-02-23,1326.8100671826712,181.589902505051
2018-02-24,1327.3134463323847,181.59002024543742
2018-02-25,1326.6835984396805,181.59010051016952
2018-02-26,1326.6882024315018,181.59015522739458
2018-02-27,1325.3042818278589,181.59019252864306
2018-02-28,1325.4499765145645,181.59021795725602
2018-03-01,1325.881062949307,181.59023529218138
2018-03-02,1325.7807877940656,181.5902471095635
2018-03-03,1325.4951560719692,181.59025516558438
2018-03-04,1325.5943902422734,181.59026065744985
2018-03-05,1325.6927319811437,181.59026440130629
2018-03-06,1326.5496399558438,181.5902669535286
2018-03-07,1320.7924955159713,181.5902686934026
2018-03-08,1322.7374264603122,181.59026987949113
2018-03-09,1321.9101315018756,181.59027068805887
2018-03-10,1321.5625771610833,181.5902712392671
2018-03-11,1322.1268631929229,181.59027161503093
2018-03-12,1322.2393862057104,181.59027187119273
2018-03-13,1322.4179674124225,181.5902720458206
2018-03-14,1321.9944664368493,181.59027216486612
2018-03-15,1321.713211990465,181.5902722460205
2018-03-16,1321.648160935231,181.59027230134427
2018-03-17,1320.2121787191563,181.59027233905897
2018-03-18,1321.4277309418285,181.59027236476948
2018-03-19,1317.6026295213624,181.59027238229652
2018-03-20,1322.6620715874199,181.5902723942449
2018-03-21,1322.7343292717248,181.5902724023902
2018-03-22,1322.835492396417,181.59027240794296
2018-03-23,1323.4886976829378,181.59027241172834
2018-03-24,1323.8080509336767,181.59027241430886
2018-03-25,1323.7146196317476,181.590272416068
2018-03-26,1323.7085340082317,181.59027241726722
2018-03-27,1323.4376936211854,181.5902724180848
2018-03-28,1322.0053888989546,181.5902724186421
2018-03-29,1322.3176188192379,181.59027241902203
2018-03-30,1322.324421469129,181.590272419281
2018-03-31,1322.9357267483165,181.59027241945756
2018-04-01,1323.0294661761327,181.59027241957796
2018-04-02,1322.8783646759855,181.59027241965998
2018-04-03,1323.0069663149582,181.59027241971592
2018-04-04,1322.3985284544842,181.59027241975406
2018-04-05,1322.3999198144709,181.59027241978004
2018-04-06,1322.817136001121,181.59027241979777
2018-04-07,1322.1054366135997,181.59027241980988
2018-04-08,1321.8783535860107,181.59027241981812
2018-04-09,1322.3836555560329,181.5902724198237
2018-04-10,1163.237898211587,1499.9573234333022
2018-04-11,1321.9758349930573,1499.2569232753021
2018-04-12,1322.7578694095473,1499.3902094489436
2018-04-13,1322.7561185275792,1499.3001421335464
2018-04-14,1323.2143137471887,1499.6748857727916
2018-04-15,1323.4180060356694,1499.115825830166
2018-04-16,1323.415445741628,1499.4750849705426
2018-04-17,1323.3922818870312,1499.3470062881327
2018-04-18,1323.4193403528025,1499.3014175107655
2018-04-19,1322.9948810008973,1499.0488926186556
2018-04-20,1321.2235413597436,1499.4578903821139
2018-04-21,1321.3983128505154,1485.4771425528443
2018-04-22,1321.9825032206472,1499.6988942355638
2018-04-23,1148.5542906765481,1500.2447804042354
2018-04-24,1322.829138839807,1500.1251395964005
2018-04-25,1322.411315347828,1499.868447184537
2018-04-26,1320.771417333298,1499.7652920215685
2018-04-27,1323.3231510339942,1499.489465331315
2018-04-28,1322.9454425879435,1499.484544574316
2018-04-29,1323.6468274170272,1499.431615137834
2018-04-30,1324.369811495071,1500.0935130053354
2018-05-01,1323.04243015677,1499.6900720179126
2018-05-02,1323.8021191593102,1500.2434381583546
2018-05-03,1323.1486246356872,1500.1693411404383
2018-05-04,1323.9967211596643,1499.4266557576523
2018-05-05,1324.5571942473796,1499.329021454951
2018-05-06,1324.597421263564,1500.2413083178747
2018-05-07,1324.5831026398891,1500.7680988330558
2018-05-08,1324.4120221344501,1501.7631548089767
2018-05-09,1324.1691231190232,181.59027241983574
2018-05-10,1324.0679767433614,181.59027241983574
2018-05-11,1323.3005396965461,181.59027241983574
2018-05-12,1322.2105531024893,181.59027241983574
2018-05-13,1322.3172890107262,181.59027241983574
2018-05-14,1322.449731366222,181.59027241983574
2018-05-15,1322.9886131878147,181.59027241983574
2018-05-16,1323.6859391177443,181.59027241983574
2018-05-17,1323.3557451022643,181.59027241983574
2018-05-18,1323.5016488477152,181.59027241983574
2018-05-19,1324.257961649796,181.59027241983574
