Time,RPM,ARIMA,Outlier
2016-08-10,0.0,108.95416345190144,False
2016-08-11,0.0,108.95416345190144,False
2016-08-12,0.0,108.95416345190144,False
2016-08-13,0.0,108.95416345190144,False
2016-08-14,0.0,108.95416345190144,False
2016-08-15,0.0,108.95416345190144,False
2016-08-16,0.0,108.95416345190144,False
2016-08-17,0.0,108.95416345190144,False
2016-08-18,0.0,108.95416345190144,False
2016-08-19,0.0,108.95416345190144,False
2016-08-20,0.0,108.95416345190144,False
2016-08-21,0.0,108.95416345190144,False
2016-08-22,0.0,108.95416345190144,False
2016-08-23,0.0,108.95416345190144,False
2016-08-24,0.0,108.95416345190144,False
2016-08-25,0.0,108.95416345190144,False
2016-08-26,0.0,108.95416345190144,False
2016-08-27,0.0,108.95416345190144,False
2016-08-28,0.0,108.95416345190144,False
2016-08-29,0.0,108.95416345190144,False
2016-08-30,0.0,108.95416345190144,False
2016-08-31,0.0,108.95416345190144,False
2016-09-01,0.0,108.95416345190144,False
2016-09-02,0.0,108.95416345190144,False
2016-09-03,0.0,108.95416345190144,False
2016-09-04,0.0,108.95416345190144,False
2016-09-05,0.0,108.95416345190144,False
2016-09-06,0.0,108.95416345190144,False
2016-09-07,0.0,108.95416345190144,False
2016-09-08,0.0,108.95416345190144,False
2016-09-09,0.0,108.95416345190144,False
2016-09-10,0.0,108.95416345190144,False
2016-09-11,0.0,108.95416345190144,False
2016-09-12,0.0,108.95416345190144,False
2016-09-13,0.0,108.95416345190144,False
2016-09-14,0.0,108.95416345190144,False
2016-09-15,0.0,108.95416345190144,False
2016-09-16,0.0,108.95416345190144,False
2016-09-17,0.0,108.95416345190144,False
2016-09-18,0.0,108.95416345190144,False
2016-09-19,0.0,108.95416345190144,False
2016-09-20,0.0,108.95416345190144,False
2016-09-21,0.0,108.95416345190144,False
2016-09-22,0.0,108.95416345190144,False
2016-09-23,0.0,108.95416345190144,False
2016-09-24,0.0,108.95416345190144,False
2016-09-25,0.0,108.95416345190144,False
2016-09-26,0.0,108.95416345190144,False
2016-09-27,0.0,108.95416345190144,False
2016-09-28,0.0,108.95416345190144,False
2016-09-29,0.0,108.95416345190144,False
2016-09-30,0.0,108.95416345190144,False
2016-10-01,0.0,108.95416345190144,False
2016-10-02,0.0,108.95416345190144,False
2016-10-03,0.0,108.95416345190144,False
2016-10-04,0.0,108.95416345190144,False
2016-10-05,0.0,108.95416345190144,False
2016-10-06,0.0,108.95416345190144,False
2016-10-07,0.0,108.95416345190144,False
2016-10-08,0.0,108.95416345190144,False
2016-10-09,0.0,108.95416345190144,False
2016-10-10,0.0,108.95416345190144,False
2016-10-11,0.0,108.95416345190144,False
2016-10-12,0.0,108.95416345190144,False
2016-10-13,0.0,108.95416345190144,False
2016-10-14,0.0,108.95416345190144,False
2016-10-15,0.0,108.95416345190144,False
2016-10-16,0.0,108.95416345190144,False
2016-10-17,0.0,108.95416345190144,False
2016-10-18,0.0,108.95416345190144,False
2016-10-19,0.0,108.95416345190144,False
2016-10-20,0.0,108.95416345190144,False
2016-10-21,0.0,108.95416345190144,False
2016-10-22,0.0,108.95416345190144,False
2016-10-23,0.0,108.95416345190144,False
2016-10-24,0.0,108.95416345190144,False
2016-10-25,0.0,108.95416345190144,False
2016-10-26,0.0,108.95416345190144,False
2016-10-27,0.0,108.95416345190144,False
2016-10-28,0.0,108.95416345190144,False
2016-10-29,0.0,108.95416345190144,False
2016-10-30,0.0,108.95416345190144,False
2016-10-31,0.0,108.95416345190144,False
2016-11-01,0.0,108.95416345190144,False
2016-11-02,0.0,108.95416345190144,False
2016-11-03,0.0,108.95416345190144,False
2016-11-04,0.0,108.95416345190144,False
2016-11-05,0.0,108.95416345190144,False
2016-11-06,0.0,108.95416345190144,False
2016-11-07,0.0,108.95416345190144,False
2016-11-08,0.0,108.95416345190144,False
2016-11-09,0.0,108.95416345190144,False
2016-11-10,0.0,108.95416345190144,False
2016-11-11,0.0,108.95416345190144,False
2016-11-12,0.0,108.95416345190144,False
2016-11-13,0.0,108.95416345190144,False
2016-11-14,0.0,184.8347461577697,False
2016-11-15,0.0,1418.1399807855319,False
2016-11-16,0.0,188.8105593966837,False
2016-11-17,0.0,108.95416345190144,False
2016-11-18,0.0,108.95416345190144,False
2016-11-19,0.0,108.95416345190144,False
2016-11-20,0.0,108.95416345190144,False
2016-11-21,0.0,108.95416345190144,False
2016-11-22,0.0,108.95416345190144,False
2016-11-23,0.0,108.95416345190144,False
2016-11-24,0.0,108.95416345190144,False
2016-11-25,0.0,108.95416345190144,False
2016-11-26,0.0,108.95416345190144,False
2016-11-27,0.0,108.95416345190144,False
2016-11-28,0.0,108.95416345190144,False
2016-11-29,0.0,108.95416345190144,False
2016-11-30,0.0,108.95416345190144,False
2016-12-01,0.0,108.95416345190144,False
2016-12-02,0.0,108.95416345190144,False
2016-12-03,0.0,108.95416345190144,False
2016-12-04,0.0,108.95416345190144,False
2016-12-05,0.0,108.95416345190144,False
2016-12-06,0.0,108.95416345190144,False
2016-12-07,0.0,108.95416345190144,False
2016-12-08,0.0,108.95416345190144,False
2016-12-09,0.0,108.95416345190144,False
2016-12-10,0.0,108.95416345190144,False
2016-12-11,0.0,108.95416345190144,False
2016-12-12,0.0,108.95416345190144,False
2016-12-13,0.0,108.95416345190144,False
2016-12-14,0.0,108.95416345190144,False
2016-12-15,0.0,108.95416345190144,False
2016-12-16,0.0,108.95416345190144,False
2016-12-17,0.0,108.95416345190144,False
2016-12-18,0.0,108.95416345190144,False
2016-12-19,0.0,108.95416345190144,False
2016-12-20,0.0,108.95416345190144,False
2016-12-21,0.0,108.95416345190144,False
2016-12-22,0.0,108.95416345190144,False
2016-12-23,0.0,108.95416345190144,False
2016-12-24,0.0,108.95416345190144,False
2016-12-25,0.0,108.95416345190144,False
2016-12-26,0.0,108.95416345190144,False
2016-12-27,0.0,108.95416345190144,False
2016-12-28,0.0,108.95416345190144,False
2016-12-29,0.0,108.95416345190144,False
2016-12-30,0.0,108.95416345190144,False
2016-12-31,0.0,108.95416345190144,False
2017-01-01,0.0,108.95416345190144,False
2017-01-02,0.0,108.95416345190144,False
2017-01-03,0.0,108.95416345190144,False
2017-01-04,0.0,108.95416345190144,False
2017-01-05,0.0,108.95416345190144,False
2017-01-06,0.0,108.95416345190144,False
2017-01-07,0.0,108.95416345190144,False
2017-01-08,0.0,108.95416345190144,False
2017-01-09,0.0,108.95416345190144,False
2017-01-10,0.0,108.95416345190144,False
2017-01-11,0.0,108.95416345190144,False
2017-01-12,0.0,108.95416345190144,False
2017-01-13,0.0,108.95416345190144,False
2017-01-14,0.0,108.95416345190144,False
2017-01-15,0.0,108.95416345190144,False
2017-01-16,0.0,108.95416345190144,False
2017-01-17,0.0,108.95416345190144,False
2017-01-18,0.0,108.95416345190144,False
2017-01-19,0.0,108.95416345190144,False
2017-01-20,0.0,108.95416345190144,False
2017-01-21,0.0,108.95416345190144,False
2017-01-22,0.0,108.95416345190144,False
2017-01-23,0.0,108.95416345190144,False
2017-01-24,0.0,108.95416345190144,False
2017-01-25,0.0,120.51385758885836,False
2017-01-26,0.0,128.39421013005372,False
2017-01-27,0.0,133.7663207964585,False
2017-01-28,0.0,160.10750657087038,False
2017-01-29,0.0,1438.9034556508975,False
2017-01-30,0.0,1441.8484188019793,False
2017-01-31,0.0,1446.8818591778722,False
2017-02-01,0.0,1446.6851005658496,False
2017-02-02,0.0,1444.8527354321661,False
2017-02-03,0.0,1450.1041370023745,False
2017-02-04,0.0,1397.0851845972932,False
2017-02-05,0.0,144.9063585329153,False
2017-02-06,0.0,145.0228081295516,False
2017-02-07,0.0,145.10219291810228,False
2017-02-08,0.0,145.1563102773313,False
2017-02-09,0.0,145.19320259163229,False
2017-02-10,0.0,145.21835243031381,False
2017-02-11,0.0,145.23549731259322,False
2017-02-12,0.0,145.2471851405789,False
2017-02-13,0.0,145.25515284317345,False
2017-02-14,0.0,145.26058450119527,False
2017-02-15,0.0,145.2642873137081,False
2017-02-16,0.0,145.26681155592848,False
2017-02-17,0.0,145.2685323556625,False
2017-02-18,0.0,145.26970544107428,False
2017-02-19,0.0,145.27050514446574,False
2017-02-20,0.0,145.27105030981173,False
2017-02-21,0.0,145.27142195417088,False
2017-02-22,0.0,145.27167530763637,False
2017-02-23,0.0,145.27184802108385,False
2017-02-24,0.0,145.27196576147026,False
2017-02-25,0.0,145.27204602620236,False
2017-02-26,0.0,145.27210074342742,False
2017-02-27,0.0,145.2721380446759,False
2017-02-28,0.0,145.27216347328888,False
2017-03-01,0.0,145.27218080821424,False
2017-03-02,0.0,145.27219262559638,False
2017-03-03,0.0,145.27220068161725,False
2017-03-04,0.0,145.2722061734827,False
2017-03-05,0.0,145.27220991733915,False
2017-03-06,0.0,145.27221246956145,False
2017-03-07,0.0,145.27221420943545,False
2017-03-08,0.0,145.27221539552397,False
2017-03-09,0.0,145.27221620409168,False
2017-03-10,0.0,145.27221675529998,False
2017-03-11,0.0,145.2722171310638,False
2017-03-12,0.0,145.27221738722557,False
2017-03-13,0.0,145.27221756185347,False
2017-03-14,0.0,145.27221768089896,False
2017-03-15,0.0,145.27221776205337,False
2017-03-16,1322.3548201124092,145.27221781737708,False
2017-03-17,1323.950692690873,145.27221785509184,False
2017-03-18,1324.050866915143,145.27221788080232,False
2017-03-19,1323.9163286078426,145.27221789832942,False
2017-03-20,1323.8185613479552,145.27221791027776,False
2017-03-21,1323.8794431052738,145.2722179184231,False
2017-03-22,1323.8992298349706,145.27221792397586,False
2017-03-23,1323.5989397880016,145.2722179277612,False
2017-03-24,1323.9180900903684,145.2722179303417,False
2017-03-25,1322.8354663611176,145.27221793210086,False
2017-03-26,1322.6800042561745,145.27221793330008,False
2017-03-27,1323.0776961317395,145.27221793411763,False
2017-03-28,1322.9747424607974,145.2722179346749,False
2017-03-29,1322.9812631289785,145.27221793505487,False
2017-03-30,1323.5822582926507,145.27221793531388,False
2017-03-31,1323.6838022087252,145.27221793549043,False
2017-04-01,1323.5296709591412,145.2722179356108,False
2017-04-02,1322.8155807956775,145.27221793569285,False
2017-04-03,1323.7075689936873,145.27221793574878,False
2017-04-04,1322.8181821599346,145.27221793578693,False
2017-04-05,1322.1850061890989,145.2722179358129,False
2017-04-06,1321.7807525084281,145.27221793583064,False
2017-04-07,1322.8251182781446,145.27221793584272,False
2017-04-08,1322.57967484545,145.27221793585096,False
2017-04-09,1322.4872243107454,145.27221793585656,False
2017-04-10,1322.5396342195884,1463.639268949335,False
2017-04-11,1322.936953647609,1462.9388687913352,False
2017-04-12,1322.481499491426,1463.0721549649766,False
2017-04-13,1322.6100153002708,1462.9820876495792,False
2017-04-14,1322.6366282559586,1463.3568312888244,False
2017-04-15,1322.845802153442,1462.7977713461987,False
2017-04-16,1322.8922281617931,1463.1570304865756,False
2017-04-17,1323.7584102482194,1463.0289518041657,False
2017-04-18,1324.2305505954607,1462.9833630267983,False
2017-04-19,1324.1414168835336,1462.7308381346884,False
2017-04-20,1317.9883402079267,1463.1398358981467,False
2017-04-21,1315.06059498589,1449.159088068877,False
2017-04-22,1315.6654496542214,1463.3808397515963,False
2017-04-23,1317.0317934733619,1463.9267259202682,False
2017-04-24,1317.729133560498,1463.8070851124332,False
2017-04-25,1318.1384618460872,1463.5503927005698,False
2017-04-26,1318.888970303965,1463.4472375376013,False
2017-04-27,1318.4928303348772,1463.1714108473475,False
2017-04-28,1318.8774396424933,1463.1664900903488,False
2017-04-29,1318.9130747329505,1463.113560653867,False
2017-04-30,1319.344909980255,1463.7754585213681,False
2017-05-01,1319.3050282097115,1463.3720175339456,False
2017-05-02,1129.9488475846902,1463.9253836743876,False
2017-05-03,1318.8642635695116,1463.8512866564708,False
2017-05-04,1319.1311844246422,1463.108601273685,False
2017-05-05,1319.9926449284849,1463.0109669709839,False
2017-05-06,1320.353684067332,1463.9232538339074,False
2017-05-07,1319.6401437969068,1464.4500443490883,False
2017-05-08,1319.3637622802194,1465.4451003250094,False
2017-05-09,1320.0465600653245,145.27221793586858,False
2017-05-10,1319.597381717393,145.27221793586858,False
2017-05-11,1320.6481391416876,145.27221793586858,False
2017-05-12,1314.5880350733196,145.27221793586858,False
2017-05-13,1312.14986246677,145.27221793586858,False
2017-05-14,1314.2561853661273,145.27221793586858,False
2017-05-15,1315.6811650590093,145.27221793586858,False
2017-05-16,1317.560724367336,145.27221793586858,False
2017-05-17,1318.4765591412968,145.27221793586858,False
2017-05-18,1318.9147788639045,145.27221793586858,False
2017-05-19,1319.7239681266071,145.27221793586858,False
2017-05-20,1320.1396741885765,145.27221793586858,False
2017-05-21,1320.9793693236716,145.27221793586858,False
2017-05-22,1321.788268210952,145.27221793586858,False
2017-05-23,1321.5660423797356,145.27221793586858,False
2017-05-24,1321.6375759880175,145.27221793586858,False
2017-05-25,1321.8648893983036,145.27221793586858,False
2017-05-26,1320.069575530356,145.27221793586858,False
2017-05-27,1322.2858274794705,145.27221793586858,False
2017-05-28,1320.2365415206925,177.32772477081042,False
2017-05-29,1321.1000927173254,1458.4842240252688,False
2017-05-30,1321.8067673250198,183.0417540941936,False
2017-05-31,1321.7103036985825,145.27221793586858,False
2017-06-01,1322.7213013739574,145.27221793586858,False
2017-06-02,1322.3659705595978,145.27221793586858,False
2017-06-03,1322.5019271728888,145.27221793586858,False
2017-06-04,1322.8980298448853,145.27221793586858,False
2017-06-05,1322.924481305393,145.27221793586858,False
2017-06-06,1322.9202271681525,145.27221793586858,False
2017-06-07,1321.8241672483698,145.27221793586858,False
2017-06-08,1321.3829344936646,145.27221793586858,False
2017-06-09,1322.1486045262661,145.27221793586858,True
2017-06-10,1322.1387462660546,145.27221793586858,True
2017-06-11,1322.683618227482,145.27221793586858,True
2017-06-12,1322.0898279682644,145.27221793586858,True
2017-06-13,1320.5295191958176,145.27221793586858,True
2017-06-14,1320.8301737741776,145.27221793586858,True
2017-06-15,1322.7052646189834,145.27221793586858,True
2017-06-16,1321.9527532088273,145.27221793586858,True
2017-06-17,1320.8503436373958,145.27221793586858,True
2017-06-18,1321.3252400343324,145.27221793586858,True
2017-06-19,1321.413280333024,145.27221793586858,True
2017-06-20,1322.2698266012635,145.27221793586858,True
2017-06-21,1322.3532986933635,145.27221793586858,True
2017-06-22,1322.34434016698,145.27221793586858,True
2017-06-23,1321.3565111348132,145.27221793586858,True
2017-06-24,1321.505610463701,145.27221793586858,True
2017-06-25,1322.309642571806,145.27221793586858,True
2017-06-26,1320.9285568158455,145.27221793586858,True
2017-06-27,1321.618872033745,145.27221793586858,True
2017-06-28,1322.0653353248704,145.27221793586858,True
2017-06-29,1321.6537480007755,145.27221793586858,True
2017-06-30,1321.6669777629586,145.27221793586858,True
2017-07-01,1322.2144721481473,145.27221793586858,True
2017-07-02,1322.6187285389733,145.27221793586858,True
2017-07-03,1322.0874392311628,145.27221793586858,True
2017-07-04,1322.839250411623,145.27221793586858,True
2017-07-05,1321.7816620301676,145.27221793586858,True
2017-07-06,1321.7797501740727,145.27221793586858,True
2017-07-07,1322.2607148575614,145.27221793586858,True
2017-07-08,1320.2668778396815,145.27221793586858,True
2017-07-09,1316.3746798174311,266.61293333963357,True
2017-07-10,1319.4738644642587,1456.8586590820098,True
2017-07-11,1321.7797259567433,183.3039025923641,True
2017-07-12,1321.4959545086654,145.27221793586858,True
2017-07-13,1321.6376236697274,145.27221793586858,True
2017-07-14,1321.6284826030098,145.27221793586858,True
2017-07-15,1318.983503477456,145.27221793586858,True
2017-07-16,1321.0527413145385,145.27221793586858,True
2017-07-17,1321.3002422056206,145.27221793586858,True
2017-07-18,1321.3596343053262,145.27221793586858,True
2017-07-19,1321.8641979716988,145.27221793586858,True
2017-07-20,1321.2564740665027,145.27221793586858,True
2017-07-21,1321.4194556564564,145.27221793586858,True
2017-07-22,1321.5155634788546,145.27221793586858,True
2017-07-23,1321.3875098856472,145.27221793586858,True
2017-07-24,1321.749917986784,145.27221793586858,True
2017-07-25,1321.246766684343,145.27221793586858,True
2017-07-26,1321.6642006428854,145.27221793586858,True
2017-07-27,1322.0816246986935,145.27221793586858,True
2017-07-28,1322.1394868803475,145.27221793586858,True
2017-07-29,1322.1951017350286,145.27221793586858,True
2017-07-30,1322.084994898895,145.27221793586858,True
2017-07-31,1313.5236542821235,145.27221793586858,True
2017-08-01,1314.2457187222858,145.27221793586858,True
2017-08-02,1317.1784184581184,145.27221793586858,True
2017-08-03,1320.0001372634558,145.27221793586858,True
2017-08-04,1321.0269510486212,145.27221793586858,True
2017-08-05,1154.399583866514,145.27221793586858,True
2017-08-06,1322.3981390072065,145.27221793586858,True
2017-08-07,1321.2151585522106,145.27221793586858,True
2017-08-08,1321.4836881982694,145.27221793586858,True
2017-08-09,1322.267295016894,145.27221793586858,True
2017-08-10,1320.5874297809655,145.27221793586858,True
2017-08-11,1322.6723785648296,145.27221793586858,True
2017-08-12,1323.3634324002776,145.27221793586858,True
2017-08-13,1323.0640031801595,145.27221793586858,True
2017-08-14,1322.7862673534448,145.27221793586858,True
2017-08-15,1322.1819228599209,145.27221793586858,True
2017-08-16,1322.0286018606464,145.27221793586858,True
2017-08-17,1322.6076583228305,145.27221793586858,True
2017-08-18,1322.342979655286,145.27221793586858,True
2017-08-19,1322.3931404232292,145.27221793586858,True
2017-08-20,1322.5664520766345,145.27221793586858,True
2017-08-21,1323.028138181042,145.27221793586858,True
2017-08-22,1321.4017891472567,145.27221793586858,True
2017-08-23,1322.485524082382,145.27221793586858,True
2017-08-24,1322.3599057328365,145.27221793586858,True
2017-08-25,1322.2767068237767,145.27221793586858,True
2017-08-26,1321.7045960573566,145.27221793586858,True
2017-08-27,1321.722606927077,145.27221793586858,True
2017-08-28,1321.1708081362285,145.27221793586858,True
2017-08-29,1320.9678809858867,145.27221793586858,True
2017-08-30,1322.3989422109419,145.27221793586858,True
2017-08-31,1322.2226496536427,145.27221793586858,True
2017-09-01,1322.464899810154,145.27221793586858,True
2017-09-02,1323.2900065736285,145.27221793586858,True
2017-09-03,1323.4553646284376,145.27221793586858,True
2017-09-04,1324.10114043054,145.27221793586858,True
2017-09-05,1324.2487139909745,145.27221793586858,True
2017-09-06,1324.6762806437175,145.27221793586858,True
2017-09-07,1324.678847274024,145.27221793586858,True
2017-09-08,1325.2216286398786,145.27221793586858,True
2017-09-09,1324.8769578198674,145.27221793586858,True
2017-09-10,1284.6106606324536,145.27221793586858,True
2017-09-11,1324.974942874707,145.27221793586858,True
2017-09-12,1324.0554144519265,145.27221793586858,True
2017-09-13,1325.3193732047853,145.27221793586858,True
2017-09-14,1325.3653931321574,145.27221793586858,True
2017-09-15,1325.527303501133,145.27221793586858,True
2017-09-16,1325.40581568244,145.27221793586858,True
2017-09-17,1323.7465926496338,145.27221793586858,True
2017-09-18,1323.6037976061764,145.27221793586858,True
2017-09-19,1324.0891365810712,145.27221793586858,True
2017-09-20,1324.0244366382676,145.27221793586858,True
2017-09-21,1324.9967998747838,145.27221793586858,True
2017-09-22,1325.1621975747862,145.27221793586858,True
2017-09-23,1325.1669430710645,145.27221793586858,True
2017-09-24,1325.2726113234555,145.27221793586858,True
2017-09-25,1325.4083797187875,145.27221793586858,True
2017-09-26,1325.4163523084712,145.27221793586858,True
2017-09-27,1326.1072582587035,145.27221793586858,True
2017-09-28,1155.2281613009136,145.27221793586858,True
2017-09-29,1326.4761666522672,145.27221793586858,True
2017-09-30,1326.6784485217909,145.27221793586858,True
2017-10-01,1326.7991192330348,145.27221793586858,True
2017-10-02,1327.0010092688058,145.27221793586858,True
2017-10-03,1327.2087192277795,145.27221793586858,True
2017-10-04,1325.477142483909,145.27221793586858,True
2017-10-05,1325.6744552386485,145.27221793586858,True
2017-10-06,1326.0062914918335,145.27221793586858,True
2017-10-07,1326.073591322368,145.27221793586858,True
2017-10-08,1326.4190808436424,145.27221793586858,True
2017-10-09,1325.4422252145928,145.27221793586858,True
2017-10-10,1325.1041748190848,145.27221793586858,True
2017-10-11,1326.5828677972834,145.27221793586858,True
2017-10-12,1326.4165680232973,145.27221793586858,True
2017-10-13,1326.777654664788,145.27221793586858,True
2017-10-14,1326.9681467955218,145.27221793586858,True
2017-10-15,1327.8076779110902,145.27221793586858,True
2017-10-16,1327.4325258075182,145.27221793586858,True
2017-10-17,1326.679216819802,145.27221793586858,True
2017-10-18,1326.808190707986,145.27221793586858,True
2017-10-19,1111.5606579070686,145.27221793586858,True
2017-10-20,1138.5221691825654,145.27221793586858,True
2017-10-21,1327.4432157169354,145.27221793586858,True
2017-10-22,1327.4900644775526,145.27221793586858,True
2017-10-23,1327.6546067708866,145.27221793586858,True
2017-10-24,1326.4450553446334,145.27221793586858,True
2017-10-25,1326.528493000286,145.27221793586858,True
2017-10-26,1326.3082520554765,145.27221793586858,True
2017-10-27,1324.7456525059633,145.27221793586858,True
2017-10-28,1326.2254626774154,145.27221793586858,True
2017-10-29,1327.8628358515302,145.27221793586858,True
2017-10-30,1328.53987887288,145.27221793586858,True
2017-10-31,1328.5697162252834,145.27221793586858,True
2017-11-01,1150.3225699337206,145.27221793586858,True
2017-11-02,1328.0412861052198,145.27221793586858,True
2017-11-03,1326.9477476261593,145.27221793586858,True
2017-11-04,1326.6417224142574,145.27221793586858,True
2017-11-05,1326.733505325803,145.27221793586858,True
2017-11-06,1326.8265454468233,145.27221793586858,True
2017-11-07,1326.928751142642,145.27221793586858,True
2017-11-08,1326.6605729334367,145.27221793586858,True
2017-11-09,1313.142218821741,145.27221793586858,True
2017-11-10,1326.9415129569022,145.27221793586858,True
2017-11-11,1326.3736802704484,145.27221793586858,True
2017-11-12,1326.8114089590235,145.27221793586858,True
2017-11-13,1326.2074587084594,145.27221793586858,True
2017-11-14,1320.192752338966,221.15280064173686,True
2017-11-15,1321.7107703250394,1454.4580352694989,True
2017-11-16,1320.5538885960584,225.12861388065082,True
2017-11-17,1310.2671875938136,145.27221793586858,True
2017-11-18,1277.9601337048246,145.27221793586858,True
2017-11-19,1319.6518272078729,145.27221793586858,True
2017-11-20,1307.2092354377055,145.27221793586858,True
2017-11-21,1317.6322461815587,145.27221793586858,True
2017-11-22,1319.572014730102,145.27221793586858,True
2017-11-23,1318.753241341753,145.27221793586858,True
2017-11-24,1319.682764384668,145.27221793586858,True
2017-11-25,1318.7013283764634,145.27221793586858,True
2017-11-26,1318.5872498566378,145.27221793586858,True
2017-11-27,1297.095472909655,145.27221793586858,True
2017-11-28,1318.2856215814106,145.27221793586858,True
2017-11-29,1318.9465031663447,145.27221793586858,True
2017-11-30,1319.0473198921616,145.27221793586858,True
2017-12-01,1313.3430019797133,145.27221793586858,True
2017-12-02,1315.0365425089115,145.27221793586858,True
2017-12-03,1318.3843584903893,145.27221793586858,True
2017-12-04,1316.6109201018312,145.27221793586858,True
2017-12-05,1315.5387627356681,145.27221793586858,True
2017-12-06,1316.0379440992149,145.27221793586858,True
2017-12-07,1316.6177571583705,145.27221793586858,True
2017-12-08,1316.7361388083182,145.27221793586858,True
2017-12-09,418.03177551051203,145.27221793586858,True
2017-12-10,0.0,145.27221793586858,True
2017-12-11,0.0,145.27221793586858,True
2017-12-12,0.0,145.27221793586858,True
2017-12-13,0.0,145.27221793586858,True
2017-12-14,0.0,145.27221793586858,True
2017-12-15,0.0,145.27221793586858,True
2017-12-16,0.0,145.27221793586858,True
2017-12-17,0.0,145.27221793586858,True
2017-12-18,0.0,145.27221793586858,True
2017-12-19,0.0,145.27221793586858,True
2017-12-20,0.0,145.27221793586858,True
2017-12-21,0.0,145.27221793586858,True
2017-12-22,0.0,145.27221793586858,True
2017-12-23,0.0,145.27221793586858,True
2017-12-24,0.0,145.27221793586858,True
2017-12-25,0.0,145.27221793586858,True
2017-12-26,0.0,145.27221793586858,True
2017-12-27,0.0,145.27221793586858,True
2017-12-28,0.0,145.27221793586858,True
2017-12-29,0.0,145.27221793586858,True
2017-12-30,0.0,145.27221793586858,True
2017-12-31,0.0,145.27221793586858,True
2018-01-01,0.0,145.27221793586858,True
2018-01-02,0.0,145.27221793586858,True
2018-01-03,0.0,145.27221793586858,True
2018-01-04,0.0,145.27221793586858,True
2018-01-05,0.0,145.27221793586858,False
2018-01-06,0.0,145.27221793586858,False
2018-01-07,0.0,145.27221793586858,False
2018-01-08,0.0,145.27221793586858,False
2018-01-09,0.0,145.27221793586858,False
2018-01-10,0.0,145.27221793586858,False
2018-01-11,0.0,145.27221793586858,False
2018-01-12,0.0,145.27221793586858,False
2018-01-13,0.0,145.27221793586858,False
2018-01-14,0.0,145.27221793586858,False
2018-01-15,0.0,145.27221793586858,False
2018-01-16,0.0,145.27221793586858,False
2018-01-17,0.0,145.27221793586858,False
2018-01-18,0.0,145.27221793586858,False
2018-01-19,0.0,145.27221793586858,False
2018-01-20,0.0,145.27221793586858,False
2018-01-21,0.0,145.27221793586858,False
2018-01-22,0.0,145.27221793586858,False
2018-01-23,-2.9257413542030424,145.27221793586858,False
2018-01-24,11.699586417539573,145.27221793586858,False
2018-01-25,0.0,156.8319120728255,False
2018-01-26,0.0,164.71226461402085,False
2018-01-27,118.3896160491974,170.08437528042566,False
2018-01-28,1033.4643019193327,196.42556105483757,False
2018-01-29,1065.0824929636756,1475.2215101348652,False
2018-01-30,961.4917954129637,1478.1664732859467,False
2018-01-31,1168.2025719010992,1483.1999136618397,False
2018-02-01,1117.2748772264779,1483.003155049817,False
2018-02-02,1317.6063887564114,1481.1707899161331,False
2018-02-03,1312.648808028935,1486.4221914863415,False
2018-02-04,1317.883503867136,1433.4032390812604,False
2018-02-05,1316.6646020347466,181.22441301688247,False
2018-02-06,1317.673667436231,181.34086261351882,False
2018-02-07,1318.3147618599935,181.42024740206944,False
2018-02-08,1318.9104668690247,181.4743647612985,False
2018-02-09,1319.847705736119,181.51125707559945,False
2018-02-10,1320.1088044738513,181.53640691428097,False
2018-02-11,1320.5237043841134,181.5535517965604,False
2018-02-12,1319.0139991487074,181.56523962454602,False
2018-02-13,1319.9766004549892,181.57320732714058,False
2018-02-14,1172.4008989066656,181.5786389851624,False
2018-02-15,1324.872992671281,181.5823417976753,False
2018-02-16,1325.387330182712,181.58486603989564,False
2018-02-17,1326.004269133331,181.58658683962966,False
2018-02-18,1326.472782508324,181.58775992504144,False
2018-02-19,1326.7585438745673,181.58855962843293,False
2018-02-20,1326.874740075318,181.5891047937789,False
2018-02-21,1327.1491093614075,181.58947643813804,False
2018-02-22,1326.9588652534667,181.58972979160356,False
2018-02-23,1326.8100671826712,181.58990250505101,False
2018-02-24,1327.3134463323847,181.59002024543744,False
2018-02-25,1326.6835984396805,181.59010051016952,False
2018-02-26,1326.6882024315018,181.59015522739458,False
2018-02-27,1325.3042818278586,181.59019252864303,False
2018-02-28,1325.4499765145645,181.59021795725602,False
2018-03-01,1325.8810629493069,181.59023529218135,False
2018-03-02,1325.7807877940656,181.59024710956348,False
2018-03-03,1325.4951560719694,181.5902551655844,False
2018-03-04,1325.5943902422734,181.59026065744985,False
2018-03-05,1325.6927319811434,181.59026440130626,False
2018-03-06,1326.5496399558438,181.59026695352858,False
2018-03-07,1320.7924955159713,181.5902686934026,False
2018-03-08,1322.7374264603122,181.59026987949116,False
2018-03-09,1321.9101315018754,181.5902706880589,False
2018-03-10,1321.5625771610833,181.59027123926708,False
2018-03-11,1322.1268631929229,181.5902716150309,False
2018-03-12,1322.2393862057104,181.59027187119275,False
2018-03-13,1322.4179674124225,181.59027204582057,False
2018-03-14,1321.9944664368493,181.5902721648661,False
2018-03-15,1321.713211990465,181.5902722460205,False
2018-03-16,1321.648160935231,181.5902723013443,False
2018-03-17,1320.2121787191566,181.59027233905894,False
2018-03-18,1321.4277309418285,181.59027236476948,False
2018-03-19,1317.6026295213624,181.5902723822965,False
2018-03-20,1322.66207158742,181.59027239424492,False
2018-03-21,1322.7343292717246,181.59027240239018,False
