Time,Current (A),Autoencoder
2011-07-29,0.9222401679582541,0.8935120105743408
2011-07-30,0.9224279492324329,0.8860903382301331
2011-07-31,0.9282494223377267,0.8864155411720276
2011-08-01,0.9254258181962823,0.88944411277771
2011-08-02,0.9310497850658915,0.8965911269187927
2011-08-03,0.828716566289631,0.8849623203277588
2011-08-04,0.9197592669192037,0.8900983333587646
2011-08-05,0.9343522013391609,0.8884567618370056
2011-08-06,0.9346927009268362,0.8943706154823303
2011-08-07,0.9299504853211378,0.8933212757110596
2011-08-08,0.9340423420750665,0.8879373073577881
2011-08-09,0.9260648778938693,0.8825768828392029
2011-08-10,0.9293344343576341,0.8889493346214294
2011-08-11,0.9300988791330269,0.933180570602417
2011-08-12,0.9290966985239111,0.9023112058639526
2011-08-13,0.9277997457282632,0.8959667086601257
2011-08-14,0.8826604205123798,0.9185910224914551
2011-08-15,0.9307405924964927,0.8910346031188965
2011-08-16,0.9252040252632023,0.859349250793457
2011-08-17,0.929378681987445,0.8913270235061646
2011-08-18,0.9251432627999687,0.9058359265327454
2011-08-19,0.6281207567117492,0.9116244316101074
2011-08-20,0.9263034857493778,0.9145374298095703
2011-08-21,0.9245590184462764,0.8746315240859985
2011-08-22,0.9258861991293488,0.8684205412864685
2011-08-23,0.924789479039212,0.9125073552131653
2011-08-24,0.8591324394010721,0.8799319267272949
2011-08-25,0.9193169194809266,0.9293359518051147
2011-08-26,0.920218807355463,0.9334806799888611
2011-08-27,0.8068495685792777,0.8697035312652588
2011-08-28,0.7964710254843919,0.8885706067085266
2011-08-29,0.9184697751348744,0.8947018980979919
2011-08-30,0.9225354341685611,0.8796011209487915
2011-08-31,0.9239181548126483,0.8912844657897949
2011-09-01,0.9188733328232893,0.8929874897003174
2011-09-02,0.9254391907553601,0.8964199423789978
2011-09-03,0.9227489571549157,0.8906792402267456
2011-09-04,0.9194966262789054,0.8865760564804077
2011-09-05,0.9249081082868199,0.89069002866745
2011-09-06,0.9197119338554129,0.8874514102935791
2011-09-07,0.9237160339466732,0.8858731389045715
2011-09-08,0.7706811667731129,0.885374128818512
2011-09-09,0.9155285548229545,0.879125714302063
2011-09-10,0.9152189223647609,0.8810521960258484
2011-09-11,0.9164816571638132,0.8936901688575745
2011-09-12,0.9153917521782613,0.8899186253547668
2011-09-13,0.917769636657878,0.8877009153366089
2011-09-14,0.9153623191000315,0.8777377009391785
2011-09-15,0.9192663814108966,0.8873624205589294
2011-09-16,0.8727669118607546,0.8957301378250122
2011-09-17,0.9172843769100526,0.900905191898346
2011-09-18,0.9152356747582792,0.8973917365074158
2011-09-19,0.9166576342590725,0.895311713218689
2011-09-20,0.910443779499769,0.9021500945091248
2011-09-21,0.8962745483568798,0.89305579662323
2011-09-22,0.8978104847993766,0.9008133411407471
2011-09-23,0.8970546020589883,0.8912816643714905
2011-09-24,0.8971322028873883,0.8880620002746582
2011-09-25,0.8985191512605025,0.8974512219429016
2011-09-26,0.8987018521711896,0.8925065398216248
2011-09-27,0.898822100991611,0.8971893787384033
2011-09-28,0.8978340812536751,0.900273323059082
2011-09-29,0.8980619284345693,0.8954880237579346
2011-09-30,0.8999750833023634,0.8926700353622437
2011-10-01,0.8990886279212309,0.8928382992744446
2011-10-02,0.8994145751187534,0.8992763161659241
2011-10-03,0.9009870106034935,0.8941565155982971
2011-10-04,0.901830295453579,0.8873668313026428
2011-10-05,0.9043418709820191,0.8906264305114746
2011-10-06,0.903019544285003,0.877258837223053
2011-10-07,0.9033287716413534,0.8830820322036743
2011-10-08,0.9041476762419712,0.8914138078689575
2011-10-09,0.9059316962161242,0.8804073333740234
2011-10-10,0.9044949937892578,0.882942259311676
2011-10-11,0.9040555612562494,0.878686249256134
2011-10-12,0.9074616316907198,0.8827275633811951
2011-10-13,0.9052305111024962,0.8803117275238037
2011-10-14,0.904418501650663,0.8815717101097107
2011-10-15,0.9081831944926351,0.8828327059745789
2011-10-16,0.9075926195064435,0.8807371258735657
2011-10-17,0.7671710459612185,0.8896864652633667
2011-10-18,0.9091803320958465,0.8903809189796448
2011-10-19,0.9108373983004512,0.8823575377464294
2011-10-20,0.90998296726713,0.879711925983429
2011-10-21,0.9113590277335044,0.8796291947364807
2011-10-22,0.8238102283748401,0.9001203179359436
2011-10-23,0.8889484144432703,0.8968381881713867
2011-10-24,0.9142367890639007,0.896597146987915
2011-10-25,0.9156080362418937,0.8974813222885132
2011-10-26,0.9154621181715468,0.9023244380950928
2011-10-27,0.9164864332542942,0.8938154578208923
2011-10-28,0.9152118010088393,0.9025387167930603
2011-10-29,0.9165859257849566,0.8947975635528564
2011-10-30,0.9170601013815226,0.8879464864730835
2011-10-31,0.9154024805447302,0.8986291289329529
2011-11-01,0.9160595519742625,0.8913099765777588
2011-11-02,0.9171520962530584,0.8970577120780945
2011-11-03,0.9148169657047639,0.9015774130821228
2011-11-04,0.917755745080785,0.894565761089325
2011-11-05,0.9173710785603939,0.8946315050125122
2011-11-06,0.9166730895988384,0.8942549824714661
2011-11-07,0.9175246547544197,0.8981252908706665
2011-11-08,0.9180690986459318,0.8927592039108276
2011-11-09,0.9168190886138013,0.8936359882354736
2011-11-10,0.9164899193012741,0.9056903123855591
2011-11-11,0.9180028509583255,0.9056211113929749
2011-11-12,0.9178000639203782,0.895136833190918
2011-11-13,0.9194557335898633,0.917844295501709
2011-11-14,0.8616957656192465,0.9160529971122742
2011-11-15,0.9235409732376241,0.9205635190010071
2011-11-16,0.9260427427543205,0.9012283682823181
2011-11-17,0.9272232519428902,0.8925618529319763
2011-11-18,0.927613218380229,0.9117655158042908
2011-11-19,0.9284192821680487,0.9074513912200928
2011-11-20,0.9311924725166941,0.9206454753875732
2011-11-21,0.9297198738689185,0.9112281799316406
2011-11-22,0.9238763800380754,0.9074996709823608
2011-11-23,0.898824219243897,0.8965282440185547
2011-11-24,0.8944259707740038,0.8968793153762817
2011-11-25,0.8903505839126502,0.9197813272476196
2011-11-26,0.8939715931018541,0.9074681997299194
2011-11-27,0.8526267175464072,0.8330647945404053
2011-11-28,0.6365891787041618,0.8136230111122131
2011-11-29,0.703106008104529,0.7930850386619568
2011-11-30,0.6734955315353517,0.8115325570106506
2011-12-01,0.6482442109169718,0.8271179795265198
2011-12-02,0.8261852633589032,0.8596145510673523
2011-12-03,0.8930847789443117,0.8161251544952393
2011-12-04,0.8928032409816682,0.8478583693504333
2011-12-05,0.8918192452226334,0.8346238136291504
2011-12-06,0.8909411848460712,0.837105393409729
2011-12-07,0.8907585729388957,0.8431512117385864
2011-12-08,0.8902343461413792,0.8692544102668762
2011-12-09,0.8906254657155372,0.8327929973602295
2011-12-10,0.8326382094720393,0.8405538201332092
2011-12-11,0.8899227887283109,0.8420200347900391
2011-12-12,0.8947662416670077,0.8165872097015381
2011-12-13,0.8843011400365258,0.8446881771087646
2011-12-14,0.8878173195577727,0.8391829133033752
2011-12-15,0.8866297869735912,0.8889797925949097
2011-12-16,0.8851964314155348,0.8907269835472107
2011-12-17,0.8870979706485557,0.8841394782066345
2011-12-18,0.887795446661963,0.886003851890564
2011-12-19,0.8886309372012929,0.8913745880126953
2011-12-20,0.8881604425477183,0.8871848583221436
2011-12-21,0.885415478450536,0.888809323310852
2011-12-22,0.8871518834424778,0.8850674033164978
2011-12-23,0.8887252848862741,0.8813705444335938
2011-12-24,0.8883151676210438,0.8892234563827515
2011-12-25,0.8887617809165183,0.8860164880752563
2011-12-26,0.888841224859072,0.8917123675346375
2011-12-27,0.8872896925607614,0.8921578526496887
2011-12-28,0.886092836550364,0.887661337852478
2011-12-29,0.8895021840485384,0.8864355683326721
2011-12-30,0.8895632735784699,0.8838761448860168
2011-12-31,0.889521031705521,0.8912359476089478
2012-01-01,0.8877544522220799,0.8866596221923828
2012-01-02,0.8887887445520879,0.8955603241920471
2012-01-03,0.8900062559112828,0.8835511207580566
2012-01-04,0.8889981573406989,0.9088294506072998
2012-01-05,0.8875989444305828,0.8995042443275452
2012-01-06,0.8905523948916952,0.8990561962127686
2012-01-07,0.8897719306340158,0.904151439666748
2012-01-08,0.8898966523133774,0.902773380279541
2012-01-09,0.8933020066221163,0.8959726095199585
2012-01-10,0.8946067809068691,0.8807170987129211
2012-01-11,0.8955249254941938,0.8904395699501038
2012-01-12,0.8955162188964905,0.9012749195098877
2012-01-13,0.8949461817740001,0.8885385394096375
2012-01-14,0.8939328955331894,0.8998728394508362
2012-01-15,0.8969331294772072,0.8936470150947571
2012-01-16,0.7776218857344018,0.8795494437217712
2012-01-17,0.89616290674274,0.8896163702011108
2012-01-18,0.8975339864714594,0.8997753262519836
2012-01-19,0.8975439412343735,0.8975922465324402
2012-01-20,0.8996406552576219,0.8989039063453674
2012-01-21,0.9050926480274747,0.9031016230583191
2012-01-22,0.9056149484596522,0.8968156576156616
2012-01-23,0.9064971983954968,0.8968908190727234
2012-01-24,0.9078022313391836,0.9063451886177063
2012-01-25,0.9098124892614587,0.9020551443099976
2012-01-26,0.9139365602527484,0.90505450963974
2012-01-27,0.9186835699922735,0.8974525332450867
2012-01-28,0.9160017010419673,0.8934433460235596
2012-01-29,0.9171639611935015,0.9043429493904114
2012-01-30,0.9159123506770842,0.8980423212051392
2012-01-31,0.9171326213289712,0.9066144824028015
2012-02-01,0.9171788830841083,0.9051938652992249
2012-02-02,0.9158434033516639,0.9004820585250854
2012-02-03,0.9170887937181245,0.8985037207603455
2012-02-04,0.9172836819837713,0.8965936899185181
2012-02-05,0.917377205041818,0.9059810042381287
2012-02-06,0.9161066139306026,0.8991546034812927
2012-02-07,0.9160957313082358,0.9017167687416077
2012-02-08,0.9161346664009505,0.9073067903518677
2012-02-09,0.9170716731055524,0.9018247723579407
2012-02-10,0.9163521425785167,0.9008970856666565
2012-02-11,0.916080558483143,0.9104682207107544
2012-02-12,0.916122071369324,0.9052529335021973
2012-02-13,0.9172110687913011,0.9088268876075745
2012-02-14,0.9160867875430174,0.8998991847038269
2012-02-15,0.9162741468841525,0.8971379399299622
2012-02-16,0.9163534260018639,0.9076363444328308
2012-02-17,0.9177252266955357,0.9015381336212158
2012-02-18,0.9165545046059022,0.9085884690284729
2012-02-19,0.9165790861166134,0.9083859324455261
2012-02-20,0.9165293145182717,0.9040821194648743
2012-02-21,0.9166248818692292,0.9015488624572754
2012-02-22,0.9167668454955179,0.9004696011543274
2012-02-23,0.9135483111829976,0.9088332056999207
2012-02-24,0.9167706757756944,0.9030073285102844
2012-02-25,0.9180119275950592,0.9009665846824646
2012-02-26,0.9168160266686824,0.91912442445755
2012-02-27,0.9167388844196167,0.897585391998291
2012-02-28,0.9171370812352073,0.9010381102561951
2012-02-29,0.9174088905410189,0.9096648097038269
2012-03-01,0.9170748534990774,0.8887942433357239
2012-03-02,0.9168473534066736,0.9074891805648804
2012-03-03,0.9176563287370901,0.8882737159729004
2012-03-04,0.91739407773535,0.8993922472000122
2012-03-05,0.9165428737553151,0.9099778532981873
2012-03-06,0.9178659450103573,0.8958286643028259
2012-03-07,0.9165166021097181,0.8991124033927917
2012-03-08,0.9175011242673707,0.910742461681366
2012-03-09,0.9172862812424655,0.8984363079071045
2012-03-10,0.9149584816767659,0.9099316596984863
2012-03-11,0.9171421293242289,0.9094894528388977
2012-03-12,0.8621128432278234,0.898356556892395
2012-03-13,0.7640418630922887,0.8990051746368408
2012-03-14,0.9133139067961727,0.9167852401733398
2012-03-15,0.9138889187096221,0.9027493000030518
2012-03-16,0.9108156861734172,0.8984220027923584
2012-03-17,0.9124167643691523,0.9081167578697205
2012-03-18,0.9109505886369725,0.8983033895492554
2012-03-19,0.910498594321702,0.8894534707069397
2012-03-20,0.9078631324103884,0.8993455767631531
2012-03-21,0.9065228797568841,0.9077527523040771
2012-03-22,0.7749339224740873,0.9000596404075623
2012-03-23,0.9143022364067013,0.9092889428138733
2012-03-24,0.9121221390493085,0.8894768357276917
2012-03-25,0.916219364456758,0.8982107043266296
2012-03-26,0.9217436592696204,0.9112156629562378
2012-03-27,0.9170003276037559,0.8937105536460876
2012-03-28,0.9226751654609331,0.9075582027435303
2012-03-29,0.9223118502403269,0.908026933670044
2012-03-30,0.9279203554492974,0.9003903865814209
2012-03-31,0.9274064989027175,0.8958436846733093
2012-04-01,0.9303001596073431,0.9071295261383057
2012-04-02,0.9303412357707654,0.9144693613052368
2012-04-03,0.9286010316254185,0.909960925579071
2012-04-04,0.9320482916621173,0.9077674150466919
2012-04-05,0.9312204512805687,0.9194983839988708
2012-04-06,0.929616924214157,0.9136104583740234
2012-04-07,0.9334688315124866,0.9180474281311035
2012-04-08,0.9292399429592655,0.9058762788772583
2012-04-09,0.9329133156532097,0.9037629961967468
2012-04-10,0.933099841109169,0.9156048893928528
2012-04-11,0.9291842341114729,0.9084692001342773
2012-04-12,0.9337998207577941,0.9157149791717529
2012-04-13,0.9278498189948508,0.915431797504425
2012-04-14,0.9325326688105833,0.9114912152290344
2012-04-15,0.9279826411597134,0.9078864455223083
2012-04-16,0.9258518155546517,0.9074729084968567
2012-04-17,0.9255371236816662,0.9161765575408936
2012-04-18,0.9212434372919929,0.9102838635444641
2012-04-19,0.9233475858055289,0.8996421098709106
2012-04-20,0.9197271360099551,0.9037227034568787
2012-04-21,0.918285636358051,0.9034379720687866
2012-04-22,0.9157662256694293,0.9011849164962769
2012-04-23,0.9201932325302216,0.9077585935592651
2012-04-24,0.9166158824346672,0.902593731880188
2012-04-25,0.9175385177450383,0.9046657085418701
2012-04-26,0.9126367785533533,0.8953752517700195
2012-04-27,0.9118575016743734,0.8942796587944031
2012-04-28,0.9037232089873146,0.9007753133773804
2012-04-29,0.9070056955917929,0.9011747241020203
2012-04-30,0.902228851289678,0.8997089266777039
2012-05-01,0.899769741301076,0.9040582180023193
2012-05-02,0.8993095137089013,0.9020639657974243
2012-05-03,0.9012918805187058,0.8969714045524597
2012-05-04,0.9013257693219228,0.8976855874061584
2012-05-05,0.9002627441769043,0.9026924967765808
2012-05-06,0.9005978445099653,0.9014557600021362
2012-05-07,0.9009755260150828,0.8940784931182861
2012-05-08,0.9011634179031728,0.9019235372543335
2012-05-09,0.9027483479818539,0.9011868834495544
2012-05-10,0.9015711074582818,0.8991769552230835
2012-05-11,0.9020550384432794,0.8961477279663086
2012-05-12,0.9026187779260753,0.8969340324401855
2012-05-13,0.9041510408579134,0.8916475772857666
2012-05-14,0.9042890323150418,0.885671854019165
2012-05-15,0.9043415287630122,0.8884472846984863
2012-05-16,0.9043450849442166,0.8902000188827515
2012-05-17,0.9050703800303409,0.9013338685035706
2012-05-18,0.8503408195379819,0.8889907002449036
2012-05-19,0.8486700090448229,0.9014109373092651
2012-05-20,0.9060885864898955,0.894819438457489
2012-05-21,0.9046017112442591,0.8864936828613281
2012-05-22,0.9051186194941991,0.8903177976608276
2012-05-23,0.9055400317717152,0.8976009488105774
2012-05-24,0.906863071646682,0.9000064134597778
2012-05-25,0.9064621770042947,0.898216724395752
2012-05-26,0.9068596797669791,0.9022971391677856
2012-05-27,0.9079086123783848,0.897193193435669
2012-05-28,0.9082395712089504,0.8968111276626587
2012-05-29,0.9075855763498867,0.9050866961479187
2012-05-30,0.9075091258807576,0.9005932807922363
2012-05-31,0.9091591240336624,0.9034097194671631
2012-06-01,0.9096150755585011,0.896061897277832
2012-06-02,0.9085469426994,0.8924413919448853
2012-06-03,0.9091489033232623,0.9022789001464844
2012-06-04,0.9094400392421557,0.8973976969718933
2012-06-05,0.9099870388716758,0.904016375541687
2012-06-06,0.9093095226239697,0.9038810729980469
2012-06-07,0.9092858521248877,0.8995431661605835
2012-06-08,0.9080985100511287,0.8968726396560669
2012-06-09,0.9097513784086688,0.8955317139625549
2012-06-10,0.9106948551988505,0.904302179813385
2012-06-11,0.910031165053195,0.8984618186950684
2012-06-12,0.9114411495713505,0.8995338082313538
2012-06-13,0.9112033359845625,0.903938353061676
2012-06-14,0.9103218577813789,0.8986736536026001
2012-06-15,0.9121444279088149,0.8982897996902466
2012-06-16,0.9102818400545954,0.9069905877113342
2012-06-17,0.9123825034784647,0.9019736051559448
2012-06-18,0.9113465824546165,0.9050714373588562
2012-06-19,0.9122155166761212,0.8972411751747131
2012-06-20,0.9113677092386274,0.8940489292144775
2012-06-21,0.9111849436212001,0.9039275646209717
2012-06-22,0.9112522518299048,0.898488461971283
2012-06-23,0.9122182059783677,0.9054036736488342
2012-06-24,0.910785204430561,0.905188798904419
2012-06-25,0.911842452965678,0.901077389717102
2012-06-26,0.9113323310105231,0.8985223174095154
2012-06-27,0.9099238510278983,0.8969888687133789
2012-06-28,0.9117041239134246,0.905462920665741
2012-06-29,0.911507001362618,0.899878203868866
2012-06-30,0.9114979522401905,0.8958960175514221
2012-07-01,0.910533970541966,0.8954359292984009
2012-07-02,0.9101531170608381,0.8960167765617371
2012-07-03,0.9100861057367791,0.8958995938301086
2012-07-04,0.9109628350057426,0.901152491569519
2012-07-05,0.9094469158979908,0.8972344994544983
2012-07-06,0.9094077920524334,0.8965153694152832
2012-07-07,0.9095156084968156,0.8922143578529358
2012-07-08,0.9097711981825575,0.8899725079536438
2012-07-09,0.9085114409110591,0.8952375054359436
2012-07-10,0.862346882999237,0.8946231007575989
2012-07-11,0.8953329180006645,0.893812894821167
2012-07-12,0.9083310532963957,0.8962938785552979
2012-07-13,0.9084715947941835,0.8971713185310364
2012-07-14,0.9063164718000696,0.8926763534545898
2012-07-15,0.9084001340569671,0.8922157287597656
2012-07-16,0.907451411369729,0.8950881958007812
2012-07-17,0.9076357220118187,0.8951842188835144
2012-07-18,0.9076291585013315,0.8969295024871826
2012-07-19,0.9059985253990352,0.9008412957191467
2012-07-20,0.9060379833791681,0.8968165516853333
2012-07-21,0.9066448121419249,0.8956266045570374
2012-07-22,0.9064662898040657,0.9057135581970215
2012-07-23,0.9060178927119825,0.901260495185852
2012-07-24,0.9055116822140055,0.9040857553482056
2012-07-25,0.9119707357941597,0.8954561352729797
2012-07-26,0.9156665515267339,0.8914834260940552
2012-07-27,0.9138765474016852,0.9020869731903076
2012-07-28,0.9096935227791244,0.8972799777984619
2012-07-29,0.9116688124001636,0.9045504927635193
2012-07-30,0.9028219262816175,0.9034845232963562
2012-07-31,0.910440630102775,0.8992071151733398
2012-08-01,0.9023271915652988,0.8961806297302246
2012-08-02,0.901956829184658,0.8943560123443604
2012-08-03,0.9017933107552774,0.9039252996444702
2012-08-04,0.902359209173516,0.8986356854438782
2012-08-05,0.9013515966153189,0.9071933031082153
2012-08-06,0.9023463540286905,0.9116435647010803
2012-08-07,0.9008569318197722,0.9034591913223267
2012-08-08,0.9007999716552689,0.9052172899246216
2012-08-09,0.9010449420246156,0.9181631803512573
2012-08-10,0.9515598236536232,0.9165222644805908
2012-08-11,0.9539458868592141,0.9162681698799133
2012-08-12,0.9561039132373955,0.9075942635536194
2012-08-13,0.9560093244108316,0.9044675230979919
2012-08-14,0.9525785718806321,0.9172520041465759
2012-08-15,0.9562545461991379,0.9083303809165955
2012-08-16,0.950531252357834,0.91996830701828
2012-08-17,0.9532766682881255,0.9153549075126648
2012-08-18,0.9496808852511056,0.9113706350326538
2012-08-19,0.9558641618412036,0.9098413586616516
2012-08-20,0.9479037288179837,0.9063159227371216
2012-08-21,0.9533163527864554,0.9167603850364685
2012-08-22,0.9489667112671731,0.9097370505332947
2012-08-23,0.9534201396993799,0.9110950231552124
2012-08-24,0.948766904748389,0.9212270379066467
2012-08-25,0.8835125499560014,0.9117295742034912
2012-08-26,0.9487870976237875,0.9136281609535217
2012-08-27,0.9494484484594471,0.9245954751968384
2012-08-28,0.9466411920766413,0.9186770915985107
2012-08-29,0.9477697894533433,0.9205302000045776
2012-08-30,0.9469183462797327,0.9074584245681763
2012-08-31,0.9434680779243516,0.9094378352165222
2012-09-01,0.9453300147327307,0.922660768032074
2012-09-02,0.9468873664928952,0.911705732345581
2012-09-03,0.9436354032714451,0.9198123216629028
2012-09-04,0.9424052718148295,0.9200099110603333
2012-09-05,0.9423665795653772,0.9162600040435791
2012-09-06,0.9417529300851706,0.91326504945755
2012-09-07,0.9440847189974894,0.91219562292099
2012-09-08,0.9399894448282712,0.9183603525161743
2012-09-09,0.9429467745939161,0.9145212769508362
2012-09-10,0.9448310062032351,0.9109246134757996
2012-09-11,0.8789247990650617,0.909030556678772
2012-09-12,0.9400037625904076,0.903529703617096
2012-09-13,0.9385225805011782,0.9061601758003235
2012-09-14,0.9400843088460672,0.915575385093689
2012-09-15,0.935084824441021,0.9149038791656494
2012-09-16,0.9341433848295597,0.9162843823432922
2012-09-17,0.9345240936089629,0.9109814763069153
2012-09-18,0.9347728242681208,0.903123140335083
2012-09-19,0.9356012397003127,0.9153749942779541
2012-09-20,0.9376452627786428,0.9069164991378784
2012-09-21,0.937856508481491,0.9197823405265808
2012-09-22,0.9371612645674477,0.916513204574585
2012-09-23,0.938564794500245,0.9094100594520569
2012-09-24,0.9389631598291895,0.9094187021255493
2012-09-25,0.9372395021529183,0.9057280421257019
2012-09-26,0.9414408621402963,0.9181118011474609
2012-09-27,0.9377712738141154,0.9077968597412109
2012-09-28,0.9395800646422341,0.9113715887069702
2012-09-29,0.9384047562883433,0.9281508326530457
2012-09-30,0.9401646767142555,0.9124770760536194
2012-10-01,0.9387174087707919,0.912912905216217
2012-10-02,0.9394237193401007,0.9218165278434753
2012-10-03,0.9391608152607055,0.9083272814750671
2012-10-04,0.9402922319413969,0.9215111136436462
2012-10-05,0.9390459305515315,0.9029794335365295
2012-10-06,0.9379089068967688,0.9083495736122131
2012-10-07,0.9403048754262524,0.9193707704544067
2012-10-08,0.9401869607267752,0.9105378985404968
2012-10-09,0.9403175491543754,0.9145761132240295
2012-10-10,0.9378590281397191,0.9222767949104309
2012-10-11,0.9402341815049315,0.9125652313232422
2012-10-12,0.9376821355187303,0.9152562022209167
2012-10-13,0.9375248693762608,0.9162793755531311
2012-10-14,0.9386691542213406,0.9175524711608887
2012-10-15,0.83093544686142,0.911322832107544
2012-10-16,0.940406153758744,0.9052063822746277
2012-10-17,0.9388356866871037,0.9138813018798828
2012-10-18,0.9388259899417836,0.9084835052490234
2012-10-19,0.940001808102196,0.9065688252449036
2012-10-20,0.9389612959973827,0.9116280674934387
2012-10-21,0.9389218267449726,0.9041466116905212
2012-10-22,0.9401756959585602,0.9059391617774963
2012-10-23,0.9401647530766323,0.8983688354492188
2012-10-24,0.9389934696988037,0.9023185968399048
2012-10-25,0.9378336092250933,0.9042134284973145
2012-10-26,0.9404008618408949,0.905139684677124
2012-10-27,0.9416458743412474,0.9037792682647705
2012-10-28,0.844613493588611,0.909256100654602
2012-10-29,0.9048271069660836,0.9069066643714905
2012-10-30,0.9406977922575377,0.9038625359535217
2012-10-31,0.9395805817917773,0.9023151993751526
2012-11-01,0.9408634633969838,0.9071094989776611
2012-11-02,0.9410493991433031,0.9078438878059387
2012-11-03,0.9400329093269161,0.906867504119873
2012-11-04,0.9402576795168537,0.9152151346206665
2012-11-05,0.9418144348638344,0.9091578722000122
2012-11-06,0.9407651270509465,0.9072753190994263
2012-11-07,0.9430623886549608,0.9321847558021545
2012-11-08,0.9414549897351753,0.907398521900177
2012-11-09,0.9415423881718094,0.9270631670951843
2012-11-10,0.9417717193487455,0.9023414850234985
2012-11-11,0.9432348405219455,0.9117699265480042
2012-11-12,0.9437707422742462,0.9293974041938782
2012-11-13,0.9343860133278185,0.9023789763450623
2012-11-14,0.9298831299850635,0.9127135872840881
2012-11-15,0.9288260684305903,0.9165165424346924
2012-11-16,0.928847407628943,0.9105404615402222
2012-11-17,0.9290191403106807,0.9244363903999329
2012-11-18,0.883093340553261,0.9208002686500549
2012-11-19,0.7329937123400273,0.9007558226585388
2012-11-20,0.8282323619799767,0.913557767868042
2012-11-21,0.8084251542049301,0.6830770969390869
2012-11-22,0.805187936200054,0.6584254503250122
2012-11-23,0.805074411371409,0.4984382688999176
2012-11-24,0.8039296444053774,0.6088302135467529
2012-11-25,0.8022138292596663,0.45134875178337097
2012-11-26,0.6309130739789517,0.41490262746810913
2012-11-27,0.07253444967564786,0.44157761335372925
2012-11-28,0.254329869543906,0.5848197340965271
2012-11-29,0.2794143146618959,0.591546893119812
2012-11-30,0.2511701989590601,0.502227246761322
2012-12-01,0.26768604545168107,0.5100932121276855
2012-12-02,0.28367394416718356,0.5226038098335266
2012-12-03,0.3341109010157639,0.5754612684249878
2012-12-04,0.3883208967491963,0.5380234718322754
2012-12-05,0.573702312819166,0.6243876218795776
2012-12-06,0.5427240175277498,0.5920783281326294
2012-12-07,0.5796808692344406,0.5605570673942566
2012-12-08,0.5940541430227628,0.5021320581436157
2012-12-09,0.5811409897917494,0.6922281980514526
2012-12-10,0.5836157418498302,0.649229109287262
2012-12-11,0.5942595859832667,0.6551480293273926
2012-12-12,0.5961701400081889,0.6785242557525635
2012-12-13,0.5937408446970791,0.6319644451141357
2012-12-14,0.5939077014348094,0.6415752172470093
2012-12-15,0.5962394758047534,0.6070436239242554
2012-12-16,0.5982222045463516,0.6617208123207092
2012-12-17,0.5961428557614152,0.6655986905097961
2012-12-18,0.5704088066982134,0.6259095668792725
2012-12-19,0.5909105835574853,0.6738143563270569
2012-12-20,0.5591948481675247,0.6223653554916382
2012-12-21,0.5358338356009801,0.6535409688949585
2012-12-22,0.5448266669468259,0.6602713465690613
2012-12-23,0.5548858795670395,0.6681081056594849
2012-12-24,0.5969316460811448,0.662649929523468
2012-12-25,0.4824618739721573,0.6293635964393616
2012-12-26,0.5946662563452354,0.6724591851234436
2012-12-27,0.596775800925362,0.700549840927124
2012-12-28,0.5842508824626099,0.668812096118927
2012-12-29,0.5714148598538679,0.6525323390960693
2012-12-30,0.5944764129132262,0.6833332180976868
2012-12-31,0.5951890079038643,0.6425173282623291
2013-01-01,0.5928318657861871,0.6573715806007385
2013-01-02,0.5630514124931553,0.6240567564964294
2013-01-03,0.5449061764086011,0.6757107973098755
2013-01-04,0.5930603957478059,0.6703518033027649
2013-01-05,0.589900704383279,0.6459576487541199
2013-01-06,0.5894461284213832,0.6794442534446716
2013-01-07,0.5897507057209359,0.6581090688705444
2013-01-08,0.5907686692118573,0.6705118417739868
2013-01-09,0.5867263860004754,0.6729328632354736
2013-01-10,0.5864414862049778,0.6757878065109253
2013-01-11,0.5862258599359584,0.6656885147094727
2013-01-12,0.5855253484066556,0.6609092950820923
2013-01-13,0.5812020970668845,0.6734367609024048
2013-01-14,0.5806938992375429,0.7026196122169495
2013-01-15,0.5817311300474574,0.608276903629303
2013-01-16,0.5778246136829903,0.6601093411445618
2013-01-17,0.5765064363691359,0.6859073042869568
2013-01-18,0.5786558520184878,0.5864719152450562
2013-01-19,0.5770858908981726,0.6915653347969055
2013-01-20,0.5710814480425815,0.5833387970924377
2013-01-21,0.5692109075448739,0.6984829306602478
2013-01-22,0.5673596081161907,0.6242659687995911
2013-01-23,0.5615022157948093,0.5680842399597168
2013-01-24,0.558048794922448,0.6949278712272644
2013-01-25,0.555766721722103,0.6375307440757751
2013-01-26,0.5521474202738396,0.6359341144561768
2013-01-27,0.542348549862867,0.6698254942893982
2013-01-28,0.5507432381227907,0.5954098701477051
2013-01-29,0.6248644510953179,0.5996764898300171
2013-01-30,0.9470343118354466,0.6828888654708862
2013-01-31,0.9347065702097689,0.6479424834251404
2013-02-01,0.9289444133648395,0.9046081304550171
2013-02-02,0.9320685033983781,0.9116037487983704
2013-02-03,0.7648191240308895,0.8959125876426697
2013-02-04,0.8785869077404445,0.9078807830810547
2013-02-05,0.9502262391788457,0.915137767791748
2013-02-06,0.9606197667189674,0.919451892375946
2013-02-07,0.9619404177133292,0.9078263640403748
2013-02-08,0.962472168077365,0.9001302123069763
2013-02-09,0.9599346708291987,0.9050813317298889
2013-02-10,0.9626019574788867,0.9203281998634338
2013-02-11,0.9612018953972984,0.9091799855232239
2013-02-12,0.9600541158820217,0.9143417477607727
