Time,Current (A),Autoencoder,Outlier
2012-02-15,0.9162741468841524,0.8971379399299622,False
2012-02-16,0.916353426001864,0.9076363444328308,False
2012-02-17,0.9177252266955356,0.9015381336212158,False
2012-02-18,0.9165545046059022,0.9085884690284728,False
2012-02-19,0.9165790861166134,0.908385932445526,False
2012-02-20,0.9165293145182716,0.9040821194648744,False
2012-02-21,0.9166248818692292,0.9015488624572754,False
2012-02-22,0.916766845495518,0.9004696011543274,False
2012-02-23,0.9135483111829976,0.9088332056999208,False
2012-02-24,0.9167706757756944,0.9030073285102844,False
2012-02-25,0.9180119275950592,0.9009665846824646,False
2012-02-26,0.9168160266686824,0.91912442445755,False
2012-02-27,0.9167388844196168,0.8975853919982909,False
2012-02-28,0.9171370812352072,0.9010381102561952,False
2012-02-29,0.9174088905410188,0.9096648097038268,False
2012-03-01,0.9170748534990774,0.8887942433357239,False
2012-03-02,0.9168473534066736,0.9074891805648804,False
2012-03-03,0.91765632873709,0.8882737159729004,False
2012-03-04,0.91739407773535,0.8993922472000122,False
2012-03-05,0.9165428737553152,0.9099778532981871,False
2012-03-06,0.9178659450103572,0.8958286643028259,False
2012-03-07,0.916516602109718,0.8991124033927917,False
2012-03-08,0.9175011242673708,0.910742461681366,False
2012-03-09,0.9172862812424656,0.8984363079071045,False
2012-03-10,0.914958481676766,0.9099316596984864,False
2012-03-11,0.9171421293242288,0.9094894528388976,False
2012-03-12,0.8621128432278234,0.898356556892395,False
2012-03-13,0.7640418630922887,0.8990051746368408,False
2012-03-14,0.9133139067961727,0.9167852401733398,False
2012-03-15,0.913888918709622,0.9027493000030518,False
2012-03-16,0.9108156861734172,0.8984220027923584,False
2012-03-17,0.9124167643691524,0.9081167578697203,False
2012-03-18,0.9109505886369724,0.8983033895492554,False
2012-03-19,0.910498594321702,0.8894534707069397,False
2012-03-20,0.9078631324103884,0.8993455767631531,False
2012-03-21,0.906522879756884,0.9077527523040771,False
2012-03-22,0.7749339224740873,0.9000596404075623,False
2012-03-23,0.9143022364067012,0.9092889428138732,False
2012-03-24,0.9121221390493084,0.8894768357276917,False
2012-03-25,0.9162193644567579,0.8982107043266296,False
2012-03-26,0.9217436592696204,0.9112156629562378,False
2012-03-27,0.917000327603756,0.8937105536460876,False
2012-03-28,0.9226751654609332,0.9075582027435304,False
2012-03-29,0.9223118502403268,0.9080269336700441,False
2012-03-30,0.9279203554492974,0.9003903865814209,False
2012-03-31,0.9274064989027176,0.8958436846733093,False
2012-04-01,0.9303001596073432,0.9071295261383056,False
2012-04-02,0.9303412357707654,0.9144693613052368,False
2012-04-03,0.9286010316254184,0.9099609255790709,False
2012-04-04,0.9320482916621172,0.907767415046692,False
2012-04-05,0.9312204512805689,0.9194983839988708,False
2012-04-06,0.929616924214157,0.9136104583740234,False
2012-04-07,0.9334688315124866,0.9180474281311036,False
2012-04-08,0.9292399429592656,0.9058762788772584,False
2012-04-09,0.9329133156532096,0.9037629961967468,False
2012-04-10,0.9330998411091691,0.9156048893928528,False
2012-04-11,0.9291842341114728,0.9084692001342772,False
2012-04-12,0.933799820757794,0.9157149791717528,False
2012-04-13,0.9278498189948508,0.915431797504425,False
2012-04-14,0.9325326688105832,0.9114912152290344,False
2012-04-15,0.9279826411597134,0.9078864455223083,False
2012-04-16,0.9258518155546516,0.9074729084968568,False
2012-04-17,0.9255371236816662,0.9161765575408936,False
2012-04-18,0.9212434372919928,0.910283863544464,False
2012-04-19,0.9233475858055288,0.8996421098709106,False
2012-04-20,0.9197271360099551,0.9037227034568788,False
2012-04-21,0.9182856363580508,0.9034379720687866,False
2012-04-22,0.9157662256694292,0.9011849164962769,False
2012-04-23,0.9201932325302216,0.9077585935592652,False
2012-04-24,0.9166158824346672,0.902593731880188,False
2012-04-25,0.9175385177450384,0.90466570854187,False
2012-04-26,0.9126367785533532,0.8953752517700195,False
2012-04-27,0.9118575016743734,0.8942796587944031,False
2012-04-28,0.9037232089873146,0.9007753133773804,False
2012-04-29,0.9070056955917928,0.9011747241020204,False
2012-04-30,0.9022288512896779,0.8997089266777039,False
2012-05-01,0.899769741301076,0.9040582180023192,False
2012-05-02,0.8993095137089013,0.9020639657974244,False
2012-05-03,0.9012918805187058,0.8969714045524597,False
2012-05-04,0.9013257693219228,0.8976855874061584,False
2012-05-05,0.9002627441769043,0.9026924967765808,False
2012-05-06,0.9005978445099653,0.9014557600021362,False
2012-05-07,0.9009755260150828,0.8940784931182861,False
2012-05-08,0.9011634179031728,0.9019235372543336,False
2012-05-09,0.902748347981854,0.9011868834495544,False
2012-05-10,0.9015711074582818,0.8991769552230835,False
2012-05-11,0.9020550384432794,0.8961477279663086,False
2012-05-12,0.9026187779260753,0.8969340324401855,False
2012-05-13,0.9041510408579134,0.8916475772857666,False
2012-05-14,0.9042890323150418,0.885671854019165,False
2012-05-15,0.9043415287630122,0.8884472846984863,False
2012-05-16,0.9043450849442166,0.8902000188827515,False
2012-05-17,0.9050703800303408,0.9013338685035706,False
2012-05-18,0.8503408195379819,0.8889907002449036,False
2012-05-19,0.8486700090448229,0.9014109373092652,False
2012-05-20,0.9060885864898957,0.894819438457489,False
2012-05-21,0.9046017112442593,0.8864936828613281,False
2012-05-22,0.9051186194941993,0.8903177976608276,False
2012-05-23,0.9055400317717152,0.8976009488105774,False
2012-05-24,0.906863071646682,0.9000064134597778,False
2012-05-25,0.9064621770042948,0.8982167243957521,False
2012-05-26,0.9068596797669792,0.9022971391677856,False
2012-05-27,0.9079086123783848,0.8971931934356691,False
2012-05-28,0.9082395712089504,0.8968111276626587,False
2012-05-29,0.9075855763498868,0.9050866961479188,False
2012-05-30,0.9075091258807576,0.9005932807922363,False
2012-05-31,0.9091591240336624,0.9034097194671632,False
2012-06-01,0.9096150755585012,0.896061897277832,False
2012-06-02,0.9085469426994001,0.8924413919448853,False
2012-06-03,0.9091489033232624,0.9022789001464844,False
2012-06-04,0.9094400392421556,0.8973976969718933,False
2012-06-05,0.9099870388716758,0.904016375541687,False
2012-06-06,0.9093095226239696,0.9038810729980468,False
2012-06-07,0.9092858521248876,0.8995431661605835,False
2012-06-08,0.9080985100511288,0.8968726396560669,False
2012-06-09,0.9097513784086688,0.8955317139625549,False
2012-06-10,0.9106948551988504,0.904302179813385,False
2012-06-11,0.9100311650531949,0.8984618186950684,False
2012-06-12,0.9114411495713504,0.8995338082313538,False
2012-06-13,0.9112033359845624,0.9039383530616759,False
2012-06-14,0.9103218577813788,0.8986736536026001,False
2012-06-15,0.9121444279088148,0.8982897996902466,False
2012-06-16,0.9102818400545954,0.9069905877113342,False
2012-06-17,0.9123825034784648,0.9019736051559448,False
2012-06-18,0.9113465824546164,0.9050714373588562,False
2012-06-19,0.9122155166761212,0.8972411751747131,False
2012-06-20,0.9113677092386274,0.8940489292144775,False
2012-06-21,0.9111849436212,0.9039275646209716,False
2012-06-22,0.9112522518299048,0.898488461971283,False
2012-06-23,0.9122182059783676,0.9054036736488342,False
2012-06-24,0.9107852044305609,0.9051887989044191,False
2012-06-25,0.911842452965678,0.901077389717102,False
2012-06-26,0.9113323310105232,0.8985223174095154,False
2012-06-27,0.9099238510278984,0.8969888687133789,False
2012-06-28,0.9117041239134246,0.905462920665741,False
2012-06-29,0.9115070013626179,0.899878203868866,False
2012-06-30,0.9114979522401904,0.8958960175514221,False
2012-07-01,0.9105339705419659,0.8954359292984009,False
2012-07-02,0.910153117060838,0.8960167765617371,False
2012-07-03,0.9100861057367792,0.8958995938301086,False
2012-07-04,0.9109628350057426,0.901152491569519,False
2012-07-05,0.9094469158979908,0.8972344994544983,False
2012-07-06,0.9094077920524334,0.8965153694152832,False
2012-07-07,0.9095156084968156,0.8922143578529358,False
2012-07-08,0.9097711981825576,0.8899725079536438,False
2012-07-09,0.9085114409110592,0.8952375054359436,False
2012-07-10,0.862346882999237,0.8946231007575989,False
2012-07-11,0.8953329180006645,0.893812894821167,False
2012-07-12,0.9083310532963956,0.8962938785552979,False
2012-07-13,0.9084715947941836,0.8971713185310364,False
2012-07-14,0.9063164718000696,0.8926763534545898,False
2012-07-15,0.9084001340569672,0.8922157287597656,False
2012-07-16,0.9074514113697291,0.8950881958007812,False
2012-07-17,0.9076357220118187,0.8951842188835144,False
2012-07-18,0.9076291585013316,0.8969295024871826,False
2012-07-19,0.9059985253990352,0.9008412957191468,False
2012-07-20,0.906037983379168,0.8968165516853333,False
2012-07-21,0.9066448121419248,0.8956266045570374,False
2012-07-22,0.9064662898040656,0.9057135581970216,False
2012-07-23,0.9060178927119824,0.901260495185852,False
2012-07-24,0.9055116822140056,0.9040857553482056,False
2012-07-25,0.9119707357941595,0.8954561352729797,False
2012-07-26,0.915666551526734,0.8914834260940552,False
2012-07-27,0.9138765474016852,0.9020869731903076,False
2012-07-28,0.9096935227791244,0.8972799777984619,False
2012-07-29,0.9116688124001636,0.9045504927635192,False
2012-07-30,0.9028219262816176,0.9034845232963562,False
2012-07-31,0.9104406301027751,0.8992071151733398,False
2012-08-01,0.9023271915652988,0.8961806297302246,False
2012-08-02,0.9019568291846579,0.8943560123443604,False
2012-08-03,0.9017933107552774,0.9039252996444702,False
2012-08-04,0.9023592091735161,0.8986356854438782,False
2012-08-05,0.9013515966153188,0.9071933031082152,False
2012-08-06,0.9023463540286903,0.9116435647010804,False
2012-08-07,0.9008569318197722,0.9034591913223268,False
2012-08-08,0.9007999716552688,0.9052172899246216,False
2012-08-09,0.9010449420246156,0.9181631803512572,False
2012-08-10,0.9515598236536232,0.9165222644805908,False
2012-08-11,0.953945886859214,0.9162681698799132,False
2012-08-12,0.9561039132373956,0.9075942635536194,False
2012-08-13,0.9560093244108316,0.904467523097992,False
2012-08-14,0.952578571880632,0.917252004146576,False
2012-08-15,0.956254546199138,0.9083303809165956,False
2012-08-16,0.9505312523578341,0.91996830701828,False
2012-08-17,0.9532766682881256,0.9153549075126648,False
2012-08-18,0.9496808852511056,0.9113706350326538,False
2012-08-19,0.9558641618412036,0.9098413586616516,False
2012-08-20,0.9479037288179836,0.9063159227371216,False
2012-08-21,0.9533163527864554,0.9167603850364684,False
2012-08-22,0.9489667112671732,0.9097370505332948,False
2012-08-23,0.95342013969938,0.9110950231552124,False
2012-08-24,0.948766904748389,0.9212270379066468,False
2012-08-25,0.8835125499560014,0.9117295742034912,False
2012-08-26,0.9487870976237875,0.9136281609535216,False
2012-08-27,0.9494484484594472,0.9245954751968384,False
2012-08-28,0.9466411920766412,0.9186770915985109,False
2012-08-29,0.9477697894533432,0.9205302000045776,False
2012-08-30,0.9469183462797328,0.9074584245681764,False
2012-08-31,0.9434680779243516,0.9094378352165222,False
2012-09-01,0.9453300147327308,0.9226607680320741,False
2012-09-02,0.9468873664928952,0.9117057323455809,False
2012-09-03,0.9436354032714452,0.9198123216629028,False
2012-09-04,0.9424052718148296,0.9200099110603333,False
2012-09-05,0.9423665795653772,0.9162600040435792,False
2012-09-06,0.9417529300851706,0.91326504945755,False
2012-09-07,0.9440847189974894,0.91219562292099,False
2012-09-08,0.9399894448282712,0.9183603525161744,False
2012-09-09,0.942946774593916,0.9145212769508362,False
2012-09-10,0.9448310062032352,0.9109246134757996,False
2012-09-11,0.8789247990650617,0.909030556678772,False
2012-09-12,0.9400037625904076,0.903529703617096,False
2012-09-13,0.9385225805011782,0.9061601758003236,False
2012-09-14,0.9400843088460672,0.9155753850936891,False
2012-09-15,0.9350848244410209,0.9149038791656494,False
2012-09-16,0.9341433848295596,0.9162843823432922,False
2012-09-17,0.9345240936089628,0.9109814763069152,False
2012-09-18,0.9347728242681208,0.903123140335083,False
2012-09-19,0.9356012397003128,0.915374994277954,False
2012-09-20,0.9376452627786428,0.9069164991378784,False
2012-09-21,0.9378565084814909,0.9197823405265808,False
2012-09-22,0.9371612645674476,0.916513204574585,False
2012-09-23,0.938564794500245,0.9094100594520568,False
2012-09-24,0.9389631598291897,0.9094187021255492,False
2012-09-25,0.9372395021529184,0.905728042125702,False
2012-09-26,0.9414408621402964,0.9181118011474608,False
2012-09-27,0.9377712738141154,0.9077968597412108,False
2012-09-28,0.939580064642234,0.9113715887069702,False
2012-09-29,0.9384047562883432,0.9281508326530457,False
2012-09-30,0.9401646767142556,0.9124770760536194,False
2012-10-01,0.938717408770792,0.912912905216217,False
2012-10-02,0.9394237193401008,0.9218165278434752,False
2012-10-03,0.9391608152607056,0.9083272814750672,False
2012-10-04,0.9402922319413968,0.9215111136436462,False
2012-10-05,0.9390459305515316,0.9029794335365297,False
2012-10-06,0.9379089068967688,0.9083495736122132,False
2012-10-07,0.9403048754262524,0.9193707704544068,False
2012-10-08,0.9401869607267752,0.9105378985404968,False
2012-10-09,0.9403175491543754,0.9145761132240297,False
2012-10-10,0.9378590281397192,0.9222767949104308,False
2012-10-11,0.9402341815049317,0.9125652313232422,False
2012-10-12,0.9376821355187304,0.9152562022209167,False
2012-10-13,0.9375248693762608,0.9162793755531312,False
2012-10-14,0.9386691542213406,0.9175524711608888,False
2012-10-15,0.83093544686142,0.9113228321075441,False
2012-10-16,0.940406153758744,0.9052063822746276,False
2012-10-17,0.9388356866871036,0.9138813018798828,False
2012-10-18,0.9388259899417836,0.9084835052490234,False
2012-10-19,0.9400018081021959,0.9065688252449036,False
2012-10-20,0.9389612959973828,0.9116280674934388,False
2012-10-21,0.9389218267449726,0.9041466116905212,False
2012-10-22,0.9401756959585602,0.9059391617774964,False
2012-10-23,0.9401647530766324,0.8983688354492188,False
2012-10-24,0.9389934696988036,0.9023185968399048,False
2012-10-25,0.9378336092250932,0.9042134284973145,False
2012-10-26,0.9404008618408948,0.905139684677124,False
2012-10-27,0.9416458743412474,0.9037792682647704,False
2012-10-28,0.8446134935886109,0.909256100654602,False
2012-10-29,0.9048271069660836,0.9069066643714904,False
2012-10-30,0.9406977922575376,0.9038625359535216,False
2012-10-31,0.9395805817917772,0.9023151993751526,False
2012-11-01,0.9408634633969838,0.9071094989776612,False
2012-11-02,0.9410493991433032,0.9078438878059388,False
2012-11-03,0.940032909326916,0.9068675041198729,False
2012-11-04,0.9402576795168536,0.9152151346206664,False
2012-11-05,0.9418144348638344,0.9091578722000122,False
2012-11-06,0.9407651270509464,0.9072753190994264,False
2012-11-07,0.9430623886549608,0.9321847558021544,False
2012-11-08,0.9414549897351752,0.907398521900177,False
2012-11-09,0.9415423881718094,0.9270631670951844,False
2012-11-10,0.9417717193487456,0.9023414850234984,False
2012-11-11,0.9432348405219456,0.9117699265480042,False
2012-11-12,0.9437707422742462,0.9293974041938782,False
2012-11-13,0.9343860133278185,0.9023789763450624,False
2012-11-14,0.9298831299850636,0.912713587284088,False
2012-11-15,0.9288260684305903,0.9165165424346924,False
2012-11-16,0.928847407628943,0.9105404615402222,False
2012-11-17,0.9290191403106808,0.9244363903999328,False
2012-11-18,0.883093340553261,0.9208002686500548,False
2012-11-19,0.7329937123400273,0.9007558226585388,False
2012-11-20,0.8282323619799767,0.913557767868042,False
2012-11-21,0.8084251542049301,0.6830770969390869,False
2012-11-22,0.8051879362000541,0.6584254503250122,False
2012-11-23,0.805074411371409,0.4984382688999176,False
2012-11-24,0.8039296444053774,0.6088302135467529,False
2012-11-25,0.8022138292596663,0.451348751783371,False
2012-11-26,0.6309130739789517,0.4149026274681091,False
2012-11-27,0.07253444967564786,0.4415776133537293,False
2012-11-28,0.254329869543906,0.5848197340965271,False
2012-11-29,0.2794143146618959,0.591546893119812,False
2012-11-30,0.2511701989590601,0.502227246761322,False
2012-12-01,0.2676860454516811,0.5100932121276855,False
2012-12-02,0.2836739441671836,0.5226038098335266,False
2012-12-03,0.3341109010157639,0.5754612684249878,False
2012-12-04,0.3883208967491963,0.5380234718322754,False
2012-12-05,0.5737023128191661,0.6243876218795776,False
2012-12-06,0.5427240175277498,0.5920783281326294,False
2012-12-07,0.5796808692344406,0.5605570673942566,False
2012-12-08,0.5940541430227628,0.5021320581436157,False
2012-12-09,0.5811409897917494,0.6922281980514526,False
2012-12-10,0.5836157418498302,0.6492291092872621,False
2012-12-11,0.5942595859832667,0.6551480293273926,False
2012-12-12,0.5961701400081889,0.6785242557525635,False
2012-12-13,0.5937408446970791,0.6319644451141357,False
2012-12-14,0.5939077014348094,0.6415752172470093,False
2012-12-15,0.5962394758047534,0.6070436239242554,False
2012-12-16,0.5982222045463516,0.6617208123207092,False
2012-12-17,0.5961428557614152,0.6655986905097961,False
2012-12-18,0.5704088066982134,0.6259095668792725,False
2012-12-19,0.5909105835574853,0.6738143563270569,False
2012-12-20,0.5591948481675247,0.6223653554916382,False
2012-12-21,0.5358338356009801,0.6535409688949585,False
2012-12-22,0.5448266669468259,0.6602713465690613,False
2012-12-23,0.5548858795670395,0.6681081056594849,False
2012-12-24,0.5969316460811448,0.662649929523468,False
2012-12-25,0.4824618739721573,0.6293635964393616,False
2012-12-26,0.5946662563452354,0.6724591851234436,False
2012-12-27,0.5967758009253621,0.700549840927124,False
2012-12-28,0.5842508824626099,0.668812096118927,False
2012-12-29,0.5714148598538679,0.6525323390960693,False
2012-12-30,0.5944764129132262,0.6833332180976868,False
2012-12-31,0.5951890079038643,0.6425173282623291,False
2013-01-01,0.5928318657861871,0.6573715806007385,False
2013-01-02,0.5630514124931553,0.6240567564964294,False
2013-01-03,0.5449061764086011,0.6757107973098755,False
2013-01-04,0.5930603957478059,0.6703518033027649,False
2013-01-05,0.5899007043832789,0.6459576487541199,False
2013-01-06,0.5894461284213832,0.6794442534446716,False
2013-01-07,0.5897507057209359,0.6581090688705444,False
2013-01-08,0.5907686692118573,0.6705118417739868,False
2013-01-09,0.5867263860004754,0.6729328632354736,False
2013-01-10,0.5864414862049778,0.6757878065109253,False
2013-01-11,0.5862258599359584,0.6656885147094727,False
2013-01-12,0.5855253484066556,0.6609092950820923,False
2013-01-13,0.5812020970668845,0.6734367609024048,False
2013-01-14,0.5806938992375429,0.7026196122169495,False
2013-01-15,0.5817311300474574,0.608276903629303,False
2013-01-16,0.5778246136829903,0.6601093411445618,False
2013-01-17,0.5765064363691359,0.6859073042869568,False
2013-01-18,0.5786558520184878,0.5864719152450562,False
2013-01-19,0.5770858908981726,0.6915653347969055,False
2013-01-20,0.5710814480425815,0.5833387970924377,False
2013-01-21,0.5692109075448739,0.6984829306602478,False
2013-01-22,0.5673596081161907,0.6242659687995911,False
2013-01-23,0.5615022157948093,0.5680842399597168,False
2013-01-24,0.5580487949224481,0.6949278712272644,False
2013-01-25,0.5557667217221031,0.6375307440757751,False
2013-01-26,0.5521474202738396,0.6359341144561768,False
2013-01-27,0.542348549862867,0.6698254942893982,False
2013-01-28,0.5507432381227907,0.5954098701477051,False
2013-01-29,0.6248644510953179,0.5996764898300171,False
2013-01-30,0.9470343118354466,0.6828888654708862,False
2013-01-31,0.9347065702097688,0.6479424834251404,False
2013-02-01,0.9289444133648396,0.9046081304550172,False
2013-02-02,0.932068503398378,0.9116037487983704,False
2013-02-03,0.7648191240308895,0.8959125876426697,False
2013-02-04,0.8785869077404445,0.9078807830810548,False
2013-02-05,0.9502262391788456,0.9151377677917479,False
2013-02-06,0.9606197667189674,0.9194518923759459,False
2013-02-07,0.9619404177133292,0.9078263640403748,False
2013-02-08,0.962472168077365,0.9001302123069763,False
2013-02-09,0.9599346708291988,0.9050813317298888,False
2013-02-10,0.9626019574788868,0.9203281998634338,False
2013-02-11,0.9612018953972984,0.909179985523224,False
2013-02-12,0.9600541158820216,0.9143417477607728,False
2013-02-13,0.9611288836752389,0.9139117598533629,False
2013-02-14,0.9610158705137084,0.9106463193893432,False
2013-02-15,0.9594042334999628,0.9088409543037416,False
2013-02-16,0.9592916297513112,0.9071471095085144,False
2013-02-17,0.9585770641160468,0.9085918664932252,False
2013-02-18,0.9592096353528008,0.9089145064353944,False
2013-02-19,0.9361344649248454,0.7952648997306824,False
2013-02-20,0.8564074811411788,0.7557429671287537,False
2013-02-21,0.8546113101736066,0.865146279335022,False
2013-02-22,0.855142855791263,0.8415517210960388,False
2013-02-23,0.8529574961059598,0.7964479327201843,False
2013-02-24,0.8523673247906004,0.8083807826042175,False
2013-02-25,0.8510584011777252,0.7494871020317078,False
2013-02-26,0.8526820335550233,0.745503842830658,False
2013-02-27,0.8528279753129758,0.7787574529647827,False
2013-02-28,0.7669434857169438,0.6975917220115662,False
2013-03-01,0.5650060350488818,0.8435608148574829,False
2013-03-02,0.5800804183993183,0.6684538722038269,False
2013-03-03,0.5799921584863641,0.748814582824707,False
2013-03-04,0.584913575922548,0.8074185848236084,False
2013-03-05,0.5823042777214414,0.7479581236839294,False
2013-03-06,0.5830600983342517,0.7689051628112793,False
2013-03-07,0.5854143263061572,0.7075709700584412,False
2013-03-08,0.5883308497563775,0.8231791257858276,False
2013-03-09,0.5895749221333962,0.751544713973999,False
2013-03-10,0.5972470732333472,0.7035874724388123,False
2013-03-11,0.6122663384520953,0.7807587385177612,False
2013-03-12,0.5885111996729999,0.7585819363594055,False
2013-03-13,0.5883594113756837,0.802638590335846,False
2013-03-14,0.6897153695741637,0.8264706134796143,False
2013-03-15,0.906998267279379,0.7893023490905762,False
2013-03-16,0.8919098665581123,0.7652254700660706,False
2013-03-17,0.901313362438348,0.743554949760437,False
2013-03-18,0.8995261784622576,0.7424830198287964,False
2013-03-19,0.9033651469974784,0.8056537508964539,False
2013-03-20,0.8688381752621747,0.7663276791572571,False
2013-03-21,0.7684105517140236,0.750527560710907,False
2013-03-22,0.5941507655208017,0.7883349061012268,False
2013-03-23,0.6098296868973796,0.7480022311210632,False
2013-03-24,0.6134370559148903,0.7382889986038208,False
2013-03-25,0.6151665609562563,0.7498874068260193,False
2013-03-26,0.6170769251582439,0.792044460773468,False
2013-03-27,0.6239362803258356,0.8438630104064941,False
2013-03-28,0.7318214731177887,0.77617347240448,False
2013-03-29,0.9345827477511304,0.7915663719177246,False
2013-03-30,0.924654005015744,0.8224949836730957,False
2013-03-31,0.9444224595363884,0.7468746304512024,False
2013-04-01,0.8232653642754911,0.7035521864891052,False
2013-04-02,0.6220966806473147,0.7475786209106445,False
2013-04-03,0.6342408684839259,0.7755947709083557,False
2013-04-04,0.6369498615505105,0.7639444470405579,False
2013-04-05,0.6349159144588817,0.7348040342330933,False
2013-04-06,0.6368343301119533,0.7472840547561646,False
2013-04-07,0.6442844831556946,0.7074931263923645,False
2013-04-08,0.6376288771853377,0.7806995511054993,False
2013-04-09,0.6440972259929766,0.7484657764434814,False
2013-04-10,0.6356233893469972,0.7853718996047974,False
2013-04-11,0.6438854643454489,0.7882399559020996,False
2013-04-12,0.6429787905914877,0.728606104850769,False
2013-04-13,0.644096013495854,0.748810350894928,False
2013-04-14,0.6389032712159576,0.7363955974578857,False
2013-04-15,0.6438335860170505,0.7024189233779907,False
2013-04-16,0.6392068985469401,0.7034512162208557,False
2013-04-17,0.6382165078376637,0.7234373092651367,False
2013-04-18,0.6368223950082775,0.6857863068580627,False
2013-04-19,0.6360928117161935,0.6981765031814575,False
2013-04-20,0.6366120789795506,0.6702960729598999,False
2013-04-21,0.6359572534074573,0.7137018442153931,False
2013-04-22,0.631626919905271,0.7062141895294191,False
2013-04-23,0.6311052381993093,0.6804500222206116,False
2013-04-24,0.6268874201378966,0.7206794619560242,False
2013-04-25,0.6298160546133285,0.6896222233772278,False
2013-04-26,0.6226910321225531,0.7068773508071899,False
2013-04-27,0.6250332012640399,0.7106507420539856,False
2013-04-28,0.6294800756775446,0.7090737819671631,False
2013-04-29,0.6204803865456044,0.7031615376472473,False
2013-04-30,0.6249634835114813,0.6959307789802551,False
2013-05-01,0.6220493065876422,0.7139506936073303,False
2013-05-02,0.6243633581956683,0.8375674486160278,False
2013-05-03,0.6184643548398003,0.7818177938461304,False
2013-05-04,0.6172941994403272,0.7757694721221924,False
2013-05-05,0.6172452073348897,0.8157545328140259,False
2013-05-06,0.6948885394170329,0.8066064715385437,False
2013-05-07,0.9016913108812508,0.8235751986503601,False
2013-05-08,0.8996499011171247,0.7906226515769958,False
2013-05-09,0.8941297398124568,0.8268486857414246,False
2013-05-10,0.8886277601021062,0.821419894695282,False
2013-05-11,0.8935206246911672,0.8195712566375732,False
2013-05-12,0.8926122313901347,0.8137276768684387,False
2013-05-13,0.8921459513222598,0.8126623630523682,False
2013-05-14,0.8882831489230505,0.8118200302124023,False
2013-05-15,0.8351986365365643,0.81301349401474,False
2013-05-16,0.8888573468949001,0.8377857804298401,False
2013-05-17,0.8834000340220339,0.8187355399131775,False
2013-05-18,0.8041793282789291,0.7875784635543823,False
2013-05-19,0.8489512331791597,0.8119045495986938,False
2013-05-20,0.8761420357959062,0.8583595752716064,False
2013-05-21,0.7059341824988317,0.8278633356094359,False
2013-05-22,0.5405826113426133,0.7981414198875427,False
2013-05-23,0.8779783470752804,0.8452038764953613,False
2013-05-24,0.8774466288995864,0.8321363925933838,False
2013-05-25,0.8774226570067214,0.84048992395401,False
2013-05-26,0.8502340020708141,0.8127412796020508,False
2013-05-27,0.8785565727822098,0.834987223148346,False
2013-05-28,0.8750947773391751,0.8352210521697998,False
2013-05-29,0.867749516968362,0.8452084064483643,False
2013-05-30,0.8682058473993602,0.8242380619049072,False
2013-05-31,0.8667719386861259,0.8463277220726013,False
2013-06-01,0.8625865026468816,0.8416240215301514,False
2013-06-02,0.8599727964379545,0.8340373635292053,False
2013-06-03,0.8612825389687586,0.8485792875289917,False
2013-06-04,0.8592980722079187,0.8246949911117554,False
2013-06-05,0.8522081293638399,0.8195704817771912,False
2013-06-06,0.8605470703603031,0.8291211128234863,False
2013-06-07,0.8558572075266593,0.8619220852851868,False
2013-06-08,0.8507292359749745,0.8384422063827515,False
2013-06-09,0.8564177027415022,0.8556987643241882,False
2013-06-10,0.8513266889219567,0.8585866689682007,False
2013-06-11,0.8506402396274609,0.8528311848640442,False
2013-06-12,0.8475205419413889,0.8521946668624878,False
2013-06-13,0.8504339424468866,0.8425493836402893,False
2013-06-14,0.8517092823136052,0.8542419672012329,False
2013-06-15,0.8504234869528308,0.8469738960266113,False
2013-06-16,0.8548615998153103,0.8380208611488342,False
2013-06-17,0.7461668915865378,0.8537180423736572,False
2013-06-18,0.8501292683435784,0.8361772298812866,False
2013-06-19,0.8515741230585934,0.8420078754425049,False
2013-06-20,0.7950501075296644,0.8563242554664612,False
2013-06-21,0.800811432041144,0.8487770557403564,False
2013-06-22,0.8504073210039791,0.8470435142517091,False
2013-06-23,0.8517436374461483,0.8380947709083557,False
2013-06-24,0.8508076312874009,0.8504446148872375,False
2013-06-25,0.8514697923346667,0.8870769739151001,False
2013-06-26,0.8544149960295272,0.8689720630645752,False
2013-06-27,0.8506029349401432,0.8653320670127869,False
2013-06-28,0.8557103784820089,0.8770267367362976,False
2013-06-29,0.856354987599657,0.8629264235496521,False
2013-06-30,0.8555364915465392,0.8571441173553467,False
2013-07-01,0.8516609724552433,0.8611670732498169,False
2013-07-02,0.8504595816954958,0.8753204941749573,False
2013-07-03,0.7552242863857114,0.8673031330108643,False
2013-07-04,0.8592848391595422,0.8718306422233582,False
2013-07-05,0.8554242411168899,0.8614383935928345,False
2013-07-06,0.8588861509404839,0.8646968007087708,False
2013-07-07,0.8564325679291516,0.8776940107345581,False
2013-07-08,0.8607036963494952,0.8625066876411438,False
2013-07-09,0.8628364588148101,0.8746479153633118,False
2013-07-10,0.8617704760352762,0.8730993866920471,False
2013-07-11,0.8606014555283729,0.8653773069381714,False
2013-07-12,0.8654346182602688,0.8657547235488892,False
2013-07-13,0.8618579778187597,0.8581348061561584,False
2013-07-14,0.8665401575983546,0.8959069848060608,False
2013-07-15,0.8670614641108555,0.8488932251930237,False
2013-07-16,0.8645494108924155,0.8509340286254883,False
2013-07-17,0.8724776680582371,0.853659451007843,False
2013-07-18,0.8194957259110628,0.8334298133850098,False
2013-07-19,0.8754477444818084,0.8582344055175781,False
