Time,Voltage (V),Autoencoder,Outlier
2009-01-20 00:00:00,0.9272027468106838,0.9305344223976136,False
2009-01-20 03:00:00,0.9256520326079528,0.9322521090507508,False
2009-01-20 06:00:00,0.9311528973437246,0.931831955909729,False
2009-01-20 09:00:00,0.930665286317946,0.9307740330696106,False
2009-01-20 12:00:00,0.9434923200564752,0.9287388920783995,False
2009-01-20 15:00:00,0.9286972293079988,0.9305561780929564,False
2009-01-20 18:00:00,0.9295811402416408,0.9294772148132324,False
2009-01-20 21:00:00,0.9350681024006132,0.9317035079002379,False
2009-01-21 00:00:00,0.9401943403172072,0.9320726990699768,False
2009-01-21 03:00:00,0.9359757377481124,0.9281991720199584,False
2009-01-21 06:00:00,0.9323347921335544,0.9315553903579712,False
2009-01-21 09:00:00,0.9308065654675404,0.9230102896690368,False
2009-01-21 12:00:00,0.9380736178393724,0.9254865646362304,False
2009-01-21 15:00:00,0.9467346174632514,0.9248307347297668,False
2009-01-21 18:00:00,0.9142378869785208,0.9203910231590272,False
2009-01-21 21:00:00,0.9132433538774408,0.9248832464218141,False
2009-01-22 00:00:00,0.9134540039185216,0.9227887988090516,False
2009-01-22 03:00:00,0.9154695409055572,0.9289091229438782,False
2009-01-22 06:00:00,0.926675246249704,0.9269519448280334,False
2009-01-22 09:00:00,0.9123181421408928,0.9246110320091248,False
2009-01-22 12:00:00,0.9174451160463536,0.925927460193634,False
2009-01-22 15:00:00,0.9166480888170788,0.92304527759552,False
2009-01-22 18:00:00,0.9281960883155844,0.9287298917770386,False
2009-01-22 21:00:00,0.9195387409310736,0.9248199462890624,False
2009-01-23 00:00:00,0.9170669969608488,0.9229903221130372,False
2009-01-23 03:00:00,0.9228491846243804,0.925546646118164,False
2009-01-23 06:00:00,0.9206361975977768,0.9245237708091736,False
2009-01-23 09:00:00,0.9302437343727804,0.9275315403938292,False
2009-01-23 12:00:00,0.9224025444363844,0.9234110713005066,False
2009-01-23 15:00:00,0.9218779559772696,0.9304986000061036,False
2009-01-23 18:00:00,0.9260856910384758,0.9288412928581238,False
2009-01-23 21:00:00,0.9296390351171432,0.9294974803924559,False
2009-01-24 00:00:00,0.9285947335654336,0.928920567035675,False
2009-01-24 03:00:00,0.9277919304585662,0.9302425384521484,False
2009-01-24 06:00:00,0.926319626836296,0.9301615953445436,False
2009-01-24 09:00:00,0.9304145314431548,0.9332451224327089,False
2009-01-24 12:00:00,0.935605197216987,0.9314729571342468,False
2009-01-24 15:00:00,0.9299049090358564,0.9293525815010072,False
2009-01-24 18:00:00,0.9309384145585748,0.9321468472480774,False
2009-01-24 21:00:00,0.93231510589121,0.9279141426086426,False
2009-01-25 00:00:00,0.9382314459076238,0.93240886926651,False
2009-01-25 03:00:00,0.9378843724154722,0.9309760928153992,False
2009-01-25 06:00:00,0.9356346579248518,0.92767596244812,False
2009-01-25 09:00:00,0.9374920727328436,0.9302751421928406,False
2009-01-25 12:00:00,0.9383656735170712,0.9292882084846495,False
2009-01-25 15:00:00,0.9464805687744259,0.9304322004318236,False
2009-01-25 18:00:00,0.9391116692695772,0.9281493425369264,False
2009-01-25 21:00:00,0.9401156654769208,0.9506635665893556,False
2009-01-26 00:00:00,0.9486332766388874,0.9591989517211914,False
2009-01-26 03:00:00,0.9479883918372108,0.9508954286575316,False
2009-01-26 06:00:00,0.954186004215889,0.9491310715675354,False
2009-01-26 09:00:00,0.949690943685614,0.9601317048072816,False
2009-01-26 12:00:00,0.934686670681104,0.958588182926178,False
2009-01-26 15:00:00,0.93521943735277,0.9643169045448304,False
2009-01-26 18:00:00,0.9346114549488376,0.95549339056015,False
2009-01-26 21:00:00,0.9699854944711626,0.9545567035675048,False
2009-01-27 00:00:00,0.976515062987504,0.966228723526001,False
2009-01-27 03:00:00,0.9733168467342064,0.9518320560455322,False
2009-01-27 06:00:00,0.9700857964210784,0.9693068861961364,False
2009-01-27 09:00:00,0.967414277890684,0.9603236317634584,False
2009-01-27 12:00:00,0.9658122695917206,0.9531083106994628,False
2009-01-27 15:00:00,0.9649420929812044,0.9578828811645508,False
2009-01-27 18:00:00,0.9645337884874512,0.9533487558364868,False
2009-01-27 21:00:00,0.9643366896431308,0.9614626169204712,False
2009-01-28 00:00:00,0.9631992562935214,0.9542813897132874,False
2009-01-28 03:00:00,0.9624111319158932,0.9587813019752502,False
2009-01-28 06:00:00,0.9619355254760048,0.959242820739746,False
2009-01-28 09:00:00,0.9622643726074348,0.9619945287704468,False
2009-01-28 12:00:00,0.9622216810390024,0.9595242738723756,False
2009-01-28 15:00:00,0.9622655631420908,0.9617606997489928,False
2009-01-28 18:00:00,0.9615121006756358,0.9611141085624696,False
2009-01-28 21:00:00,0.9617618408494946,0.9633681774139404,False
2009-01-29 00:00:00,0.9620512038573964,0.9583600759506226,False
2009-01-29 03:00:00,0.9622508128553382,0.9600252509117126,False
2009-01-29 06:00:00,0.961936096291896,0.961789846420288,False
2009-01-29 09:00:00,0.9613484640632564,0.9587543606758118,False
2009-01-29 12:00:00,0.9610320815868758,0.9594258666038512,False
2009-01-29 15:00:00,0.961526942532962,0.9607285857200624,False
2009-01-29 18:00:00,0.9620129457310908,0.95753276348114,False
2009-01-29 21:00:00,0.9625351246324922,0.9604878425598145,False
2009-01-30 00:00:00,0.9622497065838318,0.9596483111381532,False
2009-01-30 03:00:00,0.9622807071864988,0.9580197334289552,False
2009-01-30 06:00:00,0.9621250666607732,0.960293173789978,False
2009-01-30 09:00:00,0.9619295878605748,0.9593793749809264,False
2009-01-30 12:00:00,0.961903443602318,0.9593430757522584,False
2009-01-30 15:00:00,0.9624653049474629,0.9626816511154176,False
2009-01-30 18:00:00,0.9621671049780188,0.9601318240165709,False
2009-01-30 21:00:00,0.9625862614684529,0.9624123573303224,False
2009-01-31 00:00:00,0.962378034078578,0.9620285630226136,False
2009-01-31 03:00:00,0.962531068303636,0.9640998244285583,False
2009-01-31 06:00:00,0.962581473422048,0.9590716361999512,False
2009-01-31 09:00:00,0.963250513539986,0.9603864550590516,False
2009-01-31 12:00:00,0.9630374516276938,0.9622927904129028,False
2009-01-31 15:00:00,0.9626708272706144,0.959364652633667,False
2009-01-31 18:00:00,0.9623938070011908,0.9600107669830322,False
2009-01-31 21:00:00,0.9625565125482828,0.9612516164779664,False
2009-02-01 00:00:00,0.9628150531414436,0.958094596862793,False
2009-02-01 03:00:00,0.962215043409964,0.9608123898506165,False
2009-02-01 06:00:00,0.9622089439670628,0.960015833377838,False
2009-02-01 09:00:00,0.9633655657766558,0.9585931301116944,False
2009-02-01 12:00:00,0.9636520900968222,0.9608364105224608,False
2009-02-01 15:00:00,0.963155926696908,0.9594913721084596,False
2009-02-01 18:00:00,0.962683567275811,0.9600790143013,False
2009-02-01 21:00:00,0.9628102112303044,0.962778866291046,False
2009-02-02 00:00:00,0.9626774648996532,0.9603029489517212,False
2009-02-02 03:00:00,0.9624618087776676,0.9624208807945251,False
2009-02-02 06:00:00,0.9624027408088879,0.9617883563041688,False
2009-02-02 09:00:00,0.9636877105494012,0.963984489440918,False
2009-02-02 12:00:00,0.9642354639378828,0.959003448486328,False
2009-02-02 15:00:00,0.9633086341851852,0.9608864784240724,False
2009-02-02 18:00:00,0.9624735421853012,0.962548851966858,False
2009-02-02 21:00:00,0.962273307042636,0.9595563411712646,False
2009-02-03 00:00:00,0.9620423255252208,0.9599795937538148,False
2009-02-03 03:00:00,0.9630399531965952,0.9614977836608888,False
2009-02-03 06:00:00,0.96413231657792,0.9582324624061584,False
2009-02-03 09:00:00,0.9645245695582308,0.9613147974014282,False
2009-02-03 12:00:00,0.9643669466347528,0.9605442881584167,False
2009-02-03 15:00:00,0.9632508822971562,0.9586641788482666,False
2009-02-03 18:00:00,0.9626405556593941,0.9611312747001648,False
2009-02-03 21:00:00,0.9627678104060124,0.9604105949401855,False
2009-02-04 00:00:00,0.9637668333747836,0.9608497619628906,False
2009-02-04 03:00:00,0.9636450837106154,0.963377833366394,False
2009-02-04 06:00:00,0.964138849559654,0.9609169960021972,False
2009-02-04 09:00:00,0.9634847503745884,0.9636512398719788,False
2009-02-04 12:00:00,0.9630016024510386,0.9627431631088256,False
2009-02-04 15:00:00,0.9625457179058364,0.965531885623932,False
2009-02-04 18:00:00,0.9642704958689196,0.96023291349411,False
2009-02-04 21:00:00,0.9650270037264712,0.96160489320755,False
2009-02-05 00:00:00,0.9647480364025304,0.9639394879341124,False
2009-02-05 03:00:00,0.96452810763377,0.9600507616996764,False
2009-02-05 06:00:00,0.9646145463074208,0.9616782069206238,False
2009-02-05 09:00:00,0.964942427681588,0.9625598788261414,False
2009-02-05 12:00:00,0.9640112595792448,0.959072470664978,False
2009-02-05 15:00:00,0.9638110244365804,0.962376832962036,False
2009-02-05 18:00:00,0.9650417315546695,0.9613168239593506,False
2009-02-05 21:00:00,0.9645171944148544,0.9599088430404664,False
2009-02-06 00:00:00,0.9646976854236846,0.9617240428924559,False
2009-02-06 03:00:00,0.9648966455415612,0.9616250991821288,False
2009-02-06 06:00:00,0.965010581403788,0.961904764175415,False
2009-02-06 09:00:00,0.9646739162115994,0.9647130370140076,False
2009-02-06 12:00:00,0.9644161500008406,0.9623205661773682,False
2009-02-06 15:00:00,0.9646599034391844,0.9646223187446594,False
2009-02-06 18:00:00,0.9650223917361268,0.9638611674308776,False
2009-02-06 21:00:00,0.964588639553782,0.966276466846466,False
2009-02-07 00:00:00,0.9647583616032572,0.9611780047416688,False
2009-02-07 03:00:00,0.9647039113390332,0.96292245388031,False
2009-02-07 06:00:00,0.965390042633432,0.9648767709732056,False
2009-02-07 09:00:00,0.9654655037595229,0.9613226056098938,False
2009-02-07 12:00:00,0.96517026336082,0.9621877074241638,False
2009-02-07 15:00:00,0.96505989035363,0.9636000990867616,False
2009-02-07 18:00:00,0.9651413644437491,0.9601647853851318,False
2009-02-07 21:00:00,0.96526057855837,0.9635272026062012,False
2009-02-08 00:00:00,0.9653649671459528,0.9626028537750244,False
2009-02-08 03:00:00,0.9645850457339162,0.9606243968009948,False
2009-02-08 06:00:00,0.9652616090578556,0.9630571007728576,False
2009-02-08 09:00:00,0.9659472347155064,0.9621902704238892,False
2009-02-08 12:00:00,0.9657409997940412,0.9627824425697328,False
2009-02-08 15:00:00,0.9658211197637728,0.9656646847724916,False
2009-02-08 18:00:00,0.9654572760350749,0.9630694389343262,False
2009-02-08 21:00:00,0.9653959672502704,0.9653899669647216,False
2009-02-09 00:00:00,0.9653421390839209,0.9648773670196532,False
2009-02-09 03:00:00,0.9653240351002149,0.9670193195343018,False
2009-02-09 06:00:00,0.9650496049463242,0.9617844820022584,False
2009-02-09 09:00:00,0.9660003357478152,0.9635751247406006,False
2009-02-09 12:00:00,0.9662706347525538,0.9654476046562196,False
2009-02-09 15:00:00,0.9663437864903148,0.962331473827362,False
2009-02-09 18:00:00,0.9648689887539008,0.9629783630371094,False
2009-02-09 21:00:00,0.9647752611110848,0.964376986026764,False
2009-02-10 00:00:00,0.9655305391147486,0.9610055685043336,False
2009-02-10 03:00:00,0.9660893158900116,0.9640041589736938,False
2009-02-10 06:00:00,0.9657451557869972,0.963143825531006,False
2009-02-10 09:00:00,0.965927053073166,0.961587131023407,False
2009-02-10 12:00:00,0.966612472648042,0.963975191116333,False
2009-02-10 15:00:00,0.9664174001057408,0.9626080989837646,False
2009-02-10 18:00:00,0.9654368810439928,0.9628014564514159,False
2009-02-10 21:00:00,0.9653634921172776,0.9657008051872252,False
2009-02-11 00:00:00,0.965658434530388,0.9633516073226928,False
2009-02-11 03:00:00,0.9662455592650748,0.9655833840370178,False
2009-02-11 06:00:00,0.9662725981353172,0.9649991393089294,False
2009-02-11 09:00:00,0.9660150860345676,0.9672427773475648,False
2009-02-11 12:00:00,0.966130428807188,0.962152361869812,False
2009-02-11 15:00:00,0.9661917207184278,0.963866651058197,False
2009-02-11 18:00:00,0.9658700681620992,0.9658076167106628,False
2009-02-11 21:00:00,0.9660257799924632,0.96235191822052,False
2009-02-12 00:00:00,0.9657942004904494,0.9631228446960448,False
2009-02-12 03:00:00,0.9668161579433954,0.9645621776580809,False
2009-02-12 06:00:00,0.9672050654183226,0.9611489176750184,False
2009-02-12 09:00:00,0.9668407184362576,0.96442848443985,False
2009-02-12 12:00:00,0.9664609134516612,0.9635172486305236,False
2009-02-12 15:00:00,0.9661298007646756,0.9616082906723022,False
2009-02-12 18:00:00,0.9662274901638032,0.9640172123908995,False
2009-02-12 21:00:00,0.9663069740953718,0.9637451171875,False
2009-02-13 00:00:00,0.967163027101078,0.9635867476463318,False
2009-02-13 03:00:00,0.9673853262143436,0.9666128754615784,False
2009-02-13 06:00:00,0.9676896123381412,0.9642377495765686,False
2009-02-13 09:00:00,0.9663229982705251,0.9665300250053406,False
2009-02-13 12:00:00,0.9672162178310768,0.9655764102935792,False
2009-02-13 15:00:00,0.9663738867598224,0.9684324860572816,False
2009-02-13 18:00:00,0.966978200028224,0.9633734226226808,False
2009-02-13 21:00:00,0.9662883350966572,0.9646965861320496,False
2009-02-14 00:00:00,0.9676009981154392,0.96682208776474,False
2009-02-14 03:00:00,0.9675354718415776,0.9628273248672484,False
2009-02-14 06:00:00,0.9686236992472264,0.964199721813202,False
2009-02-14 09:00:00,0.9674016129892996,0.96546733379364,False
2009-02-14 12:00:00,0.9668252455344466,0.9619158506393432,False
2009-02-14 15:00:00,0.9665573434513042,0.9654265046119691,False
2009-02-14 18:00:00,0.9677906518023957,0.9644135832786559,False
2009-02-14 21:00:00,0.9683652472429336,0.9625721573829652,False
2009-02-15 00:00:00,0.9686299431186108,0.9646528959274292,False
2009-02-15 03:00:00,0.9688456685372456,0.9647786617279052,False
2009-02-15 06:00:00,0.9688644726779744,0.9651166200637816,False
2009-02-15 09:00:00,0.9689795956862222,0.9683073163032532,False
2009-02-15 12:00:00,0.9678994351671945,0.9656211137771606,False
2009-02-15 15:00:00,0.9674216839152008,0.9680222272872924,False
2009-02-15 18:00:00,0.9687003757378534,0.9673843979835509,False
2009-02-15 21:00:00,0.969234704875462,0.9697095155715942,False
2009-02-16 00:00:00,0.9690014659661887,0.9644129276275636,False
2009-02-16 03:00:00,0.9687538455273312,0.9661865234375,False
2009-02-16 06:00:00,0.9687164655914652,0.9680330753326416,False
2009-02-16 09:00:00,0.9691060086235465,0.9647268652915956,False
2009-02-16 12:00:00,0.9693320062533476,0.9653433561325072,False
2009-02-16 15:00:00,0.9687641707280591,0.9668174386024476,False
2009-02-16 18:00:00,0.9688732098299968,0.9634920954704284,False
2009-02-16 21:00:00,0.9688770104217156,0.9666886925697328,False
2009-02-17 00:00:00,0.9691415806534676,0.9658159613609314,False
2009-02-17 03:00:00,0.96905880770594,0.9639495015144348,False
2009-02-17 06:00:00,0.9689367490830624,0.9664605855941772,False
2009-02-17 09:00:00,0.9695255552864416,0.965544581413269,False
2009-02-17 12:00:00,0.969765346441382,0.9660297632217408,False
2009-02-17 15:00:00,0.9698379198658952,0.9691770672798156,False
2009-02-17 18:00:00,0.9688165342460296,0.9664483070373536,False
2009-02-17 21:00:00,0.9686580666863134,0.9687914252281188,False
2009-02-18 00:00:00,0.9692044667876196,0.9682860374450684,False
2009-02-18 03:00:00,0.9692582854014459,0.9705408811569214,False
2009-02-18 06:00:00,0.9695223354671351,0.9651685357093812,False
2009-02-18 09:00:00,0.9698118098446522,0.9669578671455384,False
2009-02-18 12:00:00,0.9701778739686852,0.9688549041748048,False
2009-02-18 15:00:00,0.9701108719085584,0.965636909008026,False
2009-02-18 18:00:00,0.9692901587941076,0.9662190079689026,False
2009-02-18 21:00:00,0.9688069465596408,0.9677711129188538,False
2009-02-19 00:00:00,0.9696723075716256,0.9642668366432191,False
2009-02-19 03:00:00,0.969638125218142,0.9674196243286132,False
2009-02-19 06:00:00,0.969966119094496,0.9665856361389159,False
2009-02-19 09:00:00,0.9701724543557506,0.9649127125740052,False
2009-02-19 12:00:00,0.9702850817346728,0.9673510193824768,False
2009-02-19 15:00:00,0.9706282382164008,0.9660633206367492,False
2009-02-19 18:00:00,0.9697288394816694,0.9660707712173462,False
2009-02-19 21:00:00,0.9693905954060464,0.9695823192596436,False
2009-02-20 00:00:00,0.969244292561851,0.9669691920280457,False
2009-02-20 03:00:00,0.970108633291806,0.9692674279212952,False
2009-02-20 06:00:00,0.9703900210853482,0.9688930511474608,False
2009-02-20 09:00:00,0.9703210534263258,0.9709479808807372,False
2009-02-20 12:00:00,0.9704619287332671,0.965666115283966,False
2009-02-20 15:00:00,0.9706329910865774,0.9673676490783693,False
2009-02-20 18:00:00,0.9701411099964008,0.9692454338073729,False
2009-02-20 21:00:00,0.9699928696145386,0.9660287499427797,False
2009-02-21 00:00:00,0.9701426036491752,0.9664523601531982,False
2009-02-21 03:00:00,0.9703406076247276,0.9680414795875548,False
2009-02-21 06:00:00,0.970804314781304,0.964707851409912,False
2009-02-21 09:00:00,0.9698881425785966,0.9678337574005128,False
2009-02-21 12:00:00,0.9702203012171228,0.9669984579086304,False
2009-02-21 15:00:00,0.9703084330634288,0.9650842547416688,False
2009-02-21 18:00:00,0.9707779597691656,0.9677032828330994,False
2009-02-21 21:00:00,0.9707694722120565,0.9670463800430298,False
2009-02-22 00:00:00,0.9717300984809364,0.9675282835960388,False
2009-02-22 03:00:00,0.9709284065518132,0.9706047773361206,False
2009-02-22 06:00:00,0.9714774859761736,0.9678478837013244,False
2009-02-22 09:00:00,0.9708097210710132,0.970554769039154,False
2009-02-22 12:00:00,0.9704980669358108,0.970011830329895,False
2009-02-22 15:00:00,0.9710096634976488,0.9724907875061036,False
2009-02-22 18:00:00,0.9729244891065916,0.9668678045272828,False
2009-02-22 21:00:00,0.9733049027520102,0.9683972001075744,False
2009-02-23 00:00:00,0.9725590507522984,0.9706138372421264,False
2009-02-23 03:00:00,0.9725447938198472,0.967053472995758,False
2009-02-23 06:00:00,0.9723934787835021,0.9681823253631592,False
2009-02-23 09:00:00,0.972279901575508,0.9693703055381776,False
2009-02-23 12:00:00,0.971496115790401,0.9658443927764891,False
2009-02-23 15:00:00,0.9716238825721925,0.9690107107162476,False
2009-02-23 18:00:00,0.9732393359801764,0.968043327331543,False
2009-02-23 21:00:00,0.9736288152990212,0.9667110443115234,False
2009-02-24 00:00:00,0.9733575412753276,0.9687239527702332,False
2009-02-24 03:00:00,0.9732707520881054,0.9688689708709716,False
2009-02-24 06:00:00,0.9728777615934564,0.9690876007080078,False
2009-02-24 09:00:00,0.9730041406550544,0.9723860621452332,False
2009-02-24 12:00:00,0.9729576213794852,0.969761848449707,False
2009-02-24 15:00:00,0.9721873435261368,0.972104787826538,False
2009-02-24 18:00:00,0.9734060859690596,0.9714670181274414,False
2009-02-24 21:00:00,0.9735841956815956,0.9738322496414183,False
2009-02-25 00:00:00,0.9739547966362516,0.9683741331100464,False
2009-02-25 03:00:00,0.973251851720673,0.9702811241149902,False
2009-02-25 06:00:00,0.9735642827944796,0.9722225666046144,False
2009-02-25 09:00:00,0.9736491646742148,0.9686166644096376,False
2009-02-25 12:00:00,0.9734090360264092,0.969259798526764,False
2009-02-25 15:00:00,0.9735178082167496,0.9709697961807252,False
2009-02-25 18:00:00,0.9741225811480604,0.9673668742179872,False
2009-02-25 21:00:00,0.9738928454318908,0.9708534479141236,False
2009-02-26 00:00:00,0.9739059381737932,0.9699102640151978,False
2009-02-26 03:00:00,0.9733961295255016,0.9678425788879396,False
2009-02-26 06:00:00,0.9736413195193818,0.9705151319503784,False
2009-02-26 09:00:00,0.9744518812998092,0.970031201839447,False
2009-02-26 12:00:00,0.974288439927988,0.9701744318008424,False
2009-02-26 15:00:00,0.9742332082987041,0.9735177159309388,False
2009-02-26 18:00:00,0.974399314589112,0.9708385467529296,False
2009-02-26 21:00:00,0.9749408533056528,0.9734609127044678,False
2009-02-27 00:00:00,0.9740351856990516,0.9729674458503724,False
2009-02-27 03:00:00,0.9733047089982438,0.9754223227500916,False
2009-02-27 06:00:00,0.9741340126202941,0.9697749614715576,False
2009-02-27 09:00:00,0.9748827665934798,0.9713074564933776,False
2009-02-27 12:00:00,0.9752266401114822,0.9736024737358092,False
2009-02-27 15:00:00,0.9753140543108548,0.9697896242141724,False
2009-02-27 18:00:00,0.9747398806486508,0.970920741558075,False
2009-02-27 21:00:00,0.9747931012778784,0.972289502620697,False
2009-02-28 00:00:00,0.9745968028671514,0.9685873985290528,False
2009-02-28 03:00:00,0.9741294869641308,0.9719697833061218,False
2009-02-28 06:00:00,0.9743029034036086,0.9709548950195312,False
2009-02-28 09:00:00,0.9750647557143745,0.9694015383720398,False
2009-02-28 12:00:00,0.9759373330093172,0.971593737602234,False
2009-02-28 15:00:00,0.97707374477006,0.9709246158599854,False
2009-02-28 18:00:00,0.9753201169287148,0.9713574051856996,False
2009-02-28 21:00:00,0.97582292045345,0.9746155738830566,False
2009-03-01 00:00:00,0.9756597672816768,0.9717031121253968,False
2009-03-01 03:00:00,0.9752321714690142,0.9747483134269714,False
2009-03-01 06:00:00,0.9747949334865812,0.9744153022766112,False
2009-03-01 09:00:00,0.9751551012207328,0.9767785668373108,False
2009-03-01 12:00:00,0.976739282017948,0.9709863662719728,False
2009-03-01 15:00:00,0.9776860622860428,0.9724134206771852,False
2009-03-01 18:00:00,0.9763738436636548,0.9747568368911744,False
2009-03-01 21:00:00,0.97688088982224,0.9710653424263,False
2009-03-02 00:00:00,0.9767927518074252,0.9724583625793456,False
2009-03-02 03:00:00,0.9768912287218628,0.9734012484550476,False
2009-03-02 06:00:00,0.976079575442944,0.9698653221130372,False
2009-03-02 09:00:00,0.975668964335472,0.9730609655380248,False
2009-03-02 12:00:00,0.9765832977355404,0.9719238877296448,False
2009-03-02 15:00:00,0.9775450164318014,0.9708843827247621,False
2009-03-02 18:00:00,0.9774951894211276,0.9727802872657776,False
2009-03-02 21:00:00,0.9780567585822936,0.9725914001464844,False
2009-03-03 00:00:00,0.97679456206989,0.9728197455406188,False
2009-03-03 03:00:00,0.9778577225109536,0.9764026403427124,False
2009-03-03 06:00:00,0.9775746732583436,0.9735437631607056,False
2009-03-03 09:00:00,0.976744075861142,0.9761903285980223,False
2009-03-03 12:00:00,0.977085131393448,0.9758672118186952,False
2009-03-03 15:00:00,0.9775276848448672,0.9780608415603638,False
2009-03-03 18:00:00,0.9778877574060704,0.972351610660553,False
2009-03-03 21:00:00,0.9785834366191751,0.974049985408783,False
2009-03-04 00:00:00,0.9787630213603852,0.9761440753936768,False
2009-03-04 03:00:00,0.9781457913606992,0.9726030230522156,False
2009-03-04 06:00:00,0.9780520575389168,0.973440945148468,False
2009-03-04 09:00:00,0.9775536478495996,0.9748926162719728,False
2009-03-04 12:00:00,0.9778669414401736,0.9713124632835388,False
2009-03-04 15:00:00,0.9778437351700676,0.9745796322822572,False
2009-03-04 18:00:00,0.9781733786474556,0.973552703857422,False
2009-03-04 21:00:00,0.979060028920066,0.9720362424850464,False
2009-03-05 00:00:00,0.9792826002112408,0.974450409412384,False
2009-03-05 03:00:00,0.9785041538278794,0.9738076329231262,False
2009-03-05 06:00:00,0.9784945411410052,0.9740165472030641,False
2009-03-05 09:00:00,0.9778702602546931,0.97758150100708,False
2009-03-05 12:00:00,0.978222854609292,0.9749536514282228,False
2009-03-05 15:00:00,0.9779867875200372,0.9768361449241638,False
2009-03-05 18:00:00,0.9790689110954212,0.97648686170578,False
2009-03-05 21:00:00,0.9799530007441412,0.9785619378089904,False
2009-03-06 00:00:00,0.9795753136719992,0.9731562733650208,False
2009-03-06 03:00:00,0.9787637588747232,0.9753487706184388,False
2009-03-06 06:00:00,0.979111128127744,0.9771077632904052,False
2009-03-06 09:00:00,0.9793153883486584,0.9736105799674988,False
2009-03-06 12:00:00,0.9791686542460788,0.9736659526824952,False
2009-03-06 15:00:00,0.9781480241004976,0.975923717021942,False
2009-03-06 18:00:00,0.9802446876646712,0.9721446633338928,False
2009-03-06 21:00:00,0.9801895036526784,0.9757365584373474,False
2009-03-07 00:00:00,0.9812440195921504,0.9749961495399476,False
2009-03-07 03:00:00,0.9802674568573142,0.9725875854492188,False
2009-03-07 06:00:00,0.9810791851376915,0.975565493106842,False
2009-03-07 09:00:00,0.9813797222302734,0.9754962921142578,False
2009-03-07 12:00:00,0.9807785045696252,0.9759814739227296,False
2009-03-07 15:00:00,0.9795635931738756,0.9793059825897216,False
2009-03-07 18:00:00,0.981153242827408,0.9765374064445496,False
2009-03-07 21:00:00,0.9811606804719996,0.9792409539222716,False
2009-03-08 00:00:00,0.9799128937144412,0.9788801074028016,False
2009-03-08 03:00:00,0.98070084028249,0.9812031388282776,False
2009-03-08 06:00:00,0.9814682013738184,0.975214958190918,False
2009-03-08 09:00:00,0.9821091239101828,0.9770782589912416,False
2009-03-08 12:00:00,0.98200743662928,0.9794568419456482,False
2009-03-08 15:00:00,0.9819243765686072,0.9754657745361328,False
2009-03-08 18:00:00,0.9819151576393876,0.9764994382858276,False
2009-03-08 21:00:00,0.9818617293262828,0.9780420660972596,False
2009-03-09 00:00:00,0.9820626605069118,0.9741900563240052,False
2009-03-09 03:00:00,0.9816920794850764,0.9777019619941713,False
2009-03-09 06:00:00,0.9823038276953152,0.9766786694526672,False
2009-03-09 09:00:00,0.9826236796904144,0.9750574827194214,False
2009-03-09 12:00:00,0.9824011795878812,0.9773817658424376,False
2009-03-09 15:00:00,0.9821131802390392,0.9771543145179749,False
2009-03-09 18:00:00,0.981887869608896,0.9772939682006836,False
2009-03-09 21:00:00,0.9813992663602208,0.9809598326683044,False
2009-03-10 00:00:00,0.9819646884726918,0.9782415628433228,False
2009-03-10 03:00:00,0.982533194654316,0.9804947972297668,False
2009-03-10 06:00:00,0.982846598382166,0.9802164435386658,False
2009-03-10 09:00:00,0.9829355087254892,0.982527494430542,False
2009-03-10 12:00:00,0.9842973214242544,0.976617693901062,False
2009-03-10 15:00:00,0.983551701954573,0.9785513877868652,False
2009-03-10 18:00:00,0.9827517622962304,0.9806877374649048,False
2009-03-10 21:00:00,0.9841026251647778,0.976982355117798,False
2009-03-11 00:00:00,0.9828719269038806,0.977426528930664,False
2009-03-11 03:00:00,0.984093504069092,0.9795519709587096,False
2009-03-11 06:00:00,0.9844710135764209,0.975492775440216,False
2009-03-11 09:00:00,0.9834969509541804,0.9791572093963624,False
2009-03-11 12:00:00,0.9842571344185104,0.9783120155334472,False
2009-03-11 15:00:00,0.9843185146440288,0.9762971997261048,False
2009-03-11 18:00:00,0.9836166032162844,0.9788572192192078,False
2009-03-11 21:00:00,0.9837197552216076,0.979433298110962,False
2009-03-12 00:00:00,0.9840849248206752,0.9792351722717284,False
2009-03-12 03:00:00,0.9855341404941044,0.9831518530845642,False
2009-03-12 06:00:00,0.9855519000366836,0.9804264903068542,False
2009-03-12 09:00:00,0.9852210656577824,0.9827491044998168,False
2009-03-12 12:00:00,0.9852972486234584,0.9821892976760864,False
2009-03-12 15:00:00,0.9857225754073676,0.98480486869812,False
2009-03-12 18:00:00,0.98538627767931,0.9788941740989684,False
2009-03-12 21:00:00,0.9848961905920612,0.9807299971580504,False
2009-03-13 00:00:00,0.9854768462746089,0.982883870601654,False
2009-03-13 03:00:00,0.9860953889050365,0.978765606880188,False
2009-03-13 06:00:00,0.9864600897449908,0.9794671535491944,False
2009-03-13 09:00:00,0.9859067542483082,0.9815431237220764,False
2009-03-13 12:00:00,0.9858464778160884,0.977559208869934,False
2009-03-13 15:00:00,0.9860752966225412,0.981425642967224,False
2009-03-13 18:00:00,0.9861875781972392,0.9804631471633912,False
2009-03-13 21:00:00,0.9865248867117452,0.9782199263572692,False
2009-03-14 00:00:00,0.986824790584945,0.9808409810066224,False
2009-03-14 03:00:00,0.9871876288886924,0.9805624485015868,False
2009-03-14 06:00:00,0.9867189572774966,0.9809056520462036,False
2009-03-14 09:00:00,0.9862948865333636,0.9847257137298584,False
