Time,Current (A),ARIMA,Outlier
2011-12-30,11.309945494048614,11.367448521480013,False
2011-12-31,11.309408429069867,11.397535882839994,False
2012-01-01,11.28694806198631,11.319611132131431,False
2012-01-02,11.300098098891775,11.350942313956294,False
2012-01-03,11.315577590367953,11.348999512750428,False
2012-01-04,11.302760582039735,11.37403331310848,False
2012-01-05,11.284970929276394,11.373869786952465,False
2012-01-06,11.322521224715393,11.33186596218669,False
2012-01-07,11.312598368774074,11.351541120106553,False
2012-01-08,11.314184085538022,11.344399885259016,False
2012-01-09,11.357479905817144,11.39859170983268,False
2012-01-10,11.37406886185984,11.363279024628152,False
2012-01-11,11.385742191398867,11.38662401537561,False
2012-01-12,11.38563149534341,11.54283428586143,False
2012-01-13,11.378384018995815,11.477813587951324,False
2012-01-14,11.365501054406533,11.402145957965615,False
2012-01-15,11.403646157047445,11.434367601577305,False
2012-01-16,9.886717902882909,11.394348256778061,False
2012-01-17,11.393853512270127,10.591112704526523,False
2012-01-18,11.411285478562341,11.239181008951077,False
2012-01-19,11.411412043843653,11.268309868718905,False
2012-01-20,11.438069755581406,11.316888762401133,False
2012-01-21,11.507386624760294,11.390396130957479,False
2012-01-22,11.514027174786243,11.653293130984292,False
2012-01-23,11.525244138191658,11.572313424306726,False
2012-01-24,11.5418363828351,11.542049261291135,False
2012-01-25,11.5673948880086,11.551760111549385,False
2012-01-26,11.619828502918804,11.465460463746595,False
2012-01-27,11.680182187708164,11.462740700152704,False
2012-01-28,11.646084791209175,11.636099546449357,False
2012-01-29,11.66086181646886,10.842064705825123,False
2012-01-30,11.644948786849826,12.088855190964832,False
2012-01-31,11.660463360091267,10.967548225909887,False
2012-02-01,11.661051534024027,12.165610799294967,False
2012-02-02,11.644072187606552,11.779527817218295,False
2012-02-03,11.659906133973088,11.755840818994448,False
2012-02-04,11.662383951715078,11.710782913420436,False
2012-02-05,11.663573007873714,11.713142996358387,False
2012-02-06,11.647418658160891,11.691740458524311,False
2012-02-07,11.647280296034827,11.72830896547032,False
2012-02-08,11.647775318468295,10.516494953072016,False
2012-02-09,11.659688461772845,10.923470275962165,False
2012-02-10,11.650540319888187,11.428106878766027,False
2012-02-11,11.647087388087876,12.564045552579262,False
2012-02-12,11.647615184697688,11.975396647659553,False
2012-02-13,11.661460744481394,11.89464937314354,False
2012-02-14,11.647166584621447,11.787744383465025,False
2012-02-15,11.649548679295291,11.724225740468958,False
2012-02-16,11.650556637387496,11.69661543863684,False
2012-02-17,11.667997770058939,8.768417714050221,False
2012-02-18,11.653113159356465,13.329338860093058,False
2012-02-19,11.653425689734645,11.957980147836544,False
2012-02-20,11.652792891505316,11.97404858811943,False
2012-02-21,11.654007938891425,11.80969794148838,False
2012-02-22,11.655812870505793,11.74450328660162,False
2012-02-23,11.614892287646187,11.715614334825572,False
2012-02-24,11.655861568851723,11.659963123201859,False
2012-02-25,11.671642897553538,11.644355188058665,False
2012-02-26,11.656438162044175,7.039387403034151,False
2012-02-27,11.655457372191293,14.27280544176726,False
2012-02-28,11.66052006352984,12.110057268430882,False
2012-02-29,11.663975858665285,12.12656322469118,False
2012-03-01,11.659728897432101,11.895427292657352,False
2012-03-02,11.656836451530387,11.822587762315807,False
2012-03-03,11.667121798469491,11.587102414659276,False
2012-03-04,11.66378752802068,11.387327100056364,False
2012-03-05,11.652965284224818,11.534502144370908,False
2012-03-06,11.669786868730073,11.537191118118342,False
2012-03-07,11.652631265399439,11.593511124637413,False
2012-03-08,11.665148522205627,11.576721691297223,False
2012-03-09,11.662416998801248,11.614523540721422,False
2012-03-10,11.63282125559658,11.59662405383038,False
2012-03-11,11.660584245149494,11.590826955919594,False
2012-03-12,10.960939548912096,11.622908207919815,False
2012-03-13,9.71406091438967,11.207634247906306,False
2012-03-14,11.611912060250006,10.448864522589783,False
2012-03-15,11.619222786302554,11.323596462606599,False
2012-03-16,11.580149576439483,11.353278423170705,False
2012-03-17,11.600505753075044,11.424842462341466,False
2012-03-18,11.581864732128954,11.48127335916888,False
2012-03-19,11.576118057079336,11.531212891658644,False
2012-03-20,11.542610681658257,11.510193952642044,False
2012-03-21,11.525570652118356,11.552880440545607,False
2012-03-22,9.852543023065907,11.48244029624239,False
2012-03-23,11.624477725174847,10.532838844972273,False
2012-03-24,11.596759874161682,11.371804500544153,False
2012-03-25,11.648852173171143,11.358171983771765,False
2012-03-26,11.71908829361617,11.484232933001788,False
2012-03-27,11.658781372012589,11.592016946433725,False
2012-03-28,11.730931503159585,11.567713011430392,False
2012-03-29,11.726312297911052,10.866796669763577,False
2012-03-30,11.79761907293266,12.083537829402205,False
2012-03-31,11.791085878829222,11.873323873629142,False
2012-04-01,11.827876004747901,11.80124512999448,False
2012-04-02,11.828398248845888,10.440789800961712,False
2012-04-03,11.806273218938554,12.499749013146873,False
2012-04-04,11.850101830434658,11.999509698748591,False
2012-04-05,11.839576632428875,11.979926293583025,False
2012-04-06,11.819189320746824,11.810986615302088,False
2012-04-07,11.868162634828224,11.857182843700432,False
2012-04-08,11.81439636495409,11.783912481516204,False
2012-04-09,11.861099782441988,11.792582883364215,False
2012-04-10,11.863471275064054,11.802323958650911,False
2012-04-11,11.813688080281393,11.845279674244196,False
2012-04-12,11.872370846244692,11.745922670266681,False
2012-04-13,11.796722269435,11.865422460001431,False
2012-04-14,11.856260222210068,11.771614342253423,False
2012-04-15,11.79841097611795,11.750757872542984,False
2012-04-16,11.771319568270561,11.7616947181796,False
2012-04-17,11.767318562342599,11.735274778194896,False
2012-04-18,11.712728450005345,11.744698809895382,False
2012-04-19,11.73948068417048,11.738652474702992,False
2012-04-20,11.693450130675213,11.670227642368816,False
2012-04-21,11.675122842468786,11.65850875291132,False
2012-04-22,11.643090947254846,11.593687584224847,False
2012-04-23,11.699376101762097,11.604952606130853,False
2012-04-24,11.653893519695627,11.610894746458342,False
2012-04-25,11.66562394447947,11.621408508778876,False
2012-04-26,11.603303022819807,11.60507922441317,False
2012-04-27,11.593395263262039,10.566854424528362,False
2012-04-28,11.489975518252573,11.717694894393516,False
2012-04-29,11.531709193286446,11.846319932145473,False
2012-04-30,11.470976190592726,11.669152473498855,False
2012-05-01,11.439710961057026,11.573509244341743,False
2012-05-02,11.433859607772831,11.519791357453284,False
2012-05-03,11.45906350414988,11.472410527700186,False
2012-05-04,11.459494367842915,11.44793549547354,False
2012-05-05,11.44597902069892,11.455641423271626,False
2012-05-06,11.450239500660857,11.442209972007644,False
2012-05-07,11.455041359464905,11.423003646926153,False
2012-05-08,11.457430224963502,11.431119024813542,False
2012-05-09,11.47758109374842,10.299627700576453,False
2012-05-10,11.462613607398152,11.810848581162643,False
2012-05-11,11.46876632663215,11.720085431821804,False
2012-05-12,11.47593373451941,11.569989737031252,False
2012-05-13,11.495414990947554,11.5236432795676,False
2012-05-14,11.497169420233385,11.508003479759333,False
2012-05-15,11.497836862317396,11.507783763838196,False
2012-05-16,11.497882075757275,11.472559394244476,False
2012-05-17,11.507103508492653,11.492785851031876,False
2012-05-18,10.811269536400037,11.482693221336882,False
2012-05-19,10.790026780353584,11.088824831141192,False
2012-05-20,11.520049028953414,10.98996621071284,False
2012-05-21,11.501144833508215,11.335414368291351,False
2012-05-22,11.507716827098653,11.376924774732089,False
2012-05-23,11.513074680812707,11.409787363855909,False
2012-05-24,11.52989586635034,11.440871334021876,False
2012-05-25,11.524798874726555,11.492988709698336,False
2012-05-26,11.529852741846776,11.486741647687554,False
2012-05-27,11.543188915915884,11.479056116478267,False
2012-05-28,11.547396740638025,11.497224044816578,False
2012-05-29,11.539081822037975,11.522709186294096,False
2012-05-30,11.538109827504785,11.512263039050204,False
2012-05-31,11.559087974567404,11.19220930462805,False
2012-06-01,11.564884961748664,11.686084668452375,False
2012-06-02,11.551304674909439,11.567666413542526,False
2012-06-03,11.558958028018385,11.586096835468387,False
2012-06-04,11.562659542538874,10.787207891049759,False
2012-06-05,11.569614119215865,11.936316882601185,False
2012-06-06,11.561000148674946,11.60416658898104,False
2012-06-07,11.560699200937572,11.630270710299197,False
2012-06-08,11.545603283046331,11.621579387941996,False
2012-06-09,11.566617922013402,11.793619678529195,False
2012-06-10,11.578613326262646,10.134195838362967,False
2012-06-11,11.57017514137434,12.505957480937544,False
2012-06-12,11.58810174482284,11.746596882246676,False
2012-06-13,11.585078172712565,11.011181340816805,False
2012-06-14,11.573871021149197,12.091099350942446,False
2012-06-15,11.59704325567442,11.718676747068642,False
2012-06-16,11.573362234059895,11.68846763631942,False
2012-06-17,11.600070158646,11.649296529268891,False
2012-06-18,11.586899414457415,11.632499732666151,False
2012-06-19,11.597947081301394,11.62131258634177,False
2012-06-20,11.587168021292618,11.602315851725242,False
2012-06-21,11.5848443314184,11.596892113509949,False
2012-06-22,11.585700090861671,11.616078744719026,False
2012-06-23,11.597981273205136,11.556485957520012,False
2012-06-24,11.579762030257545,9.297962805283714,False
2012-06-25,11.59320393333627,12.864918776703448,False
2012-06-26,11.586718220987885,11.814753781351547,False
2012-06-27,11.568810746268447,11.823401188783436,False
2012-06-28,11.591445211851585,11.695377240099091,False
2012-06-29,11.588938987312545,11.623100674696927,False
2012-06-30,11.588823936383102,11.623154249436608,False
2012-07-01,11.576567831856305,11.611985994294225,False
2012-07-02,11.571725644413641,11.534833911677582,False
2012-07-03,11.570873659574447,11.570713367949185,False
2012-07-04,11.582020432985097,10.820471225452764,False
2012-07-05,11.562746972635177,11.329152007368831,False
2012-07-06,11.562249550389998,12.00053121734443,False
2012-07-07,11.563620333273626,11.701965099958107,False
2012-07-08,11.566869911466027,11.64969023261523,False
2012-07-09,11.550853303654575,11.608362515373864,False
2012-07-10,10.963915140572349,11.590136680734615,False
2012-07-11,11.383300999916749,11.212194734471383,False
2012-07-12,11.548559847809171,10.309884634502607,False
2012-07-13,11.550346698420975,12.082662697914984,False
2012-07-14,11.52294637253033,11.64163474414644,False
2012-07-15,11.549438143552662,11.610244864350244,False
2012-07-16,11.53737604274395,11.598751723145346,False
2012-07-17,11.539719376127785,11.547118899605213,False
2012-07-18,11.539635927374823,11.604367990834694,False
2012-07-19,11.518903988393605,11.530194964087881,False
2012-07-20,11.51940565884006,11.181903791328189,False
2012-07-21,11.527120905675053,11.759851184710385,False
2012-07-22,11.524851165038688,11.51395834724953,False
2012-07-23,11.519150225238477,11.662636236069975,False
2012-07-24,11.512714243323884,11.492916581026055,False
2012-07-25,11.59483492670239,10.183297157176193,False
2012-07-26,11.641823685942994,12.4043844576455,False
2012-07-27,11.619065496964504,11.729110875172765,False
2012-07-28,11.565882343065724,11.763737243357873,False
2012-07-29,11.590996259762221,11.658115114877164,False
2012-07-30,11.478516571397495,11.713416485447985,False
2012-07-31,11.575381097521605,11.549659605771744,False
2012-08-01,11.472226493061562,11.666238465814848,False
2012-08-02,11.467517689919045,10.253370201268726,False
2012-08-03,11.465438709616578,12.124271062585592,False
2012-08-04,11.472633566301365,11.766355482344267,False
2012-08-05,11.459822737155411,11.680866049462914,False
2012-08-06,11.472470125440426,11.532859585401187,False
2012-08-07,11.453533547795164,11.583364143511947,False
2012-08-08,11.452809353828304,11.422340147081776,False
2012-08-09,11.455923917578025,11.505764295026465,False
2012-08-10,12.098172282401054,11.491082433283408,False
2012-08-11,12.128508792014394,11.83493425509869,False
2012-08-12,12.15594603165421,11.903380726666008,False
2012-08-13,12.154743425269078,11.424291925097265,False
2012-08-14,12.111124690916393,12.400065118018059,False
2012-08-15,12.157861185570198,12.045391034864698,False
2012-08-16,12.085094982969252,12.17478634783926,False
2012-08-17,12.120000318488762,12.032121594166336,False
2012-08-18,12.07428337921639,8.295249903110157,False
2012-08-19,12.15289782215232,14.18365638487586,False
2012-08-20,12.051688536342366,12.445864782036526,False
2012-08-21,12.120504868897262,12.43982318218796,False
2012-08-22,12.065203340649767,12.252636904413905,False
2012-08-23,12.12182442014565,11.318473183583185,False
2012-08-24,12.062662992027107,12.531966968503413,False
2012-08-25,11.2330163352105,12.135484425460348,False
2012-08-26,12.062919725108282,10.21222996568453,False
2012-08-27,12.071328167909279,11.22487230377258,False
2012-08-28,12.03563659023248,12.973516877698284,False
2012-08-29,12.049985625533678,12.326198181167893,False
2012-08-30,12.039160340620466,12.262588724299338,False
2012-08-31,11.995293481232011,12.07264627285619,False
2012-09-01,12.018966225421885,12.112490181136256,False
2012-09-02,12.038766462286056,12.010358236539519,False
2012-09-03,11.997420862849046,11.97500401889216,False
2012-09-04,11.98178091891468,12.0317089668442,False
2012-09-05,11.981288984000836,11.914058894293705,False
2012-09-06,11.973487018272564,11.990472330091846,False
2012-09-07,12.003133482200715,10.007720990808961,False
2012-09-08,11.951065991317554,12.958410441227395,False
2012-09-09,11.98866560840024,12.079293884892762,False
2012-09-10,12.012621809642491,12.134416209981318,False
2012-09-11,11.174687474231256,12.031713395066886,False
2012-09-12,11.95124802795752,11.56661909612949,False
2012-09-13,11.932416215546295,11.851498262198053,False
2012-09-14,11.952272096495776,11.883291818145695,False
2012-09-15,11.888708438014286,11.304317400728982,False
2012-09-16,11.876738934542393,12.173899261308177,False
2012-09-17,11.881579282241141,11.878874773829393,False
2012-09-18,11.884741654476292,11.914288128914931,False
2012-09-19,11.895274163700542,11.798124880607906,False
2012-09-20,11.921261960511773,11.65784427723978,False
2012-09-21,11.923947747409713,11.794053198528225,False
2012-09-22,11.915108386561027,11.800555123668222,False
2012-09-23,11.932952926135313,11.824026363285785,False
2012-09-24,11.938017759959845,11.861703266032102,False
2012-09-25,11.91610310256779,11.865384465300243,False
2012-09-26,11.969519373078795,11.857636032462821,False
2012-09-27,11.922864070204445,11.873751863194576,False
2012-09-28,11.945861114129,11.861321673556436,False
2012-09-29,11.930918193466672,11.89845523143556,False
2012-09-30,11.953293897008095,11.865829078523019,False
2012-10-01,11.934893270496154,11.886813988776794,False
2012-10-02,11.943873333273046,11.894124996439626,False
2012-10-03,11.940530759567006,11.898378032529026,False
2012-10-04,11.954915639619665,11.91967468106442,False
2012-10-05,11.939070110462609,11.889742483368218,False
2012-10-06,11.924613943101877,11.889945384478667,False
2012-10-07,11.955076389426697,11.886878164363036,False
2012-10-08,11.953577216896036,11.917366973512454,False
2012-10-09,11.955237523747925,11.884531909725974,False
2012-10-10,11.923979782452154,11.888308897201776,False
2012-10-11,11.954177583888464,11.916695450453982,False
2012-10-12,11.921730762105758,11.879296327400427,False
2012-10-13,11.9197312736464,11.862952946860574,False
2012-10-14,11.934279760091279,11.912588166275984,False
2012-10-15,10.56454879850274,11.885289203022184,False
2012-10-16,11.956364046476207,9.328541537980279,False
2012-10-17,11.93639706098118,12.784505647701593,False
2012-10-18,11.93627377614659,11.949829021206654,False
2012-10-19,11.951223178510833,12.006198627857945,False
2012-10-20,11.937994063122563,11.965595182579179,False
2012-10-21,11.937492249359892,10.817531778223973,False
2012-10-22,11.953433996151318,12.256072957439473,False
2012-10-23,11.953294867882619,12.220815139210195,False
2012-10-24,11.938403120938034,12.086795711162765,False
2012-10-25,11.923656605284801,12.003791504399832,False
2012-10-26,11.956296764806414,11.963963367034252,False
2012-10-27,11.972125906967097,11.930231007147345,False
2012-10-28,10.738452069404735,11.950384712057064,False
2012-10-29,11.504010524352411,11.246312665498968,False
2012-10-30,11.960071950819035,11.526179321572831,False
2012-10-31,11.945867689190404,11.746401168016483,False
2012-11-01,11.962178300769315,11.808944782064787,False
2012-11-02,11.964542295797806,11.82723568045151,False
2012-11-03,11.951618600811674,11.906756529353132,False
2012-11-04,11.954476338616715,11.891761974150436,False
2012-11-05,11.974268992658168,11.894272191038649,False
2012-11-06,11.960928048261373,11.923564331073212,False
2012-11-07,11.990135530515506,11.921983609680955,False
2012-11-08,11.969698991924119,11.92039791556299,False
2012-11-09,11.970810179384253,11.915560608239186,False
2012-11-10,11.973725905773001,11.939758838623655,False
2012-11-11,11.992328090925625,11.92920305973801,False
2012-11-12,11.999141568717153,11.961615182168783,False
2012-11-13,11.879823723642971,11.220186308843187,False
2012-11-14,11.822573872299905,12.353480236047304,False
2012-11-15,11.80913434650108,11.970817899129722,False
2012-11-16,11.809405653981305,11.940343305840367,False
2012-11-17,11.811589070639446,11.875659427620178,False
2012-11-18,11.22768648894053,11.85368139263428,False
2012-11-19,9.319313398244484,11.533596426616926,False
2012-11-20,10.530181661748175,10.347828503258183,False
2012-11-21,10.27835197522806,10.701705836788166,False
2012-11-22,10.237193847105011,10.16571086038037,False
2012-11-23,10.235750487579802,10.253408706902613,False
2012-11-24,10.22119587142853,10.229487383080253,False
2012-11-25,10.199380924305329,10.317899437322511,False
2012-11-26,8.021455797607366,9.769325185813438,False
2012-11-27,0.9222060944268784,6.095372373707728,False
2012-11-28,3.233560835396083,4.320473981425791,False
2012-11-29,3.5524855431255933,4.158540640319248,False
2012-11-30,3.193388648486881,3.8292820555543727,False
2012-12-01,3.4033718269382565,6.0101039178912306,False
2012-12-02,3.6066426547786463,5.6756281501554815,False
2012-12-03,4.247900280611606,5.080487927232436,False
2012-12-04,4.937128484144949,5.138297484511207,False
2012-12-05,7.294075734143973,5.4037130617843765,False
2012-12-06,6.900216363314684,6.768931658530363,False
2012-12-07,7.3700873560242774,6.82477238844113,False
2012-12-08,7.552829773506311,7.330750332026978,False
2012-12-09,7.3886513912181675,6.839137799962809,False
2012-12-10,7.420115494694005,8.024065941652566,False
2012-12-11,7.555441784089985,7.831272289537877,False
2012-12-12,7.579732649649645,7.777550840884582,False
2012-12-13,7.548846485198325,7.902915666349728,False
2012-12-14,7.55096790889588,7.867276425281719,False
2012-12-15,7.580614187931657,7.869275323784133,False
2012-12-16,7.605822685925005,7.923816012358404,False
2012-12-17,7.579385756569612,7.941777515312082,False
2012-12-18,7.252201956506499,7.939497763116064,False
2012-12-19,7.512862424060142,7.743338586075599,False
2012-12-20,7.109627208288297,7.8233891714060775,False
2012-12-21,6.8126142957041775,7.628391178087451,False
2012-12-22,6.9269495379287624,7.4414660142671325,False
2012-12-23,7.054842797269381,7.421197327921852,False
2012-12-24,7.589414470419822,7.460423938538728,False
2012-12-25,6.134040893607455,7.755063397195553,False
2012-12-26,7.560612208459473,6.969701448273064,False
2012-12-27,7.587433048445952,7.679716893962389,False
2012-12-28,7.428190699600676,7.766484991201548,False
2012-12-29,7.2649929593418525,7.750742220854925,False
2012-12-30,7.558198530948046,7.680467800049076,False
2012-12-31,7.567258494126414,7.813976341963298,False
2013-01-01,7.537289688461344,7.86241372656263,False
2013-01-02,7.1586597320139145,7.882004144431018,False
2013-01-03,6.927960424625242,7.657896944369298,False
2013-01-04,7.540195228164291,7.482409318708205,False
2013-01-05,7.500022777061338,7.814693467294332,False
2013-01-06,7.494243278846147,7.782131025894745,False
2013-01-07,7.498115687655032,7.821333871998407,False
2013-01-08,7.511058119002201,7.877347283126108,False
2013-01-09,7.4596643574226285,7.885940998537687,False
2013-01-10,7.456042129241622,7.861285376866905,False
2013-01-11,7.453300647638088,7.845552347985589,False
2013-01-12,7.444394314103772,7.828271076300875,False
2013-01-13,7.38942831172691,7.809022298375641,False
2013-01-14,7.3829670627963795,7.819983794857798,False
2013-01-15,7.396154459661012,6.271587879158477,False
2013-01-16,7.3464868435779005,8.631109644255634,False
2013-01-17,7.329727480850152,7.916974005968939,False
2013-01-18,7.357055243315473,7.898981858694446,False
2013-01-19,7.337094690507225,7.851432742683476,False
2013-01-20,7.2607539473179505,7.860312593476382,False
2013-01-21,7.236971815454098,7.75812827230345,False
2013-01-22,7.213434315364482,7.720048964811799,False
2013-01-23,7.138963178954378,7.688644361740825,False
2013-01-24,7.095056238330248,7.642524142072183,False
2013-01-25,7.0660418620897545,7.6330800187468375,False
2013-01-26,7.020025908731289,7.623247378406291,False
2013-01-27,6.895442651370035,7.504268307096085,False
2013-01-28,7.002173076826266,7.439380454963213,False
2013-01-29,7.944553347652612,7.445051158421121,False
2013-01-30,12.040634731653984,7.988832473941983,False
2013-01-31,11.883899297545677,10.383830564394858,False
2013-02-01,11.810638989055027,10.787033397707496,False
2013-02-02,11.850358803313641,11.236099143158569,False
2013-02-03,9.723943043195263,11.476529823252365,False
2013-02-04,11.17039150948334,10.418417286738086,False
2013-02-05,12.081217032370589,11.085932700941044,False
2013-02-06,12.21336078589674,11.577312998230806,False
2013-02-07,12.230151599104223,11.814323600541806,False
2013-02-08,12.236912295967855,11.9697055724834,False
2013-02-09,12.204650447462564,12.039381251404428,False
2013-02-10,12.23856244396802,12.071070604849998,False
2013-02-11,12.220761994802274,12.11835887527799,False
2013-02-12,12.206169076971095,12.1397551646307,False
2013-02-13,12.219833720646351,12.120061025665148,False
2013-02-14,12.218396866478713,12.140366232071182,False
2013-02-15,12.197906444579516,12.14222969663749,False
2013-02-16,12.196474795704725,12.150456425526645,False
2013-02-17,12.18738977766632,12.124002226574865,False
2013-02-18,12.195432315416346,12.124237154720232,False
2013-02-19,11.902053612003591,12.125876680737177,False
2013-02-20,10.888401331406572,11.962027040624802,False
2013-02-21,10.86556473692857,11.362596103681724,False
2013-02-22,10.872322830637982,11.175018269282775,False
2013-02-23,10.84453807416277,11.117734688353961,False
2013-02-24,10.837034610826187,11.033639165259173,False
2013-02-25,10.820392900048336,10.963061214370807,False
2013-02-26,10.841035831512608,10.930720854751025,False
2013-02-27,10.842891341263037,10.929422454246339,False
2013-02-28,9.750952268500022,10.922333251417902,False
2013-03-01,7.183510886758393,10.296140135008992,False
2013-03-02,7.3751672411894775,8.735364849741865,False
2013-03-03,7.374045100882577,8.48045735891763,False
2013-03-04,7.4366162125841555,8.160447197393905,False
2013-03-05,7.4034414836932925,8.033863504546957,False
2013-03-06,7.4130510192800925,7.947898814177729,False
2013-03-07,7.442982774371224,7.875739837845563,False
2013-03-08,7.4800635782149065,7.882148661267086,False
2013-03-09,7.495880767607328,7.8788146249761235,False
2013-03-10,7.593424824719187,7.855812179983159,False
2013-03-11,7.7843804048673775,7.955537357062955,False
2013-03-12,7.482356554765804,7.361548020761575,False
2013-03-13,7.480426711863933,6.369016605955268,False
2013-03-14,8.769070697929706,9.032809350056358,False
2013-03-15,11.531614749404815,8.876728561632486,False
2013-03-16,11.339780177521675,10.490092806657758,False
2013-03-17,11.459336626194684,10.720252406800231,False
2013-03-18,11.436614292710626,11.052525800806313,False
2013-03-19,11.485423102804655,11.193737036535088,False
2013-03-20,11.046445707942144,11.290011033300226,False
2013-03-21,9.769604608312116,11.105699273931318,False
2013-03-22,7.554058236077527,8.720931564106383,False
2013-03-23,7.753400712820332,10.040115039952408,False
2013-03-24,7.799264956744027,8.930205223093528,False
2013-03-25,7.821253957785905,8.73632336748199,False
2013-03-26,7.845542409928657,8.557395384126568,False
2013-03-27,7.93275254480496,8.34895856965953,False
2013-03-28,9.304409498653204,8.422739713206647,False
2013-03-29,11.882325013512444,9.116314475647314,False
2013-03-30,11.756090553865835,10.76079043956816,False
2013-03-31,12.007427529852562,11.030428063541583,False
2013-04-01,10.4670310405666,11.529249302548633,False
2013-04-02,7.909363795839139,10.822158330544724,False
2013-04-03,8.063765519225312,9.324643602537524,False
2013-04-04,8.098207772898371,9.1144040177171,False
2013-04-05,8.072348082612866,8.804551527278559,False
2013-04-06,8.096738901248944,8.630416548932098,False
2013-04-07,8.191460465582503,8.61136934168125,False
2013-04-08,8.106840806711254,8.533507852316603,False
2013-04-09,8.189079670009422,8.54000841535493,False
2013-04-10,8.081342948588848,8.547610292291846,False
2013-04-11,8.186387323368768,8.428827161122276,False
2013-04-12,8.174859834495566,8.561657877304473,False
2013-04-13,8.189064254269164,8.44872260746331,False
2013-04-14,8.123043506903981,8.561521711820863,False
2013-04-15,8.185727740083426,8.438519877891325,False
2013-04-16,8.126903837771849,8.475248309056624,False
2013-04-17,8.114311967949403,8.456155596810238,False
2013-04-18,8.096587157830518,8.402171581430794,False
2013-04-19,8.087311204661223,8.449171075616993,False
2013-04-20,8.093913190849106,8.386398204965918,False
2013-04-21,8.085587710528081,8.39790150904339,False
2013-04-22,8.030531665235468,8.374875474120266,False
2013-04-23,8.02389898172108,8.424022524067842,False
2013-04-24,7.970273462553124,8.344092407377477,False
2013-04-25,8.00750824648916,8.344464727601995,False
2013-04-26,7.916920405907147,8.289001050433855,False
2013-04-27,7.9466988445127535,8.261458667382744,False
2013-04-28,8.003236595934638,8.177722828210534,False
2013-04-29,7.888814163524443,8.310482061304295,False
2013-04-30,7.945812450025902,8.180449109991532,False
2013-05-01,7.908761480018959,8.217902874962157,False
2013-05-02,7.938182431101965,8.213328134094116,False
2013-05-03,7.863182250220293,8.267725590233692,False
2013-05-04,7.848304844440747,8.21897720764288,False
2013-05-05,7.8476819567175315,8.19305798160956,False
2013-05-06,8.834842600493696,8.19576527667172,False
2013-05-07,11.464141878857145,8.751038542896659,False
2013-05-08,11.438187307834434,10.330009597886498,False
2013-05-09,11.368003740989325,10.700591161363782,False
2013-05-10,11.298051335711728,10.960571617606721,False
2013-05-11,11.360259425294194,11.094571462473247,False
2013-05-12,11.348710074026005,11.221984492367039,False
2013-05-13,11.342781769306981,11.286070388449733,False
2013-05-14,11.293669934447172,11.307251347167163,False
2013-05-15,10.618751174307569,11.295067293888115,False
2013-05-16,11.30097031201142,10.917609878956812,False
2013-05-17,11.231585802815356,11.243297552061742,False
2013-05-18,10.224370362872238,10.5005834434425,False
2013-05-19,10.793602276021435,10.332363648522369,False
2013-05-20,11.139307303048623,11.369499809108081,False
2013-05-21,8.975277378898292,11.165878606370047,False
2013-05-22,6.872990433519847,9.973355999095643,False
2013-05-23,11.162654243167095,8.556570593359247,False
2013-05-24,11.155893955547414,10.544255840336373,False
2013-05-25,11.155589175876598,10.61550907607211,False
2013-05-26,10.809911454555426,10.888862819912982,False
2013-05-27,11.170005829527357,10.817069719142573,False
2013-05-28,11.125992414253624,11.056952882540507,False
2013-05-29,11.03260445984842,11.061811083488625,False
2013-05-30,11.038406264458793,11.051583644045877,False
2013-05-31,11.020175487771168,11.084412529237957,False
2013-06-01,10.966961675017574,11.070809405892797,False
2013-06-02,10.933730902526813,11.022477196121596,False
2013-06-03,10.950383025062226,11.010254425471706,False
2013-06-04,10.925152429817928,11.009528943645485,False
2013-06-05,10.835010593363867,10.99504010485597,False
2013-06-06,10.941032245728953,10.9262704310772,False
2013-06-07,10.881405129144316,10.976197633028178,False
2013-06-08,10.816207879586923,10.92647001170965,False
2013-06-09,10.888531289270112,10.918765149852524,False
2013-06-10,10.823803921899287,10.950369274755769,False
2013-06-11,10.815076376219547,10.89682270224055,False
2013-06-12,10.77541240645442,10.90847919548569,False
2013-06-13,10.812453505045374,10.86525561572897,False
2013-06-14,10.8286682306387,10.867105446111514,False
2013-06-15,10.812320573446918,10.901305910669825,False
2013-06-16,10.868746930134463,10.857927224517061,False
2013-06-17,9.486797762411216,10.928129033647707,False
2013-06-18,10.808579865469403,10.125958904390856,False
2013-06-19,10.82694981009167,10.755165643714523,False
2013-06-20,10.108301059941182,10.737098280789656,False
2013-06-21,10.181550786108764,10.405186245831931,False
2013-06-22,10.812115038882034,10.403634680738332,False
2013-06-23,10.829105023262725,10.722016072436906,False
2013-06-24,10.817204600940947,10.750445584551933,False
2013-06-25,10.825623344806948,10.821210344313966,False
2013-06-26,10.863068790507224,10.838908828616567,False
2013-06-27,10.814602082830007,10.862526728539095,False
2013-06-28,10.879538338392873,10.881712382606064,False
2013-06-29,10.887733926275272,10.910242243153998,False
2013-06-30,10.87732753246068,10.92279052072629,False
2013-07-01,10.82805401703397,10.912052965877809,False
2013-07-02,10.812779483548413,10.889648962204156,False
2013-07-03,9.601953867141855,10.88066065929152,False
2013-07-04,10.924984184275084,10.2057368310465,False
2013-07-05,10.875900375698787,10.801944150917453,False
2013-07-06,10.91991524521184,10.787094545309623,False
2013-07-07,10.888720285901456,10.884334741446596,False
2013-07-08,10.943023595252173,10.899464536064697,False
2013-07-09,10.970139628423633,10.932033036993344,False
