Time,Voltage (V),ARIMA
2010-12-15,33.79312638392613,34.32068484972241
2010-12-16,33.79160541661327,34.20699433746839
2010-12-17,33.73802961903712,34.290087811844806
2010-12-18,33.76120493745374,34.33360560145952
2010-12-19,33.767978721422935,34.35429981830104
2010-12-20,33.77302495051934,34.31014346182283
2010-12-21,33.71024398528577,34.34445823409074
2010-12-22,33.76328194832813,34.38453154992611
2010-12-23,33.76628807987983,34.40813075283048
2010-12-24,33.78988404701741,34.23551330098729
2010-12-25,33.72445073229,34.39961456670517
2010-12-26,33.76712874289896,34.41332672840141
2010-12-27,33.77871867714979,34.41915391589575
2010-12-28,33.771818119027934,34.42227130290697
2010-12-29,33.585507795322314,34.46799123796262
2010-12-30,33.66705029085388,34.48786960109577
2010-12-31,33.67725059781248,34.47207463165708
2011-01-01,33.73301361189273,34.4616682930182
2011-01-02,33.71211770732666,34.461487652917285
2011-01-03,33.75912381806718,34.29115624196936
2011-01-04,33.77141082608819,34.28526657967594
2011-01-05,33.77114917761169,34.313720173024194
2011-01-06,33.77949001654862,34.35362422778032
2011-01-07,33.828925974470856,34.37588390471238
2011-01-08,33.853925007219644,34.322512733303
2011-01-09,33.82263347780866,34.12256229864589
2011-01-10,33.86133123641031,34.13333685710525
2011-01-11,33.85656592717528,34.17035707976941
2011-01-12,33.70251452181211,34.16968559483133
2011-01-13,33.69450587866746,34.244819245643384
2011-01-14,33.7684551155149,34.28235737248275
2011-01-15,33.81300646310781,34.34412932021709
2011-01-16,33.87104486645116,34.329429953035984
2011-01-17,33.88010598956042,34.42229011626576
2011-01-18,33.97216685735679,34.48478955720998
2011-01-19,34.01504930883965,34.54674608865472
2011-01-20,34.088805524380234,34.56155954542187
2011-01-21,34.09632904381179,34.56204319212871
2011-01-22,33.86078595222211,34.37051323538274
2011-01-23,33.9287413401513,34.448088696224765
2011-01-24,34.01342894221746,34.54452174738846
2011-01-25,34.09998611029896,34.679252869881644
2011-01-26,34.267243568872715,34.795609806080435
2011-01-27,34.50428707735006,35.11960843069479
2011-01-28,34.452197964759115,35.02676151418929
2011-01-29,34.428954801008906,35.02148277960961
2011-01-30,34.42657575079791,35.02728505821029
2011-01-31,34.429693795737194,35.034353795806766
2011-02-01,34.43028264542597,35.03729519904873
2011-02-02,34.43156324609397,35.03854596486592
2011-02-03,34.43206503967909,35.04474131084429
2011-02-04,34.43478497773006,35.05068422600201
2011-02-05,34.44297395840378,35.0626818202087
2011-02-06,34.43949112506161,35.066043148893165
2011-02-07,34.44401711484895,35.07171934222203
2011-02-08,34.44484969911266,35.07671270092514
2011-02-09,34.4452510209386,35.07751338795123
2011-02-10,34.45308673538402,35.08348270033031
2011-02-11,34.46861444539548,35.08594493469244
2011-02-12,34.4795547701869,35.09232865162689
2011-02-13,34.48054886733988,35.0992074471096
2011-02-14,34.4838856625214,35.10918374445072
2011-02-15,34.48757423155047,35.12404039182737
2011-02-16,34.489176788795824,35.129427174894914
2011-02-17,34.487590911143045,35.1338100380066
2011-02-18,34.50199642149145,35.13842784577976
2011-02-19,34.51058740369391,35.14465743218869
2011-02-20,34.519645375605855,35.14808342984746
2011-02-21,34.52668038716258,35.15178629239901
2011-02-22,34.5375337945237,35.16955924057023
2011-02-23,34.547314108141066,35.18290836675798
2011-02-24,34.55483083210002,35.192108708469824
2011-02-25,34.56166299069373,35.20100084013031
2011-02-26,34.56731019504944,35.208343705934695
2011-02-27,34.584764385856786,35.21432713126345
2011-02-28,34.59638151179474,35.22528986541537
2011-03-01,34.60443304087597,35.237111201254535
2011-03-02,34.61082485052575,35.24952843981429
2011-03-03,34.612934521030475,35.25884074217616
2011-03-04,34.62196638961512,35.269021277364
2011-03-05,34.64369043115094,35.276416023408046
2011-03-06,34.66008233792126,35.28608686978123
2011-03-07,34.669229884196696,35.308895704579086
2011-03-08,34.67871967716004,35.31882953071115
2011-03-09,34.69004674251015,35.327464840693324
2011-03-10,34.71625259583379,35.34347389489178
2011-03-11,34.719382673777886,35.3545154707674
2011-03-12,34.73525965728608,35.374948208794116
2011-03-13,34.744372655232254,35.38790457944518
2011-03-14,34.75730083881807,35.395830371785074
2011-03-15,34.7719969351469,35.41279126733603
2011-03-16,34.783537973908665,35.41947689100271
2011-03-17,34.79306228018084,35.42892124182252
2011-03-18,34.801652744690436,35.45625461988201
2011-03-19,34.818910092926764,35.400766368965016
2011-03-20,34.83898400999871,35.367523378372624
2011-03-21,34.84740039237771,35.36225259748214
2011-03-22,34.85085341877797,35.36595992324671
2011-03-23,34.86173821725258,35.36479635138507
2011-03-24,34.86575215407187,35.37523955296771
2011-03-25,34.87059144296335,35.369820311151436
2011-03-26,34.877842767541885,35.38702512435155
2011-03-27,34.85423024632827,35.3856231866907
2011-03-28,34.8614720533425,35.392014927516435
2011-03-29,34.88077599550473,35.401838593242445
2011-03-30,34.89479703392801,35.410801513966994
2011-03-31,34.90565502372073,35.39566854409032
2011-04-01,34.863649554224864,35.3863602245225
2011-04-02,34.81376211060043,35.39172779245954
2011-04-03,34.813215832946995,35.39465052131154
2011-04-04,34.809685452945104,35.40301569040226
2011-04-05,34.79937075576552,35.388649719305924
2011-04-06,34.8294960660004,35.365620377641676
2011-04-07,34.871022522318114,35.364546319358226
2011-04-08,34.865045378017896,35.35443762402588
2011-04-09,34.87512528778818,35.3454550115544
2011-04-10,34.88740425264437,35.340916105088205
2011-04-11,34.894301128446344,35.32240709523697
2011-04-12,34.87530031934609,35.327935977401054
2011-04-13,34.85269301564184,35.31956455335297
2011-04-14,34.84990254908481,35.331406380341214
2011-04-15,34.86334786161002,35.33391132983772
2011-04-16,34.85610140890674,35.35597666286556
2011-04-17,34.89115567246284,35.37996618414787
2011-04-18,34.896904197823,35.3918644530532
2011-04-19,34.87953635147383,35.38853928867204
2011-04-20,34.877694173452745,35.39964614335519
2011-04-21,34.838813223924916,35.40154191235959
2011-04-22,34.878131260737064,35.39015841968175
2011-04-23,34.93976947443781,35.3915795476149
2011-04-24,34.93441088539509,35.38762325807282
2011-04-25,34.9299881358251,35.39255023344039
2011-04-26,34.918542268630475,35.368633989267245
2011-04-27,34.91251934572861,35.391958745674074
2011-04-28,34.90846352861919,35.41732312058302
2011-04-29,34.901902964209015,35.41133851826523
2011-04-30,34.90356046552078,35.44136465879055
2011-05-01,34.90249515545165,35.443490506943526
2011-05-02,34.90509909103718,35.502654344167325
2011-05-03,34.898004551612715,35.49666450873507
2011-05-04,34.89643861967545,35.486801468932256
2011-05-05,34.883753543784096,35.47771497886168
2011-05-06,34.868077332317704,35.47384535965918
2011-05-07,34.85810190787582,35.47333564665736
2011-05-08,34.84929975002252,35.463446360421905
2011-05-09,34.845679181881316,35.4624278634919
2011-05-10,34.83762694369942,35.46320931884892
2011-05-11,34.8339600025512,35.46644179499577
2011-05-12,34.82777794531789,35.45557710769892
2011-05-13,34.83141457146129,35.46140544190626
2011-05-14,34.84080476433515,35.44847758498437
2011-05-15,34.837740479043404,35.44267592205225
2011-05-16,34.82719395199429,35.437263511025016
2011-05-17,34.82258150090047,35.429389715733954
2011-05-18,34.81089842382362,35.41799044902804
2011-05-19,34.80853278568699,35.41211224997865
2011-05-20,34.80357995982157,35.40422807871947
2011-05-21,34.801706525212865,35.39731216482706
2011-05-22,34.798019140185254,35.39300914026047
2011-05-23,34.79845809718062,35.39139370613611
2011-05-24,34.79588841008528,35.39049000300771
2011-05-25,34.79386185220255,35.383667032752
2011-05-26,34.79292628662811,35.38368541503724
2011-05-27,34.78686509847873,35.386357077682895
2011-05-28,34.78536302209133,35.38024169553667
2011-05-29,34.781657406585744,35.372539145798456
2011-05-30,34.7695442943714,35.37071243887871
2011-05-31,34.76456225641103,35.36560282550083
2011-06-01,34.768854403157796,35.36402734879182
2011-06-02,34.7835861964349,35.364239047436726
2011-06-03,34.76623244021655,35.36622763844346
2011-06-04,34.765693987656306,35.364291471601845
2011-06-05,34.76072906558519,35.35667240467621
2011-06-06,34.764277097476906,35.35724646828206
2011-06-07,34.757889880972286,35.3500335948592
2011-06-08,34.754145567360446,35.3552104062737
2011-06-09,34.7576506221405,35.34519040577133
2011-06-10,34.810233208333315,35.3418101720274
2011-06-11,34.8042614472445,35.3418840663971
2011-06-12,34.792270221330746,35.338977967420774
2011-06-13,34.79336181861307,35.34093762289819
2011-06-14,34.79932249954439,35.337211208798976
2011-06-15,34.79754981724903,35.33489128870296
2011-06-16,34.79555621020946,35.33481952910864
2011-06-17,34.790108764772874,35.33418975343692
2011-06-18,34.79167934328383,35.33141595119981
2011-06-19,34.77954687769982,35.33392700714941
2011-06-20,34.77704992678125,35.33245879428101
2011-06-21,34.775878367995276,35.33262553410459
2011-06-22,34.76894841939331,35.333632340813246
2011-06-23,34.76852871884517,35.3321954126199
2011-06-24,34.78134070888162,35.336530906424414
2011-06-25,34.788737866334834,35.33318189307457
2011-06-26,34.788499907265276,35.334500406708486
2011-06-27,34.776468754901586,35.336820599792034
2011-06-28,34.79286316409848,35.33407767133668
2011-06-29,34.78840414830166,35.33656489398226
2011-06-30,34.79695244134795,35.337629968142345
2011-07-01,34.80125904978014,35.338199472682106
2011-07-02,34.79955374881844,35.33873548954345
2011-07-03,34.81340416560196,35.343281788162216
2011-07-04,34.808849070232164,35.34039413030578
2011-07-05,34.80716130497339,35.35638440091432
2011-07-06,34.81474854135192,35.35700977369883
2011-07-07,34.82137028535592,35.355886511147574
2011-07-08,34.81850893029018,35.35713597956691
2011-07-09,34.8220208039953,35.36305357181587
2011-07-10,34.83430245409869,35.36594751777261
2011-07-11,34.845664099153865,35.37017222463826
2011-07-12,34.85104935149849,35.372636998984895
2011-07-13,34.86615986822309,35.37800851036927
2011-07-14,34.869581509184236,35.372247527559075
2011-07-15,34.89100292424615,35.37694060641501
2011-07-16,34.8862061837126,35.378829347118
2011-07-17,34.902473710741546,35.381563082091134
2011-07-18,34.903115423975294,35.38523260325425
2011-07-19,34.86087813425483,35.38758280690685
2011-07-20,34.888728516988785,35.385184301792656
2011-07-21,34.91726341244482,35.39465783599404
2011-07-22,34.86998076276421,35.30653694153028
2011-07-23,34.909813015713176,35.3784617026061
2011-07-24,34.86375969208483,35.38089883377635
2011-07-25,34.871201202111216,35.38482436086989
2011-07-26,34.88150788117164,35.3895368198722
2011-07-27,34.857887426726826,35.39757906731629
2011-07-28,34.853041220925206,35.4011436941926
2011-07-29,34.852159887148986,35.41037270481186
2011-07-30,34.85855343645815,35.40997557752405
2011-07-31,34.81885176311338,35.4110339438733
2011-08-01,34.803379863657305,35.42258586534888
2011-08-02,34.79512212511177,35.42713931046668
2011-08-03,34.77863971317629,35.43595644703697
2011-08-04,34.77281802096116,35.44136627752261
2011-08-05,34.76249528464916,35.448634025844946
2011-08-06,34.783226552172074,35.44617064575944
2011-08-07,34.79511849889127,35.45401973093874
2011-08-08,34.815154709876545,35.416922088174424
2011-08-09,34.82625853134577,35.41086158234721
2011-08-10,34.833991577902324,35.41309739860953
2011-08-11,34.84180017082955,35.400995757270934
2011-08-12,34.860283423708836,35.426039052483226
2011-08-13,34.85788166485954,35.50214150411259
2011-08-14,34.86213873408194,35.50640101634027
2011-08-15,34.88053571527911,35.505828469947836
2011-08-16,34.88143058865733,35.51115806997407
2011-08-17,34.88535174411201,35.51256043824102
2011-08-18,34.898733459594766,35.46837339400414
2011-08-19,34.88751668419124,35.43861296808007
2011-08-20,34.89876153468502,35.41859207581267
2011-08-21,34.92591807558114,35.41826302119911
2011-08-22,34.93604325661887,35.4247818452365
2011-08-23,34.941831956268814,35.41664770440694
2011-08-24,34.98344204470222,35.39610240934659
2011-08-25,34.96650658692835,35.38356095328164
2011-08-26,35.00020297502943,35.36887129674011
2011-08-27,34.993111879824156,35.362402828009024
2011-08-28,34.95106090215225,35.32529530193124
2011-08-29,34.9934289240268,35.36452996536338
2011-08-30,34.95120920337973,35.36679937239637
2011-08-31,34.985774258731425,35.36606629036357
2011-09-01,34.959420734356605,35.39403117195812
2011-09-02,34.94346025322544,35.40695187163733
2011-09-03,34.95013648275833,35.39189091520096
2011-09-04,34.992781962907934,35.41927443113276
2011-09-05,34.94439504050704,35.426242447242835
2011-09-06,34.982278591334214,35.420545711810156
2011-09-07,34.96461873880683,35.429569301390394
2011-09-08,35.00783325882789,35.45499509941229
2011-09-09,35.04870074367674,35.50975781778364
2011-09-10,35.03919577408451,35.447475114915754
2011-09-11,35.02787962609215,35.49307496769664
2011-09-12,35.01763758679165,35.489088498530165
2011-09-13,35.00631060002294,35.482871417104626
2011-09-14,34.99390957042353,35.474001340900486
2011-09-15,34.98061222605982,35.418307864041466
2011-09-16,34.97990371391661,35.457000824074804
2011-09-17,34.97462283901875,35.46302790882755
2011-09-18,34.962352959989175,35.457104936262965
2011-09-19,34.95601490476757,35.445304805513196
2011-09-20,34.918231765701314,35.43981542855911
2011-09-21,34.823097419241286,35.445489887698436
2011-09-22,34.82828863947642,35.45154172307004
2011-09-23,34.81727029596945,35.44256998383401
2011-09-24,34.80727705124429,35.433902706387414
2011-09-25,34.79797518261563,35.42099430716159
2011-09-26,34.78241350038295,35.402957837018086
2011-09-27,34.76822567350149,35.39247338515348
2011-09-28,34.75045743329159,35.38025816164105
2011-09-29,34.73385842027448,35.36484463079158
2011-09-30,34.7232515061296,35.3564222597931
2011-10-01,34.70534093994607,35.34095738999583
2011-10-02,34.68976148775281,35.33011931426356
2011-10-03,34.67711770136893,35.3222509385376
2011-10-04,34.65547347994428,35.31186927139455
2011-10-05,34.64004928454747,35.30031698295944
2011-10-06,34.617800462218526,35.27992291135474
2011-10-07,34.61038545735451,35.26587619652803
2011-10-08,34.59346584012137,35.25895817874593
2011-10-09,34.579917852681525,35.24717102244572
2011-10-10,34.564903802199666,35.236256450581585
2011-10-11,34.55163531273258,35.22252835102971
2011-10-12,34.53305083646836,35.21214793677712
2011-10-13,34.52803402582086,35.20404090372765
2011-10-14,34.52276763307167,35.19559230583143
2011-10-15,34.49193754702002,35.184335548947004
2011-10-16,34.490469757176434,35.171905109939956
2011-10-17,34.47998702411098,35.15932899264939
2011-10-18,34.467492325729935,35.15169292300698
2011-10-19,34.45163591820079,35.14354031018734
2011-10-20,34.43835361552711,35.13837131322351
2011-10-21,34.42922025033995,35.13364062495795
2011-10-22,34.417931824879545,35.12971507431804
2011-10-23,34.40349258101199,35.1166585794382
2011-10-24,34.38865064710038,35.10493545503036
2011-10-25,34.37784369750367,35.093966748303586
2011-10-26,34.372272120975325,35.08875083166015
2011-10-27,34.35752154290048,35.08585282490213
2011-10-28,34.35794853483394,35.0807389554233
2011-10-29,34.34686993061581,35.07723855854807
2011-10-30,34.33730634155508,35.070196571629765
2011-10-31,34.33433449984624,35.05743462869151
2011-11-01,34.31526461876779,35.04321064529447
2011-11-02,34.30841524764339,35.03670012213936
2011-11-03,34.29616152148123,35.02883299314945
2011-11-04,34.29085342103528,35.02246461050413
2011-11-05,34.28764839584159,35.01433885689545
2011-11-06,34.266114620753704,35.00790750334098
2011-11-07,34.2592802339387,35.002414873646245
2011-11-08,34.25389377384367,35.001599394873026
2011-11-09,34.23804206268919,34.996773096366816
2011-11-10,34.22693915348819,34.994408461862015
2011-11-11,34.21612160906667,34.98592172500331
2011-11-12,34.219084978268825,34.98407820720235
2011-11-13,33.94836213746926,34.50462296964982
2011-11-14,33.91030407865616,34.41758431601604
2011-11-15,33.86792612320275,34.34949240052508
2011-11-16,33.799805308162874,34.265154188183814
2011-11-17,33.73292602932703,34.25044682845059
2011-11-18,33.70774404227821,34.197835376482324
2011-11-19,33.66618620852526,34.170520495332696
2011-11-20,33.6147375966705,34.09285159070256
2011-11-21,33.57748228794983,34.10375954873283
2011-11-22,33.65475250515648,33.985380141468326
2011-11-23,33.634268877722555,33.85878234205653
2011-11-24,33.64379232990719,33.961382248936545
2011-11-25,33.682637761748865,33.977981062241405
2011-11-26,33.65644809248822,33.94405316397838
2011-11-27,33.61464639342842,33.55099471972365
2011-11-28,33.27772720721463,33.75998255542253
2011-11-29,33.30948971762102,33.600122518374356
2011-11-30,33.037586725831666,33.64462020221
2011-12-01,33.332878222538724,33.640838769748235
2011-12-02,33.25182023394467,33.707757839321104
2011-12-03,33.53043758870052,33.76163148228397
2011-12-04,33.5224019219599,33.76371845386524
2011-12-05,33.51952575685732,33.77215753029317
2011-12-06,33.452942756361146,34.09206121212299
2011-12-07,33.49548532743134,34.48574632432539
2011-12-08,33.497805219716824,34.49053757327098
2011-12-09,33.47096668678208,34.50909357717519
2011-12-10,33.431832244969826,34.49193696098546
2011-12-11,33.469180207693014,34.48647259867654
2011-12-12,33.48007416586795,34.53237290900977
2011-12-13,33.59202469445591,34.54034563892025
2011-12-14,33.53461945466241,34.5645953819661
2011-12-15,33.56522003892204,34.58675517781441
2011-12-16,33.57071299311674,34.473064665560386
2011-12-17,33.49383350396502,34.556158139936805
2011-12-18,33.534908497763794,34.599675929551516
2011-12-19,33.527962000414725,34.620370146393036
2011-12-20,33.535228433532595,34.57621378991483
2011-12-21,33.478459806998764,34.610528562182736
2011-12-22,33.527236509742245,34.65060187801811
2011-12-23,33.52670112939321,34.67420108092248
2011-12-24,33.53272083790492,34.50158362907929
2011-12-25,33.465922670459925,34.66568489479717
2011-12-26,33.526680303545106,34.67939705649341
2011-12-27,33.54597824246314,34.68522424398775
2011-12-28,33.548919223704864,34.68834163099897
2011-12-29,33.4769577212864,34.73406156605462
2011-12-30,33.53518992462851,34.753939929187766
2011-12-31,33.549507261997746,34.73814495974908
2012-01-01,33.545751839702035,34.7277386211102
2012-01-02,33.50959977750453,34.727557981009284
2012-01-03,33.55957264884484,34.55722657006136
2012-01-04,33.5723283224803,34.55133690776794
2012-01-05,33.55727235943637,34.57979050111619
2012-01-06,33.5592573063526,34.61969455587232
2012-01-07,33.593215442739194,34.64195423280438
2012-01-08,33.602101713506734,34.588583061395
2012-01-09,33.48874346506631,34.38863262673789
2012-01-10,33.523233204117275,34.39940718519725
2012-01-11,33.56914936082262,34.43642740786141
2012-01-12,33.591376599406885,34.43575592292333
2012-01-13,33.56087712071542,34.51088957373538
2012-01-14,33.63258489838587,34.54842770057475
2012-01-15,33.65589327911022,34.61019964830909
2012-01-16,33.5525168890667,34.59550028112798
2012-01-17,33.68213100098674,34.68836044435776
2012-01-18,33.74581697156866,34.75085988530198
2012-01-19,33.77978038054629,34.81281641674672
2012-01-20,33.73135526558453,34.82762987351387
2012-01-21,33.619331961986454,34.82811352022071
2012-01-22,33.69547286272061,34.63658356347474
2012-01-23,33.721605856553616,34.714159024316764
2012-01-24,33.72751907450116,34.81059207548046
2012-01-25,33.75471107363755,34.94532319797364
2012-01-26,33.8249740640661,35.061680134172434
2012-01-27,33.90074050111317,35.38567875878679
2012-01-28,33.96422876749547,35.29283184228129
2012-01-29,33.93666102761255,35.28755310770161
2012-01-30,33.932480556305805,35.29335538630229
2012-01-31,33.93077226802635,35.300424123898765
2012-02-01,33.93426147739977,35.30336552714073
2012-02-02,33.938212963548885,35.30461629295792
2012-02-03,33.94391628639553,35.310811638936286
2012-02-04,33.942181183390346,35.31675455409401
2012-02-05,33.945206692918624,35.3287521483007
2012-02-06,33.9492641153131,35.332113476985164
2012-02-07,33.95458367851139,35.33778967031403
2012-02-08,33.96399139699418,35.34278302901714
2012-02-09,33.97638821305784,35.34358371604323
2012-02-10,33.9846036271228,35.34955302842231
2012-02-11,33.99515843716336,35.35201526278444
2012-02-12,33.99851282151316,35.35839897971889
2012-02-13,34.006892458756994,35.3652777752016
2012-02-14,34.01045080733335,35.37525407254272
2012-02-15,34.00588495317234,35.39011071991937
2012-02-16,34.02879193658389,35.39549750298691
2012-02-17,34.03873843318831,35.3998803660986
2012-02-18,34.03881430483691,35.40449817387176
2012-02-19,34.05402013988743,35.410727760280686
2012-02-20,34.072302821400534,35.41415375793946
2012-02-21,34.078774541384846,35.41785662049101
2012-02-22,34.09262182897623,35.43562956866223
2012-02-23,34.09636585651911,35.44897869484998
2012-02-24,34.104902952316586,35.45817903656182
2012-02-25,34.11754253415535,35.46707116822231
2012-02-26,34.12022034983215,35.474414034026694
2012-02-27,34.128176713083164,35.48039745935545
2012-02-28,34.14228610029552,35.49136019350737
2012-02-29,34.15328685782599,35.503181529346534
2012-03-01,34.16890020074937,35.51559876790629
2012-03-02,34.180071436431916,35.52491107026816
2012-03-03,34.18868294494941,35.535091605455996
2012-03-04,34.20548766090145,35.542486351500045
2012-03-05,34.21798499755475,35.55215719787323
2012-03-06,34.2285061470506,35.574966032671085
2012-03-07,34.24113349224761,35.58489985880315
2012-03-08,34.24836434252945,35.59353516878532
2012-03-09,34.262811256672855,35.60954422298378
2012-03-10,34.279121945779764,35.6205857988594
2012-03-11,34.287817403122595,35.641018536886115
2012-03-12,34.304633742648754,35.653974907537176
2012-03-13,34.315196670839306,35.66190069987707
2012-03-14,34.33072999754302,35.67886159542803
2012-03-15,34.343131588348044,35.68554721909471
2012-03-16,34.35958026534068,35.69499156991452
2012-03-17,34.37008238681403,35.72232494797401
2012-03-18,34.388797696234974,35.666836697057015
2012-03-19,34.40474462249017,35.63359370646462
2012-03-20,34.4253572054453,35.62832292557414
2012-03-21,34.439222347889434,35.63203025133871
2012-03-22,34.44966829081456,35.630866679477066
2012-03-23,34.422448047422016,35.64130988105971
2012-03-24,34.38689563546835,35.635890639243435
2012-03-25,34.39085162841141,35.65309545244355
2012-03-26,34.37146060692374,35.6516935147827
2012-03-27,34.34993431576261,35.658085255608434
2012-03-28,34.35455229715878,35.667908921334444
2012-03-29,34.33867666239602,35.67687184205899
2012-03-30,34.31957784884042,35.66173887218232
2012-03-31,34.3086244264118,35.6524305526145
2012-04-01,34.30252246143305,35.65779812055154
2012-04-02,34.29856879053959,35.66072084940354
2012-04-03,34.29107231715299,35.66908601849426
2012-04-04,34.29477958874808,35.65472004739792
2012-04-05,34.29500809467237,35.631690705733675
2012-04-06,34.28565695243635,35.630616647450225
2012-04-07,34.283441019162304,35.620507952117876
2012-04-08,34.28721148594156,35.6115253396464
2012-04-09,34.284261974360504,35.606986433180204
2012-04-10,34.28793006873863,35.58847742332897
2012-04-11,34.29597586692463,35.59400630549305
2012-04-12,34.29274997763207,35.58563488144497
2012-04-13,34.30230591746323,35.59747670843321
2012-04-14,34.30774670781315,35.59998165792972
2012-04-15,34.316234274693784,35.62204699095756
2012-04-16,34.32495998338648,35.64603651223987
2012-04-17,34.34989281104211,35.6579347811452
2012-04-18,34.36297095866318,35.65460961676404
2012-04-19,34.38312041560443,35.66571647144719
2012-04-20,34.3955578746093,35.66761224045159
2012-04-21,34.400371597638014,35.656228747773746
2012-04-22,34.38999553986814,35.6576498757069
2012-04-23,34.39399959687098,35.65369358616482
2012-04-24,34.41359478336484,35.65862056153239
2012-04-25,34.40174440691083,35.634704317359244
2012-04-26,34.421382458658734,35.65802907376607
2012-04-27,34.44917316739497,35.68339344867502
2012-04-28,34.44625896841069,35.67740884635723
2012-04-29,34.47899111112906,35.70743498688255
2012-04-30,34.51199749813628,35.709560835035525
2012-05-01,34.53741786494853,35.768724672259324
2012-05-02,34.52576257210084,35.76273483682707
2012-05-03,34.51832405182898,35.752871797024255
2012-05-04,34.5078160985912,35.743785306953676
2012-05-05,34.501992634821825,35.73991568775118
2012-05-06,34.500077951756175,35.73940597474936
2012-05-07,34.49120402574784,35.729516688513904
2012-05-08,34.48697699590624,35.728498191583896
2012-05-09,34.48402413284046,35.72927964694092
2012-05-10,34.47927996724753,35.732512123087766
2012-05-11,34.471396898761284,35.72164743579092
2012-05-12,34.46579767961709,35.72747576999826
2012-05-13,34.45782701532034,35.714547913076366
2012-05-14,34.45508440254483,35.70874625014425
2012-05-15,34.45741716969799,35.703333839117015
2012-05-16,34.444629873942304,35.69546004382595
2012-05-17,34.44153066835403,35.68406077712004
2012-05-18,34.440635457049325,35.67818257807065
2012-05-19,34.43930545526374,35.67029840681147
2012-05-20,34.435427821950896,35.66338249291906
2012-05-21,34.4390141902764,35.659079468352466
2012-05-22,34.43133932588389,35.657464034228106
2012-05-23,34.42226902053872,35.65656033109971
2012-05-24,34.419992584325996,35.649737360844
2012-05-25,34.40778259430533,35.64975574312924
2012-05-26,34.40254104482596,35.652427405774894
2012-05-27,34.396213191786266,35.64631202362867
2012-05-28,34.39319488959426,35.638609473890455
2012-05-29,34.3856437315286,35.63678276697071
2012-05-30,34.380740422302864,35.63167315359283
2012-05-31,34.374618625915915,35.63009767688382
2012-06-01,34.36978037759877,35.630309375528725
2012-06-02,34.36733132032147,35.63229796653546
2012-06-03,34.37022846760512,35.630361799693844
2012-06-04,34.358710644523136,35.62274273276821
2012-06-05,34.36282439013535,35.623316796374056
2012-06-06,34.36020770094772,35.6161039229512
2012-06-07,34.35390554581123,35.6212807343657
2012-06-08,34.35804093363507,35.61126073386333
2012-06-09,34.34912907488241,35.6078805001194
2012-06-10,34.35232775988128,35.6079543944891
2012-06-11,34.35028480367783,35.60504829551277
2012-06-12,34.349015358592126,35.60700795099019
2012-06-13,34.33598371151293,35.603281536890975
2012-06-14,34.33861750824003,35.60096161679496
2012-06-15,34.329936748683316,35.60088985720064
2012-06-16,34.324943859108366,35.600260081528916
2012-06-17,34.328974436107636,35.59748627929181
2012-06-18,34.329905814258126,35.59999733524141
2012-06-19,34.322798991454064,35.59852912237301
2012-06-20,34.32524126817457,35.598695862196585
2012-06-21,34.32436699335363,35.599702668905245
2012-06-22,34.327877035470664,35.5982657407119
2012-06-23,34.329123079255034,35.60260123451641
2012-06-24,34.33135534346932,35.599252221166566
2012-06-25,34.32812614035771,35.600570734800485
2012-06-26,34.33618376250967,35.60289092788403
2012-06-27,34.32961294482279,35.60014799942868
2012-06-28,34.33466424262996,35.60263522207426
2012-06-29,34.336632458616286,35.603700296234344
2012-06-30,34.343677589961025,35.604269800774105
2012-07-01,34.33875595118831,35.60480581763545
2012-07-02,34.34550794351162,35.609352116254215
2012-07-03,34.34585707266436,35.60646445839778
2012-07-04,34.35114113405229,35.62245472900632
2012-07-05,34.36145881622095,35.623080101790826
2012-07-06,34.36318284685841,35.62195683923957
2012-07-07,34.35790706395004,35.62320630765891
2012-07-08,34.3735995892893,35.62912389990787
2012-07-09,34.378075357590724,35.63201784586461
2012-07-10,34.382697604845234,35.63624255273026
2012-07-11,34.390912391102006,35.638707327076894
2012-07-12,34.39159461932986,35.64407883846127
2012-07-13,34.39455343984641,35.638317855651074
2012-07-14,34.395305763204426,35.64301093450701
2012-07-15,34.403282050370294,35.64489967521
2012-07-16,34.40278756014314,35.64763341018313
2012-07-17,34.406531382616166,35.65130293134625
2012-07-18,34.408456524999075,35.65365313499885
2012-07-19,34.41341720822894,35.651254629884654
2012-07-20,34.41797548047827,35.66072816408604
2012-07-21,34.42522543268225,35.57260726962228
2012-07-22,34.426925244699284,35.6445320306981
2012-07-23,34.44046786908363,35.64696916186835
2012-07-24,34.39424887055233,35.65089468896189
2012-07-25,34.37553198952157,35.6556071479642
2012-07-26,34.37452645703836,35.66364939540829
2012-07-27,34.35448370275922,35.6672140222846
2012-07-28,34.393960954609234,35.67644303290386
2012-07-29,34.40394501693548,35.67604590561605
2012-07-30,34.4807644041113,35.6771042719653
2012-07-31,34.42331497177285,35.68865619344088
2012-08-01,34.492987273866035,35.69320963855868
2012-08-02,34.500159254406,35.70202677512897
2012-08-03,34.50544768044586,35.70743660561461
2012-08-04,34.50814294578509,35.714704353936945
2012-08-05,34.510234580851915,35.712240973851436
2012-08-06,34.517746105683,35.72009005903074
2012-08-07,34.520827902713386,35.68299241626642
2012-08-08,34.52337207864238,35.67693191043921
2012-08-09,34.51077050455291,35.67916772670153
2012-08-10,34.31997971244963,35.66706608536293
2012-08-11,34.30606799368524,35.692109380575225
2012-08-12,34.292766663146764,35.76821183220459
2012-08-13,34.2911348688573,35.77247134443227
