Time,Voltage (V),ARIMA,Outlier
2008-10-27,34.567307122373585,34.37744884482838,False
2008-10-28,34.55755991098635,34.35922874868789,False
2008-10-29,34.5506740896091,34.350816658032215,False
2008-10-30,34.545515230677104,34.35491089818639,False
2008-10-31,34.54004394646796,34.35401241768696,False
2008-11-01,34.53438679536058,34.34106225041509,False
2008-11-02,34.53152293132378,34.322460471576015,False
2008-11-03,34.50945321799544,34.30005991529905,False
2008-11-04,34.5033312351724,34.33046099253288,False
2008-11-05,34.49607640177249,34.330082816151595,False
2008-11-06,34.495268687814715,34.31606058203334,False
2008-11-07,34.4890619119346,34.30846072139165,False
2008-11-08,34.488468863310544,34.28651436248375,False
2008-11-09,34.477083048994395,34.285169623880364,False
2008-11-10,34.47109077937131,34.254772012253945,False
2008-11-11,34.467591679382984,34.26809485232985,False
2008-11-12,34.457032065718074,34.326821109663854,False
2008-11-13,34.06024519493541,34.28459255556633,False
2008-11-14,33.92490467552823,33.84645568509641,False
2008-11-15,33.668164286237996,33.692192098276145,False
2008-11-16,33.78189462612801,33.06992558881369,False
2008-11-17,33.717350674204184,33.47381323009829,False
2008-11-18,33.68723835828865,33.17599578727389,False
2008-11-19,33.41757745164688,33.927171476220224,False
2008-11-20,33.66075685411081,33.203769880306965,False
2008-11-21,33.60722453508673,33.57640662658177,False
2008-11-22,33.581726419988534,33.39719686036655,False
2008-11-23,33.51890390095477,33.536852998047145,False
2008-11-24,33.53786815796951,33.43105360466157,False
2008-11-25,33.51115086133425,33.361748227164604,False
2008-11-26,33.99545227451341,33.09698194915008,False
2008-11-27,33.52077633048115,33.99365494408491,False
2008-11-28,33.65598722327751,33.22417563162616,False
2008-11-29,33.429437599818584,34.86682728109285,False
2008-11-30,33.41365220928621,33.18373097004917,False
2008-12-01,33.35537877513656,33.53524041239887,False
2008-12-02,33.373040598308464,33.354989284877874,False
2008-12-03,33.382388875201976,33.33044891834513,False
2008-12-04,33.34422779459876,33.3623068905708,False
2008-12-05,33.31628523404876,33.456845857006805,False
2008-12-06,33.603302268268216,33.26861278760152,False
2008-12-07,33.96725997728357,33.561475027880626,False
2008-12-08,33.94517957574305,34.05174073269206,False
2008-12-09,33.939445344967034,33.90834006430794,False
2008-12-10,33.90033192708676,33.9604742838578,False
2008-12-11,33.87502003564425,34.310341627401385,False
2008-12-12,33.902979462862504,33.9078329713285,False
2008-12-13,33.89473479438658,34.009538942504484,False
2008-12-14,33.904325057810496,33.92543568614045,False
2008-12-15,33.913233631874306,33.673484936600396,False
2008-12-16,33.78756487187135,34.04856504040323,False
2008-12-17,33.85983078472415,33.90031395500273,False
2008-12-18,33.893561158766474,33.884788503637516,False
2008-12-19,33.90540818472595,33.85876357047081,False
2008-12-20,33.853254539696486,33.95907620367969,False
2008-12-21,33.88034028017061,33.880413089178866,False
2008-12-22,33.913879018650086,33.90533842765536,False
2008-12-23,33.931571386111194,33.71396977011879,False
2008-12-24,33.75361453692771,34.133857266185586,False
2008-12-25,33.91288933266325,33.799745685588924,False
2008-12-26,33.922238677545984,33.93803241649426,False
2008-12-27,33.92412216071437,33.89420356368246,False
2008-12-28,33.923674693991124,33.98820826408685,False
2008-12-29,33.96617223175281,33.95945397573485,False
2008-12-30,33.983137756073035,33.979351682850705,False
2008-12-31,33.964709768674076,33.98086237228834,False
2009-01-01,33.95192335203422,33.947585465517136,False
2009-01-02,33.94959127530194,34.073584495189216,False
2009-01-03,33.777315104738214,33.96511015001353,False
2009-01-04,33.76966750548854,33.82146159070325,False
2009-01-05,33.79653203748598,33.8710142566553,False
2009-01-06,33.834999683520124,33.85495375468639,False
2009-01-07,33.85596093983703,33.85345727092964,False
2009-01-08,33.801416080139624,33.93637426962706,False
2009-01-09,33.600404707153764,33.88783614346898,False
2009-01-10,33.61022024595783,33.714233895676905,False
2009-01-11,33.64637357685803,33.66108057032181,False
2009-01-12,33.64491847781333,33.78212290026441,False
2009-01-13,33.71934379213679,33.77496655641674,False
2009-01-14,33.756241628587226,33.856104786949025,False
2009-01-15,33.817434795207305,33.58504019845058,False
2009-01-16,33.80221224731941,34.14816711434166,False
2009-01-17,33.89459948901597,33.82777642634026,False
2009-01-18,33.956671439470405,33.494351524250725,False
2009-01-19,34.018241547151355,33.870980763500754,False
2009-01-20,34.03270570181987,34.228523564377355,False
2009-01-21,34.03287360201332,34.131819381901586,False
2009-01-22,33.84105823083351,34.14845877685738,False
2009-01-23,33.918375695480535,33.96864473770944,False
2009-01-24,34.01457553476441,34.031510041952785,False
2009-01-25,34.14909584879633,33.88700682956641,False
2009-01-26,34.265262227775736,34.40056052709561,False
2009-01-27,34.589088600984056,34.6303108974993,False
2009-01-28,34.496085980344226,34.567642722589156,False
2009-01-29,34.49066649929402,34.52662417716343,False
2009-01-30,34.49634155218516,34.533323375363565,False
2009-01-31,34.503295285965855,34.535056177334965,False
2009-02-01,34.506132733193816,34.53599185734411,False
2009-02-02,34.50728952949552,34.541163677318174,False
2009-02-03,34.51339993310738,34.547066913273426,False
2009-02-04,34.51926606585765,34.549875419283374,False
2009-02-05,34.53119425373229,34.55802714412682,False
2009-02-06,34.534492843579976,34.53770621525737,False
2009-02-07,34.54011232505671,34.571440664940575,False
2009-02-08,34.54505441991214,34.57137787554066,False
2009-02-09,34.545808767734336,34.58679848738969,False
2009-02-10,34.55173619246911,34.582950015695786,False
2009-02-11,34.554160563109,34.586806338186605,False
2009-02-12,34.56051005368658,34.588543225553735,False
2009-02-13,34.56735791075554,34.596716893393925,False
2009-02-14,34.57730624177093,34.60428608496349,False
2009-02-15,34.59213760939725,34.62014101962104,False
2009-02-16,34.59750154120494,34.62808072983927,False
2009-02-17,34.60186374825514,34.63223861428542,False
2009-02-18,34.60646288428421,34.63206737958391,False
2009-02-19,34.61267559264368,34.639614411244445,False
2009-02-20,34.616086333636986,34.655042182419265,False
2009-02-21,34.619775405149355,34.651333923257546,False
2009-02-22,34.6375358871128,34.65392145064676,False
2009-02-23,34.65087374465471,34.67338628338305,False
2009-02-24,34.66006390023928,34.68521330213943,False
2009-02-25,34.66894682429928,34.70186164902835,False
2009-02-26,34.67628136702814,34.7084703537189,False
2009-02-27,34.68225726883473,34.71470317713119,False
2009-02-28,34.69321320220905,34.718728172493165,False
2009-03-01,34.70502839058496,34.72999495176919,False
2009-03-02,34.71744007223539,34.73982452725651,False
2009-03-03,34.726747351510504,34.76243575815879,False
2009-03-04,34.73692334615267,34.769157930502054,False
2009-03-05,34.744313987837,34.777541193798235,False
2009-03-06,34.75398112413436,34.788330084301876,False
2009-03-07,34.77678660526355,34.79083695633802,False
2009-03-08,34.786717399895956,34.81830399839969,False
2009-03-09,34.79534996959845,34.833672439134304,False
2009-03-10,34.81135654676125,34.838558174697035,False
2009-03-11,34.82239588355678,34.849729717183315,False
2009-03-12,34.84282659759985,34.86992450374701,False
2009-03-13,34.855781138700564,34.88367423208632,False
2009-03-14,34.86370527724523,34.90037141409639,False
2009-03-15,34.880664677872225,34.90080184067894,False
2009-03-16,34.8873489502243,34.91605509653764,False
2009-03-17,34.89679207954308,34.93872366527614,False
2009-03-18,34.9241243534446,34.94436200880231,False
2009-03-19,34.868635104440195,34.91008501256671,False
2009-03-20,34.83539121164131,34.88368041437081,False
2009-03-21,34.830119615214485,34.85545436073242,False
2009-03-22,34.83382620378695,34.84609441529694,False
2009-03-23,34.83266196555129,34.863252743642164,False
2009-03-24,34.84310456477491,34.867313358960864,False
2009-03-25,34.83768477846502,34.866588556605834,False
2009-03-26,34.854889099478115,34.87674164526629,False
2009-03-27,34.853486716912016,34.87407559647545,False
2009-03-28,34.859878055572175,34.88200700784987,False
2009-03-29,34.8697013577665,34.85998857793246,False
2009-03-30,34.87866394988191,34.89314473903461,False
2009-03-31,34.86353068296383,34.909952905499566,False
2009-04-01,34.85422209488977,34.89751730092009,False
2009-04-02,34.85958942011454,34.862713544682705,False
2009-04-03,34.86251192957034,34.88101014546397,False
2009-04-04,34.870876900341074,34.91217834585706,False
2009-04-05,34.85651074997629,34.916047715235116,False
2009-04-06,34.83348124626497,34.888190450936804,False
2009-04-07,34.83240704150143,34.85349091201362,False
2009-04-08,34.822298213760554,34.86888305683296,False
2009-04-09,34.81331548160033,34.85085736885569,False
2009-04-10,34.80877646694325,34.836216150424164,False
2009-04-11,34.79026735929444,34.84322434569219,False
2009-04-12,34.79579615305585,34.84748215450459,False
2009-04-13,34.78742464909746,34.832263746277675,False
2009-04-14,34.799266403851945,34.816539039082386,False
2009-04-15,34.80177128805381,34.83042352326645,False
2009-04-16,34.82383656205953,34.83982034562383,False
2009-04-17,34.84782602998964,34.84458139690071,False
2009-04-18,34.85972425066805,34.87511589443373,False
2009-04-19,34.856399042692864,34.887429499228766,False
2009-04-20,34.86750585796982,34.8923004057193,False
2009-04-21,34.86940159135358,34.892492457919076,False
2009-04-22,34.85801806647697,34.890508013750875,False
2009-04-23,34.859439165304536,34.89382369713472,False
2009-04-24,34.855482849452876,34.886762339110604,False
2009-04-25,34.86040980103829,34.863591076307486,False
2009-04-26,34.836493535367616,34.89276988616455,False
2009-04-27,34.859818272342075,34.87683674248508,False
2009-04-28,34.885182629685396,34.86919890354559,False
2009-04-29,34.87919801148944,34.90131544594201,False
2009-04-30,34.9092241376619,34.91091658760833,False
2009-05-01,34.91134997284083,34.93184363924497,False
2009-05-02,34.97051379833693,34.92369466371981,False
2009-05-03,34.9645239523036,34.99538695690885,False
2009-05-04,34.95466090291809,34.999282901948945,False
2009-05-05,34.94557440418538,34.94413995538039,False
2009-05-06,34.94170477715287,35.00922147943681,False
2009-05-07,34.94119505707323,34.91944359401288,False
2009-05-08,34.93130576443989,34.95041213659397,False
2009-05-09,34.93028726172659,35.01789495318988,False
2009-05-10,34.9310687118559,35.005711294346035,False
2009-05-11,34.934301183277235,34.9658404341702,False
2009-05-12,34.92343649170883,34.95347566480832,False
2009-05-13,34.929264822054954,34.94898420343726,False
2009-05-14,34.91633696164277,34.951392280397236,False
2009-05-15,34.91053529555566,34.94580189321528,False
2009-05-16,34.90512288167652,34.92912781894712,False
2009-05-17,34.89724908380751,34.935517967298075,False
2009-05-18,34.885849814771305,34.92117722143327,False
2009-05-19,34.879971613615474,34.912049389201854,False
2009-05-20,34.87208744045222,34.90845459997446,False
2009-05-21,34.865171524838644,34.90233841169168,False
2009-05-22,34.86086849871622,34.89019995927616,False
2009-05-23,34.8592530631855,34.88416997009381,False
2009-05-24,34.858349358785844,34.888094961899505,False
2009-05-25,34.851526387380986,34.875811618992145,False
2009-05-26,34.851544768627484,34.879733122264945,False
2009-05-27,34.85421643033418,34.867693223314035,False
2009-05-28,34.8481010473392,34.886016387928215,False
2009-05-29,34.84039849683377,34.87347665078029,False
2009-05-30,34.83857178922049,34.869364055323096,False
2009-05-31,34.833462175215715,34.86708956548774,False
2009-06-01,34.831886697940035,34.85698544183153,False
2009-06-02,34.832098396072695,34.85850727961934,False
2009-06-03,34.83408698661641,34.859554765359576,False
2009-06-04,34.832150819356244,34.85790475651803,False
2009-06-05,34.824531752052266,34.85645998927762,False
2009-06-06,34.82510581531612,34.85713868206068,False
2009-06-07,34.81789294158412,34.85288903884986,False
2009-06-08,34.82306975271917,34.845789082287055,False
2009-06-09,34.813049751964215,34.85518076270092,False
2009-06-10,34.80966951799194,34.8429637771711,False
2009-06-11,34.809743412155235,34.83830659118679,False
2009-06-12,34.806837312992336,34.834314133124806,False
2009-06-13,34.80879696830111,34.83584371558513,False
2009-06-14,34.80507055404945,34.837071347773474,False
2009-06-15,34.802750633815634,34.83400246065512,False
2009-06-16,34.80267887409675,34.81580397722158,False
2009-06-17,34.80204909831242,34.846495615954005,False
2009-06-18,34.79927529597354,34.74441198081204,False
2009-06-19,34.80178635183114,34.910036526956446,False
2009-06-20,34.80031813887957,34.827243269699046,False
2009-06-21,34.80048487862797,34.83096664838207,False
2009-06-22,34.80149168526867,34.832017505830244,False
2009-06-23,34.800054757013896,34.83440587532093,False
2009-06-24,34.80439025076289,34.40639027962533,False
2009-06-25,34.80104123736285,35.25398897220971,False
2009-06-26,34.8023597509514,34.78728515931738,False
2009-06-27,34.80467994399394,34.813357842114854,False
2009-06-28,34.801937015501515,34.82860755812668,False
2009-06-29,34.80442423811358,34.82841950610534,False
2009-06-30,34.805489312243374,34.83527712358716,False
2009-07-01,34.80605881675575,34.834389695820974,False
2009-07-02,34.80659483359235,34.831663158879955,False
2009-07-03,34.81114113218874,34.83787084566856,False
2009-07-04,34.808253474312075,34.840333326746176,False
2009-07-05,34.82424374490234,34.83582806936594,False
2009-07-06,34.824869117670325,34.849083670842575,False
2009-07-07,34.82374585510413,34.85995199405045,False
2009-07-08,34.82499532350997,34.85471489447385,False
2009-07-09,34.830912915746715,34.851244071817995,False
2009-07-10,34.83380686169242,34.85663336810268,False
2009-07-11,34.838031568548104,34.864623300042865,False
2009-07-12,34.84049634288572,34.86442146191811,False
2009-07-13,34.845867854261954,34.86647701454633,False
2009-07-14,34.84010687144439,34.8725396680995,False
2009-07-15,34.84479995029366,34.87105608829289,False
2009-07-16,34.84668869099063,34.879242871785834,False
2009-07-17,34.84942242595833,34.87243021680846,False
2009-07-18,34.853091947116525,34.885205308660076,False
2009-07-19,34.85544215076468,34.876303381513694,False
2009-07-20,34.853043645646466,34.889638757776254,False
2009-07-21,34.86251717984422,34.87834245376597,False
2009-07-22,34.77439628537718,34.8884869374733,False
2009-07-23,34.846321046450036,34.816983703040854,False
2009-07-24,34.848758177617604,34.878187954079536,False
2009-07-25,34.85268370470871,34.886649344177535,False
2009-07-26,34.85739616370883,34.879115387276094,False
2009-07-27,34.86543841115094,34.89643077723609,False
2009-07-28,34.869003038025454,34.898675736063836,False
2009-07-29,34.878232048643106,34.90010657189239,False
2009-07-30,34.87783492135382,34.918931365677736,False
2009-07-31,34.87889328770175,34.9128335624239,False
2009-08-01,34.89044520917613,34.80795157627196,False
2009-08-02,34.89499865429285,34.993080227758696,False
2009-08-03,34.903815790862176,34.94522999747874,False
2009-08-04,34.90922562134692,34.93045047563066,False
2009-08-05,34.91649336966846,34.94535222162759,False
2009-08-06,34.914029989582225,34.94584536589679,False
2009-08-07,34.92187907476088,34.94324624627225,False
2009-08-08,34.88478143199597,34.959289440956155,False
2009-08-09,34.878720926168235,34.92303704385565,False
2009-08-10,34.880956742430065,34.85377812839515,False
2009-08-11,34.86885510109103,34.89059366189951,False
2009-08-12,34.89389839630293,34.84012702677191,False
2009-08-13,34.97000084793194,34.90927227606805,False
2009-08-14,34.9742603601593,34.97190712983144,False
2009-08-15,34.97368781376657,34.99648771846149,False
2009-08-16,34.979017413792555,34.950720662440524,False
2009-08-17,34.98041978205925,34.97521281389051,False
2009-08-18,34.93623273782216,34.990118888691114,False
2009-08-19,34.9064723118979,34.9525574610382,False
2009-08-20,34.88645141963032,34.93100500971518,False
2009-08-21,34.886122365016604,34.915690490339465,False
2009-08-22,34.89264118905385,34.91444224617895,False
2009-08-23,34.88450704822416,34.909952143815396,False
2009-08-24,34.86396175316369,34.92376077471952,False
2009-08-25,34.851420297098635,34.897897581413105,False
2009-08-26,34.836730640557015,34.881173007941086,False
2009-08-27,34.83026217182584,34.847338508179924,False
2009-08-28,34.79315464574797,34.864075607437066,False
2009-08-29,34.832389309180044,34.8094477828118,False
2009-08-30,34.83465871621297,34.83967909105269,False
2009-08-31,34.833925634180105,34.84393614136134,False
2009-09-01,34.861890515774604,34.88658900388093,False
2009-09-02,34.87481121545377,34.86838068555991,False
2009-09-03,34.85975025901736,34.90746360343473,False
2009-09-04,34.88713377494913,34.88502737737354,False
2009-09-05,34.894101791059164,34.91006252014987,False
2009-09-06,34.88840505562645,34.91664337103073,False
2009-09-07,34.89742864520666,34.911776105343534,False
2009-09-08,34.92285444322853,34.92021506174042,False
2009-09-09,34.97761716159985,34.98957127890273,False
2009-09-10,34.91533445873195,34.999346210062264,False
2009-09-11,34.960934311512815,34.903106840253635,False
2009-09-12,34.956947842346324,34.9920500087722,False
2009-09-13,34.95073076092077,34.95672289045916,False
2009-09-14,34.94186068471661,34.95341561187364,False
2009-09-15,34.88616720785758,34.94737827422529,False
2009-09-16,34.92486016789091,34.844909476237795,False
2009-09-17,34.93088725264364,34.963183724491465,False
2009-09-18,34.92496428007905,34.93854419880592,False
2009-09-19,34.91316414932928,34.9456154281824,False
2009-09-20,34.90767477237518,34.952238985403675,False
2009-09-21,34.9133492315145,34.95155426638442,False
2009-09-22,34.91940106688609,34.91754268957868,False
2009-09-23,34.910429327650064,34.968715504710154,False
2009-09-24,34.90176205020346,34.972456528843736,False
2009-09-25,34.88885365097764,34.92638777374525,False
2009-09-26,34.87081718083412,34.90514963394525,False
2009-09-27,34.860332728969524,34.889307170039984,False
2009-09-28,34.848117505457076,34.87758581412539,False
2009-09-29,34.83270397460761,34.87065033874202,False
2009-09-30,34.82428160360912,34.84235356000784,False
2009-10-01,34.80881673381185,34.83350914441501,False
2009-10-02,34.797978658079586,34.82684779412929,False
2009-10-03,34.79011028235361,34.81690556071723,False
2009-10-04,34.77972861521057,34.798529415087536,False
2009-10-05,34.76817632677545,34.79549554124013,False
2009-10-06,34.747782255170755,34.78102353784572,False
2009-10-07,34.733735540344036,34.76410592999057,False
2009-10-08,34.726817522561944,34.745019131341856,False
2009-10-09,34.71503036626173,34.736901613782685,False
2009-10-10,34.704115794397595,34.73508000847819,False
2009-10-11,34.69038769484572,34.721461509904785,False
2009-10-12,34.68000728059313,34.701457006435554,False
2009-10-13,34.67190024754366,34.697171657131534,False
2009-10-14,34.663451649647435,34.69079090040978,False
2009-10-15,34.65219489276301,34.68866069765078,False
2009-10-16,34.63976445375596,34.66938642280762,False
2009-10-17,34.627188336465395,34.64762987166304,False
2009-10-18,34.619552266822986,34.64124010358842,False
2009-10-19,34.611399654003336,34.640528493644126,False
2009-10-20,34.60623065703951,34.632422308346335,False
2009-10-21,34.60149996877395,34.62674478153971,False
2009-10-22,34.597574418134045,34.625297964699136,False
2009-10-23,34.584517923254204,34.622461555152825,False
2009-10-24,34.57279479884636,34.601677499750714,False
2009-10-25,34.56182609211959,34.59298444626555,False
2009-10-26,34.55661017547615,34.581657016614265,False
2009-10-27,34.55371216871813,34.57084601668216,False
2009-10-28,34.5485982992393,34.57083090585271,False
2009-10-29,34.54509790236407,34.56813332599665,False
2009-10-30,34.538055915445774,34.5660346719333,False
2009-10-31,34.52529397250751,34.558861161776264,False
2009-11-01,34.511069989110474,34.54661372654788,False
2009-11-02,34.50455946595536,34.53600600000105,False
2009-11-03,34.49669233696545,34.51063994260079,False
2009-11-04,34.49032395432013,34.517356177766054,False
2009-11-05,34.48219820071145,34.50987861485755,False
2009-11-06,34.47576684715698,34.508283645339496,False
2009-11-07,34.47027421746225,34.49699346285465,False
2009-11-08,34.469458738689035,34.4970459562098,False
2009-11-09,34.46463244018282,34.485459079419805,False
2009-11-10,34.46226780567802,34.48539618799007,False
2009-11-11,34.45378106881931,34.485176235607625,False
2009-11-12,34.45193755101836,34.47010812068249,False
2009-11-13,33.972482313465825,34.08120003703052,False
2009-11-14,33.88544365983204,33.87113265890247,False
2009-11-15,33.817351744341074,33.65805403336344,False
2009-11-16,33.733013531999816,33.94231039669299,False
2009-11-17,33.718306172266594,33.69872527947266,False
2009-11-18,33.665694720298326,33.71366202076331,False
2009-11-19,33.6383798391487,33.42366334978861,False
2009-11-20,33.56071093451855,33.88590789066189,False
2009-11-21,33.57161889254884,33.54234944614541,False
2009-11-22,33.45323948528433,33.575101175183846,False
2009-11-23,33.32664168587253,33.428319973177096,False
2009-11-24,33.429241592752554,33.389635500055945,False
2009-11-25,33.44584040605741,33.43851942352108,False
2009-11-26,33.41191250779438,33.961975799527146,False
2009-11-27,33.388739349327125,33.01885406353965,False
2009-11-28,33.3386501424725,33.22784189923853,False
2009-11-29,33.36707324664304,33.06798186219036,False
2009-11-30,33.358241298430556,33.112479546026,False
2009-12-01,33.33108789769677,33.10869811356424,False
2009-12-02,33.317759166754676,33.175617183137106,False
2009-12-03,33.34307741062809,33.22949082609997,False
2009-12-04,33.33613537584372,33.23157779768123,False
2009-12-05,33.551310462223356,33.24001687410917,False
2009-12-06,33.9618422564524,33.559920555938994,False
2009-12-07,33.951837670149835,33.953605668141385,False
2009-12-08,33.9248363911106,33.95839691708698,False
2009-12-09,33.846162181764804,33.976952920991195,False
2009-12-10,33.866794066696656,33.959796304801465,False
2009-12-11,33.860546430940126,33.954331942492544,False
2009-12-12,33.807332689317754,34.00023225282577,False
2009-12-13,33.78234273543749,34.00820498273625,False
2009-12-14,33.775502964883536,34.0324547257821,False
2009-12-15,33.82321071389642,34.05461452163041,False
2009-12-16,33.82559731481441,33.940924009376396,False
2009-12-17,33.754798662488014,34.02401748375281,False
2009-12-18,33.810886179703395,34.06753527336752,False
2009-12-19,33.816208796978266,34.08822949020904,False
2009-12-20,33.806390912334216,34.044073133730826,False
2009-12-21,33.769614656804016,34.07838790599874,False
2009-12-22,33.8115687553182,34.11846122183411,False
2009-12-23,33.824957601809906,34.14206042473848,False
2009-12-24,33.80888545909602,33.96944297289529,False
2009-12-25,33.78266844199907,34.13354423861317,False
2009-12-26,33.820540832082465,34.14725640030941,False
2009-12-27,33.83669277054426,34.15308358780375,False
2009-12-28,33.814037708178354,34.156200974814965,False
2009-12-29,33.81145758847404,34.20192090987062,False
2009-12-30,33.84237273544069,34.22179927300377,False
2009-12-31,33.86015503879815,34.20600430356508,False
2010-01-01,33.361704581817634,34.1955979649262,False
2010-01-02,33.85287719869003,34.195417324825286,False
2010-01-03,33.86837475604896,34.025085913877355,False
2010-01-04,33.872760163087364,34.01919625158394,False
2010-01-05,33.686522454432065,34.047649844932195,False
2010-01-06,33.78681426928649,34.087553899688324,False
2010-01-07,33.734892184621856,34.109813576620375,False
2010-01-08,33.87829323399288,34.056442405211,False
2010-01-09,33.840015787719594,33.85649197055389,False
2010-01-10,33.9212630016891,33.86726652901325,False
2010-01-11,33.94159032756557,33.90428675167741,False
2010-01-12,33.93780812118104,33.90361526673933,False
2010-01-13,33.61141630132694,33.978748917551385,False
2010-01-14,33.69717178134712,34.01628704439075,False
2010-01-15,33.766140429642384,34.078058992125094,False
2010-01-16,33.70180113593545,34.063359624943985,False
2010-01-17,33.40194194396187,34.156219788173765,False
2010-01-18,33.93762290041285,34.21871922911798,False
2010-01-19,33.94222100202528,34.28067576056272,False
2010-01-20,34.01600434557054,34.295489217329866,False
2010-01-21,34.109810929313305,34.29597286403671,False
2010-01-22,34.15330624343672,34.10444290729074,False
2010-01-23,33.910932537790806,34.182018368132766,False
2010-01-24,33.998243930882865,34.27845141929646,False
2010-01-25,34.12029027701077,34.413182541789645,False
2010-01-26,34.22067510450134,34.52953947798844,False
2010-01-27,34.578101050399844,34.85353810260278,False
2010-01-28,34.46908680552664,34.76069118609729,False
2010-01-29,34.444538036840235,34.75541245151761,False
2010-01-30,34.443606274005944,34.76121473011829,False
2010-01-31,34.44680266750614,34.76828346771477,False
2010-02-01,34.449859833492454,34.77122487095673,False
2010-02-02,34.45204734421785,34.77247563677392,False
2010-02-03,34.45275784884245,34.77867098275229,False
2010-02-04,34.462889989018464,34.78461389791001,False
2010-02-05,34.469955222192304,34.796611492116696,False
2010-02-06,34.47161015533472,34.79997282080117,False
2010-02-07,34.477644367674976,34.80564901413003,False
2010-02-08,34.485699703979286,34.810642372833144,False
2010-02-09,34.48677040702252,34.81144305985923,False
2010-02-10,34.493174460261265,34.81741237223831,False
2010-02-11,34.49844345420675,34.81987460660044,False
2010-02-12,34.50157733037281,34.82625832353489,False
2010-02-13,34.50780756187373,34.8331371190176,False
2010-02-14,34.51298111703592,34.84311341635872,False
2010-02-15,34.521260778172376,34.85797006373537,False
2010-02-16,34.526972465822894,34.86335684680291,False
2010-02-17,34.53555809519596,34.8677397099146,False
2010-02-18,34.542777701118176,34.87235751768776,False
2010-02-19,34.54898715347612,34.87858710409669,False
2010-02-20,34.55623853568258,34.88201310175546,False
2010-02-21,34.560333613732396,34.88571596430701,False
2010-02-22,34.57136236827469,34.90348891247823,False
2010-02-23,34.58360535044606,34.91683803866598,False
2010-02-24,34.59412521332828,34.926038380377825,False
2010-02-25,34.60003217205501,34.934930512038314,False
2010-02-26,34.61125023603974,34.942273377842696,False
2010-02-27,34.61789435035459,34.94825680317145,False
2010-02-28,34.624426532834924,34.95921953732337,False
2010-03-01,34.64324881468803,34.971040873162536,False
2010-03-02,34.65656245172028,34.983458111722285,False
2010-03-03,34.66212214276193,34.992770414084156,False
2010-03-04,34.66407790565215,35.002950949272,False
2010-03-05,34.677804268093645,35.010345695316055,False
2010-03-06,34.68906813966801,35.02001654168923,False
2010-03-07,34.70365226232538,35.04282537648709,False
2010-03-08,34.72089405003424,35.05275920261915,False
2010-03-09,34.729375464412236,35.061394512601325,False
2010-03-10,34.74069515025663,35.07740356679978,False
2010-03-11,34.746176317421735,35.088445142675404,False
2010-03-12,34.753702065309575,35.10887788070212,False
2010-03-13,34.76537382950898,35.12183425135318,False
2010-03-14,34.78278681673421,35.129760043693075,False
2010-03-15,34.79454522652907,35.146720939244034,False
2010-03-16,34.79598340953283,35.15340656291071,False
2010-03-17,34.806363277370146,35.16285091373052,False
2010-03-18,34.82354014840637,35.19018429179001,False
2010-03-19,34.83674127689053,35.13469604087302,False
2010-03-20,34.84361281486461,35.101453050280625,False
2010-03-21,34.859185132353524,35.09618226939014,False
2010-03-22,34.8761788002201,35.099889595154714,False
2010-03-23,34.857384213009205,35.09872602329307,False
2010-03-24,34.86372546961295,35.109169224875714,False
2010-03-25,34.86733192888488,35.10374998305944,False
2010-03-26,34.886772063366465,35.120954796259554,False
2010-03-27,34.89372783326532,35.1195528585987,False
2010-03-28,34.90603461468345,35.12594459942444,False
2010-03-29,34.91307704441457,35.135768265150446,False
2010-03-30,34.926374501865965,35.144731185875,False
2010-03-31,34.93912167200007,35.12959821599832,False
2010-04-01,34.890200724943426,35.1202898964305,False
2010-04-02,34.04679161607213,35.125657464367535,False
2010-04-03,34.642306909666274,35.12858019321954,False
2010-04-04,34.77337164658398,35.136945362310264,False
2010-04-05,34.765448439129685,35.122579391213925,False
2010-04-06,34.76095409323572,35.09955004954968,False
2010-04-07,34.75903163037468,35.098475991266234,False
2010-04-08,34.76696141383316,35.08836729593388,False
2010-04-09,34.76789244623963,35.0793846834624,False
2010-04-10,34.791383525686285,35.07484577699621,False
2010-04-11,34.803398471982305,35.05633676714497,False
2010-04-12,34.8008631084,35.06186564930905,False
2010-04-13,34.80145042954886,35.05349422526097,False
2010-04-14,34.14488428665111,35.065336052249215,False
2010-04-15,34.68465839801755,35.06784100174572,False
2010-04-16,34.732503575755885,35.08990633477356,False
2010-04-17,34.809961187605445,35.11389585605587,False
2010-04-18,34.8090557501267,35.1257941249612,False
2010-04-19,34.81375829159262,35.122468960580036,False
2010-04-20,34.836652115018055,35.13357581526319,False
2010-04-21,34.81524315659162,35.135471584267584,False
2010-04-22,34.817486314438725,35.12408809158975,False
2010-04-23,34.85651489758577,35.125509219522904,False
2010-04-24,34.88348951690682,35.12155292998082,False
2010-04-25,34.8809923367692,35.12647990534839,False
2010-04-26,34.87845792513236,35.10256366117525,False
2010-04-27,34.864284259788285,35.125888417582075,False
2010-04-28,34.864581737467226,35.15125279249102,False
2010-04-29,34.865856389897026,35.14526819017323,False
2010-04-30,34.87014005112352,35.17529433069855,False
2010-05-01,34.86563179376035,35.177420178851534,False
2010-05-02,34.86573815849317,35.23658401607533,False
2010-05-03,34.86790050457551,35.230594180643074,False
2010-05-04,34.859714454306896,35.22073114084026,False
2010-05-05,34.85439324791892,35.211644650769685,False
2010-05-06,34.84272896493041,35.20777503156718,False
2010-05-07,34.830707205133905,35.20726531856536,False
2010-05-08,34.822967954773176,35.197376032329906,False
