Time,Temperature (C),ARIMA
2015-05-22,2.08666554425746,4.182069590983423
2015-05-23,1.0366569586585235,4.151913174373848
2015-05-24,0.8866105243565748,4.1932550607263295
2015-05-25,0.9894150626458057,4.289227134147446
2015-05-26,1.054213912457952,4.591802118560381
2015-05-27,1.2576094768405237,4.686715900109393
2015-05-28,1.453485118913101,4.853789482987323
2015-05-29,1.7218266206220276,5.102481731793607
2015-05-30,1.8231188394153846,4.796843700084699
2015-05-31,1.9797913454331615,4.642617333931428
2015-06-01,2.00355259739884,4.648600794246163
2015-06-02,2.0336093137410423,4.732691937965533
2015-06-03,2.0729526979945647,4.853453858076023
2015-06-04,2.0711727445769434,4.74836560544962
2015-06-05,2.066996659424141,4.83555615315638
2015-06-06,2.843669129629538,4.899397049151749
2015-06-07,2.723301439333639,4.933909262070898
2015-06-08,2.6144437269154994,5.035797009719229
2015-06-09,2.613092354918522,5.051890097356557
2015-06-10,2.760206156734821,4.9520417781603125
2015-06-11,2.8814130175723798,4.962643633459026
2015-06-12,2.924307903631451,4.966716025254017
2015-06-13,3.0893550263914693,4.961184612597949
2015-06-14,3.2410574308460895,4.929379130331272
2015-06-15,3.3135667798197446,4.937020830817945
2015-06-16,3.385349496989472,4.957579976998898
2015-06-17,3.556672457600223,4.980781459457501
2015-06-18,3.588101636692936,4.965866891368455
2015-06-19,3.4063880931636974,4.910524221485317
2015-06-20,2.080775930014184,4.886494703715571
2015-06-21,1.7962036962710564,4.903950998352604
2015-06-22,1.8971329507346395,4.6815522224384845
2015-06-23,1.9283444559179603,4.961123841890128
2015-06-24,1.8991510472352255,5.0121051352544885
2015-06-25,1.8332803883610869,4.863849332333224
2015-06-26,1.781085267422694,4.989042576388719
2015-06-27,1.8788735842080755,4.944312769582733
2015-06-28,1.8339396100476772,5.008602770277478
2015-06-29,1.8185667422988232,4.989827421935623
2015-06-30,1.8609692154445456,4.904569787778115
2015-07-01,1.7833219015558777,4.972918472949514
2015-07-02,1.810788401292262,4.9797017352662865
2015-07-03,1.91466089323195,4.95754560576146
2015-07-04,2.4315393910365777,4.823550930191206
2015-07-05,2.72626685897656,4.799109579676229
2015-07-06,2.4149423852001144,4.82420224615558
2015-07-07,2.1910099818700375,4.68024657731353
2015-07-08,2.303087924072857,5.1614671677518595
2015-07-09,2.3292961973866473,4.919683230775884
2015-07-10,2.362509561180332,4.8592977210109005
2015-07-11,2.429613527449452,4.682451461157294
2015-07-12,2.480010385886121,4.755870749883176
2015-07-13,2.314855814143017,4.445799366436612
2015-07-14,2.2783582515533762,4.502461798216283
2015-07-15,2.298529794372729,4.402027636801316
2015-07-16,2.3167741267229194,4.077591352812359
2015-07-17,2.387759670728831,3.8343486291727085
2015-07-18,1.2742514639290352,3.9902971514097416
2015-07-19,1.0300298671695656,4.054973776539648
2015-07-20,1.642506715475137,4.0026406610354615
2015-07-21,1.1418647749604915,4.03388023517047
2015-07-22,1.875298734881186,3.9898049228590082
2015-07-23,1.8693385534060154,3.8810271778452923
2015-07-24,1.9937158722513317,3.774196777400766
2015-07-25,1.9558225180755728,3.7136971717949465
2015-07-26,1.8689732854016887,3.6576320462736374
2015-07-27,1.8109567383786265,3.490496756594241
2015-07-28,1.9014937498589137,3.1552542797470826
2015-07-29,1.7816634909233675,3.0554973883123258
2015-07-30,1.4751598127059635,3.096700100676462
2015-07-31,1.799064578067462,3.159203177982579
2015-08-01,1.8438024637563826,3.169980238030486
2015-08-02,1.9887856489537121,3.182853991274252
2015-08-03,2.0030030804729506,3.1967674351382773
2015-08-04,1.8761336501111545,3.1325286527172524
2015-08-05,1.9011431594205026,2.9493688114916554
2015-08-06,2.07902362010171,2.9447145974337703
2015-08-07,1.725639906529187,2.637398793601217
2015-08-08,2.1117113820493905,2.2189844156560263
2015-08-09,2.0548478933607766,3.261082796805799
2015-08-10,1.935728008234328,2.8390481807832386
2015-08-11,2.075532143434374,3.116014703359766
2015-08-12,1.9265681876153007,2.2149816534803874
2015-08-13,2.2320052257045107,2.3720891284507366
2015-08-14,2.380662955476789,2.604776964240421
2015-08-15,1.5413556346305608,2.7139970137542457
2015-08-16,1.972522749607274,2.8610182250558585
2015-08-17,1.9860599239729098,3.026764970391923
2015-08-18,2.3216163407587675,2.979938088200725
2015-08-19,2.1785777507089557,2.761151662031601
2015-08-20,2.505932182140095,2.532633496936231
2015-08-21,2.2458025037596956,3.7269197916725814
2015-08-22,2.3090153093648484,3.4091644144994655
2015-08-23,2.229548211258092,3.5303253022539547
2015-08-24,2.2703001778073673,3.4454408372010894
2015-08-25,2.310688333681464,3.693813625765876
2015-08-26,2.3547022100771335,3.2640799757672063
2015-08-27,2.4181502816397225,3.814688575603558
2015-08-28,2.5453268410753727,3.79997580623461
2015-08-29,2.325146816546924,3.672352280745223
2015-08-30,2.561919060388002,3.6355916798280887
2015-08-31,2.2969588616117016,3.744182196768234
2015-09-01,2.3268992008756575,3.721552903148206
2015-09-02,2.381583679796427,3.4437754895592665
2015-09-03,2.3980774369142024,3.534014157498709
2015-09-04,2.3502649680030663,3.0439332521318594
2015-09-05,2.250268271643128,3.4512382262042767
2015-09-06,2.3439621454152366,3.580896845134145
2015-09-07,2.364845615068725,2.66948342605528
2015-09-08,2.152290752538721,2.809197497722909
2015-09-09,2.059486464856119,2.7722300385573275
2015-09-10,2.0374771855605536,2.7611516620316015
2015-09-11,1.9209838950060962,2.7611516620316015
2015-09-12,2.199978645940558,2.801035809406782
2015-09-13,2.452840722004986,3.091409590535232
2015-09-14,2.0354995218234655,3.247442140638443
2015-09-15,1.9440049952776068,3.2430147640548874
2015-09-16,1.937506787379317,3.2546806727209003
2015-09-17,1.4887081810124823,3.2619351234367713
2015-09-18,1.150114577590111,3.317918062933085
2015-09-19,1.5546008824771302,3.608489493464337
2015-09-20,0.8192887263011102,3.8152572055106027
2015-09-21,1.0518251292723946,3.860592217153588
2015-09-22,1.360103043085684,3.951877969060038
2015-09-23,1.628984968784826,3.9305136740551214
2015-09-24,1.703058867102935,4.344534728797549
2015-09-25,1.788738987079695,4.577670758142668
2015-09-26,1.4639930418878855,4.772509188489211
2015-09-27,1.6825566533596044,4.999358303020776
2015-09-28,1.8916275318326552,5.308157819265611
2015-09-29,2.0368932223487097,5.377615569406194
2015-09-30,2.4664473115268026,5.31425191207667
2015-10-01,2.659711274325463,5.271522521297006
2015-10-02,2.8939487039987575,5.314349289298762
2015-10-03,3.094883174915972,5.367401695784034
2015-10-04,3.4881251343454664,5.56734903352794
2015-10-05,3.5597084137907387,5.498840776115672
2015-10-06,3.8441627042374145,6.025362448766269
2015-10-07,4.047966196316168,6.264112569918217
2015-10-08,4.423748014139634,6.315447151929743
2015-10-09,4.560494187713224,6.732912336933394
2015-10-10,3.805872091781185,7.004877312768193
2015-10-11,4.215734052825924,7.142487540562517
2015-10-12,4.693644998968858,7.277343472007749
2015-10-13,5.042680200707204,7.3534541854326285
2015-10-14,5.2634714453806,7.393271435025882
2015-10-15,5.554073780173193,7.531294875565187
2015-10-16,5.780843266582594,7.812096526468115
2015-10-17,5.873309844407175,8.001599727449367
2015-10-18,6.039724191643089,8.06140254485846
2015-10-19,7.825111332445624,8.086208190132844
2015-10-20,7.2141816788207365,8.161221840970478
2015-10-21,7.940320135375765,8.19573039960109
2015-10-22,8.04827226548859,8.447666463001713
2015-10-23,8.56444377968234,8.640551253685572
2015-10-24,8.869181720885313,8.70838782128109
2015-10-25,8.160752424410735,8.73691092860291
2015-10-26,9.880651465695165,8.588630896322076
2015-10-27,9.268404475187168,9.312056748201021
2015-10-28,8.563945777388987,9.484379744304327
2015-10-29,8.915719915355126,9.491969281179221
2015-10-30,9.41333524302811,9.504527427975459
2015-10-31,8.949552862421827,9.48624623175446
2015-11-01,8.784601997958008,9.523517009810718
2015-11-02,10.076723448295935,9.787714323813644
2015-11-03,9.872916127395477,10.084210172358956
2015-11-04,10.435561780440803,10.092175752357866
2015-11-05,9.927649062535723,9.932731455120543
2015-11-06,10.350339201870723,9.916482968570202
2015-11-07,9.887984318154844,9.868993211324762
2015-11-08,9.572359123277197,10.079225058612337
2015-11-09,10.50032946901879,10.252546100864704
2015-11-10,10.044887737295296,10.192139853214195
2015-11-11,10.17459560935218,9.979295177344364
2015-11-12,10.007144815632506,5.377676121714149
2015-11-13,9.328355506188288,3.748836686208383
2015-11-14,6.7747172356509004,3.672280002976813
2015-11-15,8.17423595695966,3.683051696567382
2015-11-16,13.995562020678982,3.6552087358013674
2015-11-17,13.477003399622893,3.583855789277336
2015-11-18,11.0346662277878,3.7359218595613606
2015-11-19,10.863480890454026,3.859302357219045
2015-11-20,10.001570188505001,3.856587915656305
2015-11-21,10.490736809518845,3.8365018363643686
2015-11-22,15.671613220964545,3.707385490606487
2015-11-23,14.850017640515363,3.693047729985232
2015-11-24,13.728946162790871,3.7068163620940418
2015-11-25,12.62140054855862,3.7828961726509873
2015-11-26,10.694416426723619,3.797163429343788
2015-11-27,10.917580304424789,3.8319745348504366
2015-11-28,10.067270117948624,3.7973549978922327
2015-11-29,9.181515518535917,3.799383802537348
2015-11-30,12.8752453665438,3.8294033235295544
2015-12-01,14.120626581598858,3.835122405915756
2015-12-02,13.491692377794974,3.8739259457567394
2015-12-03,13.001261059301212,3.8574262418201632
2015-12-04,12.708871308825303,3.9162301307109413
2015-12-05,12.362701061025762,4.018725653879165
2015-12-06,11.789258563378906,3.972542889517981
2015-12-07,11.416000014982819,4.327199986307128
2015-12-08,11.260065681529207,4.684324702377279
2015-12-09,11.0183436597141,4.924082663361677
2015-12-10,11.390546090194315,5.080949378840883
2015-12-11,11.330341185074845,5.184405527885168
2015-12-12,11.21217859584973,5.277636180553447
2015-12-13,11.005782490062018,5.285918383201965
2015-12-14,10.761412152045267,5.262951020555306
2015-12-15,10.696637078115051,5.340836214597274
2015-12-16,10.580792527334866,5.406870128232475
2015-12-17,10.526676073939095,5.401158899231133
2015-12-18,10.437544809405187,5.402947661225955
2015-12-19,10.350354540929807,5.420595394851894
2015-12-20,10.342179089315556,5.47307351369349
2015-12-21,10.378943360612292,5.481731177653655
2015-12-22,10.430004481129645,5.501063913536672
2015-12-23,10.571268825379251,5.571328338553473
2015-12-24,10.489160207963694,5.659550612683705
2015-12-25,10.563725900790091,5.700354815379207
2015-12-26,10.684575487524794,5.759839690329461
2015-12-27,10.850407831753737,5.822400714695995
2015-12-28,10.715342773289658,3.7509833353552793
2015-12-29,11.01588890231559,3.7469522019519808
2015-12-30,11.314815177413656,3.7161135978155615
2015-12-31,11.52665532479906,3.1646992146418724
2016-01-01,11.794486212219553,3.1867730961090674
2016-01-02,12.10390495148124,3.2607197764259555
2016-01-03,12.466302550672127,3.315730416716098
2016-01-04,12.842573154795469,3.4791689292351666
2016-01-05,13.164811145646306,3.6009107451634197
2016-01-06,12.241624100226467,3.7077279369592056
2016-01-07,8.767240631412086,3.8665659177592304
2016-01-08,9.217081672245078,4.057819356355427
2016-01-09,9.398819999334396,4.251301034609162
2016-01-10,10.444956731643924,4.229771786402239
2016-01-11,11.143390949165584,3.6936231134055535
2016-01-12,11.828929301887898,3.6137667613223643
2016-01-13,12.63743034808862,3.6217826303310545
2016-01-14,13.47029644743484,3.7531181595978125
2016-01-15,13.282107918178411,3.521942263988117
2016-01-16,11.134531886447599,3.4240738809560223
2016-01-17,11.683128914000243,3.4127414126595297
2016-01-18,12.700097170685908,3.45359529665071
2016-01-19,12.478664356001412,3.1710788452442387
2016-01-20,10.05429534268096,3.167072480693743
2016-01-21,11.143675737983749,3.6868061053520775
2016-01-22,11.318322136408533,3.7244860668863717
2016-01-23,9.076321157341367,3.716294300808864
2016-01-24,10.669099976712921,3.7256189379744056
2016-01-25,10.498956716500723,3.3583783240080107
2016-01-26,8.796746381526052,6.041879567652705
2016-01-27,6.919399068038797,10.253459544506807
2016-01-28,8.122876293860854,10.457715302231586
2016-01-29,8.898822593548855,10.288035995961296
2016-01-30,8.669437671024973,9.946190558689663
2016-01-31,9.10450112552578,10.180668153019896
2016-02-01,9.16501098776215,10.236483019860215
2016-02-02,8.971511583919373,10.191902077919657
2016-02-03,8.61806651939853,9.929684540500007
2016-02-04,8.175621001830892,9.851755519993258
2016-02-05,8.053549080944721,9.87351764410614
2016-02-06,8.042751200987796,9.829638496760564
2016-02-07,8.071363796190795,9.163590121053602
2016-02-08,8.024128383670439,9.229209336705411
2016-02-09,7.653014903810941,8.88447572218279
2016-02-10,7.495805936952935,9.333241484011346
2016-02-11,7.602239548428501,9.317805073416858
2016-02-12,7.496030689270469,9.270199007586788
2016-02-13,7.477080241753729,9.294804044238616
2016-02-14,7.510302971060782,9.17738195709952
2016-02-15,7.75688679642862,9.023052215992655
2016-02-16,7.930155612645653,7.1497655478133835
2016-02-17,8.199691313280555,8.685525986693037
2016-02-18,8.180755483248966,8.65762305130664
2016-02-19,7.870050446072707,8.559125297899103
2016-02-20,7.330143219019839,8.485134299344605
2016-02-21,6.757998467705295,8.33083834237853
2016-02-22,6.270039358741467,8.190801901269431
2016-02-23,5.916063030431957,8.068840624963682
2016-02-24,5.656846089785968,7.8756547359120725
2016-02-25,5.650611924182507,6.5782062989525265
2016-02-26,5.510140392390437,7.478649679216367
2016-02-27,5.456405621543993,7.411225746368046
2016-02-28,5.303938132514586,7.421325816988183
2016-02-29,5.143125446972031,7.41983350925827
2016-03-01,5.013361777592601,7.291020473618052
2016-03-02,4.807188768728122,7.061710551164862
2016-03-03,4.252188717380194,6.687852695262286
2016-03-04,4.549597963008088,6.5702496084954
2016-03-05,4.382274257496532,6.440343941610295
2016-03-06,4.344249447109217,6.190316337369153
2016-03-07,4.188254831375519,5.96304683521512
2016-03-08,3.8154427938161923,5.650389484528216
2016-03-09,3.3871582118154397,5.475201449524579
2016-03-10,3.1182542184075097,5.266367016287019
2016-03-11,2.7058599140070725,5.226163139065966
2016-03-12,2.5483397252677635,5.0976075586287575
2016-03-13,2.438554984876194,4.968593350479643
2016-03-14,2.4702661090058573,4.821057524366823
2016-03-15,2.4532002885180315,4.782622080054898
2016-03-16,2.261653981743604,4.412362426885939
2016-03-17,2.1820490232605825,4.020411278042755
2016-03-18,2.1121371918179648,3.9364925365745265
2016-03-19,2.0496705494908203,3.964303945587062
2016-03-20,1.872884046245117,3.961761431803335
2016-03-21,1.6909907078979858,3.915239982943051
2016-03-22,1.6438676683440718,4.015962495600248
2016-03-23,1.5299501476478012,4.007447126990752
2016-03-24,1.452437809021635,3.94546959084315
2016-03-25,1.4147370291628067,4.124253441672752
2016-03-26,2.0903292881707345,3.7789110323830153
2016-03-27,2.032288936780165,3.3677084715789314
2016-03-28,2.1665817302018233,3.069014321329475
2016-03-29,2.229986948302396,2.7241535523141613
2016-03-30,2.244764154407545,3.267316550505589
2016-03-31,2.196819694250796,3.856214964975451
2016-04-01,2.4323404187495137,3.611504664663503
2016-04-02,2.197835084981773,3.7608032038512285
2016-04-03,2.343130678068642,3.930420827304407
2016-04-04,2.4272969299101512,3.8196042842757643
2016-04-05,2.388003655757822,3.415259157512635
2016-04-06,2.3556442820492993,3.8261185007054683
2016-04-07,2.3736668005277974,3.5741644985890777
2016-04-08,2.2793445450507073,3.396619861725246
2016-04-09,2.269060167933382,3.308398848082802
2016-04-10,2.3895116791004374,3.569359067698449
2016-04-11,2.4575718398863504,3.671069332617704
2016-04-12,2.3085681227772668,3.7830880140346244
2016-04-13,2.0905113767733723,3.5362720559481393
2016-04-14,2.2089065138245907,3.831636599101302
2016-04-15,2.276148361631473,3.4877621734539086
2016-04-16,2.4048861933444665,3.4408955495173448
2016-04-17,2.393373058138709,3.4431601188937813
2016-04-18,2.3299054139865265,3.363209561636052
2016-04-19,2.2424843520456545,3.8144023509764953
2016-04-20,2.4073248586291762,3.3515192877950386
2016-04-21,2.3323122239953396,2.6910449468654054
2016-04-22,2.2965689986061255,2.782802229963408
2016-04-23,2.2628613354491165,2.813584048874119
2016-04-24,2.2303194675781577,2.8843574416421154
2016-04-25,2.138238487138817,2.8160383308114296
2016-04-26,2.0633857746228412,2.693378788737448
2016-04-27,2.2207861541005567,2.711451554949216
2016-04-28,1.9483577242091592,2.732969919947143
2016-04-29,2.0284453852152864,2.4868907283911206
2016-04-30,1.5761940424174874,2.398027694221534
2016-05-01,1.5909009785343942,2.744285915660763
2016-05-02,1.6767057341002458,2.968900946680261
2016-05-03,1.1826912620643055,3.379158502131542
2016-05-04,1.1816385017340185,3.6711874563157516
2016-05-05,1.287684592588505,3.8937182040194926
2016-05-06,1.3210069606044184,3.9730300482030985
2016-05-07,1.8882445303568824,3.9805806980419147
2016-05-08,1.891099782865074,4.060593083077612
2016-05-09,1.6788530697867563,3.767100968735716
2016-05-10,1.3961690427013707,4.015399140444153
2016-05-11,1.6380985753690738,3.8550154099726446
2016-05-12,2.004386822951208,3.660748221101737
2016-05-13,1.8584502751054914,3.9066511733118223
2016-05-14,1.6187653454084459,4.157817722938425
2016-05-15,1.6205910410167856,4.345581715608628
2016-05-16,0.6938232722200929,4.435816004457436
2016-05-17,1.0437981830855434,4.448875789966487
2016-05-18,1.313808161261128,4.447308956637412
2016-05-19,1.4708118692492764,4.496591594093902
2016-05-20,1.549357207566831,4.486995448361828
2016-05-21,1.4799414536428908,4.474052089940273
2016-05-22,2.000111967559115,4.443895673330698
2016-05-23,1.5646682464035717,4.4852375596831795
2016-05-24,1.5497891669343964,4.581209633104296
2016-05-25,0.9347727086468445,4.883784617517231
2016-05-26,0.9768416903146825,4.978698399066243
2016-05-27,1.1615126406312697,5.145771981944173
2016-05-28,1.428736752233858,5.394464230750457
2016-05-29,1.455734259369988,5.088826199041549
2016-05-30,1.5611802532809296,4.934599832888278
2016-05-31,1.5623004374534173,4.940583293203013
2016-06-01,1.5401393681480704,5.024674436922383
2016-06-02,1.5789909632117463,5.145436357032873
2016-06-03,1.5441684424515136,5.04034810440647
2016-06-04,2.204371983720327,5.1275386521132305
2016-06-05,2.2356401992163386,5.191379548108599
2016-06-06,2.225955557833243,5.225891761027748
2016-06-07,2.19086446251406,5.327779508676079
2016-06-08,2.2644313465370867,5.343872596313407
2016-06-09,2.26802837209151,5.244024277117163
2016-06-10,2.2734451228027672,5.254626132415876
2016-06-11,2.255306457193114,5.258698524210867
2016-06-12,2.2319091484714004,5.253167111554799
2016-06-13,2.235600055496731,5.221361629288122
2016-06-14,2.1492488457512224,5.229003329774795
2016-06-15,2.0972298150769975,5.249562475955748
2016-06-16,2.0669580575783937,5.272763958414351
2016-06-17,2.080660160525412,5.257849390325305
2016-06-18,1.9751872457259079,5.202506720442167
2016-06-19,1.9429626648494782,5.178477202672421
2016-06-20,1.9229072687283315,5.195933497309454
2016-06-21,1.998007691123978,4.9735347213953345
2016-06-22,1.8828752993331175,5.253106340846978
2016-06-23,2.1503675507951066,5.3040876342113386
2016-06-24,2.153747641202145,5.155831831290074
2016-06-25,2.1404375543555973,5.281025075345569
2016-06-26,2.0313030676236066,5.236295268539583
2016-06-27,2.014806306654179,5.300585269234328
2016-06-28,1.8389072228446528,5.281809920892473
2016-06-29,1.7542998247085813,5.196552286734965
2016-06-30,1.6677198487861276,5.264900971906364
2016-07-01,1.712683616635238,5.2716842342231365
2016-07-02,1.9390368671146978,5.24952810471831
2016-07-03,3.3641440806860508,5.115533429148056
2016-07-04,3.2418342211914593,5.091092078633079
2016-07-05,3.0023731059728376,5.11618474511243
2016-07-06,2.3483653216101685,4.97222907627038
2016-07-07,2.5986700353452115,5.45344966670871
2016-07-08,2.371460628583732,5.211665729732734
2016-07-09,2.092245478027023,5.1512802199677505
2016-07-10,1.8512785558633362,4.974433960114144
2016-07-11,1.6210400569563632,5.047853248840026
2016-07-12,1.5032103212232257,4.737781865393462
2016-07-13,2.624055569988577,4.794444297173133
2016-07-14,3.1824737010620523,4.694010135758166
2016-07-15,2.990127767999066,4.369573851769209
2016-07-16,1.0837686073359,4.126331128129558
2016-07-17,1.4875669258447675,4.282279650366592
2016-07-18,1.3966779150118684,4.346956275496498
2016-07-19,2.123571951965035,4.2946231599923115
2016-07-20,1.9296264648867407,4.32586273412732
2016-07-21,1.839845475622443,4.281787421815858
2016-07-22,1.9706562394529847,4.173009676802143
2016-07-23,1.8374574446166931,4.066179276357617
2016-07-24,2.073582561565327,4.005679670751797
2016-07-25,1.867542933206894,3.949614545230488
2016-07-26,1.8361323523938893,3.7824792555510913
2016-07-27,1.8995045582031496,3.447236778703933
2016-07-28,1.7969883294135036,3.3474798872691762
2016-07-29,1.5893535345783036,3.3886825996333125
2016-07-30,2.015167098967687,3.4511856769394296
2016-07-31,1.8575439441174542,3.4619627369873363
2016-08-01,1.4523297914761937,3.4748364902311026
2016-08-02,1.8691823183775809,3.488749934095128
2016-08-03,1.97283018986539,3.424511151674103
2016-08-04,1.9233859116284078,3.241351310448506
2016-08-05,1.7942365976577916,3.2366970963906208
2016-08-06,1.9275463471865466,2.9293812925580673
2016-08-07,1.9470398927732544,2.510966914612877
2016-08-08,2.0812039906414186,3.5530652957626496
2016-08-09,1.8979056989262773,3.131030679740089
2016-08-10,2.0332230618419422,3.4079972023166167
2016-08-11,1.6684186863134378,2.5069641524372384
2016-08-12,2.049800475065444,2.6640716274075875
2016-08-13,1.3643233029693096,2.896759463197272
2016-08-14,1.3626540607089168,3.0059795127110966
2016-08-15,1.4513718077761364,3.1530007240127094
2016-08-16,1.6632072816572094,3.3187474693487737
2016-08-17,2.753656210193579,3.271920587157576
2016-08-18,2.249918731539007,3.053134160988452
2016-08-19,2.08665809073578,2.824615995893082
2016-08-20,2.4758027669684464,4.018902290629432
2016-08-21,2.5103519515867365,3.7011469134563164
2016-08-22,2.260262042660561,3.8223078012108056
2016-08-23,2.395207394577706,3.7374233361579403
2016-08-24,2.493950837866849,3.985796124722727
2016-08-25,2.25060199122354,3.5560624747240572
2016-08-26,2.4279614964328258,4.106671074560409
2016-08-27,2.3933261387476885,4.091958305191461
2016-08-28,2.434861311782323,3.9643347797020745
2016-08-29,2.4882232080127067,3.92757417878494
2016-08-30,2.4479138473970807,4.036164695725085
2016-08-31,2.4434611892169475,4.013535402105057
2016-09-01,2.319249723939113,3.7357579885161174
2016-09-02,2.497882803389283,3.82599665645556
2016-09-03,2.3730773723733436,3.3359157510887103
2016-09-04,2.4011289059120435,3.7432207251611276
2016-09-05,2.4559269621388684,3.872879344090996
2016-09-06,2.3207334693779984,2.961465925012131
2016-09-07,2.0551171892406086,3.1011799966797597
2016-09-08,2.396943084878773,3.0642125375141784
2016-09-09,2.3207993389887966,3.0531341609884524
2016-09-10,2.180491367650362,3.0531341609884524
2016-09-11,2.2008996344235774,3.093018308363633
2016-09-12,2.1478614182693683,3.383392089492083
2016-09-13,2.0864578115342534,3.539424639595294
2016-09-14,1.9112011384632677,3.5349972630117383
2016-09-15,1.7820687720057553,3.5466631716777512
2016-09-16,1.8892397410238122,3.553917622393622
2016-09-17,1.711736949492862,3.609900561889936
2016-09-18,1.966279100715708,3.900471992421188
2016-09-19,1.6041587803253006,4.107239704467453
2016-09-20,1.5453988167402857,4.152574716110439
2016-09-21,1.7490945503762207,4.243860468016889
2016-09-22,1.9023239891630352,4.222496173011972
2016-09-23,1.5924012434039814,4.6365172277544
2016-09-24,1.4592314190218014,4.869653257099519
2016-09-25,1.550589151993197,5.064491687446062
2016-09-26,1.6613676876409729,5.291340801977627
2016-09-27,0.978976179428749,5.600140318222462
2016-09-28,1.1905349306237534,5.669598068363045
2016-09-29,1.483921104887916,5.606234411033521
2016-09-30,1.9856937778102992,5.5635050202538565
2016-10-01,2.5138941826022294,5.606331788255613
2016-10-02,2.800422811075942,5.659384194740885
2016-10-03,3.069321166872651,5.8593315324847906
2016-10-04,3.3359052368494755,5.790823275072523
2016-10-05,3.265132768879523,6.31734494772312
2016-10-06,3.6645903243663493,6.556095068875068
2016-10-07,3.8885961622966896,6.607429650886594
2016-10-08,4.094233454647097,7.024894835890245
2016-10-09,4.511727730262218,7.296859811725044
2016-10-10,4.946460455434856,7.4344700395193675
2016-10-11,5.474150317931806,7.5693259709645995
2016-10-12,5.95003508598602,7.645436684389479
2016-10-13,6.312597247585817,7.685253933982733
2016-10-14,6.507087858213658,7.823277374522038
2016-10-15,6.588048376557427,8.104079025424966
2016-10-16,6.676700437916208,8.293582226406217
2016-10-17,8.018525784838937,8.35338504381531
2016-10-18,7.552763131324576,8.378190689089694
2016-10-19,8.348846953406833,8.453204339927328
2016-10-20,7.553321453005766,8.48771289855794
2016-10-21,8.444546402157924,8.739648961958563
2016-10-22,7.11975956292279,8.932533752642422
2016-10-23,7.858767948396551,9.00037032023794
2016-10-24,6.890184589974809,9.02889342755976
2016-10-25,6.772341064974146,8.880613395278926
2016-10-26,8.447258517608526,9.604039247157871
2016-10-27,7.200402863191802,9.776362243261177
2016-10-28,8.330110823185167,9.783951780136071
2016-10-29,7.402057138179377,9.796509926932309
2016-10-30,7.177350593073256,9.77822873071131
2016-10-31,8.307658905167875,9.815499508767568
2016-11-01,7.2902534381789375,10.079696822770494
2016-11-02,8.189456993306644,10.376192671315806
2016-11-03,7.502067137380181,10.384158251314716
2016-11-04,8.810041357474402,10.224713954077393
2016-11-05,9.14812399469941,10.208465467527052
2016-11-06,9.120272863815343,10.160975710281612
2016-11-07,9.986867117054038,10.371207557569187
2016-11-08,9.329805114271654,10.544528599821554
2016-11-09,10.033445678517156,10.484122352171045
2016-11-10,9.047367747707007,10.271277676301214
2016-11-11,8.90000240873827,5.669658620670999
2016-11-12,10.226370588685615,4.040819185165233
2016-11-13,9.69322761782004,3.9642625019336633
2016-11-14,7.3692021007515605,3.9750341955242323
2016-11-15,12.535084557694072,3.947191234758218
2016-11-16,16.93703485856999,3.8758382882341866
2016-11-17,14.63440170055732,4.027904358518211
2016-11-18,12.497398298595748,4.151284856175896
2016-11-19,10.751222934273835,4.148570414613157
2016-11-20,15.64234875602732,4.12848433532122
2016-11-21,14.935429087782504,3.9993679895633383
2016-11-22,15.254986940946097,3.985030228942083
2016-11-23,14.164479592733827,3.998798861050893
2016-11-24,13.121994177932612,4.074878671607839
2016-11-25,12.138984228497335,4.089145928300639
2016-11-26,10.909582437647133,4.123957033807288
2016-11-27,10.574767536465046,4.089337496849085
2016-11-28,9.406424949445903,4.0913663014942
2016-11-29,13.308378576500223,4.121385822486407
2016-11-30,15.00459907288314,4.127104904872608
2016-12-01,14.548136941559461,4.165908444713592
2016-12-02,12.449063540211526,4.149408740777016
2016-12-03,13.5293915325608,4.208212629667794
2016-12-04,13.13359356122576,4.310708152836018
2016-12-05,12.826569077447528,4.2645253884748335
2016-12-06,12.456125753386308,4.6191824852639805
2016-12-07,12.51292560964261,4.976307201334132
2016-12-08,13.887196331553772,5.21606516231853
2016-12-09,13.607698511171472,5.372931877797735
2016-12-10,13.51753228399329,5.476388026842021
2016-12-11,13.346936603068515,5.5696186795103
2016-12-12,13.277083857544149,5.577900882158818
2016-12-13,13.153583701154368,5.554933519512159
2016-12-14,12.908434763635782,5.632818713554126
2016-12-15,12.275789867197439,5.698852627189328
2016-12-16,12.442492759457911,5.6931413981879855
2016-12-17,12.638379277595503,5.694930160182808
2016-12-18,12.569431959869346,5.712577893808747
2016-12-19,12.000966760966287,5.7650560126503425
2016-12-20,12.415776621643106,5.773713676610508
2016-12-21,12.487186827359409,5.793046412493525
2016-12-22,12.455378436290957,5.863310837510325
2016-12-23,12.555366551389065,5.951533111640558
2016-12-24,12.677608237527792,5.992337314336059
2016-12-25,12.373779929763662,6.051822189286313
2016-12-26,12.225562441559546,6.1143832136528475
2016-12-27,11.697777744077221,4.042965834312132
2016-12-28,11.349875970326627,4.038934700908833
2016-12-29,12.759598881502976,4.008096096772414
2016-12-30,12.0879581577367,3.456681713598725
2016-12-31,13.018337144290713,3.47875559506592
2017-01-01,13.243620534205215,3.552702275382808
