Time,Voltage (V),ARIMA,Outlier
2013-10-24,33.5369927167036,33.58526535863276,False
2013-10-25,33.576872200189946,33.54503362376789,False
2013-10-26,33.511262866118564,33.58970089244412,False
2013-10-27,33.576431990909036,33.52554623833607,False
2013-10-28,33.51762559493089,33.59103833615543,False
2013-10-29,33.482497029819534,33.528147457480905,False
2013-10-30,33.52927463840005,33.49909577926541,False
2013-10-31,33.472073938208744,33.54488572998713,False
2013-11-01,33.512388548576844,33.494594825712596,False
2013-11-02,33.44991750248381,33.528415251589635,False
2013-11-03,33.501525390326854,33.46358127355136,False
2013-11-04,33.46393359847955,33.51299527016337,False
2013-11-05,33.36436282436965,33.47439546971516,False
2013-11-06,33.453058051871885,33.384916844835764,False
2013-11-07,33.339978570731155,33.46399552294639,False
2013-11-08,33.45494412419394,33.360841316052685,False
2013-11-09,33.33303484267067,33.46196485914382,False
2013-11-10,33.42514014864327,33.352933107262764,False
2013-11-11,33.42800459372914,33.434868542984226,False
2013-11-12,33.331858265320946,33.402651699468024,False
2013-11-13,33.17026767397752,33.298047434765344,False
2013-11-14,32.62708321223935,33.21501257192734,False
2013-11-15,33.08547084280576,32.63758062486186,False
2013-11-16,32.99156536903894,33.04908266603818,False
2013-11-17,33.120975527373155,32.925685086359294,False
2013-11-18,32.912386867112104,32.950777161589635,False
2013-11-19,32.89218578243209,32.88438326291203,False
2013-11-20,32.814618164211566,32.911847992131065,False
2013-11-21,32.80903216874974,32.831420999082845,False
2013-11-22,32.89056185782045,32.788625599274496,False
2013-11-23,32.77810002442676,32.935298619291174,False
2013-11-24,32.61040205362617,32.810553741904585,False
2013-11-25,32.647080600883875,32.652079977160305,False
2013-11-26,32.65460171219636,32.34424226185445,False
2013-11-27,32.64485631571725,32.733074517919405,False
2013-11-28,32.55487468748911,32.989408095068576,False
2013-11-29,32.60491944421297,32.923466373431374,False
2013-11-30,32.721364030039304,32.78343652501948,False
2013-12-01,32.70495833709015,32.78237160155449,False
2013-12-02,32.641813782876,32.88982879932045,False
2013-12-03,32.66268179121177,32.15792033965607,False
2013-12-04,32.658271349215525,32.78770661673993,False
2013-12-05,32.608048223206374,32.624243051164605,False
2013-12-06,32.630960356460484,32.4692935948485,False
2013-12-07,32.64658518182098,32.86181760212707,False
2013-12-08,32.65320227968266,32.65682932336906,False
2013-12-09,32.304838175249714,32.669231159346104,False
2013-12-10,32.05747779451561,32.390488426915496,False
2013-12-11,32.656322284579744,32.15185704366477,False
2013-12-12,31.94019339835084,32.69812434073455,False
2013-12-13,32.589617419300005,32.06079112686095,False
2013-12-14,32.65078648348504,32.645577913027104,False
2013-12-15,32.65785298726184,32.61804280570612,False
2013-12-16,32.6608567723206,32.74781525727479,False
2013-12-17,32.585469291968074,32.70288768126948,False
2013-12-18,32.537093453010456,32.64897828327329,False
2013-12-19,32.41017985725244,32.50448557092031,False
2013-12-20,32.634371169344895,32.55796195204853,False
2013-12-21,32.620988477538184,32.43565427741573,False
2013-12-22,32.658052547332694,32.75798995502784,False
2013-12-23,32.68621881614959,32.46989678162119,False
2013-12-24,32.62511179164447,33.00992665751739,False
2013-12-25,32.6571388773088,32.44078771662593,False
2013-12-26,32.68043579301651,32.91845837320592,False
2013-12-27,32.688804204953996,32.66018700193524,False
2013-12-28,32.612152050746325,32.73947397476395,False
2013-12-29,32.666729210577785,32.674050709507874,False
2013-12-30,32.68504599134841,32.68835697859781,False
2013-12-31,32.69480779190933,32.71586373120698,False
2014-01-01,32.62568542537652,32.76160749424455,False
2014-01-02,32.67295117900104,32.5817873292968,False
2014-01-03,32.41670387240335,32.4500446076093,False
2014-01-04,32.64023106084926,32.729752278782705,False
2014-01-05,32.62588145250844,32.70964709262288,False
2014-01-06,32.672998788036864,32.68609040368703,False
2014-01-07,32.6922822285263,32.65856018471506,False
2014-01-08,32.631342639652736,32.771532408991376,False
2014-01-09,32.65526393957262,32.61343699689251,False
2014-01-10,32.728857549430565,32.70398406787926,False
2014-01-11,32.748094753539355,32.69778656946811,False
2014-01-12,32.702584294840506,32.80433362115112,False
2014-01-13,32.65663156574466,32.75627665418592,False
2014-01-14,32.73912657965181,32.68628097460742,False
2014-01-15,32.773737525681554,32.72110638648733,False
2014-01-16,32.62429524632089,32.83813264154411,False
2014-01-17,32.770101715131766,32.58871439374786,False
2014-01-18,32.90136423636084,32.79794852298201,False
2014-01-19,32.94692803341525,32.898720505874465,False
2014-01-20,32.939922869741004,32.923520470546535,False
2014-01-21,32.95008625270875,32.71834533016009,False
2014-01-22,32.81154567472415,33.24821178303716,False
2014-01-23,33.09737935903419,32.96032395052532,False
2014-01-24,33.06371746620888,32.78598090574577,False
2014-01-25,32.64903642841496,33.274749989207656,False
2014-01-26,33.38943579112514,33.06071681976252,False
2014-01-27,33.38346265413723,33.355945045164546,False
2014-01-28,33.406970720522196,33.391873404572074,False
2014-01-29,33.37791618757754,33.38209261153851,False
2014-01-30,33.3784209530726,33.325962913185165,False
2014-01-31,33.383168667022375,33.353793720503624,False
2014-02-01,33.38696513930023,33.390570374474976,False
2014-02-02,33.38828579255562,33.375575664960195,False
2014-02-03,33.39575526087636,33.378007901085724,False
2014-02-04,33.402905744765036,33.407265161705816,False
2014-02-05,33.410464554330446,33.387428585869216,False
2014-02-06,33.42401739493642,33.38064892925497,False
2014-02-07,33.42868687535664,33.46835126156501,False
2014-02-08,33.44085742124915,33.43759007536377,False
2014-02-09,33.44864357983285,33.445705464019035,False
2014-02-10,33.46009926996973,33.45434886542793,False
2014-02-11,33.46634501762744,33.45650474074969,False
2014-02-12,33.47122597153759,33.46780269631773,False
2014-02-13,33.47609228912745,33.48222526545206,False
2014-02-14,33.489892340666984,33.480903897796246,False
2014-02-15,33.50335412226561,33.507281356304944,False
2014-02-16,33.51472807100932,33.506497390248725,False
2014-02-17,33.52337486028586,33.517824178596285,False
2014-02-18,33.53914182796848,33.53750656849999,False
2014-02-19,33.554685132932356,33.54244578862614,False
2014-02-20,33.558815847323245,33.58993301800826,False
2014-02-21,33.56975534487122,33.59515852592548,False
2014-02-22,33.583338287647386,33.57929049578512,False
2014-02-23,33.59228205307989,33.59317311736293,False
2014-02-24,33.598817279539674,33.59976687580944,False
2014-02-25,33.60540615575849,33.61078203779836,False
2014-02-26,33.61319483722619,33.613836754540515,False
2014-02-27,33.6226562544295,33.623514225134464,False
2014-02-28,33.63597858415937,33.64018973271531,False
2014-03-01,33.64589094744005,33.636914321967986,False
2014-03-02,33.657300857310766,33.692123913289315,False
2014-03-03,33.67092323237267,33.675916707173144,False
2014-03-04,33.68316838911426,33.689180023611534,False
2014-03-05,33.69638176131064,33.69774645750713,False
2014-03-06,33.7128937955422,33.711228699412715,False
2014-03-07,33.728209023481426,33.727248385217855,False
2014-03-08,33.74951893857017,33.74683379315185,False
2014-03-09,33.77106591852352,33.76664339169306,False
2014-03-10,33.797375598042024,33.64385709303896,False
2014-03-11,33.818165283387245,33.61521639121306,False
2014-03-12,33.834449692415994,34.042023876268985,False
2014-03-13,33.848679690979054,33.85357562479573,False
2014-03-14,33.85905633173256,33.878896919128344,False
2014-03-15,33.876505039574475,33.86553756905891,False
2014-03-16,33.81992657326576,33.85107555948877,False
2014-03-17,33.788521756785265,33.821486584314705,False
2014-03-18,33.822533533123014,33.75054944726966,False
2014-03-19,33.80126152106256,33.88492033026287,False
2014-03-20,33.79817518617723,33.77920287795068,False
2014-03-21,33.80141983283877,33.873932795070715,False
2014-03-22,33.80067005488677,33.744084065316045,False
2014-03-23,33.81521765183791,33.79505694723669,False
2014-03-24,33.80761078523485,33.82483213980226,False
2014-03-25,33.82467127539671,33.79442046014273,False
2014-03-26,33.81164631726769,33.82636077855277,False
2014-03-27,33.814729781336695,33.79481530969656,False
2014-03-28,33.82024047884157,33.81329933700213,False
2014-03-29,33.818887973629764,33.81264907807875,False
2014-03-30,33.82408753017087,33.81383820767154,False
2014-03-31,33.82538282840308,33.97365460859449,False
2014-04-01,33.813049093229104,33.833942827121035,False
2014-04-02,33.82829617998549,33.66256326383677,False
2014-04-03,33.823488552284715,33.81839782125691,False
2014-04-04,33.835853594262105,33.82419212125872,False
2014-04-05,33.83191048554659,33.83629835541019,False
2014-04-06,33.84526661406241,33.83068939874404,False
2014-04-07,33.849925903427426,33.83743778216368,False
2014-04-08,33.864574497379714,33.82880425951463,False
2014-04-09,33.8632854870504,33.85910083551932,False
2014-04-10,33.8620420928478,33.85108689404207,False
2014-04-11,33.88058992437943,33.85373379163001,False
2014-04-12,33.88292035045258,33.86773260518202,False
2014-04-13,33.87507118798265,33.88703260050186,False
2014-04-14,33.86465927670153,33.86381859095358,False
2014-04-15,33.854705159904675,33.86171245227212,False
2014-04-16,33.86015947796329,33.848100265688025,False
2014-04-17,33.852140073448744,33.868919741274745,False
2014-04-18,33.845896646235744,33.84739543592243,False
2014-04-19,33.844041841095844,33.84466457017924,False
2014-04-20,33.83323133106445,33.864469038081694,False
2014-04-21,33.839059909077754,33.86050481446275,False
2014-04-22,33.82152458057405,33.84031294830056,False
2014-04-23,33.83267508047096,33.83439957320921,False
2014-04-24,33.83527705648372,33.82376802218414,False
2014-04-25,33.84591448468149,33.84873968099901,False
2014-04-26,33.86139941811281,33.854053143324535,False
2014-04-27,33.884054832499416,33.84853745385469,False
2014-04-28,33.89102437531521,33.89940004692112,False
2014-04-29,33.900471474146386,33.866870526876696,False
2014-04-30,33.960373656669965,33.89348510410253,False
2014-05-01,33.937715186762304,33.947768866305154,False
2014-05-02,33.985493584052364,33.91244075241196,False
2014-05-03,33.981750545133174,33.97282407063086,False
2014-05-04,33.980437759831766,33.97179722717305,False
2014-05-05,33.97559498431315,33.95150799292609,False
2014-05-06,33.97188231298451,33.95690648552021,False
2014-05-07,33.96591538884455,33.92379065722462,False
2014-05-08,33.96408254539141,33.96747859551197,False
2014-05-09,33.9613368200591,33.96325007667265,False
2014-05-10,33.959287117594336,33.947035984678614,False
2014-05-11,33.95607712113511,33.94610951197957,False
2014-05-12,33.950722322743445,33.9480821619802,False
2014-05-13,33.9472418246065,33.93562700005512,False
2014-05-14,33.88289487044012,33.94806091126688,False
2014-05-15,33.864490807270194,33.878816635620595,False
2014-05-16,33.821603510709345,33.865803727275036,False
2014-05-17,33.80989371776651,33.8173559868809,False
2014-05-18,33.799857616906536,33.846777695781086,False
2014-05-19,33.769766648870856,33.80529394629517,False
2014-05-20,33.74938124654186,33.83583540241546,False
2014-05-21,33.734279643604175,33.74429739734834,False
2014-05-22,33.7267587841105,33.73617256228404,False
2014-05-23,33.70623023299148,33.74115254200961,False
2014-05-24,33.72670457359328,33.70917370608057,False
2014-05-25,33.71336587508977,33.73256336645602,False
2014-05-26,33.74365594126137,33.72007580412485,False
2014-05-27,33.755663651837864,33.75034951170833,False
2014-05-28,33.75442834758884,33.73485409363717,False
2014-05-29,33.795194696715015,33.63137912759705,False
2014-05-30,33.80270634192785,33.7909498238502,False
2014-05-31,33.80067254744895,33.820911802904675,False
2014-06-01,33.86514799318067,33.79287562548065,False
2014-06-02,33.86005708873139,33.880442839196895,False
2014-06-03,33.857030540129465,33.861004047260664,False
2014-06-04,33.85849273584286,33.86423510097422,False
2014-06-05,33.850997557761715,33.861111455559076,False
2014-06-06,33.85385278895516,33.836073772370305,False
2014-06-07,33.79092670760209,33.86597312239418,False
2014-06-08,33.854507538664734,33.81498368183741,False
2014-06-09,33.84830462548357,33.847797722465536,False
2014-06-10,33.848556957580236,33.84663138427286,False
2014-06-11,33.84903089085768,33.89062109013325,False
2014-06-12,33.846954901376165,33.856598616886956,False
2014-06-13,33.84058485816709,33.78406476423639,False
2014-06-14,33.84592494672674,33.90383365652027,False
2014-06-15,33.845573248195144,33.852572887089465,False
2014-06-16,33.84911427908836,33.79818203761947,False
2014-06-17,33.837865761716216,33.875854740011924,False
2014-06-18,33.84322521179198,33.79865385686638,False
2014-06-19,33.841971276411485,33.901365188833715,False
2014-06-20,33.84655466796196,33.84177250422317,False
2014-06-21,33.84348208546894,33.84963703277678,False
2014-06-22,33.844689747283795,33.843803400088824,False
2014-06-23,33.845764277622074,33.842835100306864,False
2014-06-24,33.84467481645641,33.80379403882544,False
2014-06-25,33.8438259390553,33.87793362843432,False
2014-06-26,33.84800373950308,33.81941446319974,False
2014-06-27,33.84700727541461,33.870177138044355,False
2014-06-28,33.850399999236444,33.81257130407547,False
2014-06-29,33.853827672978056,33.842567273164164,False
2014-06-30,33.84597005509025,33.84308236237682,False
2014-07-01,33.81392546722525,33.899547418768094,False
2014-07-02,33.843088931147555,33.7770004767508,False
2014-07-03,33.861602873692945,33.842562977548326,False
2014-07-04,33.8102653094921,33.84924112815565,False
2014-07-05,33.80739324005264,33.77729892635777,False
2014-07-06,33.85569256994157,33.824492339195125,False
2014-07-07,33.79294845373611,33.856758359405944,False
2014-07-08,33.77724982835485,33.76998619501811,False
2014-07-09,33.81404640908402,33.76064350159853,False
2014-07-10,33.808344824061216,33.81010624807984,False
2014-07-11,33.811147215192015,33.806004450052484,False
2014-07-12,33.827064425842444,33.796306847854275,False
2014-07-13,33.790848638589644,33.81509366907489,False
2014-07-14,33.805474987034046,33.779579833320874,False
2014-07-15,33.79028565985591,33.79308129990083,False
2014-07-16,33.811258154934826,33.774017303871396,False
2014-07-17,33.78504306650489,33.785385052448376,False
2014-07-18,33.78717525063005,33.830829799830454,False
2014-07-19,33.78540513163371,33.93867757682016,False
2014-07-20,33.78183698885847,33.794707055112745,False
2014-07-21,33.752728184691414,33.794313313284285,False
2014-07-22,33.75789530059518,33.77821420870522,False
2014-07-23,33.73659085565648,33.782707949657976,False
2014-07-24,33.73080287670696,33.70296244239356,False
2014-07-25,33.717445738806106,33.728443078808475,False
2014-07-26,33.71888239876952,33.687674142023575,False
2014-07-27,33.70845561797833,33.727909656103236,False
2014-07-28,33.73099872793139,33.704577005500305,False
2014-07-29,33.762750173056325,33.73200590145266,False
2014-07-30,33.8442948249941,33.639497019754465,False
2014-07-31,33.86765830467842,33.84484717635876,False
2014-08-01,33.90685883430399,33.96892365597022,False
2014-08-02,33.91388025367721,33.91213537219284,False
2014-08-03,33.93710443559999,33.913618774291976,False
2014-08-04,33.95884451802,33.91905200856544,False
2014-08-05,34.015051640128746,33.9470777438886,False
2014-08-06,34.019133950068394,33.996108059778976,False
2014-08-07,34.021864672999946,34.00638880040968,False
2014-08-08,34.02428580802116,33.98775341158152,False
2014-08-09,34.029793677941115,33.98692510851477,False
2014-08-10,34.03221292104155,33.98552095869469,False
2014-08-11,34.0400958529132,33.99699465384737,False
2014-08-12,34.04548283652921,33.995466375224424,False
2014-08-13,33.99574087290918,33.994526620459496,False
2014-08-14,33.99203469192049,33.959675353604986,False
2014-08-15,33.977396914962114,33.97049745931686,False
2014-08-16,33.938574158990896,33.95409072490712,False
2014-08-17,33.92380774670405,33.89362735581186,False
2014-08-18,33.897966345759556,33.942536248137806,False
2014-08-19,33.883088534089744,34.051137549785075,False
2014-08-20,33.86909343352323,33.938279576073725,False
2014-08-21,33.864038313894966,33.871331002425265,False
2014-08-22,33.84781201921226,33.84945982164455,False
2014-08-23,33.85265604321003,33.845182312954066,False
2014-08-24,33.86129900781973,33.8479649834419,False
2014-08-25,33.84949637926364,33.84816002821577,False
2014-08-26,33.84606869687133,33.847989425286734,False
2014-08-27,33.85216873053748,33.83943854368251,False
2014-08-28,33.854867745935096,33.84886063626908,False
2014-08-29,33.858157868154265,33.85006559711477,False
2014-08-30,33.859960127143175,33.86170434583747,False
2014-08-31,33.86421004842825,33.854123577877175,False
2014-09-01,33.863719636037786,33.858849774866485,False
2014-09-02,33.862442471283664,33.86308730778709,False
2014-09-03,33.91358568750561,33.8642884324491,False
2014-09-04,33.873402250634626,33.90581806010103,False
2014-09-05,33.864860642379085,33.87918611693173,False
2014-09-06,33.86387518780874,33.855991734852324,False
2014-09-07,33.86975594234252,33.8639673449078,False
2014-09-08,33.85996251836328,33.877837833370705,False
2014-09-09,33.85253893890688,33.853081165930554,False
2014-09-10,33.854159920461505,33.8602290912041,False
2014-09-11,33.84834634166199,33.86149010117161,False
2014-09-12,33.86553761461228,33.859201201877816,False
2014-09-13,33.895949647569225,33.863975210447016,False
2014-09-14,33.891544969460604,33.91231866772716,False
2014-09-15,33.89566182405298,33.893766518512486,False
2014-09-16,33.87350013170966,33.889007577999664,False
2014-09-17,33.86841467178397,33.867321568905055,False
2014-09-18,33.86933541928608,33.91409951143156,False
2014-09-19,33.857923085262605,33.87122055493268,False
2014-09-20,33.84957267744818,33.923052872598994,False
2014-09-21,33.84537146448877,33.83736228352042,False
2014-09-22,33.853101586065804,33.8328546938675,False
2014-09-23,33.842796468870745,33.85062753192826,False
2014-09-24,33.790444147964,33.83292961758846,False
2014-09-25,33.80721283276434,33.782399969892225,False
2014-09-26,33.81933589923266,33.80054261337962,False
2014-09-27,33.794390047551644,33.776589358764944,False
2014-09-28,33.79366279712569,33.71848451922178,False
2014-09-29,33.802216323491336,33.81743646108057,False
2014-09-30,33.793605978047516,33.815251739999624,False
2014-10-01,33.78528856478354,33.783260410654364,False
2014-10-02,33.77043127680696,33.825998193728836,False
2014-10-03,33.803408687699786,33.75555335306121,False
2014-10-04,33.803654861506914,33.79635567727039,False
2014-10-05,33.785172308433324,33.786571577114884,False
2014-10-06,33.77223178071293,33.77076045845049,False
2014-10-07,33.75452755845325,33.729043637450985,False
2014-10-08,33.74058574560079,33.57776345558607,False
2014-10-09,33.71723598470613,33.90292851098854,False
2014-10-10,33.71180408689422,33.716205380122474,False
2014-10-11,33.705150166770665,33.70464693786917,False
2014-10-12,33.68342028419347,33.69752446231354,False
2014-10-13,33.66778402714873,33.67224238549181,False
2014-10-14,33.65655129049688,33.65699898120991,False
2014-10-15,33.64345231303171,33.64754753774574,False
2014-10-16,33.62370525132638,33.62156101978527,False
2014-10-17,33.607790240564945,33.61053545331643,False
2014-10-18,33.58982953349614,33.595565549276564,False
2014-10-19,33.57666469908324,33.57710635545146,False
2014-10-20,33.56111562727541,33.57352763569629,False
2014-10-21,33.47470003670623,33.53053505425595,False
2014-10-22,33.52869442769297,33.43060936217946,False
2014-10-23,33.462000314772304,33.551318773286646,False
2014-10-24,33.51615844075392,33.4361363299126,False
2014-10-25,33.40731159792641,33.555334130405384,False
2014-10-26,33.49030714444179,33.35219190874823,False
2014-10-27,33.39554464736749,33.55478161564402,False
2014-10-28,33.39655423944143,33.34808036932904,False
2014-10-29,33.43785062865902,33.36826592219863,False
2014-10-30,33.38316193433738,33.485716591245186,False
2014-10-31,33.4288913189494,33.33468614364697,False
2014-11-01,33.34790808836463,33.4701841161898,False
2014-11-02,33.406091339273004,33.29554434558353,False
2014-11-03,33.38735679042598,33.45872584838439,False
2014-11-04,33.330878424044606,33.356085731350944,False
2014-11-05,33.37650764948298,33.239049823820146,False
2014-11-06,33.30130017931509,33.46201701049913,False
2014-11-07,33.35302572415013,33.19737047426893,False
2014-11-08,33.250573659823786,33.46473750010629,False
2014-11-09,33.31646577286002,33.14177388255744,False
2014-11-10,33.2905101192682,33.40754627711189,False
2014-11-11,33.258955088339945,33.301235264950364,False
2014-11-12,33.29426476594161,33.17325993865903,False
2014-11-13,33.208161835903546,33.133231713206854,False
2014-11-14,33.04603841258509,32.65985356144581,False
2014-11-15,33.09030494452453,33.47062281979273,False
2014-11-16,33.0744079568296,32.99376382383532,False
2014-11-17,32.918009577070364,33.19531139463423,False
2014-11-18,32.865862131477925,32.722424714547785,False
2014-11-19,32.83456876048225,32.84689076798692,False
2014-11-20,32.78116082542989,32.75906569095104,False
2014-11-21,32.73532449415285,32.775821072914646,False
2014-11-22,32.75884916088857,32.82012974639138,False
2014-11-23,32.74436726154182,32.654028463856925,False
2014-11-24,32.55712594327805,32.576936262652886,False
2014-11-25,32.559451618941885,32.59554233359574,False
2014-11-26,32.56416064132982,32.57129603866438,False
2014-11-27,32.5615192943245,32.55895019665872,False
2014-11-28,32.47928576648664,32.47553795303046,False
2014-11-29,32.49472309506399,32.53274767271945,False
2014-11-30,32.710199938259365,32.61718945418106,False
2014-12-01,31.9473123919584,32.69236265420718,False
2014-12-02,32.50592110700572,31.938917953634324,False
2014-12-03,32.541345155881764,32.53474484522096,False
2014-12-04,32.55349023876708,32.54379492724179,False
2014-12-05,31.485073779647518,32.50888132442798,False
2014-12-06,32.461961586858465,31.59023137722208,False
2014-12-07,32.52062883006042,32.488033772470125,False
2014-12-08,32.54985213312251,32.534453830312906,False
2014-12-09,32.508607940503204,32.2069945431751,False
2014-12-10,32.513411180748164,32.24363961967041,False
2014-12-11,32.540792853677786,33.07566939573525,False
2014-12-12,32.544652821535344,31.831087119065256,False
2014-12-13,32.47679451232498,33.146312202854574,False
2014-12-14,32.53529764039874,32.54418302975978,False
2014-12-15,32.15827128170095,32.54878424107229,False
2014-12-16,32.57025549070635,32.19660275539603,False
2014-12-17,32.50162649675065,32.499415019940926,False
2014-12-18,32.55458240503171,32.457289010269776,False
2014-12-19,32.57121018245002,32.424080733181675,False
2014-12-20,32.57047360749721,32.78101020959418,False
2014-12-21,32.49883246619228,32.55962815028733,False
2014-12-22,32.56488198343783,32.542818417209524,False
2014-12-23,32.590004087299924,32.59778863112953,False
2014-12-24,32.57436128711812,32.53386655157064,False
2014-12-25,32.53097521174258,32.60793613373176,False
2014-12-26,32.58190326358659,32.56149563268989,False
2014-12-27,32.59061299349849,32.59541560657535,False
2014-12-28,32.547535240051104,32.519079082073375,False
2014-12-29,32.56501734569177,32.60470376657629,False
2014-12-30,32.605781270880925,32.588717340615084,False
2014-12-31,32.60480022158491,32.61923686891964,False
2015-01-01,32.54338473362081,32.540180180748266,False
2015-01-02,32.589823408803575,32.594572777952536,False
2015-01-03,32.602865656386925,32.33756064047941,False
2015-01-04,32.61661807460497,32.8101101163786,False
2015-01-05,32.56043123201524,32.601773803685276,False
2015-01-06,32.60907008151998,32.61020265831416,False
2015-01-07,32.61735247283443,32.630893100615936,False
2015-01-08,32.485939717534286,32.55978042337928,False
2015-01-09,33.21335171131649,32.51853250735613,False
2015-01-10,31.313532656154795,33.242670704138256,False
2015-01-11,32.42147762846609,31.437018200114835,False
2015-01-12,32.165787417150284,32.398277200522784,False
2015-01-13,32.32732473512611,32.157963264464364,False
2015-01-14,31.999791347442912,32.43233221237061,False
2015-01-15,32.8681718973992,32.087774308738254,False
2015-01-16,32.79717850772569,32.709350476826266,False
2015-01-17,32.2683117747923,32.92770161606626,False
2015-01-18,32.13851402289562,32.43506818079327,False
2015-01-19,32.861752342922216,32.239219619411934,False
2015-01-20,32.593660684282476,32.85888584807063,False
2015-01-21,32.843730746718165,32.62761262427065,False
2015-01-22,32.698990313079754,32.710922872539285,False
2015-01-23,32.883281547688476,32.99102331464656,False
2015-01-24,32.767141590832125,32.86346125857454,False
2015-01-25,32.97966135058184,32.37250961967175,False
2015-01-26,32.78297024062581,33.69290540211622,False
2015-01-27,33.08688543733593,32.820369082743795,False
2015-01-28,33.086724707488905,33.130442671312714,False
2015-01-29,32.98584881653342,33.07950070275296,False
2015-01-30,32.98426263896729,33.01358952829724,False
2015-01-31,32.9951180486374,33.01640366771377,False
2015-02-01,32.99703960461824,33.02584815840057,False
2015-02-02,33.00749820386946,33.02543500528353,False
2015-02-03,33.012719945056915,33.041354679634075,False
2015-02-04,33.01041465428945,33.04642660479811,False
2015-02-05,33.01422096960577,33.04524130008966,False
2015-02-06,33.02291948037365,33.055324066617175,False
2015-02-07,33.039528014663574,33.05550456370489,False
2015-02-08,33.06964415231513,33.07871560655876,False
2015-02-09,33.057236022731736,33.10309673602104,False
2015-02-10,33.07002220950928,33.09587800022948,False
2015-02-11,33.078453829875066,33.10335410870795,False
2015-02-12,33.08553628403845,33.11025642220445,False
2015-02-13,33.09559520247534,33.11715855076572,False
2015-02-14,33.112721142085306,33.135760397698654,False
2015-02-15,33.11885153735239,33.15229775442546,False
2015-02-16,33.13135070944922,33.156892091535,False
2015-02-17,33.14991002545209,33.166579417620106,False
2015-02-18,33.15537843214088,33.19151287557874,False
2015-02-19,33.162759456442714,33.19753270970484,False
2015-02-20,33.179557766134636,33.19411545288876,False
2015-02-21,33.19435344471384,33.216769157354214,False
2015-02-22,33.21411973409882,33.23391805731781,False
2015-02-23,33.22723061822697,33.248579798411605,False
2015-02-24,33.237136497012536,33.258968517936985,False
2015-02-25,33.25518102926752,33.26867436449255,False
2015-02-26,33.259611413421176,33.28705652656918,False
2015-02-27,33.27041950112192,33.29341239858477,False
2015-02-28,33.298410385498926,33.307980045715595,False
2015-03-01,33.30409381566541,33.33145697908504,False
2015-03-02,33.313235655247716,33.33895623374751,False
2015-03-03,33.32630872605145,33.35048123799591,False
2015-03-04,33.33858811941681,33.362218432208856,False
2015-03-05,33.35769209570928,33.3754634643127,False
2015-03-06,33.37663627916342,33.39742276407578,False
2015-03-07,33.394390936829296,33.414987092856215,False
2015-03-08,33.407678130310785,33.43855284134503,False
2015-03-09,33.42027999457578,33.452680905654525,False
2015-03-10,33.43500353641848,33.47071869665872,False
2015-03-11,33.4501669254227,33.480794240062764,False
2015-03-12,33.46648947460048,33.491875798988445,False
2015-03-13,33.485980526235856,33.50614106719715,False
2015-03-14,33.49928202747173,33.52138280371892,False
2015-03-15,33.51630090977773,33.54153624123375,False
2015-03-16,33.533050302130434,33.4845602989127,False
2015-03-17,33.546428814731804,33.520964540802304,False
2015-03-18,33.55747617202138,33.59638916392371,False
2015-03-19,33.57626424998381,33.55388108060604,False
2015-03-20,33.631983718200196,33.587839833798576,False
2015-03-21,33.726797898835144,33.645464442016554,False
2015-03-22,33.74191848944798,33.72939249302987,False
2015-03-23,33.76706351556245,33.75861602308493,False
2015-03-24,33.78567694489287,33.760809002077075,False
2015-03-25,33.79449537546492,33.80211639662004,False
2015-03-26,33.81235941077388,33.781469692676836,False
2015-03-27,33.83004676925839,33.813117383183986,False
2015-03-28,33.84681400669363,33.83213285700348,False
2015-03-29,33.86702013127496,33.841189702168414,False
2015-03-30,33.883691448753446,33.866325343203314,False
2015-03-31,33.81398649178401,33.878229014858796,False
2015-04-01,33.809514885072424,33.80023864471489,False
2015-04-02,33.80963287212796,33.82275614052933,False
2015-04-03,33.80486214285745,33.80395805922157,False
2015-04-04,33.79572388729506,33.81635722258008,False
2015-04-05,33.80212400901708,33.792529197208836,False
2015-04-06,33.800414962773836,33.81545010409509,False
2015-04-07,33.80880061101892,33.80617805367681,False
2015-04-08,33.81066686271789,33.824272553338325,False
2015-04-09,33.80380224710399,33.811163225222785,False
2015-04-10,33.8138653818464,33.804763856863936,False
2015-04-11,33.827856912202265,33.833767265514425,False
2015-04-12,33.82853932474185,33.831884306688316,False
2015-04-13,33.82940638565161,33.82251116345675,False
2015-04-14,33.861915252552805,33.82015947527104,False
2015-04-15,33.872885323242286,33.84989583363852,False
2015-04-16,33.85288393897058,33.87469954327229,False
2015-04-17,33.86175605063229,33.84314028314654,False
2015-04-18,33.880727681717964,33.852517083051374,False
2015-04-19,33.84627513522746,33.873979600838815,False
2015-04-20,33.835770215891515,33.833024720218575,False
2015-04-21,33.83292722498315,33.839135889564616,False
2015-04-22,33.82169475078975,33.81358163164031,False
2015-04-23,33.8025070830912,33.830560620513005,False
2015-04-24,33.79245217213069,33.80510773968313,False
2015-04-25,33.778390548267716,33.80404086336117,False
2015-04-26,33.77208274727559,33.79668564444865,False
2015-04-27,33.782874374571584,33.79918848889065,False
2015-04-28,33.77338315292577,33.795187136796876,False
2015-04-29,33.784406685328605,33.78941234099525,False
2015-04-30,33.792266389127285,33.85077231156868,False
2015-05-01,33.81942087756105,33.779988183255035,False
2015-05-02,33.84151428306449,33.873830516700075,False
2015-05-03,33.91030800503056,33.846335589493286,False
2015-05-04,33.927477992870706,33.91210030437577,False
2015-05-05,33.921435092666194,33.92434925178043,False
