Time,Voltage (V),RRCF Anomaly Score,Outlier
2008-12-24 06:00:00,33.82610524651802,16.306449235345873,False
2008-12-24 09:00:00,33.9428674204683,16.426341467396703,False
2008-12-24 12:00:00,34.1235385732032,15.204957162006256,False
2008-12-24 15:00:00,33.80873302468409,16.108708906737274,False
2008-12-24 18:00:00,33.01911036380193,15.436351755465916,False
2008-12-24 21:00:00,33.895955244956745,5.583136818666838,False
2008-12-25 00:00:00,34.15529233231387,6.592182298582991,False
2008-12-25 03:00:00,33.791544136179404,8.101957725667589,False
2008-12-25 06:00:00,33.753384395784245,7.776327056178728,False
2008-12-25 09:00:00,33.819560802219854,6.977838058770773,False
2008-12-25 12:00:00,33.879060800889924,6.670755700288539,False
2008-12-25 15:00:00,34.27732067899377,6.291209288618727,False
2008-12-25 18:00:00,33.77634413651915,6.364537924439835,False
2008-12-25 21:00:00,33.85060737840582,8.121749622679715,False
2008-12-26 00:00:00,33.83642746850952,6.838214334628494,False
2008-12-26 03:00:00,34.049224515907326,6.015214656164048,False
2008-12-26 06:00:00,33.94021635507854,6.560472825821402,False
2008-12-26 09:00:00,33.76253302571674,7.26676826066257,False
2008-12-26 12:00:00,33.84791652779007,6.267924014037237,False
2008-12-26 15:00:00,33.91499968897551,6.924382134095049,False
2008-12-26 18:00:00,34.274805011263574,6.0515118359335895,False
2008-12-26 21:00:00,33.75178682712653,7.172985380061497,False
2008-12-27 00:00:00,33.53753308186443,6.439697692558783,False
2008-12-27 03:00:00,33.914110800106485,5.949615946034986,False
2008-12-27 06:00:00,34.01771635334629,6.208836292947197,False
2008-12-27 09:00:00,34.12877576705977,5.359748654026823,False
2008-12-27 12:00:00,33.80623302473997,7.0128454753494855,False
2008-12-27 15:00:00,33.882214280056246,7.622554623589193,False
2008-12-27 18:00:00,33.900260800416056,8.184214598184951,False
2008-12-27 21:00:00,34.20613317812572,6.487472963007224,False
2008-12-28 00:00:00,33.87706635649005,8.664258621063286,False
2008-12-28 03:00:00,33.84541080164206,7.142437871151617,False
2008-12-28 06:00:00,33.89065524507521,7.023254629520039,False
2008-12-28 09:00:00,33.901005244843866,6.78788534277005,False
2008-12-28 12:00:00,34.27815089435864,7.934856802947941,False
2008-12-28 15:00:00,33.825910802077914,6.145369020265415,False
2008-12-28 18:00:00,33.84973740749913,7.079622351382875,False
2008-12-28 21:00:00,33.921460799942196,5.956480242099485,False
2008-12-29 00:00:00,34.156810794681725,6.0705325875382865,False
2008-12-29 03:00:00,34.02135198738399,7.7045635695126125,False
2008-12-29 06:00:00,33.830610801972874,6.2960200339932015,False
2008-12-29 09:00:00,33.872169757960044,7.621995457992821,False
2008-12-29 12:00:00,33.928566355338944,5.292982742247059,False
2008-12-29 15:00:00,34.309429884937465,6.590989532432919,False
2008-12-29 18:00:00,33.791766358396664,6.338247967796358,False
2008-12-29 21:00:00,33.81867191335083,4.5789676533018655,False
2008-12-30 00:00:00,33.89911366239457,5.190638297424998,False
2008-12-30 03:00:00,34.039988575070694,5.114460710974876,False
2008-12-30 06:00:00,34.14898707113287,4.554556780188036,False
2008-12-30 09:00:00,33.807894135813946,4.9052697201684206,False
2008-12-30 12:00:00,33.874871611794354,6.430311491471273,False
2008-12-30 15:00:00,33.946499688271444,6.994377520656293,False
2008-12-30 18:00:00,34.233633015186854,6.000986716408113,False
2008-12-30 21:00:00,33.914114288919464,6.199121959135977,False
2008-12-31 00:00:00,33.85004413487182,7.188720719141841,False
2008-12-31 03:00:00,33.92357390190484,6.331721438654523,False
2008-12-31 06:00:00,33.939966355084124,4.873187407011437,False
2008-12-31 09:00:00,34.26122233080948,5.328322613576233,False
2008-12-31 12:00:00,33.81234413571449,4.898085399250394,False
2008-12-31 15:00:00,33.88255524525625,5.60637485855412,False
2008-12-31 18:00:00,33.92162791705559,5.241549108228301,False
2008-12-31 21:00:00,34.12634412869604,7.003453633894254,False
2009-01-01 00:00:00,34.039332325085354,7.939126881912935,False
2009-01-01 03:00:00,33.851427468174236,8.987894611766588,False
2009-01-01 06:00:00,33.89687106414532,8.785966604486097,False
2009-01-01 09:00:00,33.92141635549876,9.816436511762475,False
2009-01-01 12:00:00,34.2939830138379,9.921375552481347,False
2009-01-01 15:00:00,33.83493498818373,9.298156451687326,False
2009-01-01 18:00:00,33.85093302374084,10.093926009369316,False
2009-01-01 21:00:00,33.92648857760761,10.108654218852617,False
2009-01-02 00:00:00,34.05129413037354,8.827370307265909,False
2009-01-02 03:00:00,34.150493085304554,9.197333204705364,False
2009-01-02 06:00:00,33.838933024009066,10.567574387397846,False
2009-01-02 09:00:00,33.87390458631591,8.429334369987211,False
2009-01-02 12:00:00,33.947849688241256,10.349191480613557,False
2009-01-02 15:00:00,34.25061079258513,8.803605494028588,False
2009-01-02 18:00:00,33.82305631203517,8.492281822071927,False
2009-01-02 21:00:00,33.66058858355093,6.64181994588504,False
2009-01-03 00:00:00,33.72351753550045,7.057392198928947,False
2009-01-03 03:00:00,33.683110805269735,6.5698805876238175,False
2009-01-03 06:00:00,34.0886300544104,6.577343866821817,False
2009-01-03 09:00:00,33.57772747429191,7.656188036156656,False
2009-01-03 12:00:00,33.68037191644208,4.783914539579018,False
2009-01-03 15:00:00,33.70449178696856,6.0620387424564735,False
2009-01-03 18:00:00,33.928516355340065,6.569554728140723,False
2009-01-03 21:00:00,33.83215490968246,6.0568972717008505,False
2009-01-04 00:00:00,33.69908590710517,4.719735074560923,False
2009-01-04 03:00:00,33.741800927414715,4.862275438918519,False
2009-01-04 06:00:00,33.68766636072348,5.154824598118487,False
2009-01-04 09:00:00,34.11106079570432,5.300261623355659,False
2009-01-04 12:00:00,33.63422938873781,5.023417654680912,False
2009-01-04 15:00:00,33.67955524979366,4.404904177270695,False
2009-01-04 18:00:00,33.75783061280277,5.523248820063879,False
2009-01-04 21:00:00,33.846110801626416,5.105840483128088,False
2009-01-05 00:00:00,33.95102235781986,5.14086501768124,False
2009-01-05 03:00:00,33.72365524880795,4.5133507929826555,False
2009-01-05 06:00:00,33.683749694144346,4.207894956148669,False
2009-01-05 09:00:00,33.72414447782196,4.953930873078146,False
2009-01-05 12:00:00,34.09318301832614,5.569325411051691,False
2009-01-05 15:00:00,33.70911703364469,5.190915233629283,False
2009-01-05 18:00:00,33.70798858249146,4.304934213920086,False
2009-01-05 21:00:00,33.77939588683146,4.993227725023242,False
2009-01-06 00:00:00,33.73512747077375,5.150016432898845,False
2009-01-06 03:00:00,34.14019412838646,4.311337163885365,False
2009-01-06 06:00:00,33.69628988774923,3.582150412150152,False
2009-01-06 09:00:00,33.692733027276894,3.887572618464517,False
2009-01-06 12:00:00,33.8027807486306,4.892791679373997,False
2009-01-06 15:00:00,33.990544131731404,4.929042578898977,False
2009-01-06 18:00:00,33.84897282591556,8.325213698864093,False
2009-01-06 21:00:00,33.773355247697054,7.038860893358923,False
2009-01-07 00:00:00,33.737570792829125,10.866300765897904,False
2009-01-07 03:00:00,33.79181080284011,10.671119898781729,False
2009-01-07 06:00:00,34.17498301649777,14.931536437572555,False
2009-01-07 09:00:00,33.66480026146134,13.792935528410142,False
2009-01-07 12:00:00,33.76034413687677,11.148161647312325,False
2009-01-07 15:00:00,33.84023653871916,12.409422068229215,False
2009-01-07 18:00:00,33.85757746803677,11.957381122965806,False
2009-01-07 21:00:00,34.02036450143523,13.873530214883154,False
2009-01-08 00:00:00,33.75440524812063,13.28348871498958,False
2009-01-08 03:00:00,33.783649691911414,12.654869380079994,False
2009-01-08 06:00:00,33.85615990654721,12.731954059530132,False
2009-01-08 09:00:00,34.09561079604965,14.916940334994663,False
2009-01-08 12:00:00,33.7740006776495,11.876407933016985,False
2009-01-08 15:00:00,33.81998302443264,12.753163703036751,False
2009-01-08 18:00:00,33.799882642250545,12.802674995830088,False
2009-01-08 21:00:00,33.527636654155486,12.732911937226286,False
2009-01-09 00:00:00,33.86702191227013,12.360523180762858,False
2009-01-09 03:00:00,33.494321995675676,9.962411333638876,False
2009-01-09 06:00:00,33.48907747627339,10.039613101164932,False
2009-01-09 09:00:00,33.523964842312466,9.996144462937526,False
2009-01-09 12:00:00,33.70934413801671,8.447499667874956,False
2009-01-09 15:00:00,33.669535675073554,8.155201995137977,False
2009-01-09 18:00:00,33.51484969791955,9.53711689642044,False
2009-01-09 21:00:00,33.535121919688656,7.860806732423002,False
2009-01-10 00:00:00,33.58112622705041,6.857315214296719,False
2009-01-10 03:00:00,33.838266357357284,8.883681209316471,False
2009-01-10 06:00:00,33.539784382046925,7.719971964753777,False
2009-01-10 09:00:00,33.45020525492003,6.650087385789052,False
2009-01-10 12:00:00,33.55774657671721,5.955410968714693,False
2009-01-10 15:00:00,33.625938584325425,7.019190667092411,False
2009-01-10 18:00:00,33.7769837761445,5.851580150825559,False
2009-01-10 21:00:00,33.51171080910084,6.079706436049179,False
2009-01-11 00:00:00,33.51842192006194,5.269148179104253,False
2009-01-11 03:00:00,33.621798118952505,5.3780123804732085,False
2009-01-11 06:00:00,33.8114774690672,7.998238642796025,False
2009-01-11 09:00:00,33.595168823641075,6.432665675866272,False
2009-01-11 12:00:00,33.50433858704339,5.837713800646979,False
2009-01-11 15:00:00,33.62198577857763,4.950753805031799,False
2009-01-11 18:00:00,33.54873858605098,5.212521781013757,False
2009-01-11 21:00:00,33.94905933146952,7.132746263931095,False
2009-01-12 00:00:00,33.57121405009165,5.2253846606503185,False
2009-01-12 03:00:00,33.585605251893604,4.91260583625179,False
2009-01-12 06:00:00,33.64777528417403,4.494010451694498,False
2009-01-12 09:00:00,33.73662191518479,7.290008585726374,False
2009-01-12 12:00:00,33.75033245909602,5.1196777726239,False
2009-01-12 15:00:00,33.561749696871274,5.0690461825984885,False
2009-01-12 18:00:00,33.63996636178965,4.8531667280277855,False
2009-01-12 21:00:00,33.66608280340568,5.223814430033441,False
2009-01-13 00:00:00,33.98063857639726,8.316319272410267,False
2009-01-13 03:00:00,33.607590640972376,5.267137538288031,False
2009-01-13 06:00:00,33.60102191821568,4.177536032302847,False
2009-01-13 09:00:00,33.663304632872936,4.181085976539348,False
2009-01-13 12:00:00,33.687227471844395,5.9423210408404925,False
2009-01-13 15:00:00,33.927045484502074,6.328856068031879,False
2009-01-13 18:00:00,33.57727191874653,3.698569861710693,False
2009-01-13 21:00:00,33.7106496935431,4.408865554893203,False
2009-01-14 00:00:00,33.66014178506751,4.575423357334375,False
2009-01-14 03:00:00,33.96060524351171,4.784849683224175,False
2009-01-14 06:00:00,33.66630318334736,4.869966560529969,False
2009-01-14 09:00:00,33.64247747284464,3.8871183915425584,False
2009-01-14 12:00:00,33.72971635978358,4.314938172658383,False
2009-01-14 15:00:00,33.651577472641236,3.421869652024493,False
2009-01-14 18:00:00,34.03427746408722,3.782507806039405,False
2009-01-14 21:00:00,33.70483404741457,3.700140946825824,False
2009-01-15 00:00:00,33.7789385809056,3.9639738903577753,False
2009-01-15 03:00:00,33.69710112027235,4.114277057197322,False
2009-01-15 06:00:00,33.94956079931413,3.7976880757425935,False
2009-01-15 09:00:00,33.803551718493594,4.312835370981536,False
2009-01-15 12:00:00,33.71208302684439,3.547133135975804,False
2009-01-15 15:00:00,33.72736635983611,4.6969884441648695,False
2009-01-15 18:00:00,33.79082617884416,5.10668305715545,False
2009-01-15 21:00:00,34.08005057714809,3.7313536464792563,False
2009-01-16 00:00:00,33.741937459398194,3.8911885840292615,False
2009-01-16 03:00:00,33.71481636011662,5.3078034040667585,False
2009-01-16 06:00:00,33.822604517078865,4.5043375018029685,False
2009-01-16 09:00:00,33.79010524732268,7.277155044845754,False
2009-01-16 12:00:00,33.945508772377664,4.173918210722431,False
2009-01-16 15:00:00,33.82454413544179,5.488417559173204,False
2009-01-16 18:00:00,33.71671047229282,4.721963780740281,False
2009-01-16 21:00:00,33.86147101452662,6.270136106000846,False
2009-01-17 00:00:00,34.093977462752825,6.178081457543406,False
2009-01-17 03:00:00,33.826355152350466,5.314547728356381,False
2009-01-17 06:00:00,33.80691080250259,5.1419680888506845,False
2009-01-17 09:00:00,33.769460427964304,5.591866096317936,False
2009-01-17 12:00:00,33.87483302320664,6.907758471832044,False
2009-01-17 15:00:00,34.102883018109324,7.115091929033621,False
2009-01-17 18:00:00,33.802304113263176,6.601800831491648,False
2009-01-17 21:00:00,33.880071911978426,7.165661704674795,False
2009-01-18 00:00:00,33.88493930805371,7.365867410546256,False
2009-01-18 03:00:00,34.10162746258184,7.065299899154429,False
2009-01-18 06:00:00,33.90861516124563,7.5874588818232525,False
2009-01-18 09:00:00,33.88578302296188,10.130501069682254,False
2009-01-18 12:00:00,33.87119173395472,6.975688284157431,False
2009-01-18 15:00:00,33.948466354894144,7.755456644631552,False
2009-01-18 18:00:00,34.14350523942357,8.84461611662101,False
2009-01-18 21:00:00,33.90924323264772,9.614140581960113,False
2009-01-19 00:00:00,33.94631291656297,10.46567205740651,False
2009-01-19 03:00:00,34.0040334008363,7.960530270772785,False
2009-01-19 06:00:00,33.9866830207066,8.380349929298706,False
2009-01-19 09:00:00,34.0927744885934,7.42916312823506,False
2009-01-19 12:00:00,33.930544133072516,9.461987985116748,False
2009-01-19 15:00:00,33.95924413243102,8.071161723871862,False
2009-01-19 18:00:00,34.01881282479325,7.887884006972401,False
2009-01-19 21:00:00,34.207527460214784,7.851314949775215,False
2009-01-20 00:00:00,33.96888438164865,7.625207569189238,False
2009-01-20 03:00:00,33.94552191051552,9.94297829702368,False
2009-01-20 06:00:00,34.028395849098416,7.1998385630093775,False
2009-01-20 09:00:00,34.0210496866051,8.623891818498715,False
2009-01-20 12:00:00,34.214296904507925,8.484866502139239,False
2009-01-20 15:00:00,33.99139968726784,7.968503300525054,False
2009-01-20 18:00:00,34.00471635363686,8.749589336107768,False
2009-01-20 21:00:00,34.08738084127865,7.193709845616571,False
2009-01-21 00:00:00,34.16461079450737,6.884007519922483,False
2009-01-21 03:00:00,34.10105493065503,5.9139246167715775,False
2009-01-21 06:00:00,34.04620182705436,6.686135748884604,False
2009-01-21 09:00:00,34.02317814460742,6.2212218882404375,False
2009-01-21 12:00:00,34.13266079522152,7.4618809072070205,False
2009-01-21 15:00:00,34.26314412563833,4.403495631848158,False
2009-01-21 18:00:00,33.77356072817295,3.3871635348923506,False
2009-01-21 21:00:00,33.7585774702496,3.5018451856819213,False
2009-01-22 00:00:00,33.761751043752234,3.4160899360962755,False
2009-01-22 03:00:00,33.79211635838884,4.207637830675538,False
2009-01-22 06:00:00,33.960937258570205,4.45378300136726,False
2009-01-22 09:00:00,33.74463858167227,4.423077156649583,False
2009-01-22 12:00:00,33.82187962302969,4.2109313719037935,False
2009-01-22 15:00:00,33.809871913547525,5.019173508857245,False
2009-01-22 18:00:00,33.9838496874366,4.012241664936198,False
2009-01-22 21:00:00,33.8534213802708,5.338598258314534,False
2009-01-23 00:00:00,33.81618302451757,4.4564935201049485,False
2009-01-23 03:00:00,33.90329526746842,4.647463300004854,False
2009-01-23 06:00:00,33.869955245537895,6.442516825478824,False
2009-01-23 09:00:00,34.01469874512748,5.197884604899757,False
2009-01-23 12:00:00,33.896566356054194,5.308158805693421,False
2009-01-23 15:00:00,33.88866310559627,5.2437996077974764,False
2009-01-23 18:00:00,33.95205524370282,5.4064056169840375,False
2009-01-23 21:00:00,34.005588575839575,8.136042985701202,False
2009-01-24 00:00:00,33.989855525343785,8.876392004431302,False
2009-01-24 03:00:00,33.9777607986838,9.413920115737769,False
2009-01-24 06:00:00,33.955579631571304,9.236678579106103,False
2009-01-24 09:00:00,34.01727190891177,12.434074323885506,False
2009-01-24 12:00:00,34.09547250776445,11.386646304424785,False
2009-01-24 15:00:00,34.0095941313056,16.879356874709195,False
2009-01-24 18:00:00,34.02516453292952,27.01041821509085,False
2009-01-24 21:00:00,34.045905241605105,33.06117524422114,False
2009-01-25 00:00:00,34.13503857294615,32.35595825354918,False
2009-01-25 03:00:00,34.1298096955507,32.077165937531774,False
2009-01-25 06:00:00,34.09591635159837,31.275476039518217,False
2009-01-25 09:00:00,34.12389945754887,33.071135522194474,False
2009-01-25 12:00:00,34.13706079512317,30.43488223001285,False
2009-01-25 15:00:00,34.25931672459393,33.724119686046535,False
2009-01-25 18:00:00,34.148299683760854,33.41535226810122,False
2009-01-25 21:00:00,34.163425509248576,29.187365617268515,False
2009-01-26 00:00:00,34.29174860356491,35.57922471764119,False
2009-01-26 03:00:00,34.28203301410501,28.91184289052769,False
2009-01-26 06:00:00,34.375403888013466,26.995393788710857,False
2009-01-26 09:00:00,34.30768301353169,27.862911806813734,False
2009-01-26 12:00:00,34.08163433588095,22.695794105274057,False
2009-01-26 15:00:00,34.08966079618264,23.214586159156323,False
2009-01-26 18:00:00,34.080501164229624,23.02372761805121,False
2009-01-26 21:00:00,34.61343300669765,22.09531782642432,False
2009-01-27 00:00:00,34.71180500568122,16.442898798225045,False
2009-01-27 03:00:00,34.66362189446472,13.228240002117028,False
2009-01-27 06:00:00,34.61494411777497,11.938785796253905,False
2009-01-27 09:00:00,34.574696034383415,9.996332542698534,False
2009-01-27 12:00:00,34.55056078588072,9.315203990745893,False
2009-01-27 15:00:00,34.537451035606864,8.098778293227458,False
2009-01-27 18:00:00,34.53129967520013,7.622176112561635,False
2009-01-27 21:00:00,34.528330258880416,7.191647688701612,False
2009-01-28 00:00:00,34.51119412009397,6.748450621612392,False
2009-01-28 03:00:00,34.49932053759293,6.357257500330218,False
2009-01-28 06:00:00,34.49215523163064,6.098686247882,False
2009-01-28 09:00:00,34.49710951759882,5.714201606813184,False
2009-01-28 12:00:00,34.49646634264539,5.686574902314033,False
2009-01-28 15:00:00,34.49712745374172,5.482695584600284,False
2009-01-28 18:00:00,34.485776074427946,5.2596591141115026,False
2009-01-28 21:00:00,34.489538565022464,5.12224325794172,False
2009-01-29 00:00:00,34.493897998183776,4.885154872369309,False
2009-01-29 03:00:00,34.496905231524465,4.841916061206153,False
2009-01-29 06:00:00,34.49216383132603,5.715921363924823,False
2009-01-29 09:00:00,34.48331078738388,5.170715310354223,False
2009-01-29 12:00:00,34.478544289173925,4.860639926721363,False
2009-01-29 15:00:00,34.48599967621268,5.218554983278513,False
2009-01-29 18:00:00,34.49332161578536,5.09058644183839,False
2009-01-29 21:00:00,34.50118856476206,6.18937150173326,False
2009-01-30 00:00:00,34.49688856485817,4.552735335519811,False
2009-01-30 03:00:00,34.497355608162245,4.371666338293124,False
2009-01-30 06:00:00,34.49501078712236,4.869200789037851,False
2009-01-30 09:00:00,34.492065777772005,5.141340555566265,False
2009-01-30 12:00:00,34.491671898308105,5.837378697810626,False
2009-01-30 15:00:00,34.5001366879087,5.839122740415733,False
2009-01-30 18:00:00,34.495644120441554,5.323741640347633,False
2009-01-30 21:00:00,34.501958972908106,5.629484376657417,False
2009-01-31 00:00:00,34.498821898148286,5.218597930933611,False
2009-01-31 03:00:00,34.50112745365232,5.454748974754926,False
2009-01-31 06:00:00,34.50188683801973,5.274399687085191,False
2009-01-31 09:00:00,34.511966342298926,9.84469419025434,False
2009-01-31 12:00:00,34.50875643246078,5.737740808242326,False
2009-01-31 15:00:00,34.5032330091608,5.9837014110323175,False
2009-01-31 18:00:00,34.49905952700896,6.293579375576727,False
2009-01-31 21:00:00,34.50151078697707,5.799213459184742,False
2009-02-01 00:00:00,34.50540586134592,5.111374380538818,False
2009-02-01 03:00:00,34.496366342647626,6.2141849871542725,False
2009-02-01 06:00:00,34.496274450757774,6.261431861836206,False
2009-02-01 09:00:00,34.51369967559352,8.666382770404843,False
2009-02-01 12:00:00,34.5180163421637,7.261684687042589,False
2009-02-01 15:00:00,34.510541332850316,5.899040262145407,False
2009-02-01 18:00:00,34.50342494523975,5.663321587065183,False
2009-02-01 21:00:00,34.505332914951914,5.875199004391392,False
2009-02-02 00:00:00,34.50333300915857,5.44696049140958,False
2009-02-02 03:00:00,34.500084015942605,5.569414438175276,False
2009-02-02 06:00:00,34.49919412036218,5.8884888267543,False
2009-02-02 09:00:00,34.51855298637168,6.994157746715247,False
2009-02-02 12:00:00,34.52680523085615,5.831249593060108,False
2009-02-02 15:00:00,34.51284196586213,6.074233831030043,False
2009-02-02 18:00:00,34.500260787005026,5.408838263050439,False
2009-02-02 21:00:00,34.49724412040578,6.881742710114546,False
2009-02-03 00:00:00,34.49376424060369,6.5999532714854965,False
2009-02-03 03:00:00,34.50879412014761,5.773206007916326,False
2009-02-03 06:00:00,34.525251251911904,5.608234894132247,False
2009-02-03 09:00:00,34.531160786314345,11.09063699590255,False
2009-02-03 12:00:00,34.52878609922295,9.00136233007836,False
2009-02-03 15:00:00,34.51197189785437,6.083156173352783,False
2009-02-03 18:00:00,34.50277694856495,6.15330193159833,False
2009-02-03 21:00:00,34.504694120239265,5.076770006834189,False
2009-02-04 00:00:00,34.519745020803754,5.3075651777722825,False
2009-02-04 03:00:00,34.517910786610514,6.798909664591764,False
2009-02-04 06:00:00,34.525349675333125,6.091475319883638,False
2009-02-04 09:00:00,34.51549526547321,5.582603942929443,False
2009-02-04 12:00:00,34.50821634238275,4.856106696543087,False
2009-02-04 15:00:00,34.50134815899437,5.496518402388649,False
2009-02-04 18:00:00,34.52733300862213,5.143042787793518,False
2009-02-04 21:00:00,34.53873026864136,13.862089599660266,False
2009-02-05 00:00:00,34.53452745290576,11.322935033125127,False
2009-02-05 03:00:00,34.53121408961647,6.970277375723049,False
2009-02-05 06:00:00,34.5325163418396,10.889894658654637,False
2009-02-05 09:00:00,34.537456078075714,12.09358680336434,False
2009-02-05 12:00:00,34.523427453153865,7.090075551434937,False
2009-02-05 15:00:00,34.520410786554635,5.68809134850332,False
2009-02-05 18:00:00,34.53895215250657,8.591569698320148,False
2009-02-05 21:00:00,34.531049675205715,8.171183629611198,False
2009-02-06 00:00:00,34.5337688841845,9.155749695254382,False
2009-02-06 03:00:00,34.5367663417446,8.208898280555186,False
2009-02-06 06:00:00,34.538482856165906,8.193198232718593,False
2009-02-06 09:00:00,34.53341078626406,8.17733133618471,False
2009-02-06 12:00:00,34.529527378446325,7.424250930560045,False
2009-02-06 15:00:00,34.53319967515766,7.72820270586876,False
2009-02-06 18:00:00,34.538660786146714,7.599183380730933,False
2009-02-06 21:00:00,34.532126040530066,9.044164031038305,False
2009-02-07 00:00:00,34.53468300845784,7.918912424825339,False
2009-02-07 03:00:00,34.5338626814602,8.680902989119923,False
2009-02-07 06:00:00,34.5441996749118,8.493739694599109,False
2009-02-07 09:00:00,34.545336543573264,8.813381522727521,False
2009-02-07 12:00:00,34.540888563874695,7.904289911996754,False
2009-02-07 15:00:00,34.539225726074015,8.74623067465788,False
2009-02-07 18:00:00,34.540453183767475,6.752237853583001,False
2009-02-07 21:00:00,34.542249218334376,7.221308945424341,False
2009-02-08 00:00:00,34.543821897142465,10.549653573256096,False
2009-02-08 03:00:00,34.532071897405096,9.809009418275958,False
2009-02-08 06:00:00,34.54226474344819,8.463253246926488,False
2009-02-08 09:00:00,34.55259411916862,17.568239864721857,False
2009-02-08 12:00:00,34.54948706218101,8.596614978532035,False
2009-02-08 15:00:00,34.55069411921108,17.273259599779944,False
2009-02-08 18:00:00,34.54521258780207,9.02486143241975,False
2009-02-08 21:00:00,34.5442889329386,7.742691603085233,False
2009-02-09 00:00:00,34.54347797823123,8.356005516950368,False
2009-02-09 03:00:00,34.54320523048959,8.9230081107407,False
2009-02-09 06:00:00,34.5390707700345,8.762750774240754,False
2009-02-09 09:00:00,34.55339411915073,10.560693060298037,False
2009-02-09 12:00:00,34.55746634128193,9.934593052296993,False
2009-02-09 15:00:00,34.55856841757605,10.08134308813607,False
2009-02-09 18:00:00,34.53634967508726,6.708977838390328,False
2009-02-09 21:00:00,34.53493761002342,6.3694561231044675,False
2009-02-10 00:00:00,34.546316341531146,6.9246552568926525,False
2009-02-10 03:00:00,34.55473466017359,11.37483624971752,False
2009-02-10 06:00:00,34.54954967479221,9.631895507433745,False
2009-02-10 09:00:00,34.55229007021119,10.37541705870574,False
2009-02-10 12:00:00,34.562616341166816,9.99643685513302,False
2009-02-10 15:00:00,34.559677452343614,8.000196250010552,False
2009-02-10 18:00:00,34.544905324613545,9.212879065240204,False
2009-02-10 21:00:00,34.54379967492074,7.9433803150064515,False
2009-02-11 00:00:00,34.54824316528157,8.412855566909007,False
2009-02-11 03:00:00,34.5570885635126,9.349375043576458,False
2009-02-11 06:00:00,34.557495920860845,10.334143458407404,False
2009-02-11 09:00:00,34.553616341367984,10.646960723690588,False
2009-02-11 12:00:00,34.555354051766855,8.786259081074872,False
2009-02-11 15:00:00,34.55627745241961,8.785326678868705,False
2009-02-11 18:00:00,34.551431557187016,9.624520317042053,False
2009-02-11 21:00:00,34.553777452475494,11.48255288402144,False
2009-02-12 00:00:00,34.55028856366459,14.245104940999026,False
2009-02-12 03:00:00,34.565684986455906,13.955473845490424,False
2009-02-12 06:00:00,34.571544118745045,9.902410732656275,False
2009-02-12 09:00:00,34.56605500551196,9.507510601736119,False
2009-02-12 12:00:00,34.56033300788452,8.255187810801154,False
2009-02-12 15:00:00,34.55534458991693,12.274326963888461,False
2009-02-12 18:00:00,34.55681634129646,11.07969905058452,False
2009-02-12 21:00:00,34.55801381601717,12.599316396741571,False
2009-02-13 00:00:00,34.570910785425866,11.105351385928063,False
2009-02-13 03:00:00,34.57425985942509,15.686424390204046,False
2009-02-13 06:00:00,34.57884411858188,25.440121041374073,False
2009-02-13 09:00:00,34.558255230153186,13.689874574001498,False
2009-02-13 12:00:00,34.57171213675931,16.358828688110005,False
2009-02-13 15:00:00,34.55902189680273,12.398817316090481,False
2009-02-13 18:00:00,34.568126250953576,15.734958650554647,False
2009-02-13 21:00:00,34.55773300794264,14.855914602151756,False
2009-02-14 00:00:00,34.57750909036313,19.161349497466762,False
2009-02-14 03:00:00,34.576521896411556,19.888915744161643,False
2009-02-14 06:00:00,34.59291671713738,15.30144528490381,False
2009-02-14 09:00:00,34.57450522978997,11.192438161382228,False
2009-02-14 12:00:00,34.565821896650725,13.110275323677039,False
2009-02-14 15:00:00,34.561785785629816,14.416240882212215,False
2009-02-14 18:00:00,34.58036634077008,16.464317911551788,False
2009-02-14 21:00:00,34.589022977414764,14.045251900932536,False
2009-02-15 00:00:00,34.59301078493189,13.454468154290561,False
2009-02-15 03:00:00,34.59626082214485,10.942259915446545,False
2009-02-15 06:00:00,34.596544118186245,12.53096728722,False
2009-02-15 09:00:00,34.59827851769855,9.339676671353864,False
2009-02-15 12:00:00,34.582005229622325,10.212117892192405,False
2009-02-15 15:00:00,34.574807610735576,10.084957214781971,False
2009-02-15 18:00:00,34.59407189601928,9.25695675151765,False
2009-02-15 21:00:00,34.60212189583936,9.829210541888,False
2009-02-16 00:00:00,34.598608007029014,9.2490897828424,False
2009-02-16 03:00:00,34.59487745155683,9.855446797577237,False
2009-02-16 06:00:00,34.594314299641994,9.46024215920006,False
2009-02-16 09:00:00,34.6001830069938,9.67974885115012,False
2009-02-16 12:00:00,34.60358780143825,7.983978174859162,False
2009-02-16 15:00:00,34.595033007108924,7.059189205453353,False
2009-02-16 18:00:00,34.59667574879977,8.427692880886676,False
2009-02-16 21:00:00,34.59673300707093,10.591727322237919,False
2009-02-17 00:00:00,34.60071892168441,9.78189361333914,False
2009-02-17 03:00:00,34.5994718958986,8.239416179887362,False
2009-02-17 06:00:00,34.59763300705081,7.527667648889662,False
2009-02-17 09:00:00,34.60650373765044,7.681003607591215,False
2009-02-17 12:00:00,34.610116340105115,9.644698051397244,False
2009-02-17 15:00:00,34.61120970375151,8.873215249909537,False
2009-02-17 18:00:00,34.59582189598017,7.6509338974009715,False
2009-02-17 21:00:00,34.59343448392005,9.897704630513779,False
2009-02-18 00:00:00,34.60166634029399,8.336172912356846,False
2009-02-18 03:00:00,34.602477151086674,8.409034849492674,False
2009-02-18 06:00:00,34.606455229075834,8.50253746508713,False
