Time,Voltage (V),Rolling Mean,Outlier
2008-02-09 21:00:00,34.58015588879738,33.995115372122896,False
2008-02-10 00:00:00,34.59163856274034,33.99825843029464,False
2008-02-10 03:00:00,34.599093211099785,34.00140613962396,False
2008-02-10 06:00:00,34.599755229225586,34.004724293501866,False
2008-02-10 09:00:00,34.600869268239734,34.007451249458825,False
2008-02-10 12:00:00,34.61247745116344,34.011851865665044,False
2008-02-10 15:00:00,34.610083006772534,34.01522692469126,False
2008-02-10 18:00:00,34.59550315300189,34.01855938077721,False
2008-02-10 21:00:00,34.58896634057785,34.021951600774464,False
2008-02-11 00:00:00,34.60159657892344,34.024491912806155,False
2008-02-11 03:00:00,34.60774411793592,34.02784902879596,False
2008-02-11 06:00:00,34.60470408756246,34.0312080529474,False
2008-02-11 09:00:00,34.60421634023699,34.034682002445024,False
2008-02-11 12:00:00,34.60575400498604,34.03736952419521,False
2008-02-11 15:00:00,34.613860784465864,34.04007388061597,False
2008-02-11 18:00:00,34.60599411797503,34.04306621882546,False
2008-02-11 21:00:00,34.60567467353772,34.046109411321375,False
2008-02-12 00:00:00,34.60646634018669,34.04921493934614,False
2008-02-12 03:00:00,34.61900995852495,34.0514136267175,False
2008-02-12 06:00:00,34.61679967328906,34.05442354483726,False
2008-02-12 09:00:00,34.607606407501265,34.05752311721717,False
2008-02-12 12:00:00,34.609210784569804,34.06059588411473,False
2008-02-12 15:00:00,34.609195298701,34.06342286892735,False
2008-02-12 18:00:00,34.60997745121933,34.065911671794574,False
2008-02-12 21:00:00,34.60550926258252,34.06899331253748,False
2008-02-13 00:00:00,34.611844117844264,34.07209688005891,False
2008-02-13 03:00:00,34.62698300639478,34.075228371609036,False
2008-02-13 06:00:00,34.62123626322821,34.0775762824335,False
2008-02-13 09:00:00,34.60927189567954,34.08051897015435,False
2008-02-13 12:00:00,34.60840299189584,34.08358010910716,False
2008-02-13 15:00:00,34.60774411793591,34.086662668677214,False
2008-02-13 18:00:00,34.618276324907704,34.08979742645127,False
2008-02-13 21:00:00,34.607321895723125,34.09205316463425,False
2008-02-14 00:00:00,34.617456070580786,34.095190490600125,False
2008-02-14 03:00:00,34.62122745096787,34.09829157585212,False
2008-02-14 06:00:00,34.61989967321977,34.10145029058916,False
2008-02-14 09:00:00,34.61418825782232,34.10357441563086,False
2008-02-14 12:00:00,34.61473185468051,34.10546305509694,False
2008-02-14 15:00:00,34.609625733014134,34.107533507615905,False
2008-02-14 18:00:00,34.62631633974302,34.109528951371004,False
2008-02-14 21:00:00,34.631790694278344,34.111488986777324,False
2008-02-15 00:00:00,34.632849672930305,34.112815399814515,False
2008-02-15 03:00:00,34.62732890986627,34.11488836626965,False
2008-02-15 06:00:00,34.62737745083041,34.116880961853234,False
2008-02-15 09:00:00,34.62627098205758,34.11880235484291,False
2008-02-15 12:00:00,34.61830522881096,34.12051024001102,False
2008-02-15 15:00:00,34.614055228905954,34.12206270075432,False
2008-02-15 18:00:00,34.624079315184524,34.12405543128454,False
2008-02-15 21:00:00,34.63591633952844,34.126027954343826,False
2008-02-16 00:00:00,34.639553870680736,34.12797316981316,False
2008-02-16 03:00:00,34.64061078386795,34.12931686440856,False
2008-02-16 06:00:00,34.63215042369669,34.13125176803107,False
2008-02-16 09:00:00,34.63831078391937,34.13327339323783,False
2008-02-16 12:00:00,34.63978525077754,34.13523945169421,False
2008-02-16 15:00:00,34.64427745045265,34.13698943350349,False
2008-02-16 18:00:00,34.626210784189816,34.13811502986775,False
2008-02-16 21:00:00,34.64623491619276,34.14002183558314,False
2008-02-17 00:00:00,34.65126633918533,34.14191999546669,False
2008-02-17 03:00:00,34.63399669871837,34.14366438039059,False
2008-02-17 06:00:00,34.628344117475464,34.14495020871389,False
2008-02-17 09:00:00,34.65334863669059,34.14659531735495,False
2008-02-17 12:00:00,34.66344411669092,34.14854547194096,False
2008-02-17 15:00:00,34.66187377138067,34.15038687892578,False
2008-02-17 18:00:00,34.62706244616891,34.152052775075525,False
2008-02-17 21:00:00,34.635316339541845,34.153147134110306,False
2008-02-18 00:00:00,34.65207181964781,34.155094318533656,False
2008-02-18 03:00:00,34.64096633941556,34.15693723509242,False
2008-02-18 06:00:00,34.63969720364145,34.158676710183094,False
2008-02-18 09:00:00,34.656890876430445,34.16021709530518,False
2008-02-18 12:00:00,34.665384653210026,34.1616687425603,False
2008-02-18 15:00:00,34.664177450007855,34.166658183768924,False
2008-02-18 18:00:00,34.632169506089234,34.16843277857956,False
2008-02-18 21:00:00,34.64072189497658,34.17014067667162,False
2008-02-19 00:00:00,34.64932566126261,34.171343657427975,False
2008-02-19 03:00:00,34.645405228205234,34.173157368971374,False
2008-02-19 06:00:00,34.65259967248886,34.175033368193624,False
2008-02-19 09:00:00,34.652025688308306,34.17685459835757,False
2008-02-19 12:00:00,34.65987745010398,34.17863638236599,False
2008-02-19 15:00:00,34.662146356884485,34.181171222078774,False
2008-02-19 18:00:00,34.63207189516993,34.18302838945612,False
2008-02-19 21:00:00,34.63954452736681,34.184834527777966,False
2008-02-20 00:00:00,34.648031022497356,34.18661077578235,False
2008-02-20 03:00:00,34.65617527794527,34.18793811583112,False
2008-02-20 06:00:00,34.66308300558788,34.18957012740006,False
2008-02-20 09:00:00,34.6532607835852,34.19152472222237,False
2008-02-20 12:00:00,34.660031504154574,34.193404849212605,False
2008-02-20 15:00:00,34.657216339052354,34.19517668454803,False
2008-02-20 18:00:00,34.64878411371052,34.19625396336843,False
2008-02-20 21:00:00,34.63436078400764,34.19814192808015,False
2008-02-21 00:00:00,34.664126248807804,34.20005069236274,False
2008-02-21 03:00:00,34.667033005499576,34.20185178838953,False
2008-02-21 06:00:00,34.67167110063402,34.203369184198536,False
2008-02-21 09:00:00,34.660894116747926,34.20482409700923,False
2008-02-21 12:00:00,34.657918516213826,34.2067822887171,False
2008-02-21 15:00:00,34.66033856120477,34.208650695068954,False
2008-02-21 18:00:00,34.66891633879083,34.21042188565906,False
2008-02-21 21:00:00,34.6738017128313,34.211620134194305,False
2008-02-22 00:00:00,34.672783005371066,34.213522347777406,False
2008-02-22 03:00:00,34.671212000839965,34.21544321834675,False
2008-02-22 06:00:00,34.673683005350945,34.21726581010229,False
2008-02-22 09:00:00,34.668336406831,34.21903263374907,False
2008-02-22 12:00:00,34.663710783351625,34.220245635977484,False
2008-02-22 15:00:00,34.66469479006364,34.22224247798327,False
2008-02-22 18:00:00,34.671916338723776,34.224123639034616,False
2008-02-22 21:00:00,34.67782189414732,34.22594251928625,False
2008-02-23 00:00:00,34.674656422090656,34.22734281170087,False
2008-02-23 03:00:00,34.67579411641487,34.22902690138038,False
2008-02-23 06:00:00,34.674097099301434,34.230938233133415,False
2008-02-23 09:00:00,34.66982189432614,34.2327934298279,False
2008-02-23 12:00:00,34.66947779002545,34.2345517476612,False
2008-02-23 15:00:00,34.665227449984386,34.235667624574674,False
2008-02-23 18:00:00,34.676763476662565,34.23762824654728,False
2008-02-23 21:00:00,34.68801078280848,34.23957475413325,False
2008-02-24 00:00:00,34.685205227315635,34.24146271581597,False
2008-02-24 03:00:00,34.67813154621673,34.24301726915941,False
2008-02-24 06:00:00,34.68246078293253,34.24445121133843,False
2008-02-24 09:00:00,34.680862477883515,34.24643504221053,False
2008-02-24 12:00:00,34.679338560780096,34.248300208257014,False
2008-02-24 15:00:00,34.672058530912786,34.250055039451325,False
2008-02-24 18:00:00,34.684516338442144,34.25124626014253,False
2008-02-24 21:00:00,34.68539817958822,34.253156954225396,False
2008-02-25 00:00:00,34.684829184503805,34.255131178469824,False
2008-02-25 03:00:00,34.67891078301188,34.256988657693384,False
2008-02-25 06:00:00,34.6746412635878,34.258729367803696,False
2008-02-25 09:00:00,34.69198856049735,34.25995316658542,False
2008-02-25 12:00:00,34.704984818710265,34.262011336822354,False
2008-02-25 15:00:00,34.698421893686884,34.263951246514644,False
2008-02-25 18:00:00,34.67798773498446,34.26572388530716,False
2008-02-25 21:00:00,34.683294410581304,34.26706403198879,False
2008-02-26 00:00:00,34.67900290142581,34.268794800680716,False
2008-02-26 03:00:00,34.69666265924088,34.27079702863718,False
2008-02-26 06:00:00,34.69512463513072,34.272679539437945,False
2008-02-26 09:00:00,34.71270522670096,34.27455460924345,False
2008-02-26 12:00:00,34.722671893144856,34.27578089333381,False
2008-02-26 15:00:00,34.719057854186595,34.27787554709178,False
2008-02-26 18:00:00,34.69259967159479,34.279796297102585,False
2008-02-26 21:00:00,34.686525740106624,34.284075003581584,False
2008-02-27 00:00:00,34.715844115519694,34.285691376464555,False
2008-02-27 03:00:00,34.70716699706957,34.28723845119845,False
2008-02-27 06:00:00,34.707855226809365,34.28923985884767,False
2008-02-27 09:00:00,34.709211267047515,34.291200218649635,False
2008-02-27 12:00:00,34.71875522656574,34.29305508511957,False
2008-02-27 15:00:00,34.72896078189317,34.29431542250812,False
2008-02-27 18:00:00,34.695205283208836,34.296219212183146,False
2008-02-27 21:00:00,34.70877744901097,34.29817325254351,False
2008-02-28 00:00:00,34.71342379491756,34.300084772671795,False
2008-02-28 03:00:00,34.725910781961346,34.301900762315285,False
2008-02-28 06:00:00,34.716387546880824,34.3031608613377,False
2008-02-28 09:00:00,34.72290522647297,34.3052306208479,False
2008-02-28 12:00:00,34.718453026721626,34.307229273328765,False
2008-02-28 15:00:00,34.725677448633235,34.30912449575289,False
2008-02-28 18:00:00,34.71966633765648,34.310492999913144,False
2008-02-28 21:00:00,34.72520239149609,34.31226073853668,False
2008-02-29 00:00:00,34.72431078199711,34.31429598456898,False
2008-02-29 03:00:00,34.73225259863642,34.31623978988796,False
2008-02-29 06:00:00,34.73090522629416,34.31807197381868,False
2008-02-29 09:00:00,34.714478875309965,34.31926246655756,False
2008-02-29 12:00:00,34.72052744874833,34.321276314148676,False
2008-02-29 15:00:00,34.72984574259169,34.323280056774514,False
2008-02-29 18:00:00,34.73102189295822,34.32514930058975,False
2008-02-29 21:00:00,34.74183300382768,34.32674602309866,False
2008-03-01 00:00:00,34.74750274844569,34.32834328884905,False
2008-03-01 03:00:00,34.73918855944234,34.3303948174973,False
2008-03-01 06:00:00,34.73253350908605,34.332321328209765,False
2008-03-01 09:00:00,34.72150522650426,34.33415232189829,False
2008-03-01 12:00:00,34.727281040067645,34.335336554049604,False
2008-03-01 15:00:00,34.72958855965692,34.337348377591894,False
2008-03-01 18:00:00,34.740553437001296,34.339293345074395,False
2008-03-01 21:00:00,34.74994967031293,34.341215267679424,False
2008-03-02 00:00:00,34.75076633696133,34.343081891321354,False
2008-03-02 03:00:00,34.74197151606564,34.34433567307071,False
2008-03-02 06:00:00,34.74298855935741,34.346397461448404,False
2008-03-02 09:00:00,34.73393968189412,34.348326433026074,False
2008-03-02 12:00:00,34.73422744844212,34.350184908129265,False
2008-03-02 15:00:00,34.72962429539186,34.351561734150856,False
2008-03-02 18:00:00,34.75495522575661,34.35332491494218,False
2008-03-02 21:00:00,34.749707061769946,34.35537587481962,False
2008-03-03 00:00:00,34.77095522539898,34.35732826033369,False
2008-03-03 03:00:00,34.75629967017099,34.35921581548068,False
2008-03-03 06:00:00,34.75872864909568,34.36040554483531,False
2008-03-03 09:00:00,34.748871892559244,34.36242364871969,False
2008-03-03 12:00:00,34.75265477535757,34.36441343933628,False
2008-03-03 15:00:00,34.735571892856505,34.3662552041051,False
2008-03-03 18:00:00,34.76908893414939,34.3678299886135,False
2008-03-03 21:00:00,34.782410780698484,34.369450641919215,False
2008-03-04 00:00:00,34.77835887922305,34.371534839499176,False
2008-03-04 03:00:00,34.763883003334826,34.373494757787626,False
2008-03-04 06:00:00,34.77091633651095,34.37533426333248,False
2008-03-04 09:00:00,34.76913350826797,34.37660967799245,False
2008-03-04 12:00:00,34.76807744768552,34.37857303908954,False
2008-03-04 15:00:00,34.764201176585715,34.38058480856087,False
2008-03-04 18:00:00,34.78942189165287,34.38246035117959,False
2008-03-04 21:00:00,34.780359839124735,34.3842882984809,False
2008-03-05 00:00:00,34.78473855842422,34.38563424730101,False
2008-03-05 03:00:00,34.767592992028554,34.387640819065716,False
2008-03-05 06:00:00,34.779455225208984,34.38963419963583,False
2008-03-05 09:00:00,34.79242092216004,34.3914891516139,False
2008-03-05 12:00:00,34.79158855827111,34.392971958372065,False
2008-03-05 15:00:00,34.78137744738823,34.39481095467741,False
2008-03-05 18:00:00,34.7916430780439,34.39680030271459,False
2008-03-05 21:00:00,34.78823909717913,34.39876285475529,False
2008-03-06 00:00:00,34.80248157604566,34.40059288870947,False
2008-03-06 03:00:00,34.79005522497206,34.40187814550429,False
2008-03-06 06:00:00,34.79360213847302,34.403907452634954,False
2008-03-06 09:00:00,34.800438558073296,34.4058913017202,False
2008-03-06 12:00:00,34.801359804298954,34.40779701653173,False
2008-03-06 15:00:00,34.805927446839505,34.409308173641556,False
2008-03-06 18:00:00,34.79913300254693,34.41093831544909,False
2008-03-06 21:00:00,34.8007221917006,34.412942412356664,False
2008-03-07 00:00:00,34.797116335925345,34.414892294109784,False
2008-03-07 03:00:00,34.787975918530826,34.41673022167469,False
2008-03-07 06:00:00,34.793644113780715,34.41788702371201,False
2008-03-07 09:00:00,34.80528420361064,34.42067490265856,False
2008-03-07 12:00:00,34.817894113238694,34.423203769439745,False
2008-03-07 15:00:00,34.834376604452764,34.425133082189284,False
2008-03-07 18:00:00,34.80554411351473,34.42689075130189,False
2008-03-07 21:00:00,34.807488557915725,34.428154258688224,False
2008-03-08 00:00:00,34.81104735446091,34.430240252445515,False
2008-03-08 03:00:00,34.82444411309229,34.43218663108242,False
2008-03-08 06:00:00,34.81566034385366,34.434033384979486,False
2008-03-08 09:00:00,34.818710779887105,34.43543222760132,False
2008-03-08 12:00:00,34.8239619363871,34.43716380082923,False
2008-03-08 15:00:00,34.83372744621813,34.43914070989332,False
2008-03-08 18:00:00,34.81336475924535,34.440946348325575,False
2008-03-08 21:00:00,34.81348855778161,34.44274805772296,False
2008-03-09 00:00:00,34.82159411315599,34.443977651505925,False
2008-03-09 03:00:00,34.834189339791514,34.445995404962275,False
2008-03-09 06:00:00,34.83843855722393,34.44800075147903,False
2008-03-09 09:00:00,34.83488031047532,34.44983024333122,False
2008-03-09 12:00:00,34.82870522410815,34.45137774627448,False
2008-03-09 15:00:00,34.840921985306466,34.452982517537386,False
2008-03-09 18:00:00,34.84771633479433,34.45494823549445,False
2008-03-09 21:00:00,34.85407931004361,34.456920805142715,False
2008-03-10 00:00:00,34.85078300139245,34.45871279951487,False
2008-03-10 03:00:00,34.85361077910703,34.46002118868217,False
2008-03-10 06:00:00,34.84727902249181,34.461995305162695,False
2008-03-10 09:00:00,34.847773283882624,34.463950125833605,False
2008-03-10 12:00:00,34.8465483264954,34.46582886809229,False
2008-03-10 15:00:00,34.853094112451906,34.467483211518704,False
2008-03-10 18:00:00,34.85502992321946,34.468846025220735,False
2008-03-10 21:00:00,34.85514925919156,34.470818869862015,False
2008-03-11 00:00:00,34.85468300130529,34.47273810532889,False
2008-03-11 03:00:00,34.86259411223958,34.474584376510485,False
2008-03-11 06:00:00,34.85993300118794,34.47585283739556,False
2008-03-11 09:00:00,34.85538883742868,34.47752238390124,False
2008-03-11 12:00:00,34.860827445612394,34.47945434564224,False
2008-03-11 15:00:00,34.85850994185902,34.481298100697906,False
2008-03-11 18:00:00,34.860305223401845,34.48304280300149,False
2008-03-11 21:00:00,34.86894341765321,34.484217009625986,False
2008-03-12 00:00:00,34.88256077845995,34.48631101344765,False
2008-03-12 03:00:00,34.88524411173331,34.4882368099565,False
2008-03-12 06:00:00,34.8851794652701,34.4900808391828,False
2008-03-12 09:00:00,34.878377445220124,34.4916166050885,False
2008-03-12 12:00:00,34.86964839889466,34.49309435888768,False
2008-03-12 15:00:00,34.865449667731305,34.495088201525256,False
2008-03-12 18:00:00,34.873522640523824,34.496885367572276,False
2008-03-12 21:00:00,34.887938556117525,34.49865930907572,False
2008-03-13 00:00:00,34.886310986553035,34.49989599871605,False
2008-03-13 03:00:00,34.884216333978486,34.501821584316694,False
2008-03-13 06:00:00,34.89768300034416,34.503797520559566,False
2008-03-13 09:00:00,34.9016986435823,34.50559166210337,False
2008-03-13 12:00:00,34.896293264028714,34.50727964372785,False
2008-03-13 15:00:00,34.86934952494509,34.508552263238556,False
2008-03-13 18:00:00,34.881994111805945,34.51043216863389,False
2008-03-13 21:00:00,34.90526860108164,34.51234003239334,False
2008-03-14 00:00:00,34.912258000018376,34.514072876756074,False
2008-03-14 03:00:00,34.892604747302016,34.51542548078076,False
2008-03-14 06:00:00,34.90593300015976,34.51717980053523,False
2008-03-14 09:00:00,34.91296077778046,34.51909970974551,False
2008-03-14 12:00:00,34.906305128211706,34.52096649439162,False
2008-03-14 15:00:00,34.89768300034416,34.522590865728624,False
2008-03-14 18:00:00,34.90521122840412,34.523831305899314,False
2008-03-14 21:00:00,34.915532999945185,34.52575249648608,False
2008-03-15 00:00:00,34.914701585187785,34.527613059668695,False
2008-03-15 03:00:00,34.91371633331912,34.52937522382446,False
2008-03-15 06:00:00,34.91047399418047,34.530738711239216,False
2008-03-15 09:00:00,34.91323855555203,34.53232975998939,False
2008-03-15 12:00:00,34.91399524449832,34.534216663063624,False
2008-03-15 15:00:00,34.91037767126223,34.53600289292193,False
2008-03-15 18:00:00,34.916927444358464,34.537643114247835,False
2008-03-15 21:00:00,34.91479974170331,34.53871565395908,False
2008-03-16 00:00:00,34.91495522218032,34.54057661458802,False
2008-03-16 03:00:00,34.919377577030275,34.54243691215096,False
2008-03-16 06:00:00,34.91459966663271,34.544057447253365,False
2008-03-16 09:00:00,34.916193734393694,34.5456921122953,False
2008-03-16 12:00:00,34.92802188855493,34.54687370752181,False
2008-03-16 15:00:00,34.92711077746418,34.548829306016685,False
2008-03-16 18:00:00,34.91909242747505,34.550512812512714,False
2008-03-16 21:00:00,34.922266333128015,34.55212803921204,False
2008-03-17 00:00:00,34.937855521968764,34.553344679659055,False
2008-03-17 03:00:00,34.94601633259716,34.555043067757786,False
2008-03-17 06:00:00,34.95248168182264,34.55686434176486,False
2008-03-17 09:00:00,34.955794110156376,34.55854688996253,False
2008-03-17 12:00:00,34.94194411046596,34.560189357151266,False
2008-03-17 15:00:00,34.93371025179115,34.561257362415084,False
2008-03-17 18:00:00,34.931771888471104,34.56306446531903,False
2008-03-17 21:00:00,34.943313526821434,34.56473587687115,False
2008-03-18 00:00:00,34.9489441103095,34.56628539327752,False
2008-03-18 03:00:00,34.965419410241545,34.56772342000521,False
2008-03-18 06:00:00,34.96777188766644,34.56915018765009,False
2008-03-18 09:00:00,34.96820026200437,34.570918209396325,False
2008-03-18 12:00:00,34.965221887723445,34.57267608708357,False
2008-03-18 15:00:00,34.94592859155229,34.574140907667754,False
2008-03-18 18:00:00,34.958474124526504,34.5751511611808,False
2008-03-18 21:00:00,34.96360224822045,34.57694691081703,False
2008-03-19 00:00:00,34.88058604486634,34.578466094201964,False
2008-03-19 03:00:00,34.841566334931805,34.57975935658441,False
2008-03-19 06:00:00,34.86805318241233,34.58107734100212,False
2008-03-19 09:00:00,34.90217744468814,34.58209772607181,False
2008-03-19 12:00:00,34.94562128756095,34.58367521430223,False
2008-03-19 15:00:00,34.96768299877954,34.58526453188931,False
2008-03-19 18:00:00,34.97147744313917,34.586731811031235,False
2008-03-19 21:00:00,34.96169014177064,34.587737992779786,False
2008-03-20 00:00:00,34.857449667910124,34.58903578987092,False
2008-03-20 03:00:00,34.8291832620016,34.59034557972799,False
2008-03-20 06:00:00,34.88749966723844,34.591623877940805,False
2008-03-20 09:00:00,34.92880101766664,34.592835980248154,False
2008-03-20 12:00:00,34.961344110032336,34.59378608768448,False
2008-03-20 15:00:00,34.97097744315035,34.59550966383336,False
2008-03-20 18:00:00,34.96936160234563,34.597052681236036,False
2008-03-20 21:00:00,34.81267744668863,34.59813489698662,False
2008-03-21 00:00:00,34.84612204259253,34.59900493809545,False
2008-03-21 03:00:00,34.90516633351023,34.603532877811176,False
2008-03-21 06:00:00,34.94159305942276,34.60499713536293,False
2008-03-21 09:00:00,34.894788555964425,34.60630136509545,False
2008-03-21 12:00:00,34.815216335520766,34.607296507991755,False
2008-03-21 15:00:00,34.87237744535423,34.607972687665864,False
2008-03-21 18:00:00,34.90786077789445,34.609342040740785,False
2008-03-21 21:00:00,34.93888089732121,34.610739013625825,False
2008-03-22 00:00:00,34.831571890710755,34.61184478407177,False
2008-03-22 03:00:00,34.82768537698229,34.612799043963534,False
2008-03-22 06:00:00,34.89949411141479,34.613428667278264,False
2008-03-22 09:00:00,34.946584458285926,34.61503754242758,False
2008-03-22 12:00:00,34.81388300221724,34.61616048588615,False
2008-03-22 15:00:00,34.8523663346904,34.617209153389034,False
2008-03-22 18:00:00,34.89248872666428,34.617935637800976,False
2008-03-22 21:00:00,34.935038555064764,34.61928986085259,False
2008-03-23 00:00:00,34.846466110355394,34.62058073724321,False
2008-03-23 03:00:00,34.819610779866984,34.621699099536045,False
2008-03-23 06:00:00,34.905488948542306,34.62278370160407,False
2008-03-23 09:00:00,34.92767744411818,34.62367122576218,False
2008-03-23 12:00:00,34.81808143085516,34.62569516422083,False
2008-03-23 15:00:00,34.86607188993961,34.62783864667054,False
2008-03-23 18:00:00,34.89717188924448,34.630015833383105,False
2008-03-23 21:00:00,34.91791913963984,34.63198315511663,False
2008-03-24 00:00:00,34.80814411345663,34.634028749311184,False
2008-03-24 03:00:00,34.85845079783124,34.63626767257287,False
2008-03-24 06:00:00,34.933999666199085,34.638560432241434,False
2008-03-24 09:00:00,34.828261119809696,34.64059626707555,False
2008-03-24 12:00:00,34.86027744562469,34.64230756922106,False
2008-03-24 15:00:00,34.91689966658129,34.6445892242025,False
2008-03-24 18:00:00,34.93856111390858,34.64690047658322,False
2008-03-24 21:00:00,34.89423300042127,34.65076744893799,False
2008-03-25 00:00:00,34.80962144075093,34.65261032358968,False
2008-03-25 03:00:00,34.86608855660591,34.654374600884644,False
2008-03-25 06:00:00,34.93013057376751,34.656593594638466,False
2008-03-25 09:00:00,34.824755224196444,34.658551357371834,False
2008-03-25 12:00:00,34.86717576761814,34.660554422912945,False
2008-03-25 15:00:00,34.937699666116394,34.66223308662977,False
2008-03-25 18:00:00,34.93371633287209,34.66439745701222,False
2008-03-25 21:00:00,34.824789577937175,34.666272031222626,False
2008-03-26 00:00:00,34.8759830008292,34.668207997222765,False
2008-03-26 03:00:00,34.92844560360881,34.67019763041181,False
2008-03-26 06:00:00,34.83928855720493,34.671630758962905,False
2008-03-26 09:00:00,34.85711032551407,34.67364232047359,False
2008-03-26 12:00:00,34.927588555231274,34.67562165452034,False
2008-03-26 15:00:00,34.973821887531216,34.677613982006434,False
2008-03-26 18:00:00,34.82606048181459,34.6791333373239,False
2008-03-26 21:00:00,34.84555522373153,34.68070170178486,False
2008-03-27 00:00:00,34.91327654353916,34.68268761231256,False
2008-03-27 03:00:00,34.869955223186146,34.68441023397699,False
2008-03-27 06:00:00,34.828426076473605,34.68604225783906,False
2008-03-27 09:00:00,34.90938855563809,34.68748147720037,False
2008-03-27 12:00:00,34.856219734827235,34.6891813836827,False
2008-03-27 15:00:00,34.84401077932161,34.69089782287764,False
2008-03-27 18:00:00,34.90708300013406,34.69252727695684,False
2008-03-27 21:00:00,34.87195576876484,34.69409578245842,False
2008-03-28 00:00:00,34.838416335002215,34.695374548817114,False
2008-03-28 03:00:00,34.89650842124584,34.69702760676166,False
2008-03-28 06:00:00,34.8550218901866,34.69859619807746,False
2008-03-28 09:00:00,34.827137476193904,34.69993450457419,False
2008-03-28 12:00:00,34.90679966680705,34.7011549383602,False
2008-03-28 15:00:00,34.831900723333504,34.70256700785232,False
2008-03-28 18:00:00,34.93368387673246,34.704164525968885,False
2008-03-28 21:00:00,34.91796633322412,34.705632299415555,False
2008-03-29 00:00:00,34.796027895994555,34.70686102409929,False
2008-03-29 03:00:00,34.85234966802411,34.70786908339333,False
2008-03-29 06:00:00,34.89141882814857,34.709412877136806,False
2008-03-29 09:00:00,34.81701633548053,34.710631351967415,False
2008-03-29 12:00:00,34.88499899161866,34.71188487491896,False
2008-03-29 15:00:00,34.81184411337392,34.71276854014657,False
2008-03-29 18:00:00,34.86239411224404,34.713893663697604,False
2008-03-29 21:00:00,34.875453635761666,34.71516326503786,False
2008-03-30 00:00:00,34.81294966890477,34.71612493490675,False
2008-03-30 03:00:00,34.9085322171039,34.71721233934259,False
2008-03-30 06:00:00,34.818921890993494,34.71795344475463,False
2008-03-30 09:00:00,34.857791805539605,34.71959893778441,False
2008-03-30 12:00:00,34.84844966811128,34.72138750915641,False
2008-03-30 15:00:00,34.810088557857604,34.722985596376226,False
2008-03-30 18:00:00,34.90986122678351,34.72481006655891,False
2008-03-30 21:00:00,34.82393300199261,34.726183212885395,False
2008-03-31 00:00:00,34.88031333106273,34.72802579756597,False
2008-03-31 03:00:00,34.83491633508044,34.72948868169403,False
2008-03-31 06:00:00,34.83229779159542,34.73096145903229,False
2008-03-31 09:00:00,34.90658855570066,34.73235030251917,False
2008-03-31 12:00:00,34.81905522432385,34.733628015793855,False
2008-03-31 15:00:00,34.879794298283144,34.7347905164915,False
2008-03-31 18:00:00,34.831794112928,34.735625934482705,False
2008-03-31 21:00:00,34.87453906146754,34.73646824583627,False
2008-04-01 00:00:00,34.88562500873476,34.737882823082344,False
2008-04-01 03:00:00,34.83258639162969,34.739686508858284,False
2008-04-01 06:00:00,34.92073855538437,34.741714716420944,False
2008-04-01 09:00:00,34.81721633547607,34.742137389955445,False
2008-04-01 12:00:00,34.882314482169164,34.74245011170867,False
2008-04-01 15:00:00,34.85329411244745,34.74273661503345,False
2008-04-01 18:00:00,34.83954574219314,34.743071227452674,False
2008-04-01 21:00:00,34.900093446949576,34.743580521234534,False
2008-04-02 00:00:00,34.817584910103065,34.743955683700726,False
2008-04-02 03:00:00,34.89708855591301,34.74448801766691,False
2008-04-02 06:00:00,34.81876880036362,34.744902009451536,False
2008-04-02 09:00:00,34.88417744509048,34.745460810212755,False
2008-04-02 12:00:00,34.82545522418081,34.745892495079474,False
2008-04-02 15:00:00,34.843616146562056,34.74636540465521,False
2008-04-02 18:00:00,34.86072744561463,34.74689858753605,False
2008-04-02 21:00:00,34.83806801851167,34.747419140150186,False
2008-04-03 00:00:00,34.842066334920624,34.747945832594894,False
2008-04-03 03:00:00,34.833068635907374,34.74842692929688,False
2008-04-03 06:00:00,34.88410522286987,34.749005985806626,False
2008-04-03 09:00:00,34.81113855783413,34.749471655873364,False
2008-04-03 12:00:00,34.88834529011516,34.750058632149155,False
2008-04-03 15:00:00,34.77981633631202,34.75043170515964,False
2008-04-03 18:00:00,34.89179653515135,34.751051159650864,False
2008-04-03 21:00:00,34.83079966850579,34.751568707457906,False
2008-04-04 00:00:00,34.890117506472514,34.7521814630788,False
2008-04-04 03:00:00,34.86371633443671,34.75271803087252,False
2008-04-04 06:00:00,34.862477445575514,34.753251118715205,False
2008-04-04 09:00:00,34.88599052024636,34.75384602901284,False
2008-04-04 12:00:00,34.82312189089963,34.75432546513505,False
2008-04-04 15:00:00,34.90424093670551,34.7549429423249,False
2008-04-04 18:00:00,34.835294112849766,34.755408303371894,False
2008-04-04 21:00:00,34.90237856701811,34.75600456712064,False
2008-04-05 00:00:00,34.891771889365174,34.75658597709597,False
2008-04-05 03:00:00,34.88705522280393,34.75718557948961,False
2008-04-05 06:00:00,34.94749871191308,34.75788413769754,False
2008-04-05 09:00:00,34.82888855743739,34.758359141106034,False
2008-04-05 12:00:00,34.87724562521469,34.75893403118983,False
2008-04-05 15:00:00,34.88387744509718,34.75951450863573,False
2008-04-05 18:00:00,34.862466883222716,34.76004332980139,False
2008-04-05 21:00:00,34.945388922750986,34.760731249198344,False
2008-04-06 00:00:00,34.8466830014841,34.76121027347304,False
