Time,Current (A),Autoencoder
2011-01-04,0.9503609524671409,0.919135570526123
2011-01-05,0.9511087852168335,0.9279097318649292
2011-01-06,0.9489583111050307,0.9231695532798767
2011-01-07,0.947912209739824,0.9220408797264099
2011-01-08,0.9469346448143524,0.920364499092102
2011-01-09,0.9501388222222821,0.9175061583518982
2011-01-10,0.946918544541843,0.9155095815658569
2011-01-11,0.9459306687680796,0.9164631366729736
2011-01-12,0.9565297844976915,0.9167420864105225
2011-01-13,0.9566320157822773,0.9132684469223022
2011-01-14,0.951628987370233,0.9104070663452148
2011-01-15,0.952819959168762,0.909503698348999
2011-01-16,0.9487153837469069,0.9157307147979736
2011-01-17,0.950164859402489,0.9200102686882019
2011-01-18,0.9464668630632791,0.9148339629173279
2011-01-19,0.946185256103268,0.925713062286377
2011-01-20,0.9429748974908956,0.9197535514831543
2011-01-21,0.9427664865552107,0.9161524176597595
2011-01-22,0.9577249498221968,0.9192390441894531
2011-01-23,0.9572350476577481,0.9267408847808838
2011-01-24,0.953978031559798,0.9238060712814331
2011-01-25,0.9526879436274298,0.9152415990829468
2011-01-26,0.9436788011661363,0.9084385633468628
2011-01-27,0.9353470658771819,0.9166260361671448
2011-01-28,0.9397506134232879,0.9081602096557617
2011-01-29,0.8782959206825122,0.919573187828064
2011-01-30,0.9395193943978287,0.9245646595954895
2011-01-31,0.8797732216732175,0.9187791347503662
2011-02-01,0.9389264172719199,0.9125581383705139
2011-02-02,0.9388455621835755,0.9011417627334595
2011-02-03,0.938298759952676,0.9148909449577332
2011-02-04,0.9376901088748787,0.91878741979599
2011-02-05,0.9389295942527742,0.9213258028030396
2011-02-06,0.938743509387686,0.9222920536994934
2011-02-07,0.9428012107606947,0.9178054928779602
2011-02-08,0.8502889711171161,0.9078505039215088
2011-02-09,0.8308724620347253,0.9099467396736145
2011-02-10,0.8504157307099831,0.9296631217002869
2011-02-11,0.9396883856513938,0.9231132864952087
2011-02-12,0.9390566133631475,0.8945363759994507
2011-02-13,0.9394443894436053,0.88090580701828
2011-02-14,0.9387384304736474,0.9667190313339233
2011-02-15,0.9378475033712199,0.9171086549758911
2011-02-16,0.9375227988293975,0.9253765940666199
2011-02-17,0.7083129448310876,0.9608473777770996
2011-02-18,0.9377576371167943,0.9313624501228333
2011-02-19,0.9371370270511914,0.9096691608428955
2011-02-20,0.9370707976209883,0.8810828924179077
2011-02-21,0.9363831399652295,0.8930653929710388
2011-02-22,0.9354078189078532,0.956375241279602
2011-02-23,0.9356578671167792,0.9012330770492554
2011-02-24,0.9348382304093673,0.9209767580032349
2011-02-25,0.932600645937286,0.9253641366958618
2011-02-26,0.5689514130655074,0.8606927394866943
2011-02-27,0.933293511250553,0.8988028168678284
2011-02-28,0.9319320969626188,0.9467065334320068
2011-03-01,0.930398704407081,0.9447962641716003
2011-03-02,0.930275847831922,0.9133596420288086
2011-03-03,0.9315513167543695,0.919041097164154
2011-03-04,0.9187063673590105,0.9090468287467957
2011-03-05,0.8981503678803924,0.9050781726837158
2011-03-06,0.8986941812011576,0.9113069176673889
2011-03-07,0.8972391245630421,0.9049860239028931
2011-03-08,0.8979858307708034,0.9077104926109314
2011-03-09,0.8965491512641637,0.9021097421646118
2011-03-10,0.8974287264946302,0.9028523564338684
2011-03-11,0.8960980794447821,0.9103623032569885
2011-03-12,0.8958569855593008,0.9108963012695312
2011-03-13,0.8969879726420428,0.9123307466506958
2011-03-14,0.8957552692329047,0.9185605645179749
2011-03-15,0.896051097386891,0.9130785465240479
2011-03-16,0.8964075448792918,0.9113869071006775
2011-03-17,0.896781053588465,0.9111039638519287
2011-03-18,0.8955197266378045,0.9204444885253906
2011-03-19,0.8950311239646686,0.9162524938583374
2011-03-20,0.8971216077301111,0.9120705723762512
2011-03-21,0.8954899977660069,0.8991860151290894
2011-03-22,0.8989034814738004,0.9211820363998413
2011-03-23,0.8959483885845679,0.9101283550262451
2011-03-24,0.8942183359992525,0.910325825214386
2011-03-25,0.8940661724100202,0.9099193215370178
2011-03-26,0.893797582851655,0.9068379998207092
2011-03-27,0.8934983429003278,0.9031728506088257
2011-03-28,0.895341072977573,0.8955602049827576
2011-03-29,0.8940479519526031,0.9003798961639404
2011-03-30,0.8336665435549425,0.9137579798698425
2011-03-31,0.8943940323145337,0.8961714506149292
2011-04-01,0.901839194699272,0.9119036793708801
2011-04-02,0.8993025105187965,0.9115155935287476
2011-04-03,0.7923482321786439,0.8986790776252747
2011-04-04,0.895010442642167,0.9068180322647095
2011-04-05,0.9041780259295203,0.9119279384613037
2011-04-06,0.9053217403746379,0.9161342978477478
2011-04-07,0.8992499772442781,0.9139218330383301
2011-04-08,0.9032491082691297,0.9161452054977417
2011-04-09,0.8990934364715595,0.9070345163345337
2011-04-10,0.9004662118160025,0.9052903652191162
2011-04-11,0.9003850913471968,0.909615159034729
2011-04-12,0.9036379574850295,0.9031550884246826
2011-04-13,0.8997467536026064,0.9057149887084961
2011-04-14,0.905009988708181,0.900942862033844
2011-04-15,0.9038184321744798,0.9011650681495667
2011-04-16,0.899451333640274,0.908831000328064
2011-04-17,0.9007835854913981,0.9087304472923279
2011-04-18,0.9004966586930554,0.9095386862754822
2011-04-19,0.901594690619973,0.9172682166099548
2011-04-20,0.9045055554357351,0.9109971523284912
2011-04-21,0.900296881305504,0.910655677318573
2011-04-22,0.8998040281407426,0.909686803817749
2011-04-23,0.8956152158353905,0.916550874710083
2011-04-24,0.8958516603845822,0.9141095280647278
2011-04-25,0.8940098393743878,0.906745195388794
2011-04-26,0.8953379727859759,0.9049481749534607
2011-04-27,0.893998146033869,0.9081487655639648
2011-04-28,0.8143361220852409,0.900921106338501
2011-04-29,0.8607339005472832,0.9103590250015259
2011-04-30,0.8940394105141322,0.9158461093902588
2011-05-01,0.8943553514809934,0.9070273041725159
2011-05-02,0.8944249591199727,0.9003254175186157
2011-05-03,0.895655023149854,0.8934056758880615
2011-05-04,0.8955971597404052,0.9032429456710815
2011-05-05,0.8943911420995594,0.9150817394256592
2011-05-06,0.8952527684845558,0.9120373129844666
2011-05-07,0.8956122076308857,0.9134470224380493
2011-05-08,0.894467236626982,0.9117016792297363
2011-05-09,0.8945537428494268,0.8992311954498291
2011-05-10,0.8055104811753394,0.9000096321105957
2011-05-11,0.873213275316189,0.9199835062026978
2011-05-12,0.8957669785727763,0.9163846969604492
2011-05-13,0.893722197551279,0.912689208984375
2011-05-14,0.893295996389256,0.9152103066444397
2011-05-15,0.8936745047754554,0.9060367941856384
2011-05-16,0.8950296116212237,0.9040852785110474
2011-05-17,0.8936878155878395,0.908574104309082
2011-05-18,0.8950829764895496,0.9018308520317078
2011-05-19,0.8949190299703214,0.9043838381767273
2011-05-20,0.8948410184249757,0.8997021913528442
2011-05-21,0.8935731539449016,0.8999193906784058
2011-05-22,0.8936547146521793,0.9073680639266968
2011-05-23,0.8950052233484109,0.9076271057128906
2011-05-24,0.8939264066694846,0.9085646271705627
2011-05-25,0.8937787931287821,0.9158757328987122
2011-05-26,0.89578701229358,0.910040557384491
2011-05-27,0.8957095611827637,0.9092425107955933
2011-05-28,0.8944655259011329,0.9079433083534241
2011-05-29,0.8944589191601966,0.9153657555580139
2011-05-30,0.8959116668692775,0.9129967093467712
2011-05-31,0.895933615477605,0.9079564213752747
2011-06-01,0.8708286501672221,0.9129314422607422
2011-06-02,0.8947062411886888,0.9170446991920471
2011-06-03,0.8959606897466252,0.9083937406539917
2011-06-04,0.898278697152509,0.907985270023346
2011-06-05,0.8377234606331828,0.9176251888275146
2011-06-06,0.8945895007303706,0.905992865562439
2011-06-07,0.8946753947086614,0.8979778289794922
2011-06-08,0.8967013205646855,0.8948726654052734
2011-06-09,0.9001732717283107,0.9030836820602417
2011-06-10,0.9176981084320571,0.9237843155860901
2011-06-11,0.7976162730911512,0.9083777666091919
2011-06-12,0.918584888179519,0.9211685061454773
2011-06-13,0.9175298882593863,0.9127198457717896
2011-06-14,0.8589153858564392,0.8953906893730164
2011-06-15,0.9178808580045661,0.9041995406150818
2011-06-16,0.9190611560363008,0.9262705445289612
2011-06-17,0.9179941947263487,0.9224361181259155
2011-06-18,0.9195510661803544,0.9167973399162292
2011-06-19,0.9197838587882108,0.9293290376663208
2011-06-20,0.9208351888583061,0.9043772220611572
2011-06-21,0.9202270135399542,0.9101048707962036
2011-06-22,0.9204862181782406,0.9110068082809448
2011-06-23,0.9225870460402672,0.9095433950424194
2011-06-24,0.9193046640875956,0.9073730111122131
2011-06-25,0.7396443469164878,0.9023178815841675
2011-06-26,0.9196138178538131,0.9063815474510193
2011-06-27,0.9196853650623162,0.9193155765533447
2011-06-28,0.9197055419359585,0.9139388799667358
2011-06-29,0.9198975287564101,0.9188392758369446
2011-06-30,0.9170522826740986,0.9262363910675049
2011-07-01,0.918067609587673,0.9146967530250549
2011-07-02,0.9188082679821059,0.9152199625968933
2011-07-03,0.9143276423936244,0.9158446192741394
2011-07-04,0.9154445673348018,0.9255244135856628
2011-07-05,0.8571142531564114,0.9185525178909302
2011-07-06,0.8636697599065556,0.9136520028114319
2011-07-07,0.9151292956065021,0.917804479598999
2011-07-08,0.9152406769029363,0.9111984968185425
2011-07-09,0.9140346645195235,0.9089655876159668
2011-07-10,0.9138788469782655,0.9125962257385254
2011-07-11,0.914785238926652,0.9112775921821594
2011-07-12,0.9127366360405217,0.9084365963935852
2011-07-13,0.8274658903430304,0.9020110964775085
2011-07-14,0.9133759094754772,0.9011656045913696
2011-07-15,0.9162007165370541,0.9111580848693848
2011-07-16,0.9146155668179773,0.9141104221343994
2011-07-17,0.9158355305588953,0.9123050570487976
2011-07-18,0.9143597752214964,0.9201298952102661
2011-07-19,0.9189247546362433,0.9144696593284607
2011-07-20,0.9161942264582569,0.9075334668159485
2011-07-21,0.8888507580290356,0.9097219109535217
2011-07-22,0.9193892357963931,0.9217661023139954
2011-07-23,0.9143781208425871,0.9180563688278198
2011-07-24,0.9236019366508094,0.9153439402580261
2011-07-25,0.9170137787261845,0.9126811027526855
2011-07-26,0.8117665379097028,0.9024995565414429
2011-07-27,0.9241422566436395,0.9078109264373779
2011-07-28,0.9210613055208313,0.9085043668746948
2011-07-29,0.9222401679582541,0.9035120606422424
2011-07-30,0.9224279492324329,0.9008148908615112
2011-07-31,0.9282494223377267,0.899930477142334
2011-08-01,0.9254258181962823,0.9011484384536743
2011-08-02,0.9310497850658915,0.9090952277183533
2011-08-03,0.828716566289631,0.9051982164382935
2011-08-04,0.9197592669192037,0.9057850241661072
2011-08-05,0.9343522013391609,0.913644552230835
2011-08-06,0.9346927009268362,0.9106159806251526
2011-08-07,0.9299504853211378,0.9105061292648315
2011-08-08,0.9340423420750665,0.9079357385635376
2011-08-09,0.9260648778938693,0.9091787338256836
2011-08-10,0.9293344343576341,0.9112297892570496
2011-08-11,0.9300988791330269,0.9419993758201599
2011-08-12,0.9290966985239111,0.914161205291748
2011-08-13,0.9277997457282632,0.9029022455215454
2011-08-14,0.8826604205123798,0.9195630550384521
2011-08-15,0.9307405924964927,0.8987365365028381
2011-08-16,0.9252040252632023,0.8673237562179565
2011-08-17,0.929378681987445,0.9006989002227783
2011-08-18,0.9251432627999687,0.9151434898376465
2011-08-19,0.6281207567117492,0.9185807108879089
2011-08-20,0.9263034857493778,0.9229521751403809
2011-08-21,0.9245590184462764,0.8852229714393616
2011-08-22,0.9258861991293488,0.8867576122283936
2011-08-23,0.924789479039212,0.9233395457267761
2011-08-24,0.8591324394010721,0.8973405361175537
2011-08-25,0.9193169194809266,0.9434493184089661
2011-08-26,0.920218807355463,0.9424810409545898
2011-08-27,0.8068495685792777,0.8900612592697144
2011-08-28,0.7964710254843919,0.9013811349868774
2011-08-29,0.9184697751348744,0.916013777256012
2011-08-30,0.9225354341685611,0.9070785641670227
2011-08-31,0.9239181548126483,0.9113566279411316
2011-09-01,0.9188733328232893,0.9084702730178833
2011-09-02,0.9254391907553601,0.9107434749603271
2011-09-03,0.9227489571549157,0.9022769927978516
2011-09-04,0.9194966262789054,0.9041310548782349
2011-09-05,0.9249081082868199,0.903365433216095
2011-09-06,0.9197119338554129,0.9021100997924805
2011-09-07,0.9237160339466732,0.9053303599357605
2011-09-08,0.7706811667731129,0.9062645435333252
2011-09-09,0.9155285548229545,0.9000062942504883
2011-09-10,0.9152189223647609,0.9106953144073486
2011-09-11,0.9164816571638132,0.9122656583786011
2011-09-12,0.9153917521782613,0.9103950262069702
2011-09-13,0.917769636657878,0.9106073975563049
2011-09-14,0.9153623191000315,0.9077411890029907
2011-09-15,0.9192663814108966,0.9121860861778259
2011-09-16,0.8727669118607546,0.9134237766265869
2011-09-17,0.9172843769100526,0.9165762066841125
2011-09-18,0.9152356747582792,0.9105192422866821
2011-09-19,0.9166576342590725,0.9060560464859009
2011-09-20,0.910443779499769,0.9108869433403015
2011-09-21,0.8962745483568798,0.901569664478302
2011-09-22,0.8978104847993766,0.9068114161491394
2011-09-23,0.8970546020589883,0.9002826809883118
2011-09-24,0.8971322028873883,0.9010889530181885
2011-09-25,0.8985191512605025,0.9078798294067383
2011-09-26,0.8987018521711896,0.9084847569465637
2011-09-27,0.898822100991611,0.9073262810707092
2011-09-28,0.8978340812536751,0.9167206883430481
2011-09-29,0.8980619284345693,0.9115540385246277
2011-09-30,0.8999750833023634,0.9098803997039795
2011-10-01,0.8990886279212309,0.9101396203041077
2011-10-02,0.8994145751187534,0.9160115122795105
2011-10-03,0.9009870106034935,0.9143526554107666
2011-10-04,0.901830295453579,0.9142010807991028
2011-10-05,0.9043418709820191,0.9193615913391113
2011-10-06,0.903019544285003,0.9004498720169067
2011-10-07,0.9033287716413534,0.901823878288269
2011-10-08,0.9041476762419712,0.9091596007347107
2011-10-09,0.9059316962161242,0.8926336169242859
2011-10-10,0.9044949937892578,0.9021042585372925
2011-10-11,0.9040555612562494,0.8967137336730957
2011-10-12,0.9074616316907198,0.9027494192123413
2011-10-13,0.9052305111024962,0.9057150483131409
2011-10-14,0.904418501650663,0.9011349081993103
2011-10-15,0.9081831944926351,0.9064036011695862
2011-10-16,0.9075926195064435,0.9112368822097778
2011-10-17,0.7671710459612185,0.9106635451316833
2011-10-18,0.9091803320958465,0.9164478182792664
2011-10-19,0.9108373983004512,0.9090958833694458
2011-10-20,0.90998296726713,0.908465564250946
2011-10-21,0.9113590277335044,0.9079161286354065
2011-10-22,0.8238102283748401,0.9154622554779053
2011-10-23,0.8889484144432703,0.9125746488571167
2011-10-24,0.9142367890639007,0.911451518535614
2011-10-25,0.9156080362418937,0.9084498882293701
2011-10-26,0.9154621181715468,0.9103025197982788
2011-10-27,0.9164864332542942,0.9025987982749939
2011-10-28,0.9152118010088393,0.9061283469200134
2011-10-29,0.9165859257849566,0.9009165167808533
2011-10-30,0.9170601013815226,0.9003051519393921
2011-10-31,0.9154024805447302,0.906371533870697
2011-11-01,0.9160595519742625,0.9088120460510254
2011-11-02,0.9171520962530584,0.9039762616157532
2011-11-03,0.9148169657047639,0.9163035750389099
2011-11-04,0.917755745080785,0.9109620451927185
2011-11-05,0.9173710785603939,0.9092280864715576
2011-11-06,0.9166730895988384,0.9101305603981018
2011-11-07,0.9175246547544197,0.9131516218185425
2011-11-08,0.9180690986459318,0.9139556288719177
2011-11-09,0.9168190886138013,0.9101800918579102
2011-11-10,0.9164899193012741,0.9150724411010742
2011-11-11,0.9180028509583255,0.9127376079559326
2011-11-12,0.9178000639203782,0.904913067817688
2011-11-13,0.9194557335898633,0.9147680997848511
2011-11-14,0.8616957656192465,0.9173949956893921
2011-11-15,0.9235409732376241,0.913183867931366
2011-11-16,0.9260427427543205,0.903531014919281
2011-11-17,0.9272232519428902,0.8988442420959473
2011-11-18,0.927613218380229,0.9110021591186523
2011-11-19,0.9284192821680487,0.9182737469673157
2011-11-20,0.9311924725166941,0.9177875518798828
2011-11-21,0.9297198738689185,0.9209437370300293
2011-11-22,0.9238763800380754,0.9152898192405701
2011-11-23,0.898824219243897,0.9051041007041931
2011-11-24,0.8944259707740038,0.9078782200813293
2011-11-25,0.8903505839126502,0.9275580048561096
2011-11-26,0.8939715931018541,0.9208193421363831
2011-11-27,0.8526267175464072,0.8887181878089905
2011-11-28,0.6365891787041618,0.8927038311958313
2011-11-29,0.703106008104529,0.8634753227233887
2011-11-30,0.6734955315353517,0.8720884323120117
2011-12-01,0.6482442109169718,0.8869673013687134
2011-12-02,0.8261852633589032,0.896708607673645
2011-12-03,0.8930847789443117,0.877483606338501
2011-12-04,0.8928032409816682,0.8800544142723083
2011-12-05,0.8918192452226334,0.8762617707252502
2011-12-06,0.8909411848460712,0.8866418600082397
2011-12-07,0.8907585729388957,0.8925227522850037
2011-12-08,0.8902343461413792,0.9117915034294128
2011-12-09,0.8906254657155372,0.8919587731361389
2011-12-10,0.8326382094720393,0.8922073841094971
2011-12-11,0.8899227887283109,0.8883225917816162
2011-12-12,0.8947662416670077,0.8696037530899048
2011-12-13,0.8843011400365258,0.8993909358978271
2011-12-14,0.8878173195577727,0.893682062625885
2011-12-15,0.8866297869735912,0.9116146564483643
2011-12-16,0.8851964314155348,0.9148370623588562
2011-12-17,0.8870979706485557,0.9037962555885315
2011-12-18,0.887795446661963,0.9023342132568359
2011-12-19,0.8886309372012929,0.9072532653808594
2011-12-20,0.8881604425477183,0.8992919325828552
2011-12-21,0.885415478450536,0.9029809832572937
2011-12-22,0.8871518834424778,0.8981995582580566
2011-12-23,0.8887252848862741,0.8987395763397217
2011-12-24,0.8883151676210438,0.9063088893890381
2011-12-25,0.8887617809165183,0.9055876135826111
2011-12-26,0.888841224859072,0.9078630208969116
2011-12-27,0.8872896925607614,0.9145238995552063
2011-12-28,0.886092836550364,0.9085769653320312
2011-12-29,0.8895021840485384,0.908784806728363
2011-12-30,0.8895632735784699,0.9065412282943726
2011-12-31,0.889521031705521,0.9136735796928406
2012-01-01,0.8877544522220799,0.911156415939331
2012-01-02,0.8887887445520879,0.9121420383453369
2012-01-03,0.8900062559112828,0.901775062084198
2012-01-04,0.8889981573406989,0.9216595888137817
2012-01-05,0.8875989444305828,0.9105672836303711
2012-01-06,0.8905523948916952,0.9101429581642151
2012-01-07,0.8897719306340158,0.9117961525917053
2012-01-08,0.8898966523133774,0.9081968069076538
2012-01-09,0.8933020066221163,0.9030361175537109
2012-01-10,0.8946067809068691,0.8954961895942688
2012-01-11,0.8955249254941938,0.9019454121589661
2012-01-12,0.8955162188964905,0.9164542555809021
2012-01-13,0.8949461817740001,0.8988223075866699
2012-01-14,0.8939328955331894,0.9155791401863098
2012-01-15,0.8969331294772072,0.9112719893455505
2012-01-16,0.7776218857344018,0.8986035585403442
2012-01-17,0.89616290674274,0.9077909588813782
2012-01-18,0.8975339864714594,0.9156367182731628
2012-01-19,0.8975439412343735,0.9181904792785645
2012-01-20,0.8996406552576219,0.9151992201805115
2012-01-21,0.9050926480274747,0.9166052341461182
2012-01-22,0.9056149484596522,0.908302366733551
2012-01-23,0.9064971983954968,0.9068306684494019
2012-01-24,0.9078022313391836,0.9109370112419128
2012-01-25,0.9098124892614587,0.9071546196937561
2012-01-26,0.9139365602527484,0.9072948098182678
2012-01-27,0.9186835699922735,0.903056800365448
2012-01-28,0.9160017010419673,0.9023144841194153
2012-01-29,0.9171639611935015,0.9102718234062195
2012-01-30,0.9159123506770842,0.911366879940033
2012-01-31,0.9171326213289712,0.9118285775184631
2012-02-01,0.9171788830841083,0.9189544916152954
2012-02-02,0.9158434033516639,0.9128558039665222
2012-02-03,0.9170887937181245,0.9111585021018982
2012-02-04,0.9172836819837713,0.9107016324996948
2012-02-05,0.917377205041818,0.9194318056106567
2012-02-06,0.9161066139306026,0.9160547256469727
2012-02-07,0.9160957313082358,0.9164783954620361
2012-02-08,0.9161346664009505,0.9177700877189636
2012-02-09,0.9170716731055524,0.9099770784378052
2012-02-10,0.9163521425785167,0.9082976579666138
2012-02-11,0.916080558483143,0.9119710326194763
2012-02-12,0.916122071369324,0.9081428050994873
2012-02-13,0.9172110687913011,0.9084997773170471
2012-02-14,0.9160867875430174,0.9044071435928345
2012-02-15,0.9162741468841525,0.9038919806480408
2012-02-16,0.9163534260018639,0.9116501808166504
2012-02-17,0.9177252266955357,0.912493884563446
2012-02-18,0.9165545046059022,0.912369430065155
2012-02-19,0.9165790861166134,0.9203077554702759
2012-02-20,0.9165293145182717,0.9139571189880371
2012-02-21,0.9166248818692292,0.9125364422798157
2012-02-22,0.9167668454955179,0.9127092957496643
2012-02-23,0.9135483111829976,0.9206627607345581
2012-02-24,0.9167706757756944,0.9173492193222046
2012-02-25,0.9180119275950592,0.9193642735481262
2012-02-26,0.9168160266686824,0.9269804358482361
2012-02-27,0.9167388844196167,0.9025814533233643
2012-02-28,0.9171370812352073,0.9074077606201172
2012-02-29,0.9174088905410189,0.9085686802864075
2012-03-01,0.9170748534990774,0.8921631574630737
2012-03-02,0.9168473534066736,0.9057566523551941
2012-03-03,0.9176563287370901,0.8987747430801392
2012-03-04,0.91739407773535,0.9069456458091736
2012-03-05,0.9165428737553151,0.9152591228485107
2012-03-06,0.9178659450103573,0.9042335748672485
2012-03-07,0.9165166021097181,0.9087427258491516
2012-03-08,0.9175011242673707,0.9228169918060303
2012-03-09,0.9172862812424655,0.9084380269050598
2012-03-10,0.9149584816767659,0.9228574633598328
2012-03-11,0.9171421293242289,0.9197173118591309
2012-03-12,0.8621128432278234,0.9125841856002808
2012-03-13,0.7640418630922887,0.9124296307563782
2012-03-14,0.9133139067961727,0.9257801175117493
2012-03-15,0.9138889187096221,0.914308488368988
2012-03-16,0.9108156861734172,0.9085220098495483
2012-03-17,0.9124167643691523,0.9126790761947632
2012-03-18,0.9109505886369725,0.9068207740783691
2012-03-19,0.910498594321702,0.8961824774742126
2012-03-20,0.9078631324103884,0.9051510691642761
2012-03-21,0.9065228797568841,0.9110906720161438
2012-03-22,0.7749339224740873,0.9083870649337769
2012-03-23,0.9143022364067013,0.9148128032684326
2012-03-24,0.9121221390493085,0.9030391573905945
2012-03-25,0.916219364456758,0.904574453830719
2012-03-26,0.9217436592696204,0.9205551147460938
2012-03-27,0.9170003276037559,0.9089798927307129
2012-03-28,0.9226751654609331,0.9204459190368652
2012-03-29,0.9223118502403269,0.9206988215446472
2012-03-30,0.9279203554492974,0.9125109910964966
2012-03-31,0.9274064989027175,0.9115330576896667
2012-04-01,0.9303001596073431,0.9183953404426575
2012-04-02,0.9303412357707654,0.9188844561576843
2012-04-03,0.9286010316254185,0.9129363894462585
2012-04-04,0.9320482916621173,0.9110760688781738
2012-04-05,0.9312204512805687,0.9141920804977417
2012-04-06,0.929616924214157,0.9122704863548279
2012-04-07,0.9334688315124866,0.910927951335907
2012-04-08,0.9292399429592655,0.906670868396759
2012-04-09,0.9329133156532097,0.9058425426483154
2012-04-10,0.933099841109169,0.9137097597122192
2012-04-11,0.9291842341114729,0.9157354831695557
2012-04-12,0.9337998207577941,0.9140068888664246
2012-04-13,0.9278498189948508,0.9227808117866516
2012-04-14,0.9325326688105833,0.9163268804550171
2012-04-15,0.9279826411597134,0.9137746095657349
2012-04-16,0.9258518155546517,0.9151408672332764
2012-04-17,0.9255371236816662,0.9234694838523865
2012-04-18,0.9212434372919929,0.9201909899711609
2012-04-19,0.9233475858055289,0.9158347249031067
2012-04-20,0.9197271360099551,0.9166129231452942
2012-04-21,0.918285636358051,0.9124211668968201
2012-04-22,0.9157662256694293,0.9090268611907959
2012-04-23,0.9201932325302216,0.9118749499320984
2012-04-24,0.9166158824346672,0.9064143896102905
2012-04-25,0.9175385177450383,0.907694935798645
2012-04-26,0.9126367785533533,0.902554988861084
2012-04-27,0.9118575016743734,0.9033114314079285
2012-04-28,0.9037232089873146,0.9091878533363342
2012-04-29,0.9070056955917929,0.9125391840934753
2012-04-30,0.902228851289678,0.9082466959953308
2012-05-01,0.899769741301076,0.9189680218696594
2012-05-02,0.8993095137089013,0.9136508703231812
2012-05-03,0.9012918805187058,0.9112874269485474
2012-05-04,0.9013257693219228,0.9125201106071472
2012-05-05,0.9002627441769043,0.9179928302764893
2012-05-06,0.9005978445099653,0.9173611402511597
2012-05-07,0.9009755260150828,0.9119577407836914
2012-05-08,0.9011634179031728,0.9177148938179016
2012-05-09,0.9027483479818539,0.9136960506439209
2012-05-10,0.9015711074582818,0.9083999395370483
2012-05-11,0.9020550384432794,0.9087957739830017
2012-05-12,0.9026187779260753,0.9041030406951904
2012-05-13,0.9041510408579134,0.9028576612472534
2012-05-14,0.9042890323150418,0.8962051272392273
2012-05-15,0.9043415287630122,0.900858461856842
2012-05-16,0.9043450849442166,0.9039016962051392
2012-05-17,0.9050703800303409,0.9141215085983276
2012-05-18,0.8503408195379819,0.9038101434707642
2012-05-19,0.8486700090448229,0.9179839491844177
2012-05-20,0.9060885864898955,0.9118140935897827
2012-05-21,0.9046017112442591,0.9058749079704285
2012-05-22,0.9051186194941991,0.9084183573722839
2012-05-23,0.9055400317717152,0.9163907170295715
2012-05-24,0.906863071646682,0.918354868888855
2012-05-25,0.9064621770042947,0.9149808287620544
2012-05-26,0.9068596797669791,0.9166088700294495
2012-05-27,0.9079086123783848,0.9087197184562683
2012-05-28,0.9082395712089504,0.9067419767379761
2012-05-29,0.9075855763498867,0.9107933044433594
2012-05-30,0.9075091258807576,0.9061383008956909
2012-05-31,0.9091591240336624,0.9070742130279541
2012-06-01,0.9096150755585011,0.9027281403541565
2012-06-02,0.9085469426994,0.902263879776001
2012-06-03,0.9091489033232623,0.9098834991455078
2012-06-04,0.9094400392421557,0.9108964800834656
2012-06-05,0.9099870388716758,0.9110010266304016
2012-06-06,0.9093095226239697,0.9185906648635864
2012-06-07,0.9092858521248877,0.9126280546188354
2012-06-08,0.9080985100511287,0.9110087752342224
2012-06-09,0.9097513784086688,0.9107262492179871
2012-06-10,0.9106948551988505,0.918891191482544
2012-06-11,0.910031165053195,0.9158071875572205
2012-06-12,0.9114411495713505,0.9155471324920654
2012-06-13,0.9112033359845625,0.9171035289764404
2012-06-14,0.9103218577813789,0.9091211557388306
2012-06-15,0.9121444279088149,0.9073009490966797
2012-06-16,0.9102818400545954,0.9112889170646667
2012-06-17,0.9123825034784647,0.906680166721344
2012-06-18,0.9113465824546165,0.9075297117233276
2012-06-19,0.9122155166761212,0.9032462239265442
2012-06-20,0.9113677092386274,0.9028986096382141
2012-06-21,0.9111849436212001,0.9104741811752319
2012-06-22,0.9112522518299048,0.911291241645813
2012-06-23,0.9122182059783677,0.9114448428153992
2012-06-24,0.910785204430561,0.9191051125526428
2012-06-25,0.911842452965678,0.9131283760070801
2012-06-26,0.9113323310105231,0.911652147769928
2012-06-27,0.9099238510278983,0.9113735556602478
2012-06-28,0.9117041239134246,0.9193616509437561
2012-06-29,0.911507001362618,0.9162870645523071
2012-06-30,0.9114979522401905,0.914723813533783
2012-07-01,0.910533970541966,0.9138886332511902
2012-07-02,0.9101531170608381,0.9099071621894836
2012-07-03,0.9100861057367791,0.907427191734314
2012-07-04,0.9109628350057426,0.9103001952171326
2012-07-05,0.9094469158979908,0.9046313762664795
2012-07-06,0.9094077920524334,0.9054580330848694
2012-07-07,0.9095156084968156,0.9017705917358398
2012-07-08,0.9097711981825575,0.9017848968505859
2012-07-09,0.9085114409110591,0.9076583981513977
2012-07-10,0.862346882999237,0.9098997712135315
2012-07-11,0.8953329180006645,0.9065840840339661
2012-07-12,0.9083310532963957,0.9160855412483215
2012-07-13,0.9084715947941835,0.9122524261474609
2012-07-14,0.9063164718000696,0.9099216461181641
2012-07-15,0.9084001340569671,0.910271167755127
2012-07-16,0.907451411369729,0.9150447845458984
2012-07-17,0.9076357220118187,0.9148743748664856
2012-07-18,0.9076291585013315,0.9141472578048706
2012-07-19,0.9059985253990352,0.9160242080688477
2012-07-20,0.9060379833791681,0.9087522029876709
2012-07-21,0.9066448121419249,0.9061990976333618
