Time,Current (A),Autoencoder,Outlier
2011-07-18,0.9143597752214964,0.9201298356056212,False
2011-07-19,0.9189247546362432,0.9144699573516846,False
2011-07-20,0.9161942264582568,0.9075336456298828,False
2011-07-21,0.8888507580290356,0.9097217917442322,False
2011-07-22,0.9193892357963932,0.9217659235000609,False
2011-07-23,0.9143781208425872,0.9180563688278198,False
2011-07-24,0.9236019366508094,0.9153437614440918,False
2011-07-25,0.9170137787261844,0.9126811623573304,False
2011-07-26,0.8117665379097028,0.9024991989135742,False
2011-07-27,0.9241422566436396,0.9078108072280884,False
2011-07-28,0.9210613055208312,0.90850430727005,False
2011-07-29,0.922240167958254,0.9035120606422424,False
2011-07-30,0.9224279492324328,0.900814414024353,False
2011-07-31,0.9282494223377268,0.8999301195144653,False
2011-08-01,0.9254258181962824,0.9011483192443848,False
2011-08-02,0.9310497850658916,0.9090953469276428,False
2011-08-03,0.828716566289631,0.9051976203918456,False
2011-08-04,0.9197592669192036,0.905784785747528,False
2011-08-05,0.9343522013391607,0.9136440753936768,False
2011-08-06,0.9346927009268362,0.9106159210205078,False
2011-08-07,0.9299504853211378,0.9105058908462524,False
2011-08-08,0.9340423420750664,0.9079355597496032,False
2011-08-09,0.9260648778938692,0.9091780185699464,False
2011-08-10,0.929334434357634,0.9112296104431152,False
2011-08-11,0.9300988791330268,0.9420000314712524,False
2011-08-12,0.9290966985239112,0.9141614437103271,False
2011-08-13,0.9277997457282632,0.9029027223587036,False
2011-08-14,0.8826604205123798,0.9195632338523864,False
2011-08-15,0.9307405924964928,0.898736298084259,False
2011-08-16,0.9252040252632024,0.8673225045204163,False
2011-08-17,0.9293786819874449,0.9006987214088441,False
2011-08-18,0.9251432627999688,0.91514390707016,False
2011-08-19,0.6281207567117492,0.9185813069343568,False
2011-08-20,0.9263034857493778,0.9229528307914734,False
2011-08-21,0.9245590184462764,0.8852226734161377,False
2011-08-22,0.9258861991293488,0.8867566585540771,False
2011-08-23,0.924789479039212,0.9233399033546448,False
2011-08-24,0.8591324394010721,0.8973399996757507,False
2011-08-25,0.9193169194809266,0.943449854850769,False
2011-08-26,0.920218807355463,0.9424823522567748,False
2011-08-27,0.8068495685792777,0.890060544013977,False
2011-08-28,0.7964710254843919,0.901381254196167,False
2011-08-29,0.9184697751348744,0.9160137176513672,False
2011-08-30,0.9225354341685612,0.9070786833763124,False
2011-08-31,0.9239181548126484,0.911356508731842,False
2011-09-01,0.9188733328232892,0.9084697961807252,False
2011-09-02,0.92543919075536,0.9107431769371032,False
2011-09-03,0.9227489571549156,0.902276337146759,False
2011-09-04,0.9194966262789054,0.9041308760643004,False
2011-09-05,0.92490810828682,0.9033653140068054,False
2011-09-06,0.9197119338554128,0.902109920978546,False
2011-09-07,0.9237160339466732,0.9053300023078918,False
2011-09-08,0.7706811667731129,0.9062640070915222,False
2011-09-09,0.9155285548229544,0.9000060558319092,False
2011-09-10,0.9152189223647608,0.91069495677948,False
2011-09-11,0.9164816571638132,0.9122654795646667,False
2011-09-12,0.9153917521782612,0.910395324230194,False
2011-09-13,0.9177696366578778,0.9106073975563048,False
2011-09-14,0.9153623191000316,0.907740354537964,False
2011-09-15,0.9192663814108966,0.9121859073638916,False
2011-09-16,0.8727669118607546,0.9134237766265868,False
2011-09-17,0.9172843769100526,0.9165762662887572,False
2011-09-18,0.9152356747582792,0.9105188846588136,False
2011-09-19,0.9166576342590724,0.9060561060905457,False
2011-09-20,0.9104437794997691,0.9108871221542358,False
2011-09-21,0.8962745483568798,0.9015692472457886,False
2011-09-22,0.8978104847993766,0.9068114161491394,False
2011-09-23,0.8970546020589883,0.9002825617790222,False
2011-09-24,0.8971322028873883,0.9010889530181884,False
2011-09-25,0.8985191512605025,0.9078799486160278,False
2011-09-26,0.8987018521711896,0.9084844589233398,False
2011-09-27,0.8988221009916111,0.9073259830474854,False
2011-09-28,0.8978340812536751,0.9167206287384032,False
2011-09-29,0.8980619284345693,0.9115538597106934,False
2011-09-30,0.8999750833023634,0.9098803400993348,False
2011-10-01,0.8990886279212309,0.910139799118042,False
2011-10-02,0.8994145751187534,0.9160113334655762,False
2011-10-03,0.9009870106034936,0.9143524169921876,False
2011-10-04,0.9018302954535792,0.9142006635665894,False
2011-10-05,0.9043418709820192,0.9193615913391112,False
2011-10-06,0.903019544285003,0.9004494547843933,False
2011-10-07,0.9033287716413534,0.9018235206604004,False
2011-10-08,0.9041476762419712,0.9091598391532898,False
2011-10-09,0.9059316962161242,0.8926329612731934,False
2011-10-10,0.9044949937892578,0.9021040797233582,False
2011-10-11,0.9040555612562494,0.8967133164405823,False
2011-10-12,0.9074616316907198,0.902749240398407,False
2011-10-13,0.9052305111024962,0.905714511871338,False
2011-10-14,0.9044185016506631,0.9011346697807312,False
2011-10-15,0.9081831944926352,0.9064036011695862,False
2011-10-16,0.9075926195064437,0.9112364053726196,False
2011-10-17,0.7671710459612185,0.9106634259223938,False
2011-10-18,0.9091803320958464,0.916447937488556,False
2011-10-19,0.9108373983004512,0.9090956449508668,False
2011-10-20,0.90998296726713,0.9084650278091432,False
2011-10-21,0.9113590277335044,0.9079155921936036,False
2011-10-22,0.8238102283748401,0.9154622554779052,False
2011-10-23,0.8889484144432703,0.9125742912292479,False
2011-10-24,0.9142367890639008,0.9114517569541932,False
2011-10-25,0.9156080362418936,0.90844988822937,False
2011-10-26,0.9154621181715468,0.9103026390075684,False
2011-10-27,0.9164864332542942,0.9025982618331908,False
2011-10-28,0.9152118010088393,0.9061281681060792,False
2011-10-29,0.9165859257849566,0.9009163975715636,False
2011-10-30,0.9170601013815226,0.9003052115440369,False
2011-10-31,0.9154024805447302,0.9063712358474731,False
2011-11-01,0.9160595519742624,0.9088116884231568,False
2011-11-02,0.9171520962530584,0.9039759039878844,False
2011-11-03,0.914816965704764,0.91630357503891,False
2011-11-04,0.9177557450807851,0.9109618067741394,False
2011-11-05,0.917371078560394,0.9092286229133606,False
2011-11-06,0.9166730895988384,0.910130500793457,False
2011-11-07,0.9175246547544196,0.9131510257720948,False
2011-11-08,0.9180690986459318,0.9139554500579834,False
2011-11-09,0.9168190886138012,0.9101798534393309,False
2011-11-10,0.916489919301274,0.9150724411010742,False
2011-11-11,0.9180028509583256,0.9127373099327089,False
2011-11-12,0.9178000639203782,0.9049126505851746,False
2011-11-13,0.9194557335898632,0.9147681593894958,False
2011-11-14,0.8616957656192465,0.9173954129219056,False
2011-11-15,0.923540973237624,0.9131845235824584,False
2011-11-16,0.9260427427543204,0.9035313129425048,False
2011-11-17,0.9272232519428902,0.8988441228866577,False
2011-11-18,0.927613218380229,0.9110025763511658,False
2011-11-19,0.9284192821680488,0.9182738065719604,False
2011-11-20,0.931192472516694,0.917787790298462,False
2011-11-21,0.9297198738689184,0.920943558216095,False
2011-11-22,0.9238763800380754,0.9152898788452148,False
2011-11-23,0.8988242192438969,0.9051041007041932,False
2011-11-24,0.8944259707740038,0.9078779816627502,False
2011-11-25,0.8903505839126502,0.9275581836700441,False
2011-11-26,0.8939715931018541,0.9208194017410278,False
2011-11-27,0.8526267175464072,0.8887172937393188,False
2011-11-28,0.6365891787041618,0.8927012085914612,False
2011-11-29,0.703106008104529,0.8634731769561768,False
2011-11-30,0.6734955315353517,0.8720871806144714,False
2011-12-01,0.6482442109169718,0.8869662880897522,False
2011-12-02,0.8261852633589032,0.8967082500457764,False
2011-12-03,0.8930847789443117,0.8774822354316711,False
2011-12-04,0.8928032409816682,0.8800538182258606,False
2011-12-05,0.8918192452226334,0.8762602210044861,False
2011-12-06,0.8909411848460712,0.8866403698921204,False
2011-12-07,0.8907585729388957,0.8925215601921082,False
2011-12-08,0.8902343461413792,0.9117907881736756,False
2011-12-09,0.8906254657155372,0.8919568657875061,False
2011-12-10,0.8326382094720393,0.8922063112258911,False
2011-12-11,0.8899227887283109,0.8883213996887207,False
2011-12-12,0.8947662416670077,0.8696017861366272,False
2011-12-13,0.8843011400365258,0.8993891477584839,False
2011-12-14,0.8878173195577727,0.8936806917190552,False
2011-12-15,0.8866297869735912,0.9116144180297852,False
2011-12-16,0.8851964314155348,0.914836883544922,False
2011-12-17,0.8870979706485557,0.903796136379242,False
2011-12-18,0.887795446661963,0.9023340940475464,False
2011-12-19,0.8886309372012929,0.9072533249855042,False
2011-12-20,0.8881604425477183,0.8992913961410522,False
2011-12-21,0.8854154784505358,0.9029808044433594,False
2011-12-22,0.8871518834424778,0.8981993198394775,False
2011-12-23,0.8887252848862741,0.898739218711853,False
2011-12-24,0.8883151676210438,0.9063085317611694,False
2011-12-25,0.8887617809165183,0.9055873155593872,False
2011-12-26,0.888841224859072,0.9078626036643982,False
2011-12-27,0.8872896925607614,0.9145240187644958,False
2011-12-28,0.8860928365503641,0.908576726913452,False
2011-12-29,0.8895021840485384,0.908784568309784,False
2011-12-30,0.8895632735784699,0.906541109085083,False
2011-12-31,0.889521031705521,0.9136731624603271,False
2012-01-01,0.8877544522220799,0.9111561775207521,False
2012-01-02,0.8887887445520879,0.9121423959732056,False
2012-01-03,0.8900062559112828,0.9017745852470398,False
2012-01-04,0.8889981573406989,0.9216595888137816,False
2012-01-05,0.8875989444305828,0.9105675220489502,False
2012-01-06,0.8905523948916952,0.9101423025131226,False
2012-01-07,0.8897719306340158,0.9117963910102844,False
2012-01-08,0.8898966523133774,0.9081966280937196,False
2012-01-09,0.8933020066221163,0.9030365347862244,False
2012-01-10,0.8946067809068691,0.8954958915710449,False
2012-01-11,0.8955249254941938,0.9019453525543212,False
2012-01-12,0.8955162188964905,0.9164543747901917,False
2012-01-13,0.8949461817740001,0.8988220095634459,False
2012-01-14,0.8939328955331894,0.9155791401863098,False
2012-01-15,0.8969331294772072,0.9112716913223268,False
2012-01-16,0.7776218857344018,0.8986031413078308,False
2012-01-17,0.89616290674274,0.9077911376953124,False
2012-01-18,0.8975339864714594,0.9156364202499391,False
2012-01-19,0.8975439412343735,0.9181904792785645,False
2012-01-20,0.8996406552576219,0.9151990413665771,False
2012-01-21,0.9050926480274748,0.9166050553321838,False
2012-01-22,0.9056149484596522,0.9083028435707092,False
2012-01-23,0.9064971983954968,0.906830668449402,False
2012-01-24,0.9078022313391836,0.9109373092651368,False
2012-01-25,0.9098124892614587,0.9071549773216248,False
2012-01-26,0.9139365602527484,0.9072949290275574,False
2012-01-27,0.9186835699922736,0.9030568599700928,False
2012-01-28,0.9160017010419672,0.9023146629333496,False
2012-01-29,0.9171639611935016,0.9102718234062196,False
2012-01-30,0.9159123506770842,0.9113669991493224,False
2012-01-31,0.9171326213289712,0.9118284583091736,False
2012-02-01,0.9171788830841084,0.9189546704292296,False
2012-02-02,0.915843403351664,0.9128560423851012,False
2012-02-03,0.9170887937181244,0.9111584424972534,False
2012-02-04,0.9172836819837712,0.9107018113136292,False
2012-02-05,0.9173772050418181,0.9194315671920776,False
2012-02-06,0.9161066139306026,0.9160550832748412,False
2012-02-07,0.9160957313082358,0.9164782762527466,False
2012-02-08,0.9161346664009504,0.9177701473236084,False
2012-02-09,0.9170716731055524,0.909977376461029,False
2012-02-10,0.9163521425785168,0.9082971215248108,False
2012-02-11,0.916080558483143,0.9119713306427002,False
2012-02-12,0.916122071369324,0.9081426858901978,False
2012-02-13,0.9172110687913012,0.9085001349449158,False
2012-02-14,0.9160867875430174,0.9044071435928344,False
2012-02-15,0.9162741468841524,0.9038921594619752,False
2012-02-16,0.916353426001864,0.9116501808166504,False
2012-02-17,0.9177252266955356,0.9124940633773804,False
2012-02-18,0.9165545046059022,0.912369430065155,False
2012-02-19,0.9165790861166134,0.9203075766563416,False
2012-02-20,0.9165293145182716,0.9139573574066162,False
2012-02-21,0.9166248818692292,0.912536323070526,False
2012-02-22,0.916766845495518,0.9127092957496644,False
2012-02-23,0.9135483111829976,0.920662760734558,False
2012-02-24,0.9167706757756944,0.9173494577407836,False
2012-02-25,0.9180119275950592,0.9193642139434814,False
2012-02-26,0.9168160266686824,0.9269807934761048,False
2012-02-27,0.9167388844196168,0.9025813341140748,False
2012-02-28,0.9171370812352072,0.9074078798294068,False
2012-02-29,0.9174088905410188,0.908568561077118,False
2012-03-01,0.9170748534990774,0.8921627998352051,False
2012-03-02,0.9168473534066736,0.9057568311691284,False
2012-03-03,0.91765632873709,0.8987743258476257,False
2012-03-04,0.91739407773535,0.906945824623108,False
2012-03-05,0.9165428737553152,0.9152591228485109,False
2012-03-06,0.9178659450103572,0.9042336344718932,False
2012-03-07,0.916516602109718,0.9087424278259276,False
2012-03-08,0.9175011242673708,0.9228172898292542,False
2012-03-09,0.9172862812424656,0.9084379076957704,False
2012-03-10,0.914958481676766,0.9228576421737672,False
2012-03-11,0.9171421293242288,0.9197176694869996,False
2012-03-12,0.8621128432278234,0.9125839471817015,False
2012-03-13,0.7640418630922887,0.912429690361023,False
2012-03-14,0.9133139067961727,0.9257806539535522,False
2012-03-15,0.913888918709622,0.9143083691596984,False
2012-03-16,0.9108156861734172,0.9085223078727722,False
2012-03-17,0.9124167643691524,0.9126791954040528,False
2012-03-18,0.9109505886369724,0.90682053565979,False
2012-03-19,0.910498594321702,0.8961821198463441,False
2012-03-20,0.9078631324103884,0.9051510095596312,False
2012-03-21,0.906522879756884,0.9110909700393676,False
2012-03-22,0.7749339224740873,0.9083874225616456,False
2012-03-23,0.9143022364067012,0.9148130416870116,False
2012-03-24,0.9121221390493084,0.9030390381813048,False
2012-03-25,0.9162193644567579,0.90457421541214,False
2012-03-26,0.9217436592696204,0.9205550551414491,False
2012-03-27,0.917000327603756,0.9089799523353576,False
2012-03-28,0.9226751654609332,0.9204460978507996,False
2012-03-29,0.9223118502403268,0.9206991195678712,False
2012-03-30,0.9279203554492974,0.9125109910964966,False
2012-03-31,0.9274064989027176,0.9115328788757324,False
2012-04-01,0.9303001596073432,0.9183954000473022,False
2012-04-02,0.9303412357707654,0.918884575366974,False
2012-04-03,0.9286010316254184,0.9129363894462584,False
2012-04-04,0.9320482916621172,0.9110761880874634,False
2012-04-05,0.9312204512805689,0.9141924381256104,False
2012-04-06,0.929616924214157,0.9122706651687622,False
2012-04-07,0.9334688315124866,0.9109283685684204,False
2012-04-08,0.9292399429592656,0.906671106815338,False
2012-04-09,0.9329133156532096,0.905842900276184,False
2012-04-10,0.9330998411091691,0.9137098789215088,False
2012-04-11,0.9291842341114728,0.9157354831695556,False
2012-04-12,0.933799820757794,0.914007008075714,False
2012-04-13,0.9278498189948508,0.9227808713912964,False
2012-04-14,0.9325326688105832,0.9163273572921752,False
2012-04-15,0.9279826411597134,0.9137749671936036,False
2012-04-16,0.9258518155546516,0.9151412844657898,False
2012-04-17,0.9255371236816662,0.923469305038452,False
2012-04-18,0.9212434372919928,0.9201911687850952,False
2012-04-19,0.9233475858055288,0.9158349037170409,False
2012-04-20,0.9197271360099551,0.9166131615638732,False
2012-04-21,0.9182856363580508,0.9124210476875304,False
2012-04-22,0.9157662256694292,0.9090268015861512,False
2012-04-23,0.9201932325302216,0.9118748903274536,False
2012-04-24,0.9166158824346672,0.9064142107963562,False
2012-04-25,0.9175385177450384,0.907694697380066,False
2012-04-26,0.9126367785533532,0.9025549292564392,False
2012-04-27,0.9118575016743734,0.9033114314079284,False
2012-04-28,0.9037232089873146,0.9091880917549132,False
2012-04-29,0.9070056955917928,0.9125390648841858,False
2012-04-30,0.9022288512896779,0.9082464575767516,False
2012-05-01,0.899769741301076,0.9189682006835938,False
2012-05-02,0.8993095137089013,0.9136508703231812,False
2012-05-03,0.9012918805187058,0.9112876653671264,False
2012-05-04,0.9013257693219228,0.9125200510025024,False
2012-05-05,0.9002627441769043,0.9179927110671996,False
2012-05-06,0.9005978445099653,0.91736102104187,False
2012-05-07,0.9009755260150828,0.9119575023651124,False
2012-05-08,0.9011634179031728,0.9177151322364808,False
2012-05-09,0.902748347981854,0.9136962890625,False
2012-05-10,0.9015711074582818,0.908400297164917,False
2012-05-11,0.9020550384432794,0.9087956547737122,False
2012-05-12,0.9026187779260753,0.9041030406951904,False
2012-05-13,0.9041510408579134,0.902857542037964,False
2012-05-14,0.9042890323150418,0.8962047100067139,False
2012-05-15,0.9043415287630122,0.9008587002754213,False
2012-05-16,0.9043450849442166,0.9039018154144288,False
2012-05-17,0.9050703800303408,0.9141215682029724,False
2012-05-18,0.8503408195379819,0.9038094878196716,False
2012-05-19,0.8486700090448229,0.917984127998352,False
2012-05-20,0.9060885864898957,0.9118138551712036,False
2012-05-21,0.9046017112442593,0.905874729156494,False
2012-05-22,0.9051186194941993,0.9084184765815736,False
2012-05-23,0.9055400317717152,0.9163904190063475,False
2012-05-24,0.906863071646682,0.918355107307434,False
2012-05-25,0.9064621770042948,0.9149807691574096,False
2012-05-26,0.9068596797669792,0.9166085720062256,False
2012-05-27,0.9079086123783848,0.9087195396423341,False
2012-05-28,0.9082395712089504,0.906741976737976,False
2012-05-29,0.9075855763498868,0.9107930064201356,False
2012-05-30,0.9075091258807576,0.9061384201049804,False
2012-05-31,0.9091591240336624,0.9070740342140198,False
2012-06-01,0.9096150755585012,0.9027281999588012,False
2012-06-02,0.9085469426994001,0.9022637605667114,False
2012-06-03,0.9091489033232624,0.9098834991455078,False
2012-06-04,0.9094400392421556,0.9108965992927552,False
2012-06-05,0.9099870388716758,0.9110007286071776,False
2012-06-06,0.9093095226239696,0.9185904264450072,False
2012-06-07,0.9092858521248876,0.9126282334327698,False
2012-06-08,0.9080985100511288,0.9110085368156432,False
2012-06-09,0.9097513784086688,0.9107263088226318,False
2012-06-10,0.9106948551988504,0.9188909530639648,False
2012-06-11,0.9100311650531949,0.9158073663711548,False
2012-06-12,0.9114411495713504,0.915547251701355,False
2012-06-13,0.9112033359845624,0.9171032905578612,False
2012-06-14,0.9103218577813788,0.9091213345527648,False
2012-06-15,0.9121444279088148,0.9073010683059692,False
2012-06-16,0.9102818400545954,0.9112889170646667,False
2012-06-17,0.9123825034784648,0.9066800475120544,False
2012-06-18,0.9113465824546164,0.9075297117233276,False
2012-06-19,0.9122155166761212,0.9032462835311891,False
2012-06-20,0.9113677092386274,0.9028988480567932,False
2012-06-21,0.9111849436212,0.9104740023612976,False
2012-06-22,0.9112522518299048,0.9112913608551024,False
2012-06-23,0.9122182059783676,0.9114448428153992,False
2012-06-24,0.9107852044305609,0.9191049337387084,False
2012-06-25,0.911842452965678,0.9131286740303041,False
2012-06-26,0.9113323310105232,0.9116522669792176,False
2012-06-27,0.9099238510278984,0.9113733768463136,False
2012-06-28,0.9117041239134246,0.9193614721298218,False
2012-06-29,0.9115070013626179,0.9162871837615968,False
2012-06-30,0.9114979522401904,0.9147237539291382,False
2012-07-01,0.9105339705419659,0.9138883352279664,False
2012-07-02,0.910153117060838,0.9099075198173524,False
2012-07-03,0.9100861057367792,0.9074271321296692,False
2012-07-04,0.9109628350057426,0.910300314426422,False
2012-07-05,0.9094469158979908,0.9046313166618348,False
2012-07-06,0.9094077920524334,0.9054579138755798,False
2012-07-07,0.9095156084968156,0.9017708301544191,False
2012-07-08,0.9097711981825576,0.9017847776412964,False
2012-07-09,0.9085114409110592,0.9076582789421082,False
2012-07-10,0.862346882999237,0.9098998904228209,False
2012-07-11,0.8953329180006645,0.9065839648246764,False
2012-07-12,0.9083310532963956,0.9160858988761902,False
2012-07-13,0.9084715947941836,0.9122525453567504,False
2012-07-14,0.9063164718000696,0.9099220037460328,False
2012-07-15,0.9084001340569672,0.9102712273597716,False
2012-07-16,0.9074514113697291,0.9150444269180298,False
2012-07-17,0.9076357220118187,0.91487455368042,False
2012-07-18,0.9076291585013316,0.9141473770141602,False
2012-07-19,0.9059985253990352,0.916024088859558,False
2012-07-20,0.906037983379168,0.908752143383026,False
2012-07-21,0.9066448121419248,0.906199276447296,False
2012-07-22,0.9064662898040656,0.9110377430915833,False
2012-07-23,0.9060178927119824,0.9069472551345824,False
2012-07-24,0.9055116822140056,0.90739643573761,False
2012-07-25,0.9119707357941595,0.9021952152252196,False
2012-07-26,0.915666551526734,0.9014916419982909,False
2012-07-27,0.9138765474016852,0.9095842838287354,False
2012-07-28,0.9096935227791244,0.9113491773605348,False
2012-07-29,0.9116688124001636,0.9113523364067078,False
2012-07-30,0.9028219262816176,0.918544352054596,False
2012-07-31,0.9104406301027751,0.9124650359153748,False
2012-08-01,0.9023271915652988,0.9101846218109132,False
2012-08-02,0.9019568291846579,0.909937620162964,False
2012-08-03,0.9017933107552774,0.9190782308578492,False
2012-08-04,0.9023592091735161,0.9161360263824464,False
2012-08-05,0.9013515966153188,0.9183635711669922,False
2012-08-06,0.9023463540286903,0.917068898677826,False
2012-08-07,0.9008569318197722,0.9098142385482788,False
2012-08-08,0.9007999716552688,0.9107662439346312,False
2012-08-09,0.9010449420246156,0.9130037426948548,False
2012-08-10,0.9515598236536232,0.9153231382369996,False
2012-08-11,0.953945886859214,0.9089292287826538,False
2012-08-12,0.9561039132373956,0.9062525629997252,False
2012-08-13,0.9560093244108316,0.9048777222633362,False
2012-08-14,0.952578571880632,0.9127733111381532,False
2012-08-15,0.956254546199138,0.9167973399162292,False
2012-08-16,0.9505312523578341,0.9151740074157716,False
2012-08-17,0.9532766682881256,0.9222843050956726,False
2012-08-18,0.9496808852511056,0.9161677360534668,False
2012-08-19,0.9558641618412036,0.9126629829406738,False
2012-08-20,0.9479037288179836,0.9126741886138916,False
2012-08-21,0.9533163527864554,0.9231833219528198,False
2012-08-22,0.9489667112671732,0.9201395511627196,False
2012-08-23,0.95342013969938,0.9206253290176392,False
2012-08-24,0.948766904748389,0.9209430813789368,False
2012-08-25,0.8835125499560014,0.9119524359703064,False
2012-08-26,0.9487870976237875,0.9138198494911194,False
2012-08-27,0.9494484484594472,0.914606511592865,False
2012-08-28,0.9466411920766412,0.91436767578125,False
2012-08-29,0.9477697894533432,0.9104805588722228,False
2012-08-30,0.9469183462797328,0.9073619246482848,False
2012-08-31,0.9434680779243516,0.9076417088508606,False
2012-09-01,0.9453300147327308,0.9162459969520568,False
2012-09-02,0.9468873664928952,0.9166384935379028,False
2012-09-03,0.9436354032714452,0.9151787161827089,False
2012-09-04,0.9424052718148296,0.9247425198554992,False
2012-09-05,0.9423665795653772,0.9173447489738464,False
2012-09-06,0.9417529300851706,0.91556578874588,False
2012-09-07,0.9440847189974894,0.9167230129241944,False
2012-09-08,0.9399894448282712,0.9238332509994508,False
2012-09-09,0.942946774593916,0.9211709499359132,False
2012-09-10,0.9448310062032352,0.9210572242736816,False
2012-09-11,0.8789247990650617,0.9170446395874025,False
2012-09-12,0.9400037625904076,0.9086993932724,False
2012-09-13,0.9385225805011782,0.9107763767242432,False
2012-09-14,0.9400843088460672,0.9121100902557372,False
2012-09-15,0.9350848244410209,0.9134994745254515,False
2012-09-16,0.9341433848295596,0.9098370671272278,False
2012-09-17,0.9345240936089628,0.9095497131347656,False
2012-09-18,0.9347728242681208,0.9060591459274292,False
2012-09-19,0.9356012397003128,0.914449155330658,False
2012-09-20,0.9376452627786428,0.9150891304016112,False
2012-09-21,0.9378565084814909,0.9165173768997192,False
2012-09-22,0.9371612645674476,0.9234564304351808,False
2012-09-23,0.938564794500245,0.915430188179016,False
2012-09-24,0.9389631598291897,0.9154174923896791,False
2012-09-25,0.9372395021529184,0.914839208126068,False
2012-09-26,0.9414408621402964,0.9242267608642578,False
2012-09-27,0.9377712738141154,0.9187809228897096,False
2012-09-28,0.939580064642234,0.9216023683547974,False
2012-09-29,0.9384047562883432,0.9267427325248718,False
2012-09-30,0.9401646767142556,0.910463571548462,False
2012-10-01,0.938717408770792,0.9123238921165466,False
2012-10-02,0.9394237193401008,0.9131693243980408,False
2012-10-03,0.9391608152607056,0.90478777885437,False
2012-10-04,0.9402922319413968,0.9102541208267212,False
2012-10-05,0.9390459305515316,0.9045908451080322,False
2012-10-06,0.9379089068967688,0.9092496037483216,False
2012-10-07,0.9403048754262524,0.9162012934684752,False
2012-10-08,0.9401869607267752,0.9132217764854432,False
2012-10-09,0.9403175491543754,0.9132794737815856,False
2012-10-10,0.9378590281397192,0.9258431196212769,False
2012-10-11,0.9402341815049317,0.9151960015296936,False
2012-10-12,0.9376821355187304,0.9206178188323976,False
2012-10-13,0.9375248693762608,0.9203912019729614,False
2012-10-14,0.9386691542213406,0.9216302633285522,False
2012-10-15,0.83093544686142,0.9189027547836304,False
2012-10-16,0.940406153758744,0.9170844554901124,False
2012-10-17,0.9388356866871036,0.9227609634399414,False
2012-10-18,0.9388259899417836,0.91594660282135,False
2012-10-19,0.9400018081021959,0.9107959270477296,False
2012-10-20,0.9389612959973828,0.9146103858947754,False
2012-10-21,0.9389218267449726,0.9065539240837096,False
2012-10-22,0.9401756959585602,0.9084285497665404,False
2012-10-23,0.9401647530766324,0.902579426765442,False
2012-10-24,0.9389934696988036,0.9078498482704164,False
2012-10-25,0.9378336092250932,0.9099082946777344,False
2012-10-26,0.9404008618408948,0.9148690700531006,False
2012-10-27,0.9416458743412474,0.9099780321121216,False
2012-10-28,0.8446134935886109,0.9208198189735411,False
2012-10-29,0.9048271069660836,0.917061686515808,False
2012-10-30,0.9406977922575376,0.9145390391349792,False
2012-10-31,0.9395805817917772,0.9147332906723022,False
2012-11-01,0.9408634633969838,0.9208621978759766,False
2012-11-02,0.9410493991433032,0.9210240840911864,False
2012-11-03,0.940032909326916,0.9224103689193726,False
2012-11-04,0.9402576795168536,0.9187872409820556,False
2012-11-05,0.9418144348638344,0.9071340560913086,False
2012-11-06,0.9407651270509464,0.9111070036888124,False
2012-11-07,0.9430623886549608,0.913402020931244,False
2012-11-08,0.9414549897351752,0.9035558700561525,False
2012-11-09,0.9415423881718094,0.9123901724815368,False
2012-11-10,0.9417717193487456,0.9065295457839966,False
2012-11-11,0.9432348405219456,0.9083161950111388,False
2012-11-12,0.9437707422742462,0.9212734699249268,False
2012-11-13,0.9343860133278185,0.9085689187049866,False
2012-11-14,0.9298831299850636,0.9114659428596495,False
2012-11-15,0.9288260684305903,0.9258108735084534,False
2012-11-16,0.928847407628943,0.9103554487228394,False
2012-11-17,0.9290191403106808,0.9244506359100342,False
2012-11-18,0.883093340553261,0.9240798354148864,False
2012-11-19,0.7329937123400273,0.9141870737075806,False
2012-11-20,0.8282323619799767,0.91726815700531,False
2012-11-21,0.8084251542049301,0.8344155550003052,False
2012-11-22,0.8051879362000541,0.9109985232353209,False
2012-11-23,0.805074411371409,0.6978005766868591,False
2012-11-24,0.8039296444053774,0.7418649792671204,False
2012-11-25,0.8022138292596663,0.7404825687408447,False
2012-11-26,0.6309130739789517,0.589824378490448,False
2012-11-27,0.07253444967564786,0.7517945766448975,False
2012-11-28,0.254329869543906,0.7850638628005981,False
2012-11-29,0.2794143146618959,0.8127151727676392,False
2012-11-30,0.2511701989590601,0.8007233738899231,False
2012-12-01,0.2676860454516811,0.6839863657951355,False
2012-12-02,0.2836739441671836,0.8250312805175781,False
2012-12-03,0.3341109010157639,0.7937051057815552,False
2012-12-04,0.3883208967491963,0.7562798261642456,False
2012-12-05,0.5737023128191661,0.8851867318153381,False
2012-12-06,0.5427240175277498,0.8070393800735474,False
2012-12-07,0.5796808692344406,0.7836399078369141,False
2012-12-08,0.5940541430227628,0.7139908075332642,False
2012-12-09,0.5811409897917494,0.8233319520950317,False
2012-12-10,0.5836157418498302,0.8397752046585083,False
2012-12-11,0.5942595859832667,0.8133801817893982,False
2012-12-12,0.5961701400081889,0.8057352304458618,False
2012-12-13,0.5937408446970791,0.8160513043403625,False
2012-12-14,0.5939077014348094,0.7607496976852417,False
2012-12-15,0.5962394758047534,0.8027582168579102,False
2012-12-16,0.5982222045463516,0.7930234670639038,False
2012-12-17,0.5961428557614152,0.8080404996871948,False
2012-12-18,0.5704088066982134,0.8062586188316345,False
2012-12-19,0.5909105835574853,0.8029928207397461,False
2012-12-20,0.5591948481675247,0.8075913190841675,False
