Time,Temperature (C),ARIMA
2012-02-11,7.996370644214623,8.36947612493646
2012-02-12,8.16499947516096,7.980934233569916
2012-02-13,8.16437688504944,8.117393409355664
2012-02-14,8.265136262267676,8.188981921707592
2012-02-15,8.037350959855113,8.147714175138832
2012-02-16,7.697202037529988,7.883021218733393
2012-02-17,7.710417514978637,5.823915369325705
2012-02-18,7.445834277976,9.246177954112213
2012-02-19,6.9285431103183415,7.41793134234728
2012-02-20,6.739494840464176,6.830045356844932
2012-02-21,6.6407653284179124,6.6655038418974915
2012-02-22,6.468264020761037,6.486469371448509
2012-02-23,6.5762758550904,6.3282275796494885
2012-02-24,6.385363044972146,6.454314578818039
2012-02-25,6.41255395292745,6.1921771559112555
2012-02-26,6.237088869598677,5.1151055159975645
2012-02-27,5.957274324296855,7.1375322500135345
2012-02-28,5.62921115176153,5.889850391289675
2012-02-29,5.313740635809999,5.639311222346585
2012-03-01,5.184724842268657,5.312248328036263
2012-03-02,5.127520366848427,5.055911806611275
2012-03-03,5.071311252745315,4.898210444404875
2012-03-04,4.864246828325958,4.69745339686604
2012-03-05,4.8666668406361415,4.746643741581522
2012-03-06,4.826774689316559,4.736761173767192
2012-03-07,4.6606937647463615,4.576747085087532
2012-03-08,4.554967529636987,4.433424262603626
2012-03-09,4.250283977907871,4.242310178966442
2012-03-10,4.040849749303298,4.075095942905307
2012-03-11,3.8700665399865266,3.8320153160611303
2012-03-12,3.626207744747914,3.8298626627705965
2012-03-13,3.205738186201064,3.4976521642832927
2012-03-14,3.340598595365437,3.0767239780126596
2012-03-15,3.119901883876896,3.193062769288135
2012-03-16,2.9638397768500884,3.0814664395551232
2012-03-17,2.6388511792548957,2.593580123665297
2012-03-18,2.2743393172572124,2.246900030417806
2012-03-19,1.9015952439166204,2.1904205757926767
2012-03-20,1.6334570110637214,1.9294066528902807
2012-03-21,1.3590180874684565,1.6309144972401601
2012-03-22,1.2211398277010574,1.312496638571576
2012-03-23,1.626120032859583,1.3218623403459575
2012-03-24,2.0156289908952565,1.6176046642910393
2012-03-25,1.862977646593282,1.9536514548012276
2012-03-26,2.064070042187261,2.0417614974106795
2012-03-27,2.216616718525213,1.7187276329005265
2012-03-28,2.206412023852952,1.8054141577881442
2012-03-29,2.1622289181093772,1.9077178736574696
2012-03-30,2.357106741591389,1.8173681491283198
2012-03-31,2.2838437501925477,2.9002697398554647
2012-04-01,2.3796138129235787,2.87274216457944
2012-04-02,2.403136114380821,2.1349035125452565
2012-04-03,2.3633145147006593,2.5524346536046507
2012-04-04,2.3535530151668023,2.5329321381283827
2012-04-05,2.496336872714766,2.2427364721140157
2012-04-06,2.364179022538862,2.0919917459857706
2012-04-07,2.4327530491858504,2.7750383657683315
2012-04-08,2.382012045552893,2.1807990470233882
2012-04-09,2.4786342423165104,2.2044674087161447
2012-04-10,2.350794366102367,2.3904132287109685
2012-04-11,2.40247915574033,2.6117545857126814
2012-04-12,2.469892609224788,2.5041894206314166
2012-04-13,2.3586787735708494,2.581911290637093
2012-04-14,2.4914132792464785,2.1118628154543173
2012-04-15,2.4216950605237555,2.7867778224507282
2012-04-16,2.4150760202767887,2.0778206348272223
2012-04-17,2.3843276625389436,2.368209396385619
2012-04-18,2.348557873303472,2.38659223191755
2012-04-19,2.3958065274295044,2.2686073160406233
2012-04-20,2.370644059185921,2.846999316787069
2012-04-21,2.220572087864098,1.9077609959403474
2012-04-22,2.351997838925429,1.5600977469765689
2012-04-23,2.4268404712551512,2.4437551221300198
2012-04-24,2.046561218206469,2.4576222901635854
2012-04-25,2.332625906406622,2.117334610919137
2012-04-26,2.085799688621284,2.2643067956049143
2012-04-27,1.8436054318555692,1.9631401465232754
2012-04-28,2.037353343764088,1.861678198051249
2012-04-29,1.626916207069752,2.0588717087856603
2012-04-30,1.1899483687125414,1.3808370154555891
2012-05-01,0.9583483441573862,1.1010853345172618
2012-05-02,1.2378895753494457,1.3046065655774035
2012-05-03,1.3243730469897572,1.4625046063599636
2012-05-04,1.5258183598745516,1.7346306024224463
2012-05-05,1.4979122652540224,1.8178473140306552
2012-05-06,1.4457814989189295,1.7204430129147015
2012-05-07,1.6298443806416618,1.5250933430655658
2012-05-08,1.5922657708439552,1.6373950304945777
2012-05-09,1.5434032486375024,1.672278155873579
2012-05-10,1.6139022353892625,1.2499111342782592
2012-05-11,1.7118550755164874,1.862200407146692
2012-05-12,1.6566423970959798,1.551471345024743
2012-05-13,1.6456377783341691,1.4623752082392285
2012-05-14,1.470365636169766,1.891540730568922
2012-05-15,1.4621652820036903,1.7215321857396795
2012-05-16,1.5699428466355922,1.649929274638982
