Time,Current (A),ARIMA,Outlier
2011-12-21,11.257210249450779,12.134976124201467,False
2011-12-22,11.279286976759286,12.089407012493625,False
2011-12-23,11.299291269987366,12.119958332223728,False
2011-12-24,11.294077021542435,12.09573367100631,False
2011-12-25,11.299755282076298,12.117239482947936,False
2011-12-26,11.300765335758596,12.107742028431208,False
2011-12-27,11.281039087781249,12.119477765705714,False
2011-12-28,11.265822209292812,12.088410111714639,False
2011-12-29,11.309168799153149,12.163643410903852,False
2011-12-30,11.309945494048614,12.147604602532615,False
2011-12-31,11.309408429069867,12.171101898506606,False
2012-01-01,11.28694806198631,12.108434098481402,False
2012-01-02,11.300098098891775,12.119397274481015,False
2012-01-03,11.315577590367953,12.11488011098873,False
2012-01-04,11.302760582039735,12.125491604054579,False
2012-01-05,11.284970929276394,12.13499958180584,False
2012-01-06,11.322521224715393,12.107658362185425,False
2012-01-07,11.312598368774074,12.094358184868677,False
2012-01-08,11.314184085538022,12.081929382763587,False
2012-01-09,11.357479905817144,12.122667431465707,False
2012-01-10,11.37406886185984,12.081724683481793,False
2012-01-11,11.385742191398867,12.069164788776481,False
2012-01-12,11.38563149534341,12.203922399443725,False
2012-01-13,11.378384018995815,12.205222172467945,False
2012-01-14,11.365501054406533,12.14161345542286,False
2012-01-15,11.403646157047445,12.156755521875448,False
2012-01-16,9.886717902882909,12.104569774547135,False
2012-01-17,11.393853512270127,12.12299847007758,False
2012-01-18,11.411285478562341,12.075981986577402,False
2012-01-19,11.411412043843653,12.072401623708636,False
2012-01-20,11.438069755581406,12.03158498710643,False
2012-01-21,11.507386624760294,12.028935241611054,False
2012-01-22,11.514027174786243,12.219117783192413,False
2012-01-23,11.525244138191658,12.212889146171241,False
2012-01-24,11.5418363828351,12.171479304286525,False
2012-01-25,11.5673948880086,12.155077071192894,False
2012-01-26,11.619828502918804,12.040534448783069,False
2012-01-27,11.680182187708164,11.934604410122551,False
2012-01-28,11.646084791209175,11.990591301928573,False
2012-01-29,11.66086181646886,11.20925371091922,False
2012-01-30,11.644948786849826,11.987651573403662,False
2012-01-31,11.660463360091267,11.228036178924468,False
2012-02-01,11.661051534024027,11.980112436914634,False
2012-02-02,11.644072187606552,11.979084441883295,False
2012-02-03,11.659906133973088,11.97213237495816,False
2012-02-04,11.662383951715078,11.964393959147786,False
2012-02-05,11.663573007873714,11.980152829251912,False
2012-02-06,11.647418658160891,11.977786938334512,False
2012-02-07,11.647280296034827,12.029376727092625,False
2012-02-08,11.647775318468295,10.853172156863382,False
2012-02-09,11.659688461772845,10.606309830236722,False
2012-02-10,11.650540319888187,10.854783783766909,False
2012-02-11,11.647087388087876,11.98980013560283,False
2012-02-12,11.647615184697688,11.981767755726446,False
2012-02-13,11.661460744481394,11.986697957400471,False
2012-02-14,11.647166584621447,11.977722364879654,False
2012-02-15,11.649548679295291,11.966395079613653,False
2012-02-16,11.650556637387496,11.96226677219183,False
2012-02-17,11.667997770058939,9.04808288846804,False
2012-02-18,11.653113159356465,11.965252516228725,False
2012-02-19,11.653425689734645,11.957362053324662,False
2012-02-20,11.652792891505316,11.956520009521553,False
2012-02-21,11.654007938891425,11.947777100688882,False
2012-02-22,11.655812870505793,11.935376827068534,False
2012-02-23,11.614892287646187,11.938555950691011,False
2012-02-24,11.655861568851723,11.928135054551932,False
2012-02-25,11.671642897553538,11.899686309907464,False
2012-02-26,11.656438162044175,7.276234415153222,False
2012-02-27,11.655457372191293,11.908495429129024,False
2012-02-28,11.66052006352984,11.891186349666333,False
2012-02-29,11.663975858665285,11.871690731156134,False
2012-03-01,11.659728897432101,11.870128727408565,False
2012-03-02,11.656836451530387,11.8863450938236,False
2012-03-03,11.667121798469491,11.723033858019582,False
2012-03-04,11.66378752802068,11.461684001766656,False
2012-03-05,11.652965284224818,11.468598067579196,False
2012-03-06,11.669786868730073,11.450098415271626,False
2012-03-07,11.652631265399439,11.459592069924028,False
2012-03-08,11.665148522205627,11.441326065251582,False
2012-03-09,11.662416998801248,11.452509022339385,False
2012-03-10,11.63282125559658,11.435591118855909,False
2012-03-11,11.660584245149494,11.432525840888571,False
2012-03-12,10.960939548912096,11.44690525901525,False
2012-03-13,9.71406091438967,11.43123261516721,False
2012-03-14,11.611912060250006,11.434993786965896,False
2012-03-15,11.619222786302554,11.439525675624946,False
2012-03-16,11.580149576439483,11.444274481323461,False
2012-03-17,11.600505753075044,11.428237916544496,False
2012-03-18,11.581864732128954,11.422025801268196,False
2012-03-19,11.576118057079336,11.44860430124223,False
2012-03-20,11.542610681658257,11.427859942398586,False
2012-03-21,11.525570652118356,11.4712591202052,False
2012-03-22,9.852543023065907,11.43368794286517,False
2012-03-23,11.624477725174847,11.411691980326395,False
2012-03-24,11.596759874161682,11.409757365947318,False
2012-03-25,11.648852173171143,11.406342506818808,False
2012-03-26,11.71908829361617,11.402537957283686,False
2012-03-27,11.658781372012589,11.425966506272935,False
2012-03-28,11.730931503159585,11.409525710273545,False
2012-03-29,11.726312297911052,10.6418339022652,False
2012-03-30,11.79761907293266,11.41392579079232,False
2012-03-31,11.791085878829222,11.508583903674081,False
2012-04-01,11.827876004747901,11.476332392546306,False
2012-04-02,11.828398248845888,10.116511124840144,False
2012-04-03,11.806273218938554,11.421762858053329,False
2012-04-04,11.850101830434658,11.538319903933964,False
2012-04-05,11.839576632428875,11.552861138289426,False
2012-04-06,11.819189320746824,11.475664482248517,False
2012-04-07,11.868162634828224,11.526509605083628,False
2012-04-08,11.81439636495409,11.47367421617134,False
2012-04-09,11.861099782441988,11.491127740594427,False
2012-04-10,11.863471275064054,11.490096371485743,False
2012-04-11,11.813688080281393,11.531453450640305,False
2012-04-12,11.872370846244692,11.48198051810865,False
2012-04-13,11.796722269435,11.548897514273513,False
2012-04-14,11.856260222210068,11.533748013558414,False
2012-04-15,11.79841097611795,11.478224536076846,False
2012-04-16,11.771319568270561,11.495162843073242,False
2012-04-17,11.767318562342599,11.491514843491435,False
2012-04-18,11.712728450005345,11.50547526835726,False
2012-04-19,11.73948068417048,11.542484128080533,False
2012-04-20,11.693450130675213,11.4889748652446,False
2012-04-21,11.675122842468786,11.482708709035638,False
2012-04-22,11.643090947254846,11.429451970290414,False
2012-04-23,11.699376101762097,11.43245813639818,False
2012-04-24,11.653893519695627,11.409041145326507,False
2012-04-25,11.66562394447947,11.425927090306539,False
2012-04-26,11.603303022819807,11.408892475695227,False
2012-04-27,11.593395263262039,10.396066097218302,False
2012-04-28,11.489975518252573,10.98596943634751,False
2012-04-29,11.531709193286446,11.409417114061625,False
2012-04-30,11.470976190592726,11.413434001022539,False
2012-05-01,11.439710961057026,11.414318995520649,False
2012-05-02,11.433859607772831,11.429958082188639,False
2012-05-03,11.45906350414988,11.429222404326936,False
2012-05-04,11.459494367842915,11.413889044477274,False
2012-05-05,11.44597902069892,11.42484379917544,False
2012-05-06,11.450239500660857,11.42941372384991,False
2012-05-07,11.455041359464905,11.414856513552413,False
2012-05-08,11.457430224963502,11.415956357363202,False
2012-05-09,11.47758109374842,10.283856521344743,False
2012-05-10,11.462613607398152,11.144632740722079,False
2012-05-11,11.46876632663215,11.431381488222454,False
2012-05-12,11.47593373451941,11.405384054889385,False
2012-05-13,11.495414990947554,11.399965315092965,False
2012-05-14,11.497169420233385,11.404777686898447,False
2012-05-15,11.497836862317396,11.422006573273892,False
2012-05-16,11.497882075757275,11.404946921136212,False
2012-05-17,11.507103508492653,11.422685056491439,False
2012-05-18,10.811269536400037,11.420600633436349,False
2012-05-19,10.790026780353584,11.419608791313395,False
2012-05-20,11.520049028953414,11.403489108105488,False
2012-05-21,11.501144833508215,11.404526074424991,False
2012-05-22,11.507716827098653,11.421696499730633,False
2012-05-23,11.513074680812707,11.40798037834936,False
2012-05-24,11.52989586635034,11.40610361348157,False
2012-05-25,11.524798874726555,11.431636197805338,False
2012-05-26,11.529852741846776,11.430651481070955,False
2012-05-27,11.543188915915884,11.414834763310886,False
2012-05-28,11.547396740638025,11.414750764924145,False
2012-05-29,11.539081822037975,11.433221061410437,False
2012-05-30,11.538109827504785,11.433500116955138,False
2012-05-31,11.559087974567404,11.114314514622192,False
2012-06-01,11.564884961748664,11.417895227768788,False
2012-06-02,11.551304674909439,11.433844340369037,False
2012-06-03,11.558958028018385,11.463315585635138,False
2012-06-04,11.562659542538874,10.69341371945565,False
2012-06-05,11.569614119215865,11.416410984590433,False
2012-06-06,11.561000148674946,11.417503044302864,False
2012-06-07,11.560699200937572,11.443260752255945,False
2012-06-08,11.545603283046331,11.443390320736134,False
2012-06-09,11.566617922013402,11.441167802029831,False
2012-06-10,11.578613326262646,11.448740441304448,False
2012-06-11,11.57017514137434,11.46380295350915,False
2012-06-12,11.58810174482284,11.465026463063653,False
2012-06-13,11.585078172712565,11.467403454335265,False
2012-06-14,11.573871021149197,11.477651805537967,False
2012-06-15,11.59704325567442,11.48380965951408,False
2012-06-16,11.573362234059895,11.493489673496006,False
2012-06-17,11.600070158646,11.484923134415943,False
2012-06-18,11.586899414457415,11.498058995864065,False
2012-06-19,11.597947081301394,11.508567961280706,False
2012-06-20,11.587168021292618,11.484057679772734,False
2012-06-21,11.5848443314184,11.500474553884963,False
2012-06-22,11.585700090861671,10.80209352791666,False
2012-06-23,11.597981273205136,11.52127681997614,False
2012-06-24,11.579762030257545,11.509528034803177,False
2012-06-25,11.59320393333627,10.798550079338119,False
2012-06-26,11.586718220987885,11.527386824257734,False
2012-06-27,11.568810746268447,11.537288560639253,False
2012-06-28,11.591445211851585,11.517705724440804,False
2012-06-29,11.588938987312545,10.806276356241806,False
2012-06-30,11.588823936383102,11.539189054516536,False
2012-07-01,11.576567831856305,11.518264109658455,False
2012-07-02,11.571725644413641,11.520078576985881,False
2012-07-03,11.570873659574447,11.521040355699489,False
2012-07-04,11.582020432985097,11.535318416392084,False
2012-07-05,11.562746972635177,11.522335895094681,False
2012-07-06,11.562249550389998,11.523837730873973,False
2012-07-07,11.563620333273626,11.52786404839619,False
2012-07-08,11.566869911466027,11.520870016502494,False
2012-07-09,11.550853303654575,11.539516666651824,False
2012-07-10,10.963915140572349,11.526542074104336,False
2012-07-11,11.383300999916749,11.532838021149427,False
2012-07-12,11.548559847809171,11.533909320042806,False
2012-07-13,11.550346698420975,10.750804905791853,False
2012-07-14,11.52294637253033,11.528298057373304,False
2012-07-15,11.549438143552662,11.348867659276507,False
2012-07-16,11.53737604274395,11.339846083716687,False
2012-07-17,11.539719376127785,6.2872218915664675,False
2012-07-18,11.539635927374823,11.53070516201981,False
2012-07-19,11.518903988393605,11.543069152005732,False
2012-07-20,11.51940565884006,11.532970460655726,False
2012-07-21,11.527120905675053,11.532284665482257,False
2012-07-22,11.524851165038688,11.532918774035034,False
2012-07-23,11.519150225238477,11.546396826714131,False
2012-07-24,11.512714243323884,11.533301302154882,False
2012-07-25,11.59483492670239,11.533874903257296,False
2012-07-26,11.641823685942994,11.534062847654905,False
2012-07-27,11.619065496964504,11.542758402586225,False
2012-07-28,11.565882343065724,11.539612239933007,False
2012-07-29,11.590996259762221,11.533369605761736,False
2012-07-30,11.478516571397495,11.5298514856979,False
2012-07-31,11.575381097521605,11.53504571689682,False
2012-08-01,11.472226493061562,11.530399690708478,False
2012-08-02,11.467517689919045,11.515374062089348,False
2012-08-03,11.465438709616578,11.532697333545366,False
2012-08-04,11.472633566301365,11.417502719625356,False
2012-08-05,11.459822737155411,10.593012074253012,False
2012-08-06,11.472470125440426,11.529227295428223,False
2012-08-07,11.453533547795164,11.535942865581093,False
2012-08-08,11.452809353828304,11.533257781785467,False
2012-08-09,11.455923917578025,11.637250544893458,False
2012-08-10,12.098172282401054,11.53358763829,False
2012-08-11,12.128508792014394,11.458280993757324,False
2012-08-12,12.15594603165421,11.550208966267677,False
2012-08-13,12.154743425269078,10.824408352406898,False
2012-08-14,12.111124690916393,11.53512165785276,False
2012-08-15,12.157861185570198,11.548716733969913,False
2012-08-16,12.085094982969252,11.545818308651546,False
2012-08-17,12.120000318488762,11.536761327107804,False
2012-08-18,12.07428337921639,11.538641443540618,False
2012-08-19,12.15289782215232,11.559521079980856,False
2012-08-20,12.051688536342366,11.547354301692057,False
2012-08-21,12.120504868897262,11.653524379603407,False
2012-08-22,12.065203340649767,11.60214277571622,False
2012-08-23,12.12182442014565,11.664202442122251,False
2012-08-24,12.062662992027107,11.606448834059133,False
2012-08-25,11.2330163352105,11.654516942421179,False
2012-08-26,12.062919725108282,11.65700500465692,False
2012-08-27,12.071328167909279,11.611669359135172,False
2012-08-28,12.03563659023248,11.655320401196013,False
2012-08-29,12.049985625533678,10.91143630648325,False
2012-08-30,12.039160340620466,10.644644603933653,False
2012-08-31,11.995293481232011,9.706913562201386,False
2012-09-01,12.018966225421885,11.942987910836745,False
2012-09-02,12.038766462286056,11.926211641371186,False
2012-09-03,11.997420862849046,11.920098189694595,False
2012-09-04,11.98178091891468,11.850591905804427,False
2012-09-05,11.981288984000836,11.875520067675383,False
2012-09-06,11.973487018272564,11.878499605713825,False
2012-09-07,12.003133482200715,11.839315570565702,False
2012-09-08,11.951065991317554,11.818188722774162,False
2012-09-09,11.98866560840024,11.814780044946975,False
2012-09-10,12.012621809642491,11.812985738117671,False
2012-09-11,11.174687474231256,11.839802061714039,False
2012-09-12,11.95124802795752,11.819467483346967,False
2012-09-13,11.932416215546295,11.812440505108292,False
2012-09-14,11.952272096495776,11.826082205310804,False
2012-09-15,11.888708438014286,11.841763832954767,False
2012-09-16,11.876738934542393,11.830168634545338,False
2012-09-17,11.881579282241141,11.827595162139108,False
2012-09-18,11.884741654476292,11.829348009636965,False
2012-09-19,11.895274163700542,11.845718595816017,False
2012-09-20,11.921261960511773,11.845753803757546,False
2012-09-21,11.923947747409713,11.837750290276926,False
2012-09-22,11.915108386561027,11.845402482720466,False
2012-09-23,11.932952926135313,11.130902314687672,False
2012-09-24,11.938017759959845,11.846239886843884,False
2012-09-25,11.91610310256779,11.853028987151086,False
2012-09-26,11.969519373078795,11.86096597302561,False
2012-09-27,11.922864070204445,11.852840757030464,False
2012-09-28,11.945861114129,11.865657606255061,False
2012-09-29,11.930918193466672,11.873874409267573,False
2012-09-30,11.953293897008095,11.896282960838619,False
2012-10-01,11.934893270496154,11.89080327809501,False
2012-10-02,11.943873333273046,11.882153499621756,False
2012-10-03,11.940530759567006,11.891506251503117,False
2012-10-04,11.954915639619665,11.917231602598605,False
2012-10-05,11.939070110462609,11.209157133921867,False
2012-10-06,11.924613943101877,11.92549899482658,False
2012-10-07,11.955076389426697,11.923144993163874,False
2012-10-08,11.953577216896036,11.945261753471325,False
2012-10-09,11.955237523747925,11.947734349007538,False
2012-10-10,11.923979782452154,11.958205454814847,False
2012-10-11,11.954177583888464,11.967277216410999,False
2012-10-12,11.921730762105758,11.990083701768816,False
2012-10-13,11.9197312736464,11.992806646904304,False
2012-10-14,11.934279760091279,11.989566115493925,False
2012-10-15,10.56454879850274,11.999942794109714,False
2012-10-16,11.956364046476207,12.023029833879823,False
2012-10-17,11.93639706098118,12.029463244967706,False
2012-10-18,11.93627377614659,12.020429407387812,False
2012-10-19,11.951223178510833,12.027009821081267,False
2012-10-20,11.937994063122563,12.0473081419131,False
2012-10-21,11.937492249359892,12.032357384564751,False
2012-10-22,11.953433996151318,12.036443827340523,False
2012-10-23,11.953294867882619,12.062987035782216,False
2012-10-24,11.938403120938034,12.043441996386766,False
2012-10-25,11.923656605284801,12.044533921034715,False
2012-10-26,11.956296764806414,11.348482506300526,False
2012-10-27,11.972125906967097,12.07778176748307,False
2012-10-28,10.738452069404735,12.060586709540045,False
2012-10-29,11.504010524352411,12.059482833077938,False
2012-10-30,11.960071950819035,12.060211099204645,False
2012-10-31,11.945867689190404,12.074267614584954,False
2012-11-01,11.962178300769315,12.063854206722345,False
2012-11-02,11.964542295797806,12.078868480407124,False
2012-11-03,11.951618600811674,12.068479970025782,False
2012-11-04,11.954476338616715,12.0831063379805,False
2012-11-05,11.974268992658168,12.085040068094056,False
2012-11-06,11.960928048261373,12.072726725875745,False
2012-11-07,11.990135530515506,12.075194349875277,False
2012-11-08,11.969698991924119,12.086606859344347,False
2012-11-09,11.970810179384253,12.093788083429382,False
2012-11-10,11.973725905773001,12.078601585311347,False
2012-11-11,11.992328090925625,12.078081846597222,False
2012-11-12,11.999141568717153,12.157146211879985,False
2012-11-13,11.879823723642971,12.074623037937274,False
2012-11-14,11.822573872299905,12.280322013665574,False
2012-11-15,11.80913434650108,12.311499267419055,False
2012-11-16,11.809405653981305,12.303692630486422,False
2012-11-17,11.811589070639446,12.320282056857007,False
2012-11-18,11.22768648894053,12.33760282109116,False
2012-11-19,9.319313398244484,12.35524766145969,False
2012-11-20,10.530181661748175,12.371570327841024,False
2012-11-21,10.27835197522806,12.372984549182368,False
2012-11-22,10.237193847105011,12.389879620312932,False
2012-11-23,10.235750487579802,12.418196665555225,False
2012-11-24,10.22119587142853,12.357873622422705,False
2012-11-25,10.199380924305329,12.420482943099062,False
2012-11-26,8.021455797607366,12.429226575155926,False
2012-11-27,0.9222060944268784,12.46019114037099,True
2012-11-28,3.233560835396083,11.679397339321588,True
2012-11-29,3.5524855431255933,12.45866824629411,True
2012-11-30,3.193388648486881,12.458025049335973,True
2012-12-01,3.4033718269382565,12.45174686156918,True
2012-12-02,3.6066426547786463,12.436179819493045,True
2012-12-03,4.247900280611606,12.477440263548775,True
2012-12-04,4.937128484144949,12.496562484562334,True
2012-12-05,7.294075734143973,12.40191717656084,False
2012-12-06,6.900216363314684,11.513636271372402,False
2012-12-07,7.3700873560242774,12.126393519342804,False
2012-12-08,7.552829773506311,12.142097003280812,False
2012-12-09,7.3886513912181675,12.156556809323606,False
2012-12-10,7.420115494694005,12.152044373397276,False
2012-12-11,7.555441784089985,12.144149653202698,False
2012-12-12,7.579732649649645,12.171863685996255,False
2012-12-13,7.548846485198325,12.14517318758809,False
2012-12-14,7.55096790889588,12.137250228547016,False
2012-12-15,7.580614187931657,12.133774382081528,False
2012-12-16,7.605822685925005,12.152571895693068,False
2012-12-17,7.579385756569612,12.127858103510011,False
2012-12-18,7.252201956506499,12.145011134062667,False
2012-12-19,7.512862424060142,12.1436703714747,False
2012-12-20,7.109627208288297,12.17753794783489,False
2012-12-21,6.8126142957041775,12.131968836127047,False
2012-12-22,6.9269495379287624,12.162520155857154,False
2012-12-23,7.054842797269381,12.138295494639733,False
2012-12-24,7.589414470419822,12.15980130658136,False
2012-12-25,6.134040893607455,12.150303852064633,False
2012-12-26,7.560612208459473,12.16203958933914,False
2012-12-27,7.587433048445952,12.130971935348065,False
2012-12-28,7.428190699600676,12.206205234537276,False
2012-12-29,7.2649929593418525,12.190166426166039,False
2012-12-30,7.558198530948046,12.213663722140026,False
2012-12-31,7.567258494126414,12.150995922114825,False
2013-01-01,7.537289688461344,12.16195909811444,False
2013-01-02,7.1586597320139145,12.157441934622154,False
2013-01-03,6.927960424625242,12.168053427688005,False
2013-01-04,7.540195228164291,12.177561405439265,False
2013-01-05,7.500022777061338,12.15022018581885,False
2013-01-06,7.494243278846147,12.1369200085021,False
2013-01-07,7.498115687655032,12.124491206397009,False
2013-01-08,7.511058119002201,12.165229255099131,False
2013-01-09,7.4596643574226285,12.124286507115213,False
2013-01-10,7.456042129241622,12.111726612409903,False
2013-01-11,7.453300647638088,12.24648422307715,False
2013-01-12,7.444394314103772,12.247783996101367,False
2013-01-13,7.38942831172691,12.184175279056284,False
2013-01-14,7.3829670627963795,12.199317345508874,False
2013-01-15,7.396154459661012,12.147131598180561,False
2013-01-16,7.3464868435779005,12.165560293711007,False
2013-01-17,7.329727480850152,12.118543810210824,False
2013-01-18,7.357055243315473,12.114963447342062,False
2013-01-19,7.337094690507225,12.074146810739856,False
2013-01-20,7.2607539473179505,12.07149706524448,False
2013-01-21,7.236971815454098,12.261679606825835,False
2013-01-22,7.213434315364482,12.255450969804663,False
2013-01-23,7.138963178954378,12.214041127919948,False
2013-01-24,7.095056238330248,12.197638894826314,False
2013-01-25,7.0660418620897545,12.083096272416492,False
2013-01-26,7.020025908731289,11.977166233755975,False
2013-01-27,6.895442651370035,12.033153125561993,False
2013-01-28,7.002173076826266,11.251815534552646,False
2013-01-29,7.944553347652612,12.030213397037086,False
2013-01-30,12.040634731653984,11.270598002557893,False
2013-01-31,11.883899297545677,12.02267426054806,False
2013-02-01,11.810638989055027,12.021646265516717,False
2013-02-02,11.850358803313641,12.014694198591584,False
2013-02-03,9.723943043195263,12.006955782781212,False
2013-02-04,11.17039150948334,12.022714652885337,False
2013-02-05,12.081217032370589,12.020348761967936,False
2013-02-06,12.21336078589674,12.071938550726054,False
2013-02-07,12.230151599104223,10.895733980496805,False
2013-02-08,12.236912295967855,10.648871653870145,False
2013-02-09,12.204650447462564,10.897345607400329,False
2013-02-10,12.23856244396802,12.032361959236253,False
2013-02-11,12.220761994802274,12.024329579359872,False
2013-02-12,12.206169076971095,12.029259781033895,False
2013-02-13,12.219833720646351,12.020284188513081,False
2013-02-14,12.218396866478713,12.008956903247075,False
2013-02-15,12.197906444579516,12.004828595825256,False
2013-02-16,12.196474795704725,9.090644712101463,False
2013-02-17,12.18738977766632,12.007814339862154,False
2013-02-18,12.195432315416346,11.999923876958087,False
2013-02-19,11.902053612003591,11.999081833154975,False
2013-02-20,10.888401331406572,11.990338924322305,False
2013-02-21,10.86556473692857,11.977938650701955,False
2013-02-22,10.872322830637982,11.981117774324431,False
2013-02-23,10.84453807416277,11.970696878185356,False
2013-02-24,10.837034610826187,11.942248133540888,False
2013-02-25,10.820392900048336,7.318796238786644,False
2013-02-26,10.841035831512608,11.951057252762446,False
2013-02-27,10.842891341263037,11.933748173299756,False
2013-02-28,9.750952268500022,11.914252554789558,False
2013-03-01,7.183510886758393,11.912690551041988,False
2013-03-02,7.3751672411894775,11.928906917457025,False
2013-03-03,7.374045100882577,11.765595681653005,False
2013-03-04,7.4366162125841555,11.50424582540008,False
2013-03-05,7.4034414836932925,11.511159891212618,False
2013-03-06,7.4130510192800925,11.492660238905051,False
2013-03-07,7.442982774371224,11.502153893557454,False
2013-03-08,7.4800635782149065,11.483887888885008,False
2013-03-09,7.495880767607328,11.495070845972807,False
2013-03-10,7.593424824719187,11.478152942489332,False
2013-03-11,7.7843804048673775,11.475087664521995,False
2013-03-12,7.482356554765804,11.489467082648673,False
2013-03-13,7.480426711863933,11.473794438800633,False
2013-03-14,8.769070697929706,11.47755561059932,False
2013-03-15,11.531614749404815,11.482087499258368,False
2013-03-16,11.339780177521675,11.486836304956885,False
2013-03-17,11.459336626194684,11.470799740177922,False
2013-03-18,11.436614292710626,11.464587624901624,False
2013-03-19,11.485423102804655,11.491166124875654,False
2013-03-20,11.046445707942144,11.47042176603201,False
2013-03-21,9.769604608312116,11.513820943838624,False
2013-03-22,7.554058236077527,11.476249766498597,False
2013-03-23,7.753400712820332,11.454253803959821,False
2013-03-24,7.799264956744027,11.452319189580741,False
2013-03-25,7.821253957785905,11.448904330452232,False
2013-03-26,7.845542409928657,11.44509978091711,False
2013-03-27,7.93275254480496,11.468528329906356,False
2013-03-28,9.304409498653204,11.452087533906967,False
2013-03-29,11.882325013512444,10.684395725898623,False
2013-03-30,11.756090553865835,11.456487614425745,False
2013-03-31,12.007427529852562,11.551145727307505,False
2013-04-01,10.4670310405666,11.518894216179733,False
2013-04-02,7.909363795839139,10.159072948473566,False
2013-04-03,8.063765519225312,11.464324681686751,False
2013-04-04,8.098207772898371,11.580881727567384,False
2013-04-05,8.072348082612866,11.59542296192285,False
2013-04-06,8.096738901248944,11.518226305881939,False
2013-04-07,8.191460465582503,11.56907142871705,False
2013-04-08,8.106840806711254,11.51623603980476,False
2013-04-09,8.189079670009422,11.533689564227851,False
2013-04-10,8.081342948588848,11.532658195119168,False
2013-04-11,8.186387323368768,11.57401527427373,False
2013-04-12,8.174859834495566,11.524542341742071,False
2013-04-13,8.189064254269164,11.591459337906935,False
2013-04-14,8.123043506903981,11.57630983719184,False
2013-04-15,8.185727740083426,11.520786359710266,False
2013-04-16,8.126903837771849,11.537724666706664,False
2013-04-17,8.114311967949403,11.534076667124856,False
2013-04-18,8.096587157830518,11.548037091990686,False
2013-04-19,8.087311204661223,11.585045951713955,False
2013-04-20,8.093913190849106,11.531536688878026,False
2013-04-21,8.085587710528081,11.525270532669063,False
2013-04-22,8.030531665235468,11.472013793923841,False
2013-04-23,8.02389898172108,11.475019960031604,False
2013-04-24,7.970273462553124,11.451602968959932,False
2013-04-25,8.00750824648916,11.468488913939964,False
2013-04-26,7.916920405907147,11.45145429932865,False
2013-04-27,7.9466988445127535,10.438627920851722,False
2013-04-28,8.003236595934638,11.028531259980934,False
2013-04-29,7.888814163524443,11.451978937695047,False
2013-04-30,7.945812450025902,11.455995824655965,False
2013-05-01,7.908761480018959,11.456880819154069,False
2013-05-02,7.938182431101965,11.472519905822065,False
2013-05-03,7.863182250220293,11.471784227960358,False
2013-05-04,7.848304844440747,11.456450868110696,False
2013-05-05,7.8476819567175315,11.467405622808863,False
2013-05-06,8.834842600493696,11.47197554748333,False
2013-05-07,11.464141878857145,11.457418337185835,False
2013-05-08,11.438187307834434,11.458518180996625,False
2013-05-09,11.368003740989325,10.326418344978164,False
2013-05-10,11.298051335711728,11.187194564355504,False
2013-05-11,11.360259425294194,11.473943311855875,False
2013-05-12,11.348710074026005,11.447945878522813,False
2013-05-13,11.342781769306981,11.442527138726387,False
2013-05-14,11.293669934447172,11.447339510531867,False
2013-05-15,10.618751174307569,11.464568396907316,False
2013-05-16,11.30097031201142,11.447508744769635,False
2013-05-17,11.231585802815356,11.465246880124862,False
2013-05-18,10.224370362872238,11.463162457069775,False
2013-05-19,10.793602276021435,11.462170614946821,False
2013-05-20,11.139307303048623,11.446050931738913,False
2013-05-21,8.975277378898292,11.447087898058415,False
2013-05-22,6.872990433519847,11.464258323364055,False
2013-05-23,11.162654243167095,11.450542201982785,False
2013-05-24,11.155893955547414,11.448665437114991,False
2013-05-25,11.155589175876598,11.474198021438761,False
2013-05-26,10.809911454555426,11.47321330470438,False
2013-05-27,11.170005829527357,11.457396586944306,False
2013-05-28,11.125992414253624,11.457312588557567,False
2013-05-29,11.03260445984842,11.47578288504386,False
2013-05-30,11.038406264458793,11.47606194058856,False
2013-05-31,11.020175487771168,11.156876338255618,False
2013-06-01,10.966961675017574,11.460457051402216,False
2013-06-02,10.933730902526813,11.476406164002464,False
2013-06-03,10.950383025062226,11.505877409268562,False
2013-06-04,10.925152429817928,10.735975543089074,False
2013-06-05,10.835010593363867,11.458972808223855,False
2013-06-06,10.941032245728953,11.460064867936287,False
2013-06-07,10.881405129144316,11.485822575889369,False
2013-06-08,10.816207879586923,11.485952144369561,False
2013-06-09,10.888531289270112,11.483729625663257,False
2013-06-10,10.823803921899287,11.491302264937874,False
2013-06-11,10.815076376219547,11.50636477714257,False
2013-06-12,10.77541240645442,11.507588286697075,False
2013-06-13,10.812453505045374,11.509965277968687,False
2013-06-14,10.8286682306387,11.52021362917139,False
2013-06-15,10.812320573446918,11.526371483147502,False
2013-06-16,10.868746930134463,11.536051497129431,False
2013-06-17,9.486797762411216,11.527484958049364,False
2013-06-18,10.808579865469403,11.540620819497487,False
2013-06-19,10.82694981009167,11.551129784914131,False
2013-06-20,10.108301059941182,11.526619503406158,False
2013-06-21,10.181550786108764,11.543036377518385,False
2013-06-22,10.812115038882034,10.844655351550083,False
2013-06-23,10.829105023262725,11.563838643609564,False
2013-06-24,10.817204600940947,11.552089858436599,False
2013-06-25,10.825623344806948,10.841111902971543,False
2013-06-26,10.863068790507224,11.56994864789116,False
2013-06-27,10.814602082830007,11.579850384272676,False
2013-06-28,10.879538338392873,11.560267548074226,False
2013-06-29,10.887733926275272,10.848838179875226,False
2013-06-30,10.87732753246068,11.58175087814996,False
