Time,RPM,ARIMA,Outlier
2016-08-10,0.0,9.540202745939878,False
2016-08-11,0.0,9.540202745939878,False
2016-08-12,0.0,9.540202745939881,False
2016-08-13,0.0,9.540202745939878,False
2016-08-14,0.0,9.540202745939883,False
2016-08-15,0.0,9.540202745939878,False
2016-08-16,0.0,9.540202745939883,False
2016-08-17,0.0,9.540202745939878,False
2016-08-18,0.0,9.540202745939878,False
2016-08-19,0.0,9.540202745939881,False
2016-08-20,0.0,9.540202745939881,False
2016-08-21,0.0,9.540202745939878,False
2016-08-22,0.0,9.540202745939881,False
2016-08-23,0.0,9.540202745939881,False
2016-08-24,0.0,9.540202745939881,False
2016-08-25,0.0,9.540202745939878,False
2016-08-26,0.0,9.540202745939881,False
2016-08-27,0.0,9.540202745939881,False
2016-08-28,0.0,9.540202745939881,False
2016-08-29,0.0,9.540202745939881,False
2016-08-30,0.0,9.540202745939881,False
2016-08-31,0.0,9.540202745939881,False
2016-09-01,0.0,9.540202745939881,False
2016-09-02,0.0,9.540202745939881,False
2016-09-03,0.0,9.540202745939881,False
2016-09-04,0.0,9.540202745939881,False
2016-09-05,0.0,9.540202745939881,False
2016-09-06,0.0,9.540202745939881,False
2016-09-07,0.0,9.540202745939881,False
2016-09-08,0.0,9.540202745939881,False
2016-09-09,0.0,9.540202745939881,False
2016-09-10,0.0,9.540202745939881,False
2016-09-11,0.0,9.540202745939881,False
2016-09-12,0.0,9.540202745939881,False
2016-09-13,0.0,9.540202745939881,False
2016-09-14,0.0,9.540202745939881,False
2016-09-15,0.0,9.540202745939881,False
2016-09-16,0.0,9.540202745939881,False
2016-09-17,0.0,9.540202745939881,False
2016-09-18,0.0,9.540202745939881,False
2016-09-19,0.0,9.540202745939881,False
2016-09-20,0.0,9.540202745939881,False
2016-09-21,0.0,9.540202745939881,False
2016-09-22,0.0,9.540202745939881,False
2016-09-23,0.0,9.540202745939881,False
2016-09-24,0.0,9.540202745939881,False
2016-09-25,0.0,9.540202745939881,False
2016-09-26,0.0,9.540202745939881,False
2016-09-27,0.0,9.540202745939881,False
2016-09-28,0.0,9.540202745939881,False
2016-09-29,0.0,9.540202745939881,False
2016-09-30,0.0,9.540202745939881,False
2016-10-01,0.0,9.540202745939881,False
2016-10-02,0.0,9.540202745939881,False
2016-10-03,0.0,9.540202745939881,False
2016-10-04,0.0,9.540202745939881,False
2016-10-05,0.0,9.540202745939881,False
2016-10-06,0.0,9.540202745939881,False
2016-10-07,0.0,10.115084608944095,False
2016-10-08,0.0,9.00687429688333,False
2016-10-09,0.0,9.540202745939881,False
2016-10-10,0.0,9.540202745939881,False
2016-10-11,0.0,9.540202745939881,False
2016-10-12,0.0,9.540202745939881,False
2016-10-13,0.0,9.540202745939881,False
2016-10-14,0.0,9.540202745939881,False
2016-10-15,0.0,9.540202745939881,False
2016-10-16,0.0,9.540202745939881,False
2016-10-17,0.0,9.540202745939881,False
2016-10-18,0.0,9.540202745939881,False
2016-10-19,0.0,9.540202745939881,False
2016-10-20,0.0,9.540202745939881,False
2016-10-21,0.0,9.540202745939881,False
2016-10-22,0.0,9.540202745939881,False
2016-10-23,0.0,9.540202745939881,False
2016-10-24,0.0,9.540202745939881,False
2016-10-25,0.0,9.540202745939881,False
2016-10-26,0.0,9.540202745939881,False
2016-10-27,0.0,9.540202745939881,False
2016-10-28,0.0,9.540202745939881,False
2016-10-29,0.0,9.540202745939881,False
2016-10-30,0.0,9.540202745939881,False
2016-10-31,0.0,9.540202745939881,False
2016-11-01,0.0,9.540202745939881,False
2016-11-02,0.0,9.540202745939881,False
2016-11-03,0.0,9.540202745939881,False
2016-11-04,0.0,9.540202745939881,False
2016-11-05,0.0,9.540202745939881,False
2016-11-06,0.0,9.540202745939881,False
2016-11-07,0.0,9.540202745939881,False
2016-11-08,0.0,9.540202745939881,False
2016-11-09,0.0,9.540202745939881,False
2016-11-10,0.0,9.540202745939881,False
2016-11-11,0.0,9.540202745939881,False
2016-11-12,0.0,9.540202745939881,False
2016-11-13,0.0,9.540202745939881,False
2016-11-14,0.0,9.540202745939881,False
2016-11-15,0.0,9.540202745939881,False
2016-11-16,0.0,9.540202745939881,False
2016-11-17,0.0,9.540202745939881,False
2016-11-18,0.0,9.540202745939881,False
2016-11-19,0.0,9.540202745939881,False
2016-11-20,0.0,9.540202745939881,False
2016-11-21,0.0,9.540202745939881,False
2016-11-22,0.0,9.540202745939881,False
2016-11-23,0.0,9.540202745939881,False
2016-11-24,0.0,9.540202745939881,False
2016-11-25,0.0,9.540202745939881,False
2016-11-26,0.0,9.540202745939881,False
2016-11-27,0.0,9.540202745939881,False
2016-11-28,0.0,9.540202745939881,False
2016-11-29,0.0,9.540202745939878,False
2016-11-30,0.0,9.540202745939881,False
2016-12-01,0.0,9.540202745939881,False
2016-12-02,0.0,9.540202745939881,False
2016-12-03,0.0,9.540202745939881,False
2016-12-04,0.0,9.540202745939878,False
2016-12-05,0.0,9.540202745939881,False
2016-12-06,0.0,9.540202745939881,False
2016-12-07,0.0,9.540202745939881,False
2016-12-08,0.0,9.540202745939881,False
2016-12-09,0.0,9.540202745939881,False
2016-12-10,0.0,9.540202745939881,False
2016-12-11,0.0,9.540202745939881,False
2016-12-12,0.0,9.540202745939881,False
2016-12-13,0.0,9.540202745939881,False
2016-12-14,0.0,9.540202745939881,False
2016-12-15,0.0,9.540202745939881,False
2016-12-16,0.0,9.540202745939878,False
2016-12-17,0.0,9.540202745939881,False
2016-12-18,0.0,9.540202745939881,False
2016-12-19,0.0,9.540202745939881,False
2016-12-20,0.0,9.540202745939881,False
2016-12-21,0.0,9.540202745939881,False
2016-12-22,0.0,9.540202745939881,False
2016-12-23,0.0,9.540202745939881,False
2016-12-24,0.0,9.540202745939881,False
2016-12-25,0.0,9.540202745939881,False
2016-12-26,0.0,9.540202745939881,False
2016-12-27,0.0,9.540202745939881,False
2016-12-28,0.0,9.540202745939881,False
2016-12-29,0.0,9.540202745939881,False
2016-12-30,0.0,9.540202745939881,False
2016-12-31,0.0,9.540202745939881,False
2017-01-01,0.0,9.540202745939881,False
2017-01-02,0.0,9.540202745939881,False
2017-01-03,0.0,9.540202745939881,False
2017-01-04,0.0,9.540202745939881,False
2017-01-05,0.0,9.540202745939881,False
2017-01-06,0.0,9.540202745939881,False
2017-01-07,0.0,9.540202745939881,False
2017-01-08,0.0,9.540202745939881,False
2017-01-09,0.0,9.540202745939881,False
2017-01-10,0.0,9.540202745939881,False
2017-01-11,0.0,9.540202745939881,False
2017-01-12,0.0,9.540202745939881,False
2017-01-13,0.0,9.540202745939881,False
2017-01-14,0.0,9.540202745939881,False
2017-01-15,0.0,9.540202745939881,False
2017-01-16,0.0,9.540202745939881,False
2017-01-17,0.0,9.540202745939881,False
2017-01-18,0.0,9.540202745939881,False
2017-01-19,0.0,9.540202745939881,False
2017-01-20,0.0,9.540202745939881,False
2017-01-21,0.0,9.540202745939881,False
2017-01-22,0.0,9.540202745939881,False
2017-01-23,0.0,9.540202745939881,False
2017-01-24,0.0,9.540202745939881,False
2017-01-25,0.0,9.540202745939881,False
2017-01-26,0.0,9.540202745939881,False
2017-01-27,0.0,9.540202745939881,False
2017-01-28,0.0,9.540202745939881,False
2017-01-29,0.0,9.540202745939881,False
2017-01-30,0.0,9.540202745939881,False
2017-01-31,0.0,9.540202745939881,False
2017-02-01,0.0,9.540202745939881,False
2017-02-02,0.0,9.540202745939881,False
2017-02-03,0.0,9.540202745939881,False
2017-02-04,0.0,9.540202745939881,False
2017-02-05,0.0,9.540202745939881,False
2017-02-06,0.0,9.540202745939881,False
2017-02-07,0.0,9.540202745939881,False
2017-02-08,0.0,9.540202745939878,False
2017-02-09,0.0,9.540202745939881,False
2017-02-10,0.0,9.540202745939881,False
2017-02-11,0.0,9.540202745939881,False
2017-02-12,0.0,9.540202745939881,False
2017-02-13,0.0,9.540202745939878,False
2017-02-14,0.0,9.540202745939881,False
2017-02-15,0.0,9.540202745939881,False
2017-02-16,0.0,9.540202745939881,False
2017-02-17,0.0,9.540202745939881,False
2017-02-18,0.0,9.540202745939881,False
2017-02-19,0.0,9.540202745939881,False
2017-02-20,0.0,9.540202745939881,False
2017-02-21,0.0,9.540202745939881,False
2017-02-22,0.0,9.540202745939881,False
2017-02-23,0.0,9.540202745939881,False
2017-02-24,0.0,9.540202745939881,False
2017-02-25,0.0,9.540202745939881,False
2017-02-26,0.0,9.540202745939881,False
2017-02-27,0.0,9.540202745939881,False
2017-02-28,0.0,9.540202745939881,False
2017-03-01,0.0,9.540202745939881,False
2017-03-02,0.0,9.540202745939881,False
2017-03-03,0.0,9.540202745939881,False
2017-03-04,0.0,9.540202745939881,False
2017-03-05,0.0,9.540202745939881,False
2017-03-06,0.0,9.540202745939881,False
2017-03-07,0.0,9.540202745939881,False
2017-03-08,0.0,9.540202745939881,False
2017-03-09,0.0,9.540202745939881,False
2017-03-10,0.0,9.540202745939881,False
2017-03-11,0.0,9.540202745939881,False
2017-03-12,0.0,9.540202745939881,False
2017-03-13,0.0,9.540202745939881,False
2017-03-14,0.0,9.540202745939881,False
2017-03-15,0.0,9.540202745939881,False
2017-03-16,1322.3548201124092,9.540202745939881,True
2017-03-17,1323.950692690873,1236.3130246045234,False
2017-03-18,1324.050866915143,1237.7935448677933,False
2017-03-19,1323.9163286078426,1237.88647833309,False
2017-03-20,1323.8185613479552,1237.7616646776446,False
2017-03-21,1323.8794431052738,1237.6709641973548,False
2017-03-22,1323.8992298349706,1237.7274453203406,False
2017-03-23,1323.5989397880016,1237.7458018324173,False
2017-03-24,1323.9180900903684,1237.467217247786,False
2017-03-25,1322.8354663611176,1237.7632988372936,False
2017-03-26,1322.6800042561745,1236.758928945685,False
2017-03-27,1323.0776961317395,1236.614703899372,False
2017-03-28,1322.9747424607974,1236.9836499469811,False
2017-03-29,1322.9812631289785,1236.8881379380246,False
2017-03-30,1323.5822582926507,1236.8941872815008,False
2017-03-31,1323.6838022087252,1237.4517415185694,False
2017-04-01,1323.5296709591412,1237.5459456720766,False
2017-04-02,1322.8155807956775,1237.4029552846914,False
2017-04-03,1323.7075689936873,1236.7404807418761,False
2017-04-04,1322.8181821599346,1237.5679945544275,False
2017-04-05,1322.1850061890989,1236.742894075213,False
2017-04-06,1321.7807525084281,1236.1554851130636,False
2017-04-07,1322.8251182781446,1235.7804515584985,False
2017-04-08,1322.57967484545,1236.7493288393014,False
2017-04-09,1322.4872243107454,1236.5216264647545,False
2017-04-10,1322.5396342195884,1236.435858407939,False
2017-04-11,1322.936953647609,1236.484480041699,False
2017-04-12,1322.481499491426,1236.8530805628895,False
2017-04-13,1322.6100153002708,1236.430547388049,False
2017-04-14,1322.6366282559586,1236.5497738612105,False
2017-04-15,1322.845802153442,1236.5744631883488,False
2017-04-16,1322.8922281617931,1236.7685176498082,False
2017-04-17,1323.7584102482194,1236.8115879093227,False
2017-04-18,1324.2305505954607,1237.6151609188107,False
2017-04-19,1324.1414168835336,1238.053174179162,False
2017-04-20,1317.9883402079267,1237.9704831996755,False
2017-04-21,1315.06059498589,1232.2621611051527,False
2017-04-22,1315.6654496542214,1229.5460381606194,False
2017-04-23,1317.0317934733619,1230.1071729309535,False
2017-04-24,1317.729133560498,1231.3747551540766,False
2017-04-25,1318.1384618460872,1232.0216903438454,False
2017-04-26,1318.888970303965,1232.4014317024746,False
2017-04-27,1318.4928303348772,1233.0976921650188,False
2017-04-28,1318.8774396424933,1232.7301858495146,False
2017-04-29,1318.9130747329505,1233.0869949588707,False
2017-04-30,1319.344909980255,1233.120054285923,False
2017-05-01,1319.3050282097115,1233.520675765768,False
2017-05-02,1129.9488475846902,1233.4836767157055,False
2017-05-03,1318.8642635695116,1057.8144746917174,False
2017-05-04,1319.1311844246422,1233.074771274284,False
2017-05-05,1319.9926449284849,1233.3223986475741,False
2017-05-06,1320.353684067332,1234.1215913582932,False
2017-05-07,1319.6401437969068,1234.4565339897479,False
2017-05-08,1319.3637622802194,1233.7945695927906,False
2017-05-09,1320.0465600653245,1233.5381653902425,False
2017-05-10,1319.597381717393,1234.171609419676,False
2017-05-11,1320.6481391416876,1233.7548984272642,False
2017-05-12,1314.5880350733196,1234.7297053632578,False
2017-05-13,1312.14986246677,1229.1076356618166,False
2017-05-14,1314.2561853661273,1226.8456982126374,False
2017-05-15,1315.6811650590093,1228.7997726015144,False
2017-05-16,1317.560724367336,1230.121752400234,False
2017-05-17,1318.4765591412968,1231.8654540463099,False
2017-05-18,1318.9147788639045,1232.7150907647765,False
2017-05-19,1319.7239681266071,1233.121635239467,False
2017-05-20,1320.1396741885765,1233.8723349609975,False
2017-05-21,1320.9793693236716,1234.2579930997588,False
2017-05-22,1321.788268210952,1235.0369936786608,False
2017-05-23,1321.5660423797356,1235.7874240135864,False
2017-05-24,1321.6375759880175,1235.5812610337985,False
2017-05-25,1321.8648893983036,1235.6476240743038,False
2017-05-26,1320.069575530356,1235.8585068945138,False
2017-05-27,1322.2858274794705,1234.1929612887457,False
2017-05-28,1320.2365415206925,1236.249018873452,False
2017-05-29,1321.1000927173254,1234.347858700548,False
2017-05-30,1321.8067673250198,1235.1489909853176,False
2017-05-31,1321.7103036985825,1235.8045859810265,False
2017-06-01,1322.7213013739574,1235.7150949054005,False
2017-06-02,1322.3659705595978,1236.65301599303,False
2017-06-03,1322.5019271728888,1236.3233690789075,False
2017-06-04,1322.8980298448853,1236.449498522836,False
2017-06-05,1322.924481305393,1236.8169702371445,False
2017-06-06,1322.9202271681525,1236.8415097422424,False
2017-06-07,1321.8241672483698,1236.8375631010929,False
2017-06-08,1321.3829344936646,1235.8207282090755,False
2017-06-09,1322.1486045262661,1235.4113884892413,False
2017-06-10,1322.1387462660546,1236.1217146227575,False
2017-06-11,1322.683618227482,1236.1125689339344,False
2017-06-12,1322.0898279682644,1236.618056646843,False
2017-06-13,1320.5295191958176,1236.0671865317931,False
2017-06-14,1320.8301737741776,1234.6196594636924,False
2017-06-15,1322.7052646189834,1234.8985822307818,False
2017-06-16,1321.9527532088273,1236.6381384012864,False
2017-06-17,1320.8503436373958,1235.9400197631744,False
2017-06-18,1321.3252400343324,1234.9172941828542,False
2017-06-19,1321.413280333024,1235.3578642810608,False
2017-06-20,1322.2698266012635,1235.4395408810326,False
2017-06-21,1322.3532986933635,1236.234174565244,False
2017-06-22,1322.34434016698,1236.3116131561687,False
2017-06-23,1321.3565111348132,1236.3033021669212,False
2017-06-24,1321.505610463701,1235.3868750545655,False
2017-06-25,1322.309642571806,1235.5251972368233,False
2017-06-26,1320.9285568158455,1236.2711125714388,False
2017-06-27,1321.618872033745,1234.9898539831242,False
2017-06-28,1322.0653353248704,1235.6302720728488,False
2017-06-29,1321.6537480007755,1236.044464257261,False
2017-06-30,1321.6669777629586,1235.6626271471741,False
2017-07-01,1322.2144721481473,1235.6749006402174,False
2017-07-02,1322.6187285389733,1236.182821223751,False
2017-07-03,1322.0874392311628,1236.557857292577,False
2017-07-04,1322.839250411623,1236.0649704565685,False
2017-07-05,1321.7816620301676,1236.7624394787476,False
2017-07-06,1321.7797501740727,1235.781295338499,False
2017-07-07,1322.2607148575614,1235.7795216745315,False
2017-07-08,1320.2668778396815,1236.2257214334795,False
2017-07-09,1316.3746798174311,1234.3760022601168,False
2017-07-10,1319.4738644642587,1230.7651387623891,False
2017-07-11,1321.7797259567433,1233.6403092059206,False
2017-07-12,1321.4959545086654,1235.779499207671,False
2017-07-13,1321.6376236697274,1235.5162392302225,False
2017-07-14,1321.6284826030098,1235.6476683095007,False
2017-07-15,1318.983503477456,1235.6391879742373,False
2017-07-16,1321.0527413145385,1233.1853923240374,False
2017-07-17,1321.3002422056206,1235.1050622204111,False
2017-07-18,1321.3596343053262,1235.334673336843,False
2017-07-19,1321.8641979716988,1235.389772477137,False
2017-07-20,1321.2564740665027,1235.8578654453695,False
2017-07-21,1321.4194556564564,1235.294068831368,False
2017-07-22,1321.5155634788546,1235.445269841851,False
2017-07-23,1321.3875098856472,1235.5344308315434,False
2017-07-24,1321.749917986784,1235.4156331643076,False
2017-07-25,1321.246766684343,1235.751845807188,False
2017-07-26,1321.6642006428854,1235.2850631148806,False
2017-07-27,1322.0816246986935,1235.6723242549865,False
2017-07-28,1322.1394868803475,1236.059576208144,False
2017-07-29,1322.1951017350286,1236.1132560153994,False
2017-07-30,1322.084994898895,1236.1648509361994,False
2017-07-31,1313.5236542821235,1236.0627028046886,False
2017-08-01,1314.2457187222858,1228.1201900784624,False
2017-08-02,1317.1784184581184,1228.7900625040386,False
2017-08-03,1320.0001372634558,1231.5107818418985,False
2017-08-04,1321.0269510486212,1234.128542134874,False
2017-08-05,1154.399583866514,1235.0811361176625,False
2017-08-06,1322.3981390072065,1080.4978712270156,False
2017-08-07,1321.2151585522106,1236.353212337802,False
2017-08-08,1321.4836881982694,1235.2557396709308,False
2017-08-09,1322.267295016894,1235.504859549074,False
2017-08-10,1320.5874297809655,1236.2318259679887,False
2017-08-11,1322.6723785648296,1234.673384175757,False
2017-08-12,1323.3634324002776,1236.6076294056372,False
2017-08-13,1323.0640031801595,1237.2487327244096,False
2017-08-14,1322.7862673534448,1236.9709467446378,False
2017-08-15,1322.1819228599209,1236.7132861238365,False
2017-08-16,1322.0286018606464,1236.1526246520293,False
2017-08-17,1322.6076583228305,1236.0103859487185,False
2017-08-18,1322.342979655286,1236.547587250006,False
2017-08-19,1322.3931404232292,1236.3020399952675,False
2017-08-20,1322.5664520766345,1236.34857505976,False
2017-08-21,1323.028138181042,1236.5093594595864,False
2017-08-22,1321.4017891472567,1236.937674127104,False
2017-08-23,1322.485524082382,1235.4288802972196,False
2017-08-24,1322.3599057328365,1236.4342810749001,False
2017-08-25,1322.2767068237767,1236.3177426278767,False
2017-08-26,1321.7045960573566,1236.2405574738696,False
2017-08-27,1321.722606927077,1235.7097998219429,False
2017-08-28,1321.1708081362285,1235.7265088361466,False
2017-08-29,1320.9678809858867,1235.2145949765284,False
2017-08-30,1322.3989422109419,1235.0263357369736,False
2017-08-31,1322.2226496536427,1236.3539574846402,False
2017-09-01,1322.464899810154,1236.1904076455944,False
2017-09-02,1323.2900065736285,1236.415147559254,False
2017-09-03,1323.4553646284376,1237.180614238217,False
2017-09-04,1324.10114043054,1237.3340199387371,False
2017-09-05,1324.2487139909745,1237.933117995464,False
2017-09-06,1324.6762806437175,1238.0700246943413,False
2017-09-07,1324.678847274024,1238.4666861207154,False
2017-09-08,1325.2216286398786,1238.469067230729,False
2017-09-09,1324.8769578198674,1238.972615459778,False
2017-09-10,1284.6106606324536,1238.6528580179422,False
2017-09-11,1324.974942874707,1201.297075534236,False
2017-09-12,1324.0554144519265,1238.7437605506045,False
2017-09-13,1325.3193732047853,1237.8906971663773,False
2017-09-14,1325.3653931321574,1239.0632948855173,False
2017-09-15,1325.527303501133,1239.1059884162594,False
2017-09-16,1325.40581568244,1239.2561956353925,False
2017-09-17,1323.7465926496338,1239.1434891576055,False
2017-09-18,1323.6037976061764,1237.6041975158391,False
2017-09-19,1324.0891365810712,1237.4717239348113,False
2017-09-20,1324.0244366382676,1237.9219818041315,False
2017-09-21,1324.9967998747838,1237.8619584804371,False
2017-09-22,1325.1621975747862,1238.7640376904867,False
2017-09-23,1325.1669430710645,1238.9174801705794,False
2017-09-24,1325.2726113234555,1238.921882654521,False
2017-09-25,1325.4083797187875,1239.01991303048,False
2017-09-26,1325.4163523084712,1239.1458678611555,False
2017-09-27,1326.1072582587035,1239.1532641788424,False
2017-09-28,1155.2281613009136,1239.7942303017876,False
2017-09-29,1326.4761666522672,1081.266557711057,False
2017-09-30,1326.6784485217909,1240.1364733851838,False
2017-10-01,1326.7991192330348,1240.324133985888,False
2017-10-02,1327.0010092688058,1240.4360824181067,False
2017-10-03,1327.2087192277795,1240.6233795074513,False
2017-10-04,1325.477142483909,1240.816075846303,False
2017-10-05,1325.6744552386485,1239.209660339637,False
2017-10-06,1326.0062914918335,1239.3927110014101,False
2017-10-07,1326.073591322368,1239.7005615801831,False
2017-10-08,1326.4190808436424,1239.7629968674146,False
2017-10-09,1325.4422252145928,1240.0835138334285,False
2017-10-10,1325.1041748190848,1239.1772669484235,False
2017-10-11,1326.5828677972834,1238.8636513958356,False
2017-10-12,1326.4165680232973,1240.2354619945766,False
2017-10-13,1326.777654664788,1240.0811826439028,False
2017-10-14,1326.9681467955218,1240.416169344431,False
2017-10-15,1327.8076779110902,1240.592892388207,False
2017-10-16,1327.4325258075182,1241.3717408031855,False
2017-10-17,1326.679216819802,1241.0237053154895,False
2017-10-18,1326.808190707986,1240.3248467500453,False
2017-10-19,1111.5606579070686,1240.4444981918116,False
2017-10-20,1138.5221691825654,1040.755413843155,False
2017-10-21,1327.4432157169354,1065.7681023938742,False
2017-10-22,1327.4900644775526,1241.0336225405354,False
2017-10-23,1327.6546067708866,1241.0770849950811,False
2017-10-24,1326.4450553446334,1241.2297338987178,False
2017-10-25,1326.528493000286,1240.1076108544341,False
2017-10-26,1326.3082520554765,1240.1850174980348,False
2017-10-27,1324.7456525059633,1239.9806959337739,False
2017-10-28,1326.2254626774154,1238.5310436697712,False
2017-10-29,1327.8628358515302,1239.903890709186,False
2017-10-30,1328.53987887288,1241.4229118362646,False
2017-10-31,1328.5697162252834,1242.0510170658051,False
2017-11-01,1150.3225699337206,1242.07869772492,False
2017-11-02,1328.0412861052198,1076.7155506190988,False
2017-11-03,1326.9477476261593,1241.588463409829,False
2017-11-04,1326.6417224142574,1240.5739677046186,False
2017-11-05,1326.733505325803,1240.290062502282,False
2017-11-06,1326.8265454468233,1240.3752111928472,False
2017-11-07,1326.928751142642,1240.4615262197024,False
2017-11-08,1326.6605729334367,1240.5563443184171,False
2017-11-09,1313.142218821741,1240.3075504746894,False
2017-11-10,1326.9415129569022,1227.7663254054007,False
2017-11-11,1326.3736802704484,1240.5681836875897,False
2017-11-12,1326.8114089590235,1240.041394888918,False
2017-11-13,1326.2074587084594,1240.4474838223302,False
2017-11-14,1320.192752338966,1239.8871880969486,False
2017-11-15,1321.7107703250394,1234.3072346734587,False
2017-11-16,1320.5538885960584,1235.7155278033233,False
2017-11-17,1310.2671875938136,1234.642267403291,False
2017-11-18,1277.9601337048246,1225.0991062001076,False
2017-11-19,1319.6518272078729,1195.127259716451,False
2017-11-20,1307.2092354377055,1233.8054085074464,False
2017-11-21,1317.6322461815587,1222.2621878945213,False
2017-11-22,1319.572014730102,1231.9318061452507,False
2017-11-23,1318.753241341753,1233.731365007861,False
2017-11-24,1319.682764384668,1232.9717739171715,False
2017-11-25,1318.7013283764634,1233.834109493823,False
2017-11-26,1318.5872498566378,1232.9236133070613,False
2017-11-27,1297.095472909655,1232.817780571738,False
2017-11-28,1318.2856215814106,1212.8794648859646,False
2017-11-29,1318.9465031663447,1232.537954488205,False
2017-11-30,1319.0473198921616,1233.151066456743,False
2017-12-01,1313.3430019797133,1233.2445959825095,False
2017-12-02,1315.0365425089115,1227.952595623909,False
2017-12-03,1318.3843584903893,1229.5237242365456,False
2017-12-04,1316.6109201018312,1232.6295545297428,False
2017-12-05,1315.5387627356681,1230.9843032074548,False
2017-12-06,1316.0379440992149,1229.9896431528614,False
2017-12-07,1316.6177571583705,1230.452742860038,False
2017-12-08,1316.7361388083182,1230.9906460702148,False
2017-12-09,418.03177551051203,1231.100470898282,False
2017-12-10,0.0,397.3559486181338,False
2017-12-11,0.0,9.540202745939881,False
2017-12-12,0.0,9.540202745939881,False
2017-12-13,0.0,9.540202745939881,False
2017-12-14,0.0,9.540202745939881,False
2017-12-15,0.0,9.540202745939881,False
2017-12-16,0.0,9.540202745939881,False
2017-12-17,0.0,9.540202745939878,False
2017-12-18,0.0,9.540202745939881,False
2017-12-19,0.0,9.540202745939881,False
2017-12-20,0.0,9.540202745939881,False
2017-12-21,0.0,9.540202745939881,False
2017-12-22,0.0,9.540202745939881,False
2017-12-23,0.0,9.540202745939881,False
2017-12-24,0.0,9.540202745939881,False
2017-12-25,0.0,9.540202745939881,False
2017-12-26,0.0,9.540202745939881,False
2017-12-27,0.0,9.540202745939881,False
2017-12-28,0.0,9.540202745939881,False
2017-12-29,0.0,9.540202745939881,False
2017-12-30,0.0,9.540202745939881,False
2017-12-31,0.0,9.540202745939881,False
2018-01-01,0.0,9.540202745939881,False
2018-01-02,0.0,9.540202745939881,False
2018-01-03,0.0,9.540202745939881,False
2018-01-04,0.0,9.540202745939881,False
2018-01-05,0.0,9.540202745939881,False
2018-01-06,0.0,9.540202745939881,False
2018-01-07,0.0,9.540202745939881,False
2018-01-08,0.0,9.540202745939881,False
2018-01-09,0.0,9.540202745939881,False
2018-01-10,0.0,9.540202745939881,False
2018-01-11,0.0,9.540202745939881,False
2018-01-12,0.0,9.540202745939881,False
2018-01-13,0.0,9.540202745939881,False
2018-01-14,0.0,9.540202745939881,False
2018-01-15,0.0,9.540202745939881,False
2018-01-16,0.0,9.540202745939881,False
2018-01-17,0.0,9.540202745939881,False
2018-01-18,0.0,9.540202745939881,False
2018-01-19,0.0,9.540202745939881,False
2018-01-20,0.0,9.540202745939881,False
2018-01-21,0.0,9.540202745939881,False
2018-01-22,0.0,9.540202745939881,False
2018-01-23,-2.9257413542030424,9.540202745939881,False
2018-01-24,11.699586417539573,6.825938826352161,False
2018-01-25,0.0,20.394123664686404,False
2018-01-26,0.0,9.540202745939881,False
2018-01-27,118.3896160491974,9.540202745939881,False
2018-01-28,1033.4643019193327,119.37242111156887,False
2018-01-29,1065.0824929636756,968.3039919140524,False
2018-01-30,961.4917954129637,997.6367677012917,False
2018-01-31,1168.2025719010992,901.5337774752772,False
2018-02-01,1117.2748772264779,1093.3031564074554,False
2018-02-02,1317.6063887564114,1046.0565999186103,False
2018-02-03,1312.648808028935,1231.9078177376527,False
2018-02-04,1317.883503867136,1227.308579162547,False
2018-02-05,1316.6646020347466,1232.1649025088448,False
2018-02-06,1317.673667436231,1231.0341049212793,False
2018-02-07,1318.3147618599935,1231.9702334029778,False
2018-02-08,1318.9104668690247,1232.564988459151,False
2018-02-09,1319.847705736119,1233.1176349227244,False
2018-02-10,1320.1088044738513,1233.9871286109942,False
2018-02-11,1320.5237043841134,1234.2293546991816,False
2018-02-12,1319.0139991487074,1234.6142649562166,False
2018-02-13,1319.9766004549892,1233.2136837176226,False
2018-02-14,1172.4008989066656,1234.1067066059363,False
2018-02-15,1324.872992671281,1097.198021378164,False
2018-02-16,1325.387330182712,1238.6491794768685,False
2018-02-17,1326.004269133331,1239.126339820438,False
2018-02-18,1326.472782508324,1239.6986854011054,False
2018-02-19,1326.7585438745673,1240.1333338527745,False
2018-02-20,1326.874740075318,1240.3984399138044,False
2018-02-21,1327.1491093614075,1240.506237260565,False
2018-02-22,1326.9588652534667,1240.7607746798778,False
2018-02-23,1326.8100671826712,1240.5842817313962,False
2018-02-24,1327.3134463323847,1240.4462390317967,False
2018-02-25,1326.6835984396805,1240.913233102198,False
2018-02-26,1326.6882024315018,1240.3289116591766,False
2018-02-27,1325.3042818278586,1240.3331828668374,False
2018-02-28,1325.4499765145645,1239.0492943383294,False
2018-03-01,1325.8810629493069,1239.1844579715855,False
2018-03-02,1325.7807877940656,1239.5843847642818,False
2018-03-03,1325.4951560719694,1239.4913576634713,False
2018-03-04,1325.5943902422734,1239.226371875694,False
2018-03-05,1325.6927319811434,1239.318433235684,False
2018-03-06,1326.5496399558438,1239.4096666706635,False
2018-03-07,1320.7924955159713,1240.204635916593,False
2018-03-08,1322.7374264603122,1234.8636274195321,False
2018-03-09,1321.9101315018754,1236.6679755314149,False
2018-03-10,1321.5625771610833,1235.9004788238487,False
2018-03-11,1322.1268631929229,1235.578046286894,False
2018-03-12,1322.2393862057104,1236.1015447890256,False
2018-03-13,1322.4179674124225,1236.2059344519375,False
2018-03-14,1321.9944664368493,1236.3716075130228,False
